,values_0a_su2,values_0b_su2,values_0c_su2,values_0d_su2,values_1a_su2,values_1b_su2,values_1c_su2,values_1d_su2
204,8.613941989833583,3.8969760090713335,11.308806999946823,8.843553839520485,6.585013748195357,3.8969760090713335,6.049555175188783,8.368994999141673
205,9.357349171475395,3.8679352043582726,11.028868671002195,8.85583099838829,6.053377828501095,3.8679352043582726,5.814678394329742,9.337201138620207
206,9.680409567175795,3.8969760090713335,11.908365821344907,8.721933710653614,6.252863910575745,3.8969760090713335,6.247288193963317,9.176280842040288
207,8.48995868847808,3.8679352043582726,10.940732184571779,8.991587110797187,6.139863749290133,3.8679352043582726,5.904343858201521,8.096582447765732
208,9.025016507787388,3.8969760090713335,11.556185898176041,8.349180564250643,6.402417785414791,3.8969760090713335,6.432580864044773,8.549752765087062
209,8.772003507088636,3.8679352043582726,11.178387521047478,9.09877352154629,6.061298870910955,3.8679352043582726,5.472072862398619,8.53062994265273
210,9.082360681266083,3.8969760090713335,11.76683884758042,8.623172854821533,6.418585042240404,3.8969760090713335,5.632328385608725,8.794338422092908
211,8.804396913394571,3.8679352043582726,10.838696041782486,8.541715706562714,6.3394037865362565,3.8679352043582726,5.92412505900338,8.775700102836138
212,8.663820271449021,3.8969760090713335,11.33890533703348,8.803448045287558,5.955025105226263,3.8969760090713335,5.686641192231631,8.866684363659099
213,9.057183821617073,3.8679352043582726,11.09302890855278,8.126110877569161,6.498629172730871,3.8679352043582726,5.920870149103105,8.611238024966779
214,9.106215261117969,3.8969760090713335,11.418165713103324,8.776974465202091,6.212586058221122,3.8969760090713335,6.262243715921316,8.856318183516146
215,8.653851891920821,3.8679352043582726,11.106259063175381,8.570876419114958,6.530723745664825,3.8679352043582726,5.088082707692512,8.63944887325817
216,8.954529811649214,3.8969760090713335,11.62329526388011,8.78311495702128,6.307065879322739,3.8969760090713335,5.420666904201562,8.284684543022763
217,8.605692804580947,3.8679352043582726,10.946700352325553,8.579406477657821,6.086785969225878,3.8679352043582726,5.902770277117251,8.858294478773848
218,9.16597973451605,3.8969760090713335,12.058656667987345,8.2037307650055,6.4901626419045835,3.8969760090713335,5.570141493084226,8.842974354777521
219,8.529281757919318,3.8679352043582726,10.777519158719134,9.009577606593274,6.011611825934155,3.8679352043582726,5.526915632040692,8.420005496136502
220,8.593902008987783,3.8969760090713335,11.862515407177957,8.653764357433946,5.744082301761837,3.8969760090713335,5.532497203583126,8.256925997413225
221,8.85735743176388,3.8679352043582726,10.657779261979597,8.741267263133867,6.593061036178626,3.8679352043582726,5.591537739169054,8.6726608307556
222,8.743363400408969,3.8969760090713335,11.766816895730013,8.529945532896056,6.14600437671208,3.8969760090713335,6.084595373697782,8.864874792278465
223,8.64194016789365,3.8679352043582726,10.9549875941117,8.668438767770633,5.956751177312435,3.8679352043582726,5.095694625383222,8.118940422800915
224,8.582961251292572,3.8969760090713335,11.2538298343654,8.41292461743437,6.397922934778964,3.8969760090713335,5.805327570793323,8.803835944044451
225,9.204353378419222,3.8679352043582726,11.096132724917986,8.477638399970415,5.908449453310634,3.8679352043582726,5.168710715432219,8.256079335861632
226,8.83993224454932,3.8969760090713335,10.838603119678563,8.233183869011869,6.314879160644119,3.8969760090713335,5.715788854477244,8.286608816222383
227,8.359210176112377,3.8679352043582726,11.421468042153233,8.587892577284718,5.758552160496965,3.8679352043582726,4.993607582365657,8.2749867114923
228,8.963451932467503,3.8969760090713335,10.955052423567802,8.57925474196164,5.93844570890791,3.8969760090713335,5.279899762244934,8.410065932715419
229,8.495083031149644,3.8679352043582726,10.717157691818352,8.525838555549242,6.2223088835072,3.8679352043582726,5.401395493287103,8.765861400505074
230,8.579989823932962,3.8969760090713335,11.147378488552176,8.281756685543034,6.506127246525696,3.8969760090713335,5.347056535786898,8.457328305225294
231,8.72980592315785,3.8679352043582726,11.122546278154198,8.828085876708574,5.534142816494334,3.8679352043582726,5.25024832378683,8.381422833097604
232,8.924008055530914,3.8969760090713335,11.304964062126162,9.062218972279046,6.268184872184925,3.8969760090713335,4.855791085348622,8.429646278039177
233,7.930055230367034,3.8679352043582726,10.962450594732385,8.215655004038343,6.156791483186831,3.8679352043582726,5.605130454478537,8.606095824299665
234,8.089923907676223,3.8969760090713335,10.73842221334337,8.886888491794396,5.833020811910531,3.8969760090713335,5.26263185413439,8.63307632663128
235,8.186107753270507,3.8679352043582726,11.157062568403143,8.039977755216134,6.204167730568389,3.8679352043582726,5.132003076875174,8.52921656788289
236,8.454338870060427,3.8969760090713335,10.79064240667912,8.190365475480409,5.542749041784696,3.8969760090713335,5.402454269624735,8.190748797606918
237,8.121321752255596,3.8679352043582726,10.924220039356587,8.648560113184175,6.197178019208918,3.8679352043582726,5.305063224118786,8.330513808420848
238,8.221971461776807,3.8969760090713335,11.202132682501984,8.679879425097381,5.957067653081265,3.8969760090713335,5.064843176585305,8.66177327963354
239,8.341320599133853,3.8679352043582726,10.756192352757688,8.05628388620612,5.698791871786432,3.8679352043582726,5.494305068531058,8.426410744234357
240,8.056282799312715,3.8969760090713335,11.848387345881756,8.522469035079151,6.3073337161567835,3.8969760090713335,5.313687816748203,8.444972979248517
241,8.567845241947285,3.8679352043582726,10.827312732771297,8.369933855151052,5.555414163109698,3.8679352043582726,4.903063944742906,8.8228913211413
242,8.273113838457812,3.8969760090713335,11.011226039813106,8.02877370847164,5.777879325704967,3.8969760090713335,5.366510414897669,8.468914149531084
243,8.011921041339802,3.8679352043582726,10.72133387194557,8.644664971088387,6.011090384290437,3.8679352043582726,4.973515386238293,8.018601650736391
244,8.004422976293139,3.8969760090713335,11.358082360840054,8.125408964071198,5.722138402103446,3.8969760090713335,5.55407581988365,7.964481794915364
245,8.577202206677521,3.8679352043582726,10.62914675729934,8.350125398258767,6.025800377367441,3.8679352043582726,4.790369429666525,8.948975237835855
246,7.844601618444764,3.8969760090713335,11.05646654964371,8.464153610684388,5.440607667929924,3.8969760090713335,4.840304394735367,8.098207758891046
247,8.458987498780685,3.8679352043582726,10.89791861065097,8.046267876747146,6.04237289669884,3.8679352043582726,5.190511341601505,8.49115690922779
248,8.003561274128037,3.8969760090713335,11.46144506033179,8.313485341861602,6.267676748030201,3.8969760090713335,5.289064807832921,8.714798679981245
249,8.184461476097065,3.8679352043582726,10.563556149862157,8.413837292308553,5.628658692289938,3.8679352043582726,5.091315489384449,8.206702231419348
250,7.7171268919976255,3.8969760090713335,10.746395452720533,7.6148997588619824,5.825482032252226,3.8969760090713335,5.254312332737703,8.262022329132083
251,8.560525791730967,3.8679352043582726,10.533588766998315,8.479840019488996,5.701480777750496,3.8679352043582726,4.8419397785496905,8.952936160052916
252,8.23755112188187,3.8969760090713335,10.523585735685314,8.03356804973459,5.918094909570476,3.8969760090713335,5.274626289568482,8.013228889437059
253,8.023113497214839,3.8679352043582726,10.747096295850232,7.9968685476704975,5.4466315369248965,3.8679352043582726,5.22935140417702,8.34558151187659
254,8.219831616056675,3.8969760090713335,10.72983616958066,8.415391785433957,5.795068419497818,3.8969760090713335,5.509769488296702,7.950227582295699
255,7.67922262117143,3.8679352043582726,10.89977348876917,8.03579475001345,5.808741283485299,3.8679352043582726,5.048516714237321,8.51130741206543
256,8.324793523463448,3.8969760090713335,10.33987234270245,7.628891324783871,5.789635061163412,3.8969760090713335,4.7908683502048985,8.005987216025376
257,7.585250522576396,3.8679352043582726,11.105099260256559,8.268037758353227,5.916952799412724,3.8679352043582726,5.197722939852179,8.64324144220472
258,8.229071010936899,3.8969760090713335,10.784345373492453,8.1294900776614,5.629709291234441,3.8969760090713335,5.107651400994068,8.379120942029086
259,8.0751970942824,3.8679352043582726,10.481636259074913,7.931102000334946,6.1360851115117425,3.8679352043582726,5.209528892154494,7.919556692500861
260,7.7836826823464,3.8969760090713335,11.052333589502878,7.927005455039276,6.064807679925679,3.8969760090713335,5.453201312183079,7.91303204096236
261,8.616278337418134,3.8679352043582726,10.55119556456529,7.8698229143758045,5.292861554650221,3.8679352043582726,5.210293224702995,8.062479210720122
262,7.721176141792025,3.8969760090713335,10.867012013770447,7.824910501391152,5.824813328138437,3.8969760090713335,4.570262155249772,7.5949022446872005
263,8.324198140276259,3.8679352043582726,10.728889346144014,8.315416097306612,5.449747566652432,3.8679352043582726,5.293958016894846,8.420125957146572
264,8.085616791841606,3.8969760090713335,10.21509374894589,7.44194727686307,5.780091849066263,3.8969760090713335,5.144696462807988,7.955091692456621
265,7.90738629988252,3.8679352043582726,11.201243506356256,8.15318189500519,5.161742846093564,3.8679352043582726,5.0130707117971065,8.328598195144473
266,8.354019692842543,3.8969760090713335,10.175797612154705,7.888174009889426,5.657243321451189,3.8969760090713335,5.037148545919716,8.176768202544412
267,7.7021528267643955,3.8679352043582726,10.789921265620082,8.125965894797787,5.7354556567821815,3.8679352043582726,4.944120432020098,7.830309770140926
268,7.840816408569716,3.8969760090713335,11.024530750684493,8.276617386963085,5.517138684988134,3.8969760090713335,4.832993006815394,7.9207131407209515
269,7.932617474081094,3.8679352043582726,10.352992876202189,7.717248292661493,5.5033252801104435,3.8679352043582726,5.036842368771625,8.182207852889587
270,8.452304977191083,3.8969760090713335,10.581315097922785,8.169531043858068,5.6992681292127045,3.8969760090713335,5.1385962656126445,7.524606406118409
271,7.675032869573857,3.8679352043582726,10.203930416642423,7.611364921648349,5.609861113093633,3.8679352043582726,4.876476464193167,8.676317277700392
272,7.978195788974035,3.8969760090713335,10.546648984668579,7.628303752102149,5.959012020175648,3.8969760090713335,4.8820159514370465,7.96770797100422
273,7.776623955280328,3.8679352043582726,10.109703337809153,8.181253554527723,5.4892666799157155,3.8679352043582726,5.123174144809238,7.449338814110618
274,7.345326780438013,3.8969760090713335,10.733204572121712,7.661320284727621,5.79063803076225,3.8969760090713335,4.667280425964404,7.75564873187857
275,8.191131349552379,3.8679352043582726,10.502590755593236,8.235540291712713,5.579883199218423,3.8679352043582726,5.166603692432012,8.082990756893459
276,7.5423354401249325,3.8969760090713335,10.791263461525046,8.205062850383026,5.7666463900369695,3.8969760090713335,5.34181536238287,7.525665667587523
277,7.872446086117108,3.8679352043582726,10.522315158588171,7.918678391420776,5.553650557673725,3.8679352043582726,4.543798315410619,7.982628032634348
278,7.331242046437912,3.8969760090713335,10.529445536894716,7.821433378504867,5.6299223315660365,3.8969760090713335,4.698190010817168,7.823512742779723
279,7.997356341590902,3.8679352043582726,10.635864554954138,8.044585802696044,5.266716413840465,3.8679352043582726,4.766277853875545,7.860536168379953
280,7.180872954790815,3.8969760090713335,10.57619977955389,8.257811499130153,5.905722745180395,3.8969760090713335,4.5435083734582165,7.40800552992304
281,8.051043787839083,3.8679352043582726,10.308240569652636,7.723200281987595,5.731807297684306,3.8679352043582726,5.0335249547954,8.281209101771415
282,7.770257875584716,3.8969760090713335,10.314869033242953,7.5999815006808396,5.5575227842795485,3.8969760090713335,4.544025465186592,7.909307591272805
283,7.695726942275816,3.8679352043582726,10.431472180965086,8.080242116759585,5.787300914142347,3.8679352043582726,5.0691567820380685,7.232312178522028
284,7.0876953358896495,3.8969760090713335,10.255377654504192,8.021032851627803,5.690820520175774,3.8969760090713335,4.758620377009707,7.14438123274593
285,7.884300799874252,3.8679352043582726,10.209643982878168,7.504249645178429,5.406638137359374,3.8679352043582726,4.56450745687336,8.154926022940456
286,7.291585482692541,3.8969760090713335,10.615317252988486,8.045997753520222,5.618774225271295,3.8969760090713335,4.915509759487818,7.689796059201351
287,7.450133673244395,3.8679352043582726,10.53235394280155,7.500438021631182,5.474249080884079,3.8679352043582726,4.625752520853742,7.683824907170991
288,7.680684077797716,3.8969760090713335,10.636287329091374,7.790123447426577,5.32634035464513,3.8969760090713335,4.732598237107905,7.409567407592634
289,7.324350010627387,3.8679352043582726,10.27681909713497,7.669908215443053,5.686189409068762,3.8679352043582726,4.476236540164006,7.634373334120751
290,7.598294826722995,3.8969760090713335,10.072667792745591,7.813305563580652,5.617573657808356,3.8969760090713335,4.972218269366313,7.476355211548182
291,7.723373956857724,3.8679352043582726,10.792203876089431,7.680908015224969,5.661818033244513,3.8679352043582726,4.687287048109445,7.537114590528728
292,7.58294081369979,3.8969760090713335,10.578588606981523,7.95052625300861,5.797233756413666,3.8969760090713335,4.573916855021959,7.619833605083963
293,7.21657772066357,3.8679352043582726,10.176017381872867,7.3983333940865625,5.490396987345483,3.8679352043582726,4.651707755251843,7.354696516344565
294,7.455682956880307,3.8969760090713335,10.17661274347969,7.932412884235556,5.801678518147835,3.8969760090713335,4.959427887241691,7.116324260827943
295,7.397526859711281,3.8679352043582726,10.364646343789913,7.770366773654777,5.4660855048747115,3.8679352043582726,4.20652236481233,8.078049504764952
296,7.700676078667417,3.8969760090713335,10.316622863506744,7.963574157665531,5.789916638977647,3.8969760090713335,4.730668941501312,6.935597393996185
297,7.387636123318549,3.8679352043582726,10.166795474221896,7.652135888587463,5.629889409534224,3.8679352043582726,4.421502950814264,7.838907411319106
298,7.521410670462013,3.8969760090713335,10.531255796221894,7.72248887096908,5.525981810434055,3.8969760090713335,4.577400224112379,7.358683025292642
299,7.257552289820542,3.8679352043582726,10.368823280975391,7.639981284085922,5.617459110631658,3.8679352043582726,4.797340423331811,7.498587957834588
300,7.3151633359408885,3.8969760090713335,10.525409744112327,7.709114131819419,5.910059267675849,3.8969760090713335,4.319017665607672,7.562963582416652
301,7.449197887595455,3.8679352043582726,10.378961525915777,8.061970180785448,5.354158134400358,3.8679352043582726,4.974783727499691,7.378820839181296
302,7.308567062782249,3.8969760090713335,10.103095437801906,7.364780770260196,5.437047380441955,3.8969760090713335,4.931207090961028,7.518388755509377
303,7.630659861683862,3.8679352043582726,10.556346714507834,8.032306401794258,5.396432180820275,3.8679352043582726,4.149391182730582,7.164110226729766
304,7.167281186613475,3.8969760090713335,10.381263310222323,7.444915319698752,5.292064347163196,3.8969760090713335,4.433454213307832,6.741447646500225
305,7.723194728547502,3.8679352043582726,10.708953111927844,7.65890269295677,5.790225370831726,3.8679352043582726,4.574753648091394,7.860416573459474
306,7.94546242900574,3.8969760090713335,10.691876873910726,7.029163065501419,5.327918646073721,3.8969760090713335,4.164216091970127,6.899067132649145
307,7.141112983148177,3.8679352043582726,10.26989361441877,7.743235451096534,5.5353842234488155,3.8679352043582726,4.919751598751255,7.4893121248505725
308,6.70320411128831,3.8969760090713335,10.025351496365715,7.764679129734261,5.431151578780159,3.8969760090713335,4.6287195251881466,6.927955782166875
309,7.77613397866135,3.8679352043582726,10.834456048146578,7.483054763109039,5.9999492533513425,3.8679352043582726,4.023233863375182,7.148370332000382
310,7.116492228559543,3.8969760090713335,10.036215590682787,7.4966659706750995,5.4513290244968235,3.8969760090713335,4.6806972479658295,6.998543669390156
311,7.281671104396988,3.8679352043582726,10.481748157443848,7.754498009771645,5.358461863369498,3.8679352043582726,4.203619703121522,7.217757704410751
312,7.326238807186358,3.8969760090713335,10.320310618471153,7.4764465279266625,5.249675512614859,3.8969760090713335,4.321797324348739,7.094618774215662
313,7.191236151023478,3.8679352043582726,10.429871937146654,7.79828599417012,5.741678542456524,3.8679352043582726,4.303813929083458,7.217415395508513
314,7.302314475361884,3.8969760090713335,10.081309148620798,7.883751704108144,5.554452674732721,3.8969760090713335,4.352767840593645,6.968139118490378
315,7.157498681026798,3.8679352043582726,10.462856570964528,7.222057285137179,5.291635899512424,3.8679352043582726,4.627517879636925,7.3056910158514565
316,6.431537349602366,3.8969760090713335,9.991155473312743,7.982708430962144,5.878792042663517,3.8969760090713335,4.263715484663011,7.0471828139577495
317,7.689738166288251,3.8679352043582726,10.109254319589501,7.188392690506221,5.295844551357435,3.8679352043582726,4.5630153530669695,7.531773984793362
318,7.21116121638122,3.8969760090713335,10.243176845538255,7.420988869004188,5.682262433837418,3.8969760090713335,4.138705436313063,6.771445898818648
319,6.947534659835384,3.8679352043582726,10.0961881547172,7.580100290461674,5.229745027023459,3.8679352043582726,4.507152017524257,7.1673011617397
320,6.279034268962363,3.8969760090713335,10.107982854504085,7.912063568501378,5.760228668822897,3.8969760090713335,4.591152110130292,7.181727713534452
321,7.629934359197322,3.8679352043582726,9.903026699759518,7.118624990625554,5.318819497427559,3.8679352043582726,3.796259004003547,6.84882363785817
322,6.69625325091259,3.8969760090713335,9.854128006939613,7.682899684930358,5.433927137955397,3.8969760090713335,4.249272924662408,7.515610906546902
323,6.7031572603974885,3.8679352043582726,10.374659571058002,7.295262814657682,5.347394321191151,3.8679352043582726,4.420155054730273,6.78594447472123
324,6.945260721964434,3.8969760090713335,10.192206536490485,7.266443109714936,5.440554756120013,3.8969760090713335,4.5185302755810515,7.58816568946206
325,6.654350788641318,3.8679352043582726,10.181643359805612,7.597247210387856,5.195529820397821,3.8679352043582726,4.061121102647505,6.23695961143939
326,6.961575124438588,3.8969760090713335,10.051969501653057,7.484510859759043,5.44535730880486,3.8969760090713335,4.535863761566377,6.6342336603327725
327,6.58012788320395,3.8679352043582726,10.063650895661349,7.083669982131,5.352365873583919,3.8679352043582726,4.268754011195437,6.729279154741816
328,6.672689566905593,3.8969760090713335,10.274606123404578,7.571574794327857,5.9489833403637284,3.8969760090713335,4.490186528911127,6.773778398695598
329,6.600537958755745,3.8679352043582726,10.195678054318293,7.376738325938189,5.299481579414449,3.8679352043582726,4.158882400658063,6.72157323052106
330,6.72877997414617,3.8969760090713335,10.145039497812691,7.479978519837678,5.383662244760899,3.8969760090713335,4.2391761130153975,6.362034644464643
331,6.969983769548687,3.8679352043582726,10.024313751021202,7.691615405663824,5.3765156438733825,3.8679352043582726,4.293832859816295,7.300705435664485
332,6.717097257949408,3.8969760090713335,10.412416807263702,7.416611947534552,5.474761233046496,3.8969760090713335,4.3566310097057,7.00598438948799
333,6.674213832197515,3.8679352043582726,9.946248234047545,7.36132636993378,5.1160321487612945,3.8679352043582726,4.094152999145644,6.8551322968029575
334,6.885948157231953,3.8969760090713335,10.126842686817492,7.409197029736933,5.647261899681625,3.8969760090713335,4.353230002935407,6.341303045730429
335,6.782395354500545,3.8679352043582726,10.007047279538073,7.478506925887404,5.353221789095248,3.8679352043582726,4.099153652462286,7.078455800124905
336,6.8116643636406735,3.8969760090713335,10.047181961402044,7.8818566500258695,5.205961384000747,3.8969760090713335,4.475973517752826,6.799933635523565
337,6.8661442362719605,3.8679352043582726,10.041716229624967,7.0473239476408445,5.5488881381490165,3.8679352043582726,4.180281915030888,6.6759968749288925
338,6.909386073882808,3.8969760090713335,10.315068064414154,7.422421451677922,5.626137663095682,3.8969760090713335,4.429990292082218,7.0040670632238005
339,6.64401222017737,3.8679352043582726,10.518203823010149,7.490631870850669,4.983358026838708,3.8679352043582726,4.480829668883476,6.580999737068901
340,6.229332141455061,3.8969760090713335,9.97847598098189,7.461119998053833,5.007549129454966,3.8969760090713335,4.281109851145776,6.704385246500059
341,7.215523000040145,3.8679352043582726,10.090517810011182,7.424092574674291,5.51338814692738,3.8679352043582726,4.192119420304446,7.191728733638049
342,6.501696875800311,3.8969760090713335,9.67731700007627,7.252809671962667,5.3424085491650315,3.8969760090713335,4.250480556629928,7.0377424250146445
343,6.68610659143361,3.8679352043582726,10.367987958056414,7.35404713255343,5.289766709461873,3.8679352043582726,4.072668474752097,6.579738730913219
344,6.728461236625955,3.8969760090713335,10.112526889799257,7.23307580169966,5.407031812691251,3.8969760090713335,4.220396936409924,6.437984986614136
345,6.409625578817032,3.8679352043582726,10.158515852111206,7.418899767086721,5.7000961086452495,3.8679352043582726,4.223726500602496,6.797761879806568
346,6.712947186993258,3.8969760090713335,10.439858841082096,7.362394897525119,5.390287595994311,3.8969760090713335,4.477738684252368,6.6793331188674605
347,6.433008507428769,3.8679352043582726,9.828963251164444,7.226487695052454,5.439085131654364,3.8679352043582726,4.236542099713698,6.605962107469953
348,6.247442775281463,3.8969760090713335,10.431503785437522,7.371615365842361,5.367943757819408,3.8969760090713335,4.242726011286257,6.646949879726787
349,6.983419463588642,3.8679352043582726,10.219006077103156,7.5587526835088905,5.489758018335707,3.8679352043582726,4.197228277593835,6.920890910587173
350,6.522930781120182,3.8969760090713335,9.884244079949845,7.485852898127862,5.470700959899138,3.8969760090713335,4.287773970758223,6.579599135001631
351,6.5654709125201896,3.8679352043582726,9.931790349603196,7.086340985092542,5.423697423856392,3.8679352043582726,4.276929738953302,6.406817818666494
352,6.7734085557014465,3.8969760090713335,9.852269859969885,7.8611759229463924,5.222607874732409,3.8969760090713335,4.397545988976995,6.7104704256605086
353,6.1975629513674795,3.8679352043582726,10.304129295698605,7.425905110263509,5.2997440274986385,3.8679352043582726,4.242776304753659,6.673314515036242
354,6.569724787518218,3.8969760090713335,9.816675334202031,7.24679421102433,5.049447257580048,3.8969760090713335,4.127957033423551,6.1703920467707665
355,6.407189426579772,3.8679352043582726,9.641276246200071,7.350238472431092,5.323006257853906,3.8679352043582726,4.188664371234929,7.280528568996705
356,6.638806412368983,3.8969760090713335,10.420200327939632,7.335405744792187,5.4705959560326045,3.8969760090713335,4.28852775768773,6.732896935232364
357,6.259745767870082,3.8679352043582726,9.875146989830968,7.290169587876018,5.327954159901161,3.8679352043582726,4.087984293532601,6.281124083673494
358,6.6396072635212455,3.8969760090713335,9.54533644969997,7.891591302148646,4.958117413919824,3.8969760090713335,4.395608213114608,6.749983545625159
359,6.373215721295388,3.8679352043582726,10.464754745513831,6.998358951398783,5.490079517670146,3.8679352043582726,4.243157562143756,6.6459071477798926
360,6.553053701411728,3.8969760090713335,10.022118784789706,7.235200135330728,5.3505440238753215,3.8969760090713335,4.173149680432428,6.354961937545467
361,6.1182438458807935,3.8679352043582726,9.657766668696732,7.594746997622907,4.964095410466079,3.8679352043582726,4.1922944323014795,6.691232725899951
362,6.710472089924253,3.8969760090713335,9.822962822984113,7.677712266525527,5.30431653104425,3.8969760090713335,4.156159174491716,6.235853494730193
363,5.8405279535737575,3.8679352043582726,9.679432269943229,6.9170113462134655,5.253771955632124,3.8679352043582726,3.966946374820301,6.658375858835447
364,6.071877017058734,3.8969760090713335,9.967590132233017,7.222327153062631,5.3752194812911505,3.8969760090713335,4.405288548664982,6.263576782872796
365,6.685353761543564,3.8679352043582726,10.164794061873579,7.409642584114056,5.4131450543556925,3.8679352043582726,3.9642845828822466,6.950387291272167
366,6.077701133868316,3.8969760090713335,9.929289775765534,7.155695151532857,5.408721798948527,3.8969760090713335,4.379429671593545,6.337485907263671
367,6.737277882941988,3.8679352043582726,9.827569425646807,6.8170018807483235,5.366067500057436,3.8679352043582726,4.144306856260852,6.480334595686912
368,5.915660659322252,3.8969760090713335,9.603618582446188,7.190770867764984,5.4294528692764485,3.8969760090713335,4.157602609212599,6.166974847952886
369,6.504164485643283,3.8679352043582726,10.066959547626436,7.108006930476168,5.3540400446350915,3.8679352043582726,4.381955575901286,6.719526689062522
370,6.4491975871704,3.8969760090713335,9.366299390273921,7.0887605107614435,5.426010354533954,3.8969760090713335,4.23875058894799,6.397045176401368
371,5.973557438533196,3.8679352043582726,10.795169342299703,7.171637936288458,5.075458789153927,3.8679352043582726,4.287630487879311,6.276476974760241
372,6.1370364727764,3.8969760090713335,10.233251641446463,7.390646479607739,5.510382692227338,3.8969760090713335,4.317006314690296,6.527860659938714
373,6.425406278172092,3.8679352043582726,9.623275272578178,7.308674066548031,5.350546402142521,3.8679352043582726,4.357103304773699,6.382749445800007
374,6.561527705553818,3.8969760090713335,9.57294283232823,7.119130767172289,5.152976478057036,3.8969760090713335,4.3444399561323825,6.173719244079506
375,5.981611417606711,3.8679352043582726,9.882477854499541,7.453169576763333,5.061636765126833,3.8679352043582726,3.9822899569732604,6.648392770085954
376,6.364711818507166,3.8969760090713335,9.629021782563138,7.111626688916236,5.399819695926277,3.8969760090713335,4.103970792376272,6.4129777245726185
377,6.15776950570112,3.8679352043582726,10.061469912900765,7.430833587096907,5.388695016380531,3.8679352043582726,4.017386660486119,6.08153877303396
378,5.988259417281393,3.8969760090713335,9.84111240820673,7.154971302668839,5.067011158294893,3.8969760090713335,3.9423109831628067,6.095125560651521
379,6.1733740744674375,3.8679352043582726,9.704489467682707,7.147809757552165,5.301859459893152,3.8679352043582726,4.198805429835513,6.4513478366180035
380,6.272145413816295,3.8969760090713335,9.461019451992954,6.878144786725426,5.2504953161954955,3.8969760090713335,4.238432938418795,6.632006114477038
381,5.9924072027504875,3.8679352043582726,9.690363244522723,7.209407720920384,5.59485580960295,3.8679352043582726,4.159279974961685,6.2627444984710054
382,6.356806292202091,3.8969760090713335,9.70311587696531,7.097162635906324,4.838096692691921,3.8969760090713335,4.256619599332075,6.293048131192873
383,5.749550981512597,3.8679352043582726,9.846931848152712,7.3963112021328525,5.714530171004777,3.8679352043582726,4.2686700701271985,6.658543057208687
384,5.839692497507002,3.8969760090713335,9.845866462646308,7.188982783448941,4.851863870693284,3.8969760090713335,4.250021799822708,6.241508177748789
385,6.311337755901453,3.8679352043582726,9.603539052389333,7.137814468973267,5.20150637356192,3.8679352043582726,3.9965091448618475,6.306775498660319
386,5.478434246893215,3.8969760090713335,9.89943706730464,7.025796404757096,5.362543741987581,3.8969760090713335,4.378709502732064,6.661679103682045
387,6.148999906142991,3.8679352043582726,9.462684731492788,7.283593905111878,4.941926025798978,3.8679352043582726,3.962624342811288,6.278954787357621
388,5.770682189914634,3.8969760090713335,10.069082604543903,7.321171138414746,5.308736051934115,3.8969760090713335,4.1339515520782575,6.784352106825444
389,6.337949476297115,3.8679352043582726,9.408011498870426,6.674195374595392,5.207409349976005,3.8679352043582726,4.026762423911819,6.01917372814259
390,6.008189220397617,3.8969760090713335,9.801241202793175,7.299359182009254,5.266762799060876,3.8969760090713335,4.203843091999919,6.635385094629355
391,6.131582571517553,3.8679352043582726,9.61277937694084,7.040789380055617,5.239835010033188,3.8679352043582726,4.01938550675077,6.082171521435061
392,6.162902555847945,3.8969760090713335,9.529461897062536,7.28889525681784,4.903217237185876,3.8969760090713335,4.60232854294133,6.500378729178071
393,5.894678587576883,3.8679352043582726,10.124617417295854,7.147012993306892,5.410461748649392,3.8679352043582726,3.9005735628079323,5.742195009809969
394,6.214275294482944,3.8969760090713335,9.538996233441294,7.03177278441505,5.22276916174949,3.8969760090713335,4.374704871738786,6.373884514242446
395,5.750705808915348,3.8679352043582726,9.820966787837301,7.159265679310947,5.023759815011184,3.8679352043582726,4.057107208937719,5.908316992890913
396,5.665804181078209,3.8969760090713335,9.835267915928718,7.338024350893623,5.505106240689785,3.8969760090713335,4.301043348337339,6.441442201259423
397,6.20543269235868,3.8679352043582726,9.763980232359177,7.163331106091672,4.966227883571239,3.8679352043582726,4.162267601636837,5.728492823048014
398,6.121878042045809,3.8969760090713335,9.451165943912784,7.261114135234656,5.067436399211297,3.8969760090713335,4.222430357652962,6.006685299268578
399,5.664319102655034,3.8679352043582726,10.187810018617974,6.905856503027263,5.355256549198513,3.8679352043582726,4.270783993841401,5.989897455572913
400,5.435717948960395,3.8969760090713335,9.607376266236614,7.206002142266803,5.364879014598059,3.8969760090713335,4.163756241990429,6.121222865609672
401,5.95297386444126,3.8679352043582726,9.357043887279103,7.311524129480261,4.857415417411492,3.8679352043582726,4.137474529080993,6.1757099795774915
402,6.406385456106319,3.8969760090713335,9.238757450254516,7.4168241149053875,5.1367933599001,3.8969760090713335,4.308799275237107,6.483388065645096
403,5.414644931119871,3.8679352043582726,9.380778733420728,6.9865436058691355,5.080012314380991,3.8679352043582726,4.142629377336062,5.913008660119667
404,5.62465589798103,3.8969760090713335,9.864266024349888,7.1751422850412405,5.2833635650953905,3.8969760090713335,4.064410192631922,5.699470890544196
405,6.107128993220897,3.8679352043582726,9.454505822159486,7.085902934966266,5.120920043316591,3.8679352043582726,4.181308897701437,6.159114131352424
406,5.597007144200486,3.8969760090713335,9.477986157864123,7.054863247397608,5.2207676978524375,3.8969760090713335,4.336965611796945,5.853618726996567
