,values_0a,values_0b,values_0c,values_0d,values_1a,values_1b,values_1c,values_1d
206,5.186568493232345,3.4484880045356685,4.293959752406412,4.792915295736577,6.609664481646255,3.4484880045356685,6.0838960396908375,4.237322741500846
207,4.905295005965241,3.433967602179137,4.331652778559569,5.479667977015966,6.5647335085242515,3.433967602179137,5.445916508236971,4.349952275873804
208,5.198872110856381,3.4484880045356685,4.399715969251144,4.955834266587406,6.377494803023566,3.4484880045356685,5.630250745110548,4.731199134682393
209,4.641174226230736,3.433967602179137,4.050655790091679,5.593282136564513,6.681092167653295,3.433967602179137,5.854995599432124,4.192369252549517
210,4.651575585492012,3.4484880045356685,4.115079570618816,5.156417251218752,6.373989830739553,3.4484880045356685,5.479096249881815,4.16855327886145
211,4.990606097302185,3.433967602179137,4.469278104473376,5.069615202858525,6.667427484595495,3.433967602179137,5.7846471903870365,4.235043775472431
212,4.946746752849107,3.4484880045356685,4.396371851525502,5.047400704741606,6.688690917353327,3.4484880045356685,5.511687565946505,4.0617219392979615
213,4.800665746953448,3.433967602179137,4.168217773193641,5.2742548490072805,6.449769566718143,3.433967602179137,5.828874621963523,4.554254968130239
214,4.885701694808094,3.4484880045356685,4.232872545759194,4.755628066106579,6.407786271868388,3.4484880045356685,5.681009891600523,4.39535944233972
215,4.7866142419495015,3.433967602179137,4.209187258267256,5.2076951761341554,6.508675392429614,3.433967602179137,5.562117964901294,4.265034093848979
216,4.608677461172712,3.4484880045356685,4.032806752463057,5.168446733913927,6.846902997118198,3.4484880045356685,5.739174567758042,4.1501018303367845
217,5.308580109109509,3.433967602179137,4.429784220271495,4.972946918093889,6.157030064938035,3.433967602179137,5.539825747936631,4.160304414254192
218,4.582362744356809,3.4484880045356685,4.462303059702767,4.957367338531799,6.453806615120911,3.4484880045356685,5.478231526397715,3.9686529212581174
219,4.693183695320265,3.433967602179137,4.141460277300602,4.997338203897783,6.33632159136956,3.433967602179137,5.622127515105829,4.2672779889843095
220,4.760560244656268,3.4484880045356685,4.358914850328833,5.2521665143297485,6.385259045152229,3.4484880045356685,5.924844661889807,4.36483488333499
221,4.592126795729617,3.433967602179137,3.975443122160817,4.736614094639322,6.299764180375485,3.433967602179137,5.485889550622078,4.028390499845992
222,4.7295530637507595,3.4484880045356685,3.9578600649901574,4.7721061486647685,6.608423521507804,3.4484880045356685,5.9752324627794895,4.322540839462822
223,4.6808730042386415,3.433967602179137,4.159457781135768,5.048773034647395,6.096506734631961,3.433967602179137,5.353397158686028,4.307744666722763
224,4.844443460498963,3.4484880045356685,4.086777578690096,4.85509663095168,6.263338184350203,3.4484880045356685,5.454118681763054,4.036288340227162
225,4.771019086135622,3.433967602179137,4.198684764959199,4.855695214441004,6.332961120909125,3.433967602179137,5.660777488587136,4.481584361769446
226,4.817268461792359,3.4484880045356685,4.135812978866527,4.990451417754117,6.381141916868349,3.4484880045356685,5.891855859298327,4.108274982408596
227,4.590161349785574,3.433967602179137,4.271300564371912,4.949204259803829,6.438457623117414,3.433967602179137,5.210364690223334,4.0004647891046625
228,5.020294724830372,3.4484880045356685,4.268326959108773,4.802953792498693,6.460673281559457,3.4484880045356685,5.626018450785864,4.433300476960474
229,4.461453476668685,3.433967602179137,4.42908677842872,4.861830954499434,6.454854529446161,3.433967602179137,5.21863783165969,3.7695631022976763
230,4.66531519020611,3.4484880045356685,4.218951525285525,5.124302305405035,6.373398735178441,3.4484880045356685,5.048979560415365,4.131493055873469
231,4.74124186950453,3.433967602179137,4.027258364228866,4.5974224514103765,6.226618488107529,3.433967602179137,5.5240106894273575,4.433968903989527
232,4.8365576238131345,3.4484880045356685,4.08055345027286,4.780661495251467,6.5368952756655965,3.4484880045356685,5.17042980083799,4.440025442879948
233,4.702943540701368,3.433967602179137,4.202890468825099,5.017168258667501,6.257599112247689,3.433967602179137,5.419008300621267,4.004053214216306
234,4.792948953321614,3.4484880045356685,4.490377572209724,4.757815768103557,6.107854218524785,3.4484880045356685,5.48594137465128,3.9987360986744944
235,4.901571878385414,3.433967602179137,4.003012074923907,5.002939746206123,6.474190455453067,3.433967602179137,5.019612792619614,4.038350756507245
236,4.987984171841687,3.4484880045356685,4.018334900523105,4.961686224441547,6.311716541311529,3.4484880045356685,5.274972476095467,4.602333969167345
237,4.7266576380519725,3.433967602179137,4.293054028403382,4.825805420276732,6.569595016269106,3.433967602179137,5.229104637183831,3.7079216439210665
238,4.617319368045963,3.4484880045356685,4.1223473869460285,4.6001024274412945,6.256981103323477,3.4484880045356685,5.642128710408528,4.113102480244315
239,4.851257351086356,3.433967602179137,4.005164242421214,4.868510927355745,6.359687669149252,3.433967602179137,4.709595972978524,4.135550285083503
240,4.746767090562681,3.4484880045356685,4.196840794774268,4.730288132366674,6.1679663346171845,3.4484880045356685,5.053621782512756,4.234541656363482
241,4.474296702447455,3.433967602179137,3.9800858858933457,4.979067906493325,6.513275662820616,3.433967602179137,5.190368966772857,3.9078970672148614
242,4.473774732894376,3.4484880045356685,4.071238597692448,4.61695001654181,6.191419665359379,3.4484880045356685,4.893215271620011,4.016934679431551
243,4.946193606021981,3.433967602179137,4.2395965730457315,4.913567895131185,6.485131001030845,3.433967602179137,5.542798064299911,4.015347962693968
244,4.787823659186512,3.4484880045356685,4.015440959680176,4.718838522001247,6.26173704814678,3.4484880045356685,5.231000344209642,4.277459988183926
245,4.488839500778269,3.433967602179137,4.237901706495557,4.843862559127905,6.474493231105645,3.433967602179137,4.94919240635548,3.8739341061920416
246,5.007762329980333,3.4484880045356685,3.808792222303831,4.743467929186265,6.032764980808143,3.4484880045356685,5.065466059113006,4.272800251547473
247,4.3934302723142915,3.433967602179137,4.401338010634674,4.857977894031454,6.114097265726324,3.433967602179137,4.985016822106165,3.9630642656968353
248,4.737892696574772,3.4484880045356685,4.044008886690412,4.7117920056820415,6.249697782071913,3.4484880045356685,5.114284475323333,4.292749158751182
249,4.491198155212611,3.433967602179137,4.283881249167702,4.501646274514919,6.478305779937837,3.433967602179137,5.053208443486828,3.891914755845612
250,4.7462614410177855,3.4484880045356685,3.9607706297690615,4.564587661406908,6.368828739688209,3.4484880045356685,4.970755853033236,4.040756477441449
251,4.361547799652497,3.433967602179137,4.025794502435271,5.126120734054454,6.2702295948649605,3.433967602179137,4.9860041866155385,3.813184168384889
252,4.4704938784105765,3.4484880045356685,4.00104747450932,4.774533691699123,6.332623647616411,3.4484880045356685,5.190213592090085,3.9639474556208403
253,4.642222756811163,3.433967602179137,4.121512320066795,4.8452717930581874,5.894842900548845,3.433967602179137,4.920484170417953,3.9570179180605534
254,4.45816020711266,3.4484880045356685,3.920205119701958,4.520710814668003,6.502294244693002,3.4484880045356685,4.973501082466549,3.860437196150572
255,4.7514832107354446,3.433967602179137,4.027986617204832,5.011939138949634,6.091114693702956,3.433967602179137,5.150064067837793,3.951859040718581
256,4.4483356477378235,3.4484880045356685,3.929801849621842,4.876317397155515,6.4372194579141215,3.4484880045356685,5.081010042401756,4.094116251280402
257,4.660266635792934,3.433967602179137,4.138290296336906,4.504613058209593,6.041424188228484,3.433967602179137,5.041575046500501,3.7692515418032135
258,4.721164954809191,3.4484880045356685,3.8407063463139557,4.899627891154345,6.2677722113226775,3.4484880045356685,5.5390683769167515,4.163277966599287
259,4.3890726315757105,3.433967602179137,4.002097508070525,4.60881905661308,5.902444071233986,3.433967602179137,4.7413989946359765,3.6147582056386844
260,4.374633182274244,3.4484880045356685,4.434466898698531,4.632989393451515,6.322297293726453,3.4484880045356685,4.9741534998893915,3.8117937110869904
261,4.697148775061795,3.433967602179137,3.6194168788309105,4.672649599664811,5.811642737338642,3.433967602179137,4.652946317540326,4.020077485408562
262,4.63314408838846,3.4484880045356685,3.971848339652374,4.653183586996065,5.809471158297122,3.4484880045356685,5.000110608597239,3.7685956565762586
263,4.523035573871687,3.433967602179137,3.9439332974367396,4.5787026848605255,6.232370868407335,3.433967602179137,4.666485959201648,4.061080922824299
264,4.590358356561055,3.4484880045356685,3.6855568727299652,4.64930571002544,6.187833288435108,3.4484880045356685,5.0157045913062985,3.7267798458556047
265,4.254873588696793,3.433967602179137,4.039167489777962,4.773391419279375,6.007584656863566,3.433967602179137,4.707264602850268,4.059162924564348
266,4.55984437828626,3.4484880045356685,3.9629847018377946,4.534972484175277,5.985544353466185,3.4484880045356685,4.5864662408168035,3.79708073987521
267,4.525537033145067,3.433967602179137,4.107441950544491,4.828033615286821,6.011946764340566,3.433967602179137,5.053753793126769,3.9431906783802693
268,4.7970997374205195,3.4484880045356685,3.839876970246536,4.582739927590919,6.080679661628344,3.4484880045356685,5.0529019578934,3.9299531986562823
269,4.398107059201009,3.433967602179137,3.789309657673304,4.910563918605244,6.31032826534788,3.433967602179137,4.7336754766479885,3.556394929417006
270,4.668150646813305,3.4484880045356685,4.011815903366499,4.478499412591881,6.185446478408865,3.4484880045356685,4.6456931317517824,4.000517339976493
271,4.249038889933754,3.433967602179137,3.6975107692105422,4.632397458233775,6.032683923725506,3.433967602179137,5.118642426563632,3.62141761129726
272,4.464732712856461,3.4484880045356685,3.692070519006349,4.745525865163005,5.973354563194743,3.4484880045356685,4.772592688431793,3.8872731543024988
273,4.259885821559683,3.433967602179137,3.953730450515681,4.452377734029708,5.852321848064623,3.433967602179137,4.571925833255609,3.806459583721243
274,4.437174494147008,3.4484880045356685,3.7229124600055417,4.8891376512769344,5.950647550188192,3.4484880045356685,4.819982085115837,3.8363642831542863
275,4.405739953104418,3.433967602179137,4.103633980856493,4.510163563596788,5.766732369547243,3.433967602179137,4.728706394695679,3.847274072568472
276,4.608830517125183,3.4484880045356685,3.705397632510558,4.470898148181062,6.11350958345279,3.4484880045356685,4.74688216377735,3.9257120962290855
277,4.278701671368249,3.433967602179137,3.993485460465049,4.794647945588616,6.09753380814508,3.433967602179137,4.8778278409885845,3.7136171445316304
278,4.4332417309930365,3.4484880045356685,3.59758912098716,4.660427523352749,6.170640677485664,3.4484880045356685,4.861865535769637,4.193359899319368
279,4.346897329809576,3.433967602179137,3.82293422294797,4.385629479807206,5.729454564567438,3.433967602179137,4.734779774007945,3.5422772823591977
280,4.564209450596211,3.4484880045356685,3.844577933761779,4.637804934596938,5.8352522459161795,3.4484880045356685,4.624102456456728,3.7428461210624864
281,4.492651361865346,3.433967602179137,3.8669345929526333,4.2339199211114185,6.027387319561852,3.433967602179137,4.835361382687904,3.6854834021396035
282,4.511830860799274,3.4484880045356685,3.887174210249264,4.529244651640772,5.9644523749065685,3.4484880045356685,4.84245331587123,3.90260203863983
283,4.319117634705859,3.433967602179137,3.8578009040585046,4.571378811017606,5.933182375144694,3.433967602179137,4.595285564588328,3.7616149061421353
284,4.532568571055126,3.4484880045356685,3.7535129768621025,4.600708484108686,5.903583736899942,3.4484880045356685,4.881541755376488,3.814917491435772
285,4.308777270907752,3.433967602179137,3.7222945342255116,4.311390365903473,6.063684424986108,3.433967602179137,4.82129807409406,3.8514243729497744
286,4.520195391168894,3.4484880045356685,3.7713531503810183,4.405805725636446,6.321619998624569,3.4484880045356685,4.72734558651886,3.9477175174044894
287,4.383532014871965,3.433967602179137,3.6211497578869762,4.691946915497977,5.784694921218931,3.433967602179137,4.9548059621623235,3.707921952249218
288,4.300888710288346,3.4484880045356685,3.9246081806211452,4.402662801782224,5.90614509580256,3.4484880045356685,4.964240964791826,3.7497530401370907
289,4.589754864379037,3.433967602179137,3.875648955375358,4.321041145795273,6.2216174421875525,3.433967602179137,4.5976696003946165,3.8809090057495137
290,4.542916999661969,3.4484880045356685,3.977444333773235,4.680351242627282,6.033697971821522,3.4484880045356685,4.623667590413805,3.7245484378926434
291,4.4950912546832384,3.433967602179137,3.5837423027887128,4.489675978374093,5.885703385352352,3.433967602179137,4.8007333367343366,3.920018320194765
292,4.627758152239291,3.4484880045356685,3.833807667169017,4.367876635695615,6.000246048705439,3.4484880045356685,4.776008372353589,3.9527966426477255
293,4.390225970755043,3.433967602179137,3.761800113313724,4.9322597634707375,5.808928966912142,3.433967602179137,4.539088885233275,3.653902988976553
294,4.794921163716107,3.4484880045356685,3.8152976836839154,4.722628560622204,5.9710711969769426,3.4484880045356685,4.5586210032907655,4.059668370655273
295,4.0511720689093575,3.433967602179137,3.848900157374185,4.394725763752973,5.70563417020807,3.433967602179137,4.724926852631431,3.5940869328784495
296,4.371967899346756,3.4484880045356685,3.957528907698882,4.210884622618658,5.733644226778075,3.4484880045356685,4.8410479215325015,3.6737885504351975
297,4.365840710071378,3.433967602179137,3.872071713894839,4.733521542629986,5.9252280777795985,3.433967602179137,4.644391235781632,3.7567184370758278
298,4.425609676468725,3.4484880045356685,3.5478128499974164,4.418039503886876,5.557514194254312,3.4484880045356685,4.743830206169817,3.744074127465888
299,4.515167774892333,3.433967602179137,4.024387793763775,4.384649164046484,6.2249941637368735,3.433967602179137,4.723310176879194,3.8515251761641554
300,4.298636391670544,3.4484880045356685,3.7002972752680003,4.373710783418605,5.703473245478904,3.4484880045356685,4.954508167785727,3.7327735291339557
301,4.500907030865339,3.433967602179137,3.947327267971834,4.384943345803343,6.15916486864905,3.433967602179137,4.539063140357746,3.890360307072831
302,4.472272278066697,3.4484880045356685,3.842336400662379,4.529645103751369,5.716944226639588,3.4484880045356685,4.83574905035759,3.7874123053734365
303,4.287869859752272,3.433967602179137,3.7544511873531228,4.286841020468876,5.909416265238835,3.433967602179137,4.541431468716981,3.81350702793728
304,4.3641924631382585,3.4484880045356685,3.560404284301403,4.419447609084033,5.834046198989254,3.4484880045356685,4.399227754569682,3.7975079951627118
305,4.389717809398916,3.433967602179137,3.8915432563401793,4.4409017208270996,5.736619080771271,3.433967602179137,4.69596045339468,3.669857128770636
306,4.517108386487225,3.4484880045356685,3.9310370506913035,4.269596407820856,5.8539186716537,3.4484880045356685,4.832278864775496,3.7616829320246232
307,4.377202181762678,3.433967602179137,3.7526891518253263,4.45705663817886,5.567694484361241,3.433967602179137,4.447961436251243,3.753225495238194
308,4.407892345471238,3.4484880045356685,3.7835415668486014,4.518806382564445,5.781231735273896,3.4484880045356685,4.567566626676822,3.9741308363367485
309,4.3198587737455165,3.433967602179137,3.7674380929080153,4.35377675804014,6.159719149350227,3.433967602179137,4.526665284826241,3.6583209888784167
310,4.386868661917376,3.4484880045356685,3.6621984898269777,4.386522386949068,5.7883671399271055,3.4484880045356685,4.505399578086328,3.798397775090493
311,4.625322614104402,3.433967602179137,3.8187322619528854,4.332005771116445,5.8641892869461225,3.433967602179137,4.5484025045488,3.7168732906944317
312,4.611718685464762,3.4484880045356685,3.7846621221869916,4.328209065573091,5.587493939521508,3.4484880045356685,4.829663955842068,3.7360903560374212
313,4.164022981376847,3.433967602179137,3.7090167421369324,4.475787683784484,5.829799147592242,3.433967602179137,4.585427538091604,3.8260796440928306
314,4.253480973720378,3.4484880045356685,3.750491609822413,4.421481323274788,5.548829112030606,3.4484880045356685,4.725918084471752,3.7360081247751653
315,4.48799367086392,3.433967602179137,3.7189086998758456,4.277456939806668,6.156156124171322,3.433967602179137,4.71614065539964,3.75654006750489
316,4.541740411406191,3.4484880045356685,3.966432713675117,4.54835148515445,5.53382667056591,3.4484880045356685,4.5092099371408345,3.7613834285144763
317,4.169291316424382,3.433967602179137,3.63158540580953,4.105623134060307,5.698392139584831,3.433967602179137,4.589671267282202,3.5237518212664902
318,4.1674484744831215,3.4484880045356685,3.6718168151781208,4.178981705024671,5.831659550724708,3.4484880045356685,4.658803197524543,3.8799622281039055
319,4.502849441284721,3.433967602179137,3.706485343549039,4.451478954564208,5.456155598346438,3.433967602179137,4.505566499614194,3.776018018505931
320,4.392734157712793,3.4484880045356685,3.8984032000318956,4.351119272191856,5.780788291830884,3.4484880045356685,4.584494931229968,3.985316131683537
321,4.173591484226094,3.433967602179137,3.578510720360354,4.1347043508634895,5.639833949854328,3.433967602179137,4.5728747962096765,3.725330123567796
322,4.380450677342958,3.4484880045356685,3.830703249156253,4.4047773014312295,5.4649303828454086,3.4484880045356685,4.741944468855264,3.9564076942152084
323,4.316753602627854,3.433967602179137,3.539353901323661,4.323093902506494,5.673677908228542,3.433967602179137,4.417405596883903,3.483273192170812
324,4.363170020292527,3.4484880045356685,3.662489402722322,4.34611844286839,5.900288240071707,3.4484880045356685,4.619087846091039,3.7748591852155853
325,4.535905082246537,3.433967602179137,3.734855688157074,4.364595523939775,5.512037916024091,3.433967602179137,4.431960910844343,3.674172277579748
326,4.453335021954768,3.4484880045356685,3.7207523867154024,4.211214157268542,5.5496296606661435,3.4484880045356685,4.1267916184040745,3.8106468066208334
327,4.313837100320548,3.433967602179137,3.9445228115676443,4.386160547827359,5.640785770945641,3.433967602179137,4.719704699241233,3.8288844766565906
328,4.267551359319321,3.4484880045356685,3.5435232931730534,4.376078735770206,5.826988995633915,3.4484880045356685,4.557473780315968,3.894805034659598
329,4.479722895049619,3.433967602179137,3.7054010547341707,4.381381500288962,5.328357630943236,3.433967602179137,4.672580391723226,3.7104489728532624
330,4.47218965492838,3.4484880045356685,3.6849894663260248,4.340151576271528,5.724625175803437,3.4484880045356685,4.702669292418443,3.99954502556512
331,4.173574471196702,3.433967602179137,3.7569429324783146,4.4461325772498155,5.715114516669011,3.433967602179137,4.420393869644947,3.584092460836463
332,4.437601020015183,3.4484880045356685,3.577124135124664,4.451700550969281,5.478930160052087,3.4484880045356685,4.522687393430743,3.7290906920068942
333,4.193965497487007,3.433967602179137,3.620372185989281,4.022257261581667,5.6211482680378175,3.433967602179137,4.5584914027086425,3.623942915479959
334,4.448756448310107,3.4484880045356685,3.71107394916609,4.539627173089467,5.543840793735611,3.4484880045356685,4.566542552846333,3.53284493147216
335,4.236898375501442,3.433967602179137,3.8139961641455034,4.018424926342526,5.9321270112317155,3.433967602179137,4.390853924795958,3.677342874167884
336,4.121976293783376,3.4484880045356685,3.5056564494529208,4.151592480680362,5.351081677340875,3.4484880045356685,4.562533666766714,3.732024865335497
337,4.214889796992748,3.433967602179137,3.9057269048132386,4.173148129145143,5.807442523323112,3.433967602179137,4.284326250794337,3.7000924208839443
338,4.375348905104289,3.4484880045356685,3.67548903953897,4.418457380205346,5.330522304408904,3.4484880045356685,4.374825706903492,3.624207622961805
339,4.441314959724254,3.433967602179137,3.6474563989421926,4.089971957240229,5.71565869896336,3.433967602179137,4.446738179657456,3.5548086980374594
340,4.5605129974398615,3.4484880045356685,3.81756931189602,4.223076794612948,5.662035639505522,3.4484880045356685,4.509194801081448,3.680307303615722
341,3.9339367853924836,3.433967602179137,3.6294250558479177,4.265014299576263,5.4583852823107275,3.433967602179137,4.466563523403133,3.567274898816211
342,4.136775233763002,3.4484880045356685,3.779104868654208,4.278612524249588,5.587408694354521,3.4484880045356685,4.522478135552904,3.7328681113109687
343,4.2326059553980375,3.433967602179137,3.8461098821307633,4.174708433881432,5.569915626768753,3.433967602179137,4.2354608558439795,3.48571579475142
344,4.207709749361652,3.4484880045356685,3.8853208180010945,4.281761701893718,5.446487413687503,3.4484880045356685,4.471674556606554,3.719224199188056
345,4.265887030028964,3.433967602179137,3.5372930905140607,4.2423508162209735,5.382375627475057,3.433967602179137,4.532190609746522,3.5948366137919754
346,4.126223406307116,3.4484880045356685,3.8049518597707173,4.33323401094795,5.670798582610871,3.4484880045356685,4.602215091525846,3.5771968514968457
347,4.348103148966354,3.433967602179137,3.744620393580464,4.1349759555950065,5.075699963549218,3.433967602179137,4.204125737314272,3.6333162641949555
348,4.422386606181239,3.4484880045356685,3.63137325124385,4.280268505046016,5.298706945135144,3.4484880045356685,4.504156484137528,3.673206997247372
349,3.8289511074906177,3.433967602179137,3.8396019371122754,4.24630230045287,5.641994295275128,3.433967602179137,4.458952750276797,3.5889609771897395
350,4.18594914105003,3.4484880045356685,3.64850464140191,4.321904162780305,5.388728863556835,3.4484880045356685,4.812717310924633,3.822428678357592
351,4.1429708677603765,3.433967602179137,3.7098240849968915,4.327792172138892,5.341817845301102,3.433967602179137,4.186709647001182,3.6759653665829095
352,4.355412264087901,3.4484880045356685,3.5881824905594923,4.232948756622639,5.359143681448906,3.4484880045356685,4.430905830597426,3.749704704420753
353,3.9913553080968263,3.433967602179137,3.7419318295650825,4.322874664192981,5.562125559103141,3.433967602179137,4.0875934708560795,3.6686102751947507
354,4.376743380005112,3.4484880045356685,3.683703104388115,4.324136186036895,5.103527757924995,3.4484880045356685,4.123671462305059,3.736798710201355
355,4.01284261637041,3.433967602179137,3.469823373929276,4.313014723807055,5.72141009192256,3.433967602179137,4.436631443087767,3.5938148228400277
356,4.079409252075097,3.4484880045356685,3.652434479694942,4.234288808873001,5.223173736028309,3.4484880045356685,4.445387679258127,3.631416690814612
357,4.330345516210879,3.433967602179137,3.8398531864031566,4.174191289066399,5.365962992542086,3.433967602179137,4.405967930533259,3.72568421926269
358,3.996806873801044,3.4484880045356685,3.5313533522428355,4.1142702813818035,4.976535834231541,3.4484880045356685,4.363432467515107,3.724273004668624
359,4.221282155764462,3.433967602179137,3.6492498865702214,4.151813975257516,5.547556352574052,3.433967602179137,4.269789218212998,3.6663031264967803
360,3.9503383342329252,3.4484880045356685,3.6163026535617098,4.254681714808223,5.2500650577375705,3.4484880045356685,4.3780709981809105,3.818943093491176
361,4.224528810572775,3.433967602179137,3.8227237485365806,4.286687219080803,5.1664545685900904,3.433967602179137,4.1943035336019046,3.4617590676725314
362,4.239643282949032,3.4484880045356685,3.6197481912982075,4.476451935775668,5.403719290829741,3.4484880045356685,4.4016489450382394,3.801899176354315
363,3.921487915801154,3.433967602179137,3.5635293984895795,4.132088934309773,4.978343707659978,3.433967602179137,4.157614217910817,3.92435388437983
364,4.303286192304934,3.4484880045356685,3.73903193386101,4.299841312243549,5.433260444815503,3.4484880045356685,4.587391800476129,3.6797842798094185
365,3.8324420670830546,3.433967602179137,3.639077403397837,4.424469977266889,4.764370480232044,3.433967602179137,4.338769605040988,3.6571103762678336
366,4.124063558418268,3.4484880045356685,3.720595829313552,4.135951196833983,5.057875872344681,3.4484880045356685,4.35789857940038,3.567662490015314
367,3.9550444857857814,3.433967602179137,3.571345635411503,4.4909766782981215,5.078887264098519,3.433967602179137,4.110597805179747,3.6558170531510648
368,4.155769997424715,3.4484880045356685,3.6463789017774917,4.180010505868037,4.784082723927567,3.4484880045356685,4.508323457619133,3.7100602466237973
369,4.19437798301771,3.433967602179137,3.755496609589389,4.122861077595297,5.287817539106053,3.433967602179137,4.074532279944273,3.6990886187636396
370,4.1836981826300725,3.4484880045356685,3.6900144806453916,4.285017417382124,5.264045115852427,3.4484880045356685,4.170871955802162,3.6623898179740175
371,4.041849084220307,3.433967602179137,3.756714538239045,4.111331478371661,4.749067674795143,3.433967602179137,4.434327061411971,3.6049381507766096
372,4.346802386443143,3.4484880045356685,3.6738121587109305,4.272933968227474,4.995907633953445,3.4484880045356685,4.212809751718993,3.7267346604110694
373,3.9277881650385,3.433967602179137,3.4425702168859136,4.176614834341489,5.295788071430689,3.433967602179137,4.365445662486109,3.4270765340154186
374,4.199587226856686,3.4484880045356685,3.7787580007797343,4.4613572138935025,4.938778100643651,3.4484880045356685,4.248498079477834,3.7887868596154664
375,3.9786232123790244,3.433967602179137,3.5536840328918506,4.137255151859457,4.907173054131373,3.433967602179137,4.224618036286781,3.798936286587341
376,4.178775553881449,3.4484880045356685,3.5615160044558523,4.416700438341271,4.732410323021424,3.4484880045356685,4.341198496078154,3.7123905378142887
377,4.043938269009105,3.433967602179137,3.6705591934323363,4.00183111923903,5.304720639317712,3.433967602179137,4.532131349443698,3.7400261292520813
378,3.9964955273277356,3.4484880045356685,3.5001169500990335,4.132091064781418,4.597562387575269,3.4484880045356685,4.346335297403948,3.7493464658601803
379,4.030948838286002,3.433967602179137,3.5453431222127305,4.040644182659241,5.297592473945221,3.433967602179137,4.408186066437487,3.902462899862641
380,4.046531781594757,3.4484880045356685,3.8243928638271827,4.289628638587383,5.01882614204701,3.4484880045356685,4.406997588161801,3.731920914660681
381,4.12495146962237,3.433967602179137,3.805000733071366,4.10874058245707,4.755353221019681,3.433967602179137,4.24822985522924,3.6531441720027935
382,3.898866499814957,3.4484880045356685,3.747717448820632,4.314229733211644,5.104548606978511,3.4484880045356685,4.142788288821647,3.632102082496018
383,4.308985573244056,3.433967602179137,3.840847754402558,3.967911479951367,4.847825783064502,3.433967602179137,4.186106407814203,3.504269363750791
384,4.053702591361962,3.4484880045356685,3.6922109196328528,4.352809326044511,4.922178362654201,3.4484880045356685,4.195486373405235,3.8919664382774766
385,3.7569812290031126,3.433967602179137,3.74150555597375,4.153012359995544,4.698755818954629,3.433967602179137,4.265809692912918,3.7112045661339903
386,4.126450997241928,3.4484880045356685,3.6384019045713427,4.265891877336823,4.830873962033497,3.4484880045356685,4.306029886806033,3.770328568487633
387,4.080820157075991,3.433967602179137,3.6666132678648564,4.063946057407818,4.950974651754156,3.433967602179137,4.228756016954172,3.4651552792831213
388,3.8570859761149,3.4484880045356685,3.7341495554747883,4.2593659784120605,4.885323405423634,3.4484880045356685,4.3427694106992885,3.794069580107614
389,4.014301915688868,3.433967602179137,3.6081573712817447,4.072001593377205,4.707928793023164,3.433967602179137,4.266878902387495,3.6859022652385547
390,4.114986011658678,3.4484880045356685,3.5825403027127147,4.332531924301336,4.4628327754427914,3.4484880045356685,4.388181303300941,3.6869418568302526
391,3.949173173440347,3.433967602179137,3.5760835479249016,3.8572110034685343,5.186370844036389,3.433967602179137,4.156723845338757,3.58661504595047
392,4.1014004397670725,3.4484880045356685,3.5497074284942896,4.56276602794627,5.195068748689645,3.4484880045356685,4.4852739716098124,3.560400015119997
393,3.9000592487471355,3.433967602179137,3.7717325803566446,3.8568806782602563,4.3750725244393855,3.433967602179137,4.142524584337549,3.666832851645175
394,3.8320176999212907,3.4484880045356685,3.558470052287807,4.042958340813105,4.722512733503563,3.4484880045356685,4.270044265542375,3.7573806747908653
395,4.222113140129127,3.433967602179137,3.648688040467413,4.05136148909706,4.7808294069293416,3.433967602179137,4.244059716798904,3.4193912891554223
396,4.066714241915029,3.4484880045356685,3.718653359500069,4.153485274884356,4.346442480612094,3.4484880045356685,4.521736046625918,3.6471297244077925
397,3.946760941039813,3.433967602179137,3.619105705420328,3.9310224946878,5.016328178533996,3.433967602179137,4.025615654002276,3.444531342771944
398,4.121922045161698,3.4484880045356685,3.689996182343486,4.176054000932713,4.945314183735248,3.4484880045356685,4.332478657334283,3.697571063957321
399,3.852697436848253,3.433967602179137,3.602120669049896,4.001831875367533,4.169656940858102,3.433967602179137,4.100623378677445,3.5197020433417556
400,4.073222241633178,3.4484880045356685,3.3960391496165623,3.9065884172586154,4.604893451701813,3.4484880045356685,4.057685466838345,3.808779408038689
401,3.9809687841980983,3.433967602179137,3.5441878022125395,4.2054959866121475,4.571309494458464,3.433967602179137,4.350442744460695,3.61562052146639
402,4.033384103456099,3.4484880045356685,3.606688127703418,3.9629255688717264,4.660679406710618,3.4484880045356685,4.052836292562027,3.708764459836316
403,3.984712259252016,3.433967602179137,3.8247039686853954,4.010010774099114,4.310554442831121,3.433967602179137,4.350837686068847,3.511152668092521
404,4.007939628755995,3.4484880045356685,3.74262094355975,4.171478592232607,4.750490327501551,3.4484880045356685,4.036472993549117,3.8128248980210344
405,3.9007802983148383,3.433967602179137,3.574539023719116,3.9785253911615106,4.353568253033754,3.433967602179137,4.101947546823464,3.534823752112017
406,4.052185110724683,3.4484880045356685,3.7107858633705932,4.19930152560532,4.508499606518303,3.4484880045356685,4.118311938195021,3.7221285861623246
407,3.97676804382853,3.433967602179137,3.545381895288901,3.7284838888637313,4.345677953096755,3.433967602179137,4.266968072442243,3.6535955729835212
408,3.9060747945956433,3.4484880045356685,3.5815508263368243,4.006067843811407,4.713220385724994,3.4484880045356685,4.089925506088597,3.6706117233745137
