,values_0a_su2,values_0b_su2,values_0c_su2,values_0d_su2,values_1a_su2,values_1b_su2,values_1c_su2,values_1d_su2
228,10.951264270905432,,12.462316040628343,,8.05356793478686,,7.8211147110790185,7.774589089762324
229,10.970257704729622,,12.017075553660312,,8.149375507440158,,8.169520919401261,7.775265292703967
230,10.938180446626422,,12.337039997733767,,8.06707173475709,,8.040491146942651,7.723427398310525
231,10.922399271279202,,11.864739762763469,,7.984218277259086,,7.731211108691185,7.7799771843647605
232,10.900303872969832,,12.18863785760586,,8.071012495341956,,8.245578239636384,7.733488273411509
233,10.957520736652029,,12.104652239297616,,8.084270712463981,,7.452934102159248,7.783923444461552
234,10.921944670925859,,12.419886798326333,,8.118147452100166,,8.398566516406571,7.754011551872977
235,10.939503903486477,,11.903716348371855,,8.049479509868073,,8.273783175479874,7.806279160625267
236,11.003967688431821,,11.787614994503382,,8.071646705724545,,8.065477492603675,7.748832338166089
237,10.906697117028887,,11.627836010765025,,8.153759651288569,,8.330273725944274,7.730395635894336
238,10.899108355260646,,11.487572191235138,,8.084242761707833,,7.877468110971213,7.732618125678238
239,10.887792428161609,,11.676594298885266,,8.023219297291366,,8.271156189315697,7.7796482252850065
240,10.917846254591298,,11.767572981197585,,8.045134472836681,,8.183233406594821,7.743070930109266
241,10.872977874375675,,11.579697866639357,,8.084036505883907,,8.308540209729427,7.770905936588266
242,10.924304240203387,,11.49586981847988,,8.121932437600742,,7.825913720075866,7.755835877588973
243,10.936713116107263,,11.70246779427162,,8.111592248225923,,8.092461039685597,7.738888729441201
244,10.928431523232652,,11.95127356372293,,8.031467417158494,,7.831987456736982,7.782857197400619
245,10.885428253128518,,11.463193413670785,,8.082088280413535,,7.693806849856242,7.76250662413752
246,10.91225648120627,,11.625883740447897,,7.9958026383560235,,8.220317972656353,7.780161735531837
247,10.861802848927043,,11.81658070870695,,8.058302163343345,,8.011681513677098,7.73859777287417
248,10.924739200323293,,11.94972212241991,,8.095223335834538,,7.675446172077967,7.733550300424426
249,10.85414109421715,,11.93369893573616,,8.097780852855017,,8.240929560102156,7.770098215636015
250,10.964285868426392,,11.656733190276176,,8.082054651767889,,7.805403149418135,7.778998998463399
251,10.899311871793122,,11.812095959781258,,8.046636702624124,,7.650850149458307,7.733702172467825
252,10.924296747693559,,11.753715855258243,,8.008878495244398,,8.15964021341306,7.780159405684346
253,10.860335280282616,,12.28167490034512,,7.981748865274054,,8.076642238320959,7.8012968338311985
254,10.956911857804155,,11.565181625459767,,8.04741219534274,,7.959839092501888,7.749338448767247
255,10.960613052223378,,12.00129884294499,,7.984067398658908,,7.967270297030276,7.793385061759286
256,10.89955914095606,,11.821688665517867,,8.008046797922427,,8.180955086718969,
257,,,11.672583050690983,,8.008414278035042,,8.393231605671364,
258,,,11.587217171988954,,8.0675832037145,,8.117764524258092,
259,,,11.637408988607715,,8.008256238479685,,7.757082036809629,
260,,,11.87779310728012,,8.04767037215598,,8.072293525067082,
261,,,12.061971551424792,,8.050369278658318,,8.393048171904042,
262,,,11.497385783994403,,8.031899693917667,,7.5673560715812,
263,,,12.028468806993162,,8.137801748440104,,8.243114462671898,
264,,,11.771158243407102,,8.04780359337711,,8.208248345515539,
265,,,11.42995411034543,,7.992869721159858,,8.087502960553502,
266,,,12.00333931254393,,8.019832006218602,,7.880284638955445,
267,,,11.814885874499316,,8.012091950768953,,7.702766046926915,
268,,,11.920681337382993,,7.986153874178686,,7.495298645954422,
269,,,12.140334403923342,,7.999672107158032,,7.9603501787576585,
270,,,11.47332677390753,,8.097628605174714,,8.289809807550407,
271,,,11.53237340406161,,7.995834157426316,,8.21004770027233,
272,,,11.644670372674968,,8.029713139226113,,8.46165604008708,
273,,,11.979337657963496,,8.025432479945101,,7.605174453599959,
274,,,11.870235211814201,,8.046198475108543,,7.640396933327661,
275,,,11.84434778817118,,8.002511872838172,,7.757620597048624,
276,,,11.818548487265685,,8.019397961083293,,8.299727804973376,
277,,,11.828053836199214,,7.997530625760252,,7.897176515901394,
278,,,11.952703326034984,,7.994328359919833,,8.098388151720942,
279,,,11.857672694052832,,7.988454087469402,,7.636336571211191,
280,,,11.869146320396364,,7.982509331752487,,8.071556586493696,
281,,,11.808530428580397,,7.976055374692132,,7.813616408452487,
282,,,11.431729907076571,,8.035680500631488,,8.110869912653959,
283,,,11.3774957384211,,8.001663233163649,,7.918659415265717,
284,,,11.973993044737842,,8.014342048757273,,8.100377678632768,
285,,,11.70670974299336,,,,7.594999519159125,
286,,,11.759525303004994,,,,8.37179115613784,
287,,,12.008187107806817,,,,8.019789616875233,
288,,,11.35453135638722,,,,8.04436737292659,
289,,,11.62700300816154,,,,8.141409696677611,
290,,,11.594021929879359,,,,7.776640977113143,
291,,,11.36831499963105,,,,7.964854232551812,
292,,,11.882338018752378,,,,7.8357892408211915,
293,,,11.797011630375739,,,,7.761367925789732,
294,,,11.888860846478806,,,,7.776201008433084,
295,,,11.073886270192833,,,,7.56943027611223,
296,,,11.425578195430953,,,,7.955435218770198,
297,,,12.01189031769886,,,,7.883460250317125,
298,,,11.33096986285295,,,,8.07069836131884,
299,,,11.423651058532121,,,,7.652049996549368,
300,,,11.789193913734863,,,,7.947004154882784,
301,,,11.908570272608765,,,,7.86468740942695,
302,,,11.860247634949818,,,,7.795854551938762,
303,,,11.783726485707827,,,,7.59533706149748,
304,,,11.447198436862376,,,,7.6945741986785485,
305,,,11.272659438271583,,,,7.644800625656885,
306,,,11.465157768345957,,,,7.842189426944793,
307,,,11.783786389770754,,,,8.194865958812759,
308,,,11.22267453862454,,,,7.778203849562517,
309,,,11.47693479469843,,,,8.009381246444924,
310,,,11.501476815658753,,,,7.741993657150975,
311,,,11.536378054872188,,,,7.449552531505086,
312,,,11.42799387531635,,,,7.467719518891587,
313,,,11.775571778003934,,,,7.9781885623484685,
314,,,11.391281973822887,,,,7.365800488267637,
315,,,11.605349528339868,,,,7.896372476998213,
316,,,11.365275504952455,,,,7.800249205744018,
317,,,11.80892572482398,,,,8.04830814562137,
318,,,11.631807304254155,,,,7.920591013629309,
319,,,11.63311123643401,,,,7.639529367988174,
320,,,11.81903330167309,,,,7.898941648715198,
321,,,11.69277177436121,,,,8.198410706779736,
322,,,12.01659601306008,,,,7.4491371201109216,
323,,,11.29957014625459,,,,7.529538465357444,
324,,,11.290123543532346,,,,7.333419368491164,
325,,,11.293452019201672,,,,7.74309408530591,
326,,,11.609008920484381,,,,7.692195977370028,
327,,,11.411235378200239,,,,7.767856253095116,
328,,,11.394629881842896,,,,7.667502736617965,
329,,,11.306191465332798,,,,7.689904550800622,
330,,,11.589227861754685,,,,7.716717563812268,
331,,,11.379990810177194,,,,7.490775417689349,
332,,,11.545182138471919,,,,7.347566680397479,
333,,,11.602907151461839,,,,7.652748301314466,
334,,,11.413510143335944,,,,7.386648370949595,
335,,,11.25029747541473,,,,7.457152274696511,
336,,,11.374106955865146,,,,7.256065365837729,
337,,,11.44302136540437,,,,7.629614210240408,
338,,,11.431084746627851,,,,7.696052025041581,
339,,,11.569945471291815,,,,7.813262325185787,
340,,,11.383829532554884,,,,7.708061825173985,
341,,,11.417881460581292,,,,8.01690961968503,
342,,,11.760629375791831,,,,7.464275978501002,
343,,,11.14383397642569,,,,8.085319491915586,
344,,,11.402786344767755,,,,7.9815011692245275,
345,,,11.153680962406773,,,,8.147825939718913,
346,,,11.209784942817484,,,,7.487775118523384,
347,,,11.31531205003473,,,,7.566863970712316,
348,,,11.50341703575478,,,,8.067881399381852,
349,,,11.348943333504424,,,,7.557150540167912,
350,,,11.293783589799496,,,,7.679886875541535,
351,,,11.345625514207544,,,,7.692295135127006,
352,,,11.21895460669863,,,,7.802933195070421,
353,,,11.474881360294164,,,,7.46478103796711,
354,,,11.229072844313036,,,,7.689165895018405,
355,,,11.260931046618179,,,,7.7007682825985455,
356,,,11.250307189641136,,,,8.041642494329766,
357,,,11.358823861747704,,,,7.553260769183154,
358,,,11.33884681651997,,,,7.635663036436057,
359,,,11.210255693689163,,,,7.382767626781195,
360,,,11.511200491951955,,,,7.363099377977401,
361,,,11.151199496860176,,,,7.814605392893348,
362,,,11.255418240152903,,,,7.264816539241195,
363,,,11.191729818646003,,,,7.441403176903897,
364,,,11.09690223154788,,,,7.632403270414247,
365,,,11.371625335040276,,,,7.36689212099292,
366,,,11.348884298204794,,,,7.824670236202974,
367,,,11.082145920362994,,,,7.734820212689646,
368,,,11.195785395078717,,,,7.547569953173361,
369,,,11.181967928751973,,,,7.460041287877549,
370,,,11.25702422285233,,,,7.435358995837698,
371,,,11.04094767284377,,,,7.340729473938262,
372,,,11.449043934791248,,,,7.76478225715876,
373,,,11.166426242856536,,,,7.40656283572544,
374,,,11.317989386989838,,,,7.452764644846268,
375,,,11.084920697597298,,,,7.518213179388276,
376,,,11.35021337236736,,,,7.431546692139302,
377,,,11.213475682427605,,,,7.3785480227067195,
378,,,11.355811086020672,,,,7.431170501615007,
379,,,11.212001616294772,,,,7.471295942036084,
380,,,11.081888371931525,,,,7.329392742547232,
381,,,11.157532511904975,,,,7.698696125820419,
382,,,11.218446508720483,,,,7.434121724612983,
383,,,11.220450015217475,,,,7.650569056519195,
384,,,11.442930093534933,,,,7.439563671947855,
385,,,11.130605626810803,,,,7.492218508471798,
386,,,11.346906316361013,,,,7.27163440976373,
387,,,11.247273508442984,,,,7.628614400448314,
388,,,11.164499004291992,,,,7.4580865768708895,
389,,,11.088131302958654,,,,7.679721752441639,
390,,,11.09353385021022,,,,7.444325910248658,
391,,,11.095438226116247,,,,7.409455389108605,
392,,,11.067168857483656,,,,7.533729277700205,
393,,,11.190734484379554,,,,7.509978549781169,
394,,,11.075024233374396,,,,7.422523127895127,
395,,,11.33829992931809,,,,7.393415578327882,
396,,,11.050310547555643,,,,7.492110720451407,
397,,,11.336398813788668,,,,7.276444366497642,
398,,,11.12173159909669,,,,7.412531691800737,
399,,,11.236743870957856,,,,7.436296314586909,
400,,,11.175713945886159,,,,7.446672880300941,
401,,,11.241541219959842,,,,7.382100139463098,
402,,,11.136799880288212,,,,7.411164682505945,
403,,,11.146286293126566,,,,7.3382631629956085,
404,,,11.085513619992751,,,,7.433153172963752,
405,,,11.234693691782402,,,,7.378466616345654,
406,,,11.121839387998515,,,,7.421170920066989,
407,,,11.269048397471222,,,,7.300920579212823,
408,,,11.141034174600437,,,,7.550799926848691,
409,,,11.073670793856166,,,,7.423313767073681,
410,,,11.110431726137064,,,,7.4879863286631885,
411,,,11.29864046843815,,,,7.5477174090694055,
412,,,11.149455769418577,,,,7.303332264944334,
413,,,11.265825715602201,,,,7.341349548078392,
414,,,11.073222364376887,,,,7.404291217627076,
415,,,11.213466738217258,,,,7.314823539319366,
416,,,11.083702095868238,,,,7.3734082180769915,
417,,,11.046297346646748,,,,7.358673057887491,
418,,,11.05525509905921,,,,7.432488574630881,
419,,,11.133372368620533,,,,7.329741172275864,
420,,,11.130996132009313,,,,7.433463658719372,
421,,,11.083376791920182,,,,7.343691582807317,
422,,,11.30334582217689,,,,7.360206890223403,
423,,,11.050634393735951,,,,7.357580335931243,
424,,,11.22745372715266,,,,7.2975692897928015,
425,,,11.134164873240552,,,,7.385350481227831,
426,,,11.148260215259802,,,,7.389053426575304,
427,,,10.986402676212627,,,,7.409633006972699,
428,,,11.150473395348792,,,,7.339977345038003,
429,,,11.005813708586233,,,,7.3803438330457265,
430,,,11.241824283921376,,,,7.61276288157931,
431,,,11.040765517113536,,,,7.344466671600513,
432,,,11.016318624940252,,,,7.443868082004362,
433,,,11.002247959542002,,,,7.409237081883507,
434,,,11.024980972995364,,,,7.375871149401669,
435,,,11.057665560790348,,,,7.358654475633076,
436,,,11.022413600316039,,,,7.3769138765306135,
437,,,11.087836629863633,,,,7.429417353261939,
438,,,10.980839173684439,,,,7.2830045540471735,
439,,,11.070470459756741,,,,7.388974872799937,
440,,,11.048931752478364,,,,7.306034558653054,
441,,,11.083105639245437,,,,7.327411329214539,
442,,,11.057775989411429,,,,7.377875056334391,
443,,,11.062026161172106,,,,7.316288990816214,
444,,,10.999410173260113,,,,7.305922370021011,
445,,,11.054406781299202,,,,7.2883652571771185,
446,,,11.01367517650368,,,,7.288953542189174,
447,,,11.076693914486736,,,,7.406267199117771,
448,,,10.991668107147314,,,,7.272051046353997,
449,,,11.059878561923572,,,,7.328450320204617,
