,values_0a,values_0b,values_0c,values_0d,values_1a,values_1b,values_1c,values_1d
205,3.2111196241587447,3.179100010176905,3.7342257587662773,3.2713434262346732,3.5926923488037987,3.179100010176905,4.112351350843132,3.7647795305318184
206,3.217069003072757,3.179100010176905,3.386002293871733,3.233239121555738,3.605484604239895,3.179100010176905,4.430786824557733,3.762593854470257
207,3.2314258684236155,3.179100010176905,3.6804011031497703,3.2051461660348903,3.5926923488037987,3.179100010176905,4.125113920918148,3.762593854470257
208,3.2229972777546667,3.179100010176905,3.4803771133956554,3.2333172754862307,3.6045342796167583,3.179100010176905,4.407961962894658,3.7352043303952267
209,3.203604614718943,3.179100010176905,3.7761233946188066,3.2197022387896346,3.5926923488037987,3.179100010176905,4.09911331347804,3.7352043303952267
210,3.212393474180522,3.179100010176905,3.522350752178841,3.2524606829533806,3.6048964381208024,3.179100010176905,4.510582101848993,3.682589388231356
211,3.2146369848394842,3.179100010176905,3.6740174429828767,3.257950159192197,3.5926923488037987,3.179100010176905,4.10145973831853,3.709024570449993
212,3.196245061592399,3.179100010176905,3.548743072401692,3.212252322350915,3.606855290717443,3.179100010176905,5.014840374695895,4.088461217003713
213,3.228240921764686,3.179100010176905,3.4023811595975735,3.218416552376666,3.5926923488037987,3.179100010176905,4.100799431690573,3.6965485761202146
214,3.1390889765556067,3.179100010176905,3.4674956013723524,3.2348505742048914,3.5694951489326763,3.179100010176905,4.324699774293304,3.935127848157125
215,3.217107719834294,3.179100010176905,3.4877179213162974,3.2222016742070574,3.585562898473341,3.179100010176905,4.064952619796469,3.7071393318514323
216,3.1933610216449235,3.179100010176905,3.35338003199292,3.231000131294767,4.129249676339527,3.179100010176905,4.393558196260463,4.0683695676931055
217,3.205943502017309,,3.382456835574586,3.213859375227138,3.5808433162929583,3.179100010176905,4.092118500926545,3.6937693757664407
218,3.1754198253729276,,3.3139319168497208,3.2207463452686578,3.6360365580946246,3.179100010176905,4.511584725350507,3.9410783342746813
219,3.2061447709028426,,3.3408064529813815,3.216608383213242,3.613188917480071,3.179100010176905,4.083868628478772,3.944430826506528
220,3.178887812039557,,3.4070009804295176,3.2526803384711944,3.642097672680464,3.179100010176905,4.715447095481672,3.9783365850507595
221,3.1809822238745293,,3.4079399887049133,3.221419710037322,3.618429657465488,3.179100010176905,4.096511930921887,3.9354562730879317
222,3.1984311202684363,,3.4578219554588188,3.229758755414351,4.083775364038956,3.179100010176905,4.14662535540217,3.7682944373307143
223,3.2403371298311736,,3.3436345761541255,3.222998084806316,3.5767541780308947,3.179100010176905,4.0637940660632825,3.774798838790669
224,3.190511793627415,,3.4983619132994486,3.217220637624143,3.6273665624009395,3.179100010176905,4.159410447517421,4.050358366702166
225,3.206131236390489,,3.314781958592327,3.218981716698574,3.852344716277445,3.179100010176905,4.045873332428507,3.847457559575168
226,3.216531967981057,,3.432333632618084,3.213505626383951,4.287610130376615,3.179100010176905,4.282807781016871,4.096722036876687
227,3.1875154482111423,,3.348540053618005,3.2105187286520422,3.673663134860602,3.179100010176905,4.07373532844307,3.848248499046349
228,3.220770850816288,,3.4926381604664463,3.2219084885801768,3.8362473696933335,3.179100010176905,4.232752088126875,3.7392811448984182
229,3.1614738436758,,3.3308993625142507,3.2237843576288325,3.908604246947662,3.179100010176905,4.125116957014334,3.992524256158102
230,3.198209937429663,,3.4646933834881706,3.252473588657487,3.8728015091007886,3.179100010176905,4.328981230537582,3.705516255550204
231,3.162937534336611,,3.347743514995153,3.2104121267829253,3.9437630722931836,3.179100010176905,4.0787493772118575,3.6888909912980847
232,3.203306678849778,,3.464196340114158,3.245112527674446,3.7511377903441785,3.179100010176905,4.104359127635376,3.6488345304590624
233,3.169756174391907,,3.3616923856340013,3.2289378607091814,3.552840243796013,3.179100010176905,4.115577042629121,3.681751837715574
234,3.218832835167358,,3.444708156429338,3.2331009442523233,3.656397401329963,3.179100010176905,4.305208929229803,3.6712491420998608
235,3.186904510818286,,3.353485125516172,3.215742091202603,3.5533661469669315,3.179100010176905,4.045453191441832,3.6468969107333056
236,3.1874096431130616,,3.4225640529127412,3.2260875709859818,3.572643861144446,3.179100010176905,4.132954102177226,3.677121470713798
237,3.1923854964520806,,3.3139319168497208,3.2190329719645967,3.5501474558299217,3.179100010176905,4.120823438983377,3.6533028763886852
238,3.190216200570101,,3.4283593529490566,3.2186402288207807,3.512628885431199,3.179100010176905,4.972810408547689,3.6656080744765065
239,3.1587670000939236,,3.3523534507075725,3.2115284070148653,3.5440543554760655,3.179100010176905,4.113745946970333,3.6801957479447562
240,3.188277367129487,,3.508436222538748,3.227995180352562,3.5277227526218558,3.179100010176905,4.309525258224707,3.696901584852647
241,3.2047831116751175,,3.3521021970806437,3.1912504282975904,3.5401305604819298,3.179100010176905,4.100897523216921,3.685990232907002
242,3.2076641793787566,,3.4387368782806487,3.221130266810927,3.553517702789631,3.179100010176905,4.567840155823933,3.6479918447435398
243,3.1807170845139323,,3.362270266732703,3.215560463045649,3.519563038474447,3.179100010176905,4.128096954162842,3.64679977778457
244,3.167530059352296,,3.399180357854221,3.245426237951902,3.5386872798940767,3.179100010176905,4.1909933824131915,3.646042177435948
245,3.193237936139056,,3.357654465318297,3.212102400573073,3.526457522512569,3.179100010176905,4.146805149744413,3.6845060207584504
246,3.19145054963504,,3.336099123520934,3.239781077120011,4.1467195091495075,3.179100010176905,4.34968004137431,3.6608490584350317
247,3.1892411531297267,,3.359435691687686,3.198255810737326,3.5263116905241865,3.179100010176905,4.094111303175449,3.6576926396993787
248,3.2095460487180514,,3.3688660075263153,3.1916428989629853,3.8440331671099623,3.179100010176905,4.206857882070627,3.5927311684082124
249,3.1822837899194947,,3.389399589492801,3.212481051591313,3.494653197474031,3.179100010176905,4.071654795602704,3.5886860552382327
