,values_0a_su2,values_0b_su2,values_0c_su2,values_0d_su2,values_1a_su2,values_1b_su2,values_1c_su2,values_1d_su2
419,9.159595518994985,4.735870408716549,6.205022272153452,6.1337775366516,5.344133457319801,4.735870408716549,7.514335007798748,7.514871921334044
420,8.993130796644303,4.793952018142674,6.514278815401493,5.766684827872451,5.909705065770791,4.793952018142674,7.191134189732971,7.7600282446816
421,8.80169748310699,4.735870408716549,6.85612529274799,6.130210948278707,5.214912971692349,4.735870408716549,7.507822743037201,7.4330491864285255
422,8.633239048259865,4.793952018142674,6.563111385598681,5.9489078709573295,4.82848832551957,4.793952018142674,7.596878873823376,8.338974422082435
423,9.62369494628881,4.735870408716549,7.044900302556634,5.583352284992916,4.862638242367781,4.735870408716549,7.585569043547724,6.933218937737194
424,8.780878396951959,4.793952018142674,6.72779054363261,5.139918103921595,5.439799432461565,4.793952018142674,7.557425904012841,8.046511068449542
425,9.291106647763327,4.735870408716549,6.169464658199927,5.831093006701906,5.402139828012083,4.735870408716549,7.4428352307274555,7.018302824653145
426,9.29300839880063,4.793952018142674,7.6286639227079975,5.414750107454675,5.750461920779056,4.793952018142674,7.422584811501316,8.133225852046415
427,8.498457362452765,4.735870408716549,6.660005223496724,6.20944753345689,5.069208893389484,4.735870408716549,7.519816162437732,7.36959517379012
428,8.856403496077899,4.793952018142674,6.382741357687351,5.77827972314551,4.730859605520757,4.793952018142674,7.930583868810889,7.904913269486155
429,8.874369273483895,4.735870408716549,6.796035005496551,5.369834465895566,5.133680954168693,4.735870408716549,6.8467318264338,7.292191027589314
430,9.435714080640645,4.793952018142674,6.451179980297006,5.949149570806925,5.008123467037327,4.793952018142674,7.300482937561268,7.383652719251992
431,8.113439915880855,4.735870408716549,6.463185877926069,5.348624898215817,5.11916457727948,4.735870408716549,6.680718934238067,6.86300297395466
432,8.690503677348905,4.793952018142674,6.461743818277528,5.869712274762589,5.232764430361842,4.793952018142674,7.5484206351950895,8.345097557044369
433,9.101803298962693,4.735870408716549,6.20865700104023,5.470184959633834,4.1064205446012805,4.735870408716549,7.966209291953506,7.353106321063515
434,8.770629639701735,4.793952018142674,6.793782540490907,5.2635928097535105,5.1964908373639,4.793952018142674,7.404545967609454,8.092202383912957
435,8.333607313704308,4.735870408716549,6.608762981057844,6.098108364611877,5.4733458794992185,4.735870408716549,6.959257081803499,7.663718586631929
436,8.204012532362281,4.793952018142674,6.851543975364753,5.655005657642255,4.916633772367272,4.793952018142674,7.547958603913969,7.7894140424722575
437,8.837003252102258,4.735870408716549,6.3706635166655845,5.818129815516701,5.052466152325987,4.735870408716549,7.383771230477418,7.230142551032864
438,8.695116728542615,4.793952018142674,6.887007131245065,5.794042497405009,5.4268555744413405,4.793952018142674,7.186476794257258,8.518464460904069
439,9.944685633362475,4.735870408716549,6.35303128355825,6.257514191870128,5.062209539548563,4.735870408716549,7.115926003496911,6.65591381656362
440,8.366194903855403,4.793952018142674,6.153614146834601,5.818460369455809,5.058546273463417,4.793952018142674,7.628905440036436,7.476004823539655
441,8.971993199018808,4.735870408716549,6.753282700402089,5.7980815950275915,4.527725350414904,4.735870408716549,7.3724783590291905,7.454493574603397
442,8.560418260841224,4.793952018142674,7.4960531257586585,5.531921055052706,5.135008427389383,4.793952018142674,7.438751494999385,7.491756332583199
443,8.732859123220756,4.735870408716549,5.9776737195661696,5.4843181390197335,5.279982874036134,4.735870408716549,6.702664911327577,7.714108411118133
444,9.504243530243668,4.793952018142674,7.175907488999936,5.619981804480884,5.488015501852592,4.793952018142674,6.883139185644744,7.472999009563751
445,8.827819624960748,4.735870408716549,5.645045104278286,5.825484629554542,4.749861603227738,4.735870408716549,7.871392094500061,7.542100779050687
446,8.931286256093951,4.793952018142674,7.003392767013175,5.976395080875654,5.573414587881602,4.793952018142674,7.183940078118241,7.388258450843823
447,9.283960735194597,4.735870408716549,6.481212011087465,5.54106188162275,4.445815640000688,4.735870408716549,7.704571126270907,6.9197615734871745
448,8.639953315792203,4.793952018142674,6.9213824771059285,5.650732879494023,4.99458949496943,4.793952018142674,7.2223049792650444,7.761022008835139
449,9.060311194199993,4.735870408716549,6.3796103638679025,5.534605938962772,4.729501287360502,4.735870408716549,6.475420156677378,7.156278555689118
450,8.850139256797092,4.793952018142674,6.573291309757777,5.510121052972622,4.746835006419075,4.793952018142674,7.509340337686853,7.618547732175594
451,9.485418505471753,4.735870408716549,6.072204295845584,5.485294373688323,4.717333369028396,4.735870408716549,6.885781381367157,7.130036934084264
452,8.457013661415463,4.793952018142674,6.311480468817914,5.664357168854819,5.272287056242922,4.793952018142674,7.555537390390382,7.432006873347452
453,9.528056051459805,4.735870408716549,6.338465034296952,6.079349311013634,4.9336693580240905,4.735870408716549,6.698207778345801,7.151088657736167
454,8.913804688277288,4.793952018142674,6.840518713634684,6.182617697479125,4.630726965663552,4.793952018142674,7.383052394163924,7.992501595036661
455,8.349664117829342,4.735870408716549,5.610112596089032,5.54015551105085,4.71600754199738,4.735870408716549,7.32070806856644,7.308634000869456
456,8.400925676559371,4.793952018142674,6.334876234286315,4.9078340542433105,5.6208634241622475,4.793952018142674,7.47923372933869,7.398992552315553
457,9.248850106940836,4.735870408716549,6.372557006343359,5.88809969402899,4.846925612054244,4.735870408716549,7.616339199366936,7.320424175359835
458,8.90549565491088,4.793952018142674,6.217968790085916,5.633379560405273,5.202915388470867,4.793952018142674,7.441500601643976,7.742904729134842
459,8.705070262207888,4.735870408716549,6.423424487723856,6.431067476892088,4.987598225056431,4.735870408716549,6.75259187654772,7.152201511349255
460,8.365875839763769,4.793952018142674,6.8906886699251695,5.565914132608052,4.957515604123328,4.793952018142674,7.360888475566687,7.657570117447969
461,9.168079706211877,4.735870408716549,5.748002240257523,5.965922208388091,4.813936680142979,4.735870408716549,7.431009725220354,7.118575576721803
462,8.758276396418571,4.793952018142674,6.681675363486052,5.628138688588034,4.707584391990809,4.793952018142674,7.328975803261729,8.21953733076707
463,8.823907552709779,4.735870408716549,6.537017554542389,5.8117866625522066,5.130382605106345,4.735870408716549,7.351177299637724,6.6737848031365035
464,8.676058427828787,4.793952018142674,6.299268507403607,5.627765423708045,4.737742964339938,4.793952018142674,7.660998725645861,7.160981788468761
465,8.721502560585778,4.735870408716549,6.727805374119988,5.843214639408924,4.811989896493822,4.735870408716549,7.796981409442353,7.443747969753479
466,8.678973865435369,4.793952018142674,6.381499547295656,5.623626697973891,5.560462136857667,4.793952018142674,7.072503003375469,7.969223054826367
467,8.03971963861707,4.735870408716549,6.342072562167953,5.195585886937258,4.561987712187173,4.735870408716549,7.386004284146443,7.279489375425744
468,8.37670819828908,4.793952018142674,6.217011892298048,6.093761719457804,5.099623391158237,4.793952018142674,7.756319762752065,7.784697352000905
469,9.25328351329178,4.735870408716549,6.375016002838035,5.573736089347401,4.592636498571972,4.735870408716549,6.935717763616664,7.4712091925458335
470,8.83745393850383,4.793952018142674,6.439863757928403,5.0845114949023,4.695825114156966,4.793952018142674,7.354410267844834,7.326053921186971
471,8.918646267125467,4.735870408716549,6.4835243903730575,5.6289436768804615,5.344440829521855,4.735870408716549,7.107193816070856,7.207326844268686
472,8.135713271003251,4.793952018142674,5.637768278641459,5.587209435552265,4.986737436711764,4.793952018142674,7.046913110777763,7.812858865944118
473,9.09143942587182,4.735870408716549,6.068985504779755,5.728313701412658,4.762493614116657,4.735870408716549,6.754097565106454,7.127834222960282
474,9.210204746237293,4.793952018142674,6.52425451536472,5.639355610284508,4.818884936729686,4.793952018142674,8.338445663282789,7.847721740454388
475,8.296357069315471,4.735870408716549,6.18414716740476,5.445778697384325,5.516294324925614,4.735870408716549,6.794720602851998,7.093154947805493
476,7.754269161418653,4.793952018142674,6.846393438137637,5.638805855532288,5.320688561854399,4.793952018142674,7.74316004491786,7.6515243366454415
477,8.727597196900097,4.735870408716549,6.186891567442981,5.698054954476703,4.387665072123865,4.735870408716549,7.048268375860923,7.1463463050061184
478,9.154541783867874,4.793952018142674,6.743594179839488,5.289503678510502,5.201188094985086,4.793952018142674,7.304037532877994,7.4141494947542075
479,8.21470295905006,4.735870408716549,5.824044033010298,5.723944814557739,4.70141711891809,4.735870408716549,6.945247053938828,7.687253930806835
480,8.022942725643492,4.793952018142674,6.949161899168455,6.107250923011743,5.153947586830529,4.793952018142674,6.815328662228902,6.986557335381853
481,9.215350666388288,4.735870408716549,5.010725828028913,5.389384687532279,4.99018928452261,4.735870408716549,7.128624677184173,7.3813533324431075
482,8.425598575450863,4.793952018142674,6.128192628844016,5.82306662322539,4.97360621742764,4.793952018142674,7.0858923112227385,7.614341663815572
483,8.200118096862612,4.735870408716549,6.149004809335916,5.595797185121961,4.93756582504635,4.735870408716549,7.086522858948938,7.331064298401838
484,8.258388944627653,4.793952018142674,6.223036819467083,5.834033390816034,4.924829732453586,4.793952018142674,7.355027167555054,7.821653684128735
485,8.503227420684302,4.735870408716549,6.277022928504493,5.753632025864026,4.68172769511459,4.735870408716549,6.754889949844628,7.617782184541775
486,8.763028423951692,4.793952018142674,5.552938239377266,5.948808350544563,5.2837636240360295,4.793952018142674,7.527873218552585,7.477677394523513
487,8.556116944044081,4.735870408716549,5.69780191750624,5.263698635042571,4.552067461459177,4.735870408716549,7.3347026688302925,6.997320409386704
488,8.375636740189771,4.793952018142674,6.750600163117028,5.975577379974004,4.953481628215408,4.793952018142674,7.591406327440643,7.347924931106218
489,8.756697585467146,4.735870408716549,5.928926994026599,5.901174586990162,4.719516236575477,4.735870408716549,7.352143229707638,7.418079862425078
490,8.367724554390035,4.793952018142674,5.758042102489615,5.759328645301934,4.990941665102858,4.793952018142674,7.280114968641953,7.413663957362773
491,8.497860447289943,4.735870408716549,6.068616471304002,5.531252606386794,5.298448730273165,4.735870408716549,6.818853908792943,7.3613335811498075
492,8.648932392113785,4.793952018142674,5.813218149282617,6.122284818577359,5.6041404459326,4.793952018142674,6.940992900619443,7.750657048662003
493,8.823399228410185,4.735870408716549,5.359267920142227,5.568303974339995,4.561330425592348,4.735870408716549,6.654011788518053,7.196724319040219
494,7.909179186425264,4.793952018142674,5.702671384968152,5.316108648763105,5.263042308608688,4.793952018142674,6.871120849055776,7.592971580921769
495,8.71510899739244,4.735870408716549,6.217130968923221,5.26664338822524,5.214255939064449,4.735870408716549,6.5074381721950525,6.727644404939505
496,8.548656007456065,4.793952018142674,5.612601120310443,5.195895767788949,5.497284990315465,4.793952018142674,7.815151048327343,7.257863224930391
497,9.456368051439648,4.735870408716549,5.9966163904227265,5.98151676948995,4.574610625712537,4.735870408716549,6.850411830794583,6.954403519241468
498,8.88312928921729,4.793952018142674,5.908791291889783,5.556271423046699,4.7960403890464045,4.793952018142674,7.021044888308854,7.63387680110056
499,8.683536137331918,4.735870408716549,5.729066785110089,5.357317182197689,4.770169208224256,4.735870408716549,7.483193074333629,7.341495880764892
500,8.003864829639314,4.793952018142674,6.221657280795366,5.535830945149639,5.3823514484270705,4.793952018142674,7.584924766904975,6.864989234696403
501,8.944628210347808,4.735870408716549,5.9473552932947245,5.557321521168887,4.671310615054422,4.735870408716549,6.363116262851933,7.775996544911021
502,8.058408641237358,4.793952018142674,6.282020068817186,5.7916342508751555,4.81098533590309,4.793952018142674,7.017318779943131,7.450810253365603
503,8.776369979109393,4.735870408716549,6.148075930643265,5.710564422218659,5.233109800511795,4.735870408716549,6.816058446635739,7.121284482752228
504,8.062023193188843,4.793952018142674,6.064056605678123,5.8530283852001554,4.642644288544167,4.793952018142674,6.796971982118199,7.660064020871017
505,8.174214604781879,4.735870408716549,5.65594862524408,5.020023208984804,4.749753224361623,4.735870408716549,7.151678631370489,7.253284234724385
506,8.342292491386706,4.793952018142674,5.987408039900413,5.170856029740192,4.884615369019334,4.793952018142674,7.038208817871932,7.825225795159069
507,8.655147985791535,4.735870408716549,5.414674995229123,5.95984173694256,4.5420255134624,4.735870408716549,7.5225786865449855,7.136523824688681
508,8.26032201831182,4.793952018142674,6.101325776899619,5.060700753848398,4.6509827299710516,4.793952018142674,7.100595075785831,7.353889205743658
509,8.297457205842768,4.735870408716549,5.703457715290739,6.268206771200583,4.791861198777635,4.735870408716549,7.016758735975889,6.672222152202192
510,8.582662761692482,4.793952018142674,6.07277264104085,5.412852636032869,5.144177980084503,4.793952018142674,6.691908717675222,7.7560960500075105
511,8.643639240355053,4.735870408716549,5.659430491836599,5.293813661215789,4.625285926361858,4.735870408716549,7.343224151724337,6.575986496266874
512,8.237512613387528,4.793952018142674,6.521266838522597,6.110615304527767,4.508396505781418,4.793952018142674,6.474855680968373,7.594454540446855
513,8.565340468907808,4.735870408716549,6.106608475814948,5.904078504554914,4.814401257910621,4.735870408716549,7.11895256525239,6.687311081611373
514,8.726977193521158,4.793952018142674,6.3144300517934004,5.6221131806465925,4.855878407378336,4.793952018142674,7.141779838649947,6.410301173748062
515,8.641654323306167,4.735870408716549,5.977349552665465,5.4151108420467,4.529573877397008,4.735870408716549,6.923879289345802,7.581162975090221
516,7.899326282998848,4.793952018142674,5.9623772749923765,5.426755630187965,5.14573185300324,4.793952018142674,7.167704842884149,7.484212366230052
517,8.350860311229367,4.735870408716549,5.753001233546363,5.215558121988703,4.2413948478183645,4.735870408716549,6.702964499887533,7.520127474876863
518,7.598911730457085,4.793952018142674,6.333279934972026,5.936754984105377,4.721965252434141,4.793952018142674,7.040137193287924,7.269758201189651
519,8.687756308327861,4.735870408716549,5.7597690064733875,5.603347392754482,5.220349545712189,4.735870408716549,6.677938910276762,6.782310744425724
520,8.000950386494997,4.793952018142674,5.889614171333087,5.635203689601151,4.726283054363471,4.793952018142674,6.987657023581586,6.886158155934477
521,8.527892130919458,4.735870408716549,5.713368799239863,5.658880169639361,4.993313644100227,4.735870408716549,6.637812183614967,7.580604110451134
522,8.194828602702533,4.793952018142674,5.998665552523867,5.498365561857767,5.027352654320843,4.793952018142674,6.515698802984033,7.432329848366923
523,8.339850211528052,4.735870408716549,5.386717325009997,5.772254566773821,4.340705966494595,4.735870408716549,7.310919311382983,6.842343721016527
524,8.552924205855671,4.793952018142674,6.769641981606262,5.506034472265757,4.729143621824392,4.793952018142674,7.1637431192793475,7.0484753442485
525,7.804437323867219,4.735870408716549,5.648290107772854,5.118818049267079,5.002119932639351,4.735870408716549,6.357656633655062,7.030292414628003
526,7.916412778026246,4.793952018142674,6.939790936560979,5.728506782720529,4.932043627949958,4.793952018142674,7.073026548326306,7.750788293249122
527,8.449875163687638,4.735870408716549,5.812739528585143,5.935739746341052,4.71569143823396,4.735870408716549,6.324588229882699,6.989634323696117
528,8.425288811600575,4.793952018142674,6.345012476367866,5.652415914838879,4.744123475202341,4.793952018142674,6.567383157240559,7.327099872403244
529,8.4479960608637,4.735870408716549,5.673054904586741,5.655098850941096,4.920171470452393,4.735870408716549,6.4850941887274205,6.633628170822751
530,7.902014865550579,4.793952018142674,6.170214597895236,5.78796817104476,4.70584164654919,4.793952018142674,6.944603253641319,7.025031499959145
531,8.371968719002899,4.735870408716549,6.269350774271598,6.120999319828033,4.571217958177947,4.735870408716549,6.946176416929726,7.02881289959357
532,8.097834490634884,4.793952018142674,5.510247066474229,5.666159273396099,5.1106206863970325,4.793952018142674,6.945053117349034,6.687190253294938
533,8.479848778393851,4.735870408716549,6.242522252473815,5.5046041506816925,4.863720452717262,4.735870408716549,6.292156785861883,6.7755616178586955
534,8.192115890728491,4.793952018142674,6.125859090872427,5.1062447190283855,4.748142129165232,4.793952018142674,6.690289641809054,7.594845455184668
535,8.84145558841899,4.735870408716549,5.690243272406243,5.929004384100906,4.703144168431619,4.735870408716549,6.259052143449423,6.736534889336485
536,8.19683958548761,4.793952018142674,6.139466691774217,5.893976221434492,4.790674855038471,4.793952018142674,6.844615383455148,7.639249190735541
537,8.440199017927766,4.735870408716549,5.960807995980278,5.471520644523674,4.675313899410814,4.735870408716549,7.068253455288488,7.121317061898476
538,8.274202566344306,4.793952018142674,6.45185442952813,5.581022478873556,4.424769197980063,4.793952018142674,6.747301500135595,7.329535272098824
539,8.415624903392203,4.735870408716549,5.328291709529964,6.00819652672046,4.808827322627603,4.735870408716549,6.435186173425276,7.7362777248936725
540,8.423618439192232,4.793952018142674,6.437423508563998,6.244831564972774,4.77635462345675,4.793952018142674,7.063805304625777,7.501981251338267
541,8.210014866383139,4.735870408716549,5.977322854591475,5.04620413966955,4.4891800319744455,4.735870408716549,6.25047652551533,6.7446954599782245
542,8.295922189935473,4.793952018142674,6.656589032022021,5.460703475793213,5.182742615521454,4.793952018142674,6.440250079875662,7.051274042136005
543,8.42401347524384,4.735870408716549,5.7640336505656995,5.57090635260815,4.510979618372195,4.735870408716549,6.888472741520059,7.661626050547398
544,7.855236345097075,4.793952018142674,6.06735621612767,5.339435278455787,4.604893145343873,4.793952018142674,7.073181041800345,7.250342609667916
545,8.598762442149065,4.735870408716549,6.616566324824428,5.871927812869921,5.053466666442596,4.735870408716549,6.953774606203342,6.971820863349855
546,8.298712298533736,4.793952018142674,5.584126068405242,5.715776470939853,4.305375524043459,4.793952018142674,7.230181947385915,7.849845015546029
547,8.457502019225853,4.735870408716549,5.9504123202879615,5.204861191277469,4.793526233904822,4.735870408716549,6.448866086911904,5.951526267005301
548,7.9139691457808405,4.793952018142674,5.9645169335948625,6.042486706618896,4.267884315482532,4.793952018142674,6.753404614879371,7.066629562112004
549,8.251932732668449,4.735870408716549,6.170362161066062,5.500831989432205,4.651518822681174,4.735870408716549,6.90436023246276,5.875813821162239
550,8.453105695429738,4.793952018142674,6.305918759078624,5.954333468523996,4.78186645253047,4.793952018142674,6.504920541206828,7.091304419484191
551,8.180466607574404,4.735870408716549,5.356332925287529,5.809734667899678,4.438180766973627,4.735870408716549,7.20599785485758,7.033838215517606
552,8.29902189613849,4.793952018142674,6.141607922386672,5.633978888222495,4.94016721071731,4.793952018142674,6.676555125047514,6.349761455165923
553,8.831452886085733,4.735870408716549,5.614004176610766,5.303651757156491,4.843749102470205,4.735870408716549,6.318702522741902,7.527549500677397
554,8.04121658095421,4.793952018142674,6.301729478074378,5.553385681327578,5.056963312838592,4.793952018142674,6.989663520568643,6.555316549925695
555,8.351621639320715,4.735870408716549,5.474152901593863,5.572714829442255,4.334577698366149,4.735870408716549,6.3954447204735105,7.10466031225896
556,8.432636015583325,4.793952018142674,6.095054828704243,6.0689222189909104,4.566265555306449,4.793952018142674,6.532093050868333,7.024043944158064
557,8.217267763525802,4.735870408716549,5.7707163676715485,5.505935140491266,4.0146322930341185,4.735870408716549,6.719027051074493,6.7493641824340385
558,8.190493931522136,4.793952018142674,6.118778633207931,5.53339068367156,4.813096887165526,4.793952018142674,6.321163845429596,6.685988311377548
559,8.831319193928387,4.735870408716549,5.897090564477593,5.481239064286178,4.9830965892526455,4.735870408716549,7.118900985689955,6.9033798012691
560,8.166044797544842,4.793952018142674,5.954353648164481,5.193328318766179,4.3758685610269525,4.793952018142674,6.292497282562397,6.633168967732566
561,8.727644473350802,4.735870408716549,6.1696701782077294,5.4469010362948955,4.73577051149936,4.735870408716549,6.668752392496264,6.676108130082752
562,7.893844427052238,4.793952018142674,6.0587155154112216,5.445645074439938,4.535182618334585,4.793952018142674,6.536012836611868,7.140952545680637
563,8.734381502862306,4.735870408716549,5.470654691862392,5.753747465365937,5.091480680898843,4.735870408716549,6.380046356598089,6.70556629715352
564,7.543249718107786,4.793952018142674,6.2528169887992755,5.943446980784958,4.784863221114824,4.793952018142674,6.511815883927991,7.220940102018812
565,8.668335624109222,4.735870408716549,6.104735341394974,5.72887577480476,4.944526227406022,4.735870408716549,6.953670566195172,6.2479732706489965
566,8.235010204599442,4.793952018142674,6.098962471446245,5.144877878233529,4.840789840357873,4.793952018142674,7.082722638594827,6.628338658270688
567,8.468486581038658,4.735870408716549,6.020932796965687,5.122941685291832,4.952745725753038,4.735870408716549,6.4133730630667625,6.753814460909121
568,8.353243343794075,4.793952018142674,5.66652809785602,5.63186558560911,4.959405619332408,4.793952018142674,6.661446055397768,6.6561167365308
569,8.011519668437973,4.735870408716549,6.381762781943719,5.828529073816902,4.569877827395376,4.735870408716549,5.736676401349929,6.919123245689398
570,8.620877586310916,4.793952018142674,6.784737781860319,5.882395194706066,4.836627028532887,4.793952018142674,6.672649269365446,6.468012183863668
571,8.303230490913492,4.735870408716549,5.104896262274062,5.539793641780127,4.515613731721107,4.735870408716549,6.866211402737339,6.822201282516954
572,8.32057637966178,4.793952018142674,6.035496738158691,5.384261058256648,5.56277269916085,4.793952018142674,6.055368409389404,7.076669041584936
573,8.502233207933731,4.735870408716549,5.973694932066508,4.645581202874838,4.73635859975858,4.735870408716549,7.054521540699904,6.586951438419505
574,8.843422348081406,4.793952018142674,5.8854179756866625,5.799996677392428,4.642076619628148,4.793952018142674,6.7297730988093685,7.225985926706612
575,7.812692567513398,4.735870408716549,5.871508720415019,5.099768411977149,4.5943452587484375,4.735870408716549,6.872967822468961,6.266898721411151
576,7.95719565907786,4.793952018142674,5.710416103010746,5.737019953628269,4.945304015013165,4.793952018142674,6.6474205072600085,6.596060362759171
577,8.156665240332888,4.735870408716549,5.796441837127163,5.3532447434206585,4.77143499075525,4.735870408716549,6.5201949793887275,6.860474639421845
578,7.901321507352263,4.793952018142674,5.847894830826552,5.481851465942472,4.831725823453983,4.793952018142674,5.952484883840493,6.465730784091868
579,7.662083791181941,4.735870408716549,5.6686520805935166,5.350690164633888,4.365045889399897,4.735870408716549,6.338026501230753,6.663645243964345
580,8.114247502051237,4.793952018142674,5.985387884386965,5.491834917298886,4.813273290339843,4.793952018142674,6.682952985224187,7.116651104213343
581,8.236312201772488,4.735870408716549,5.778192981730435,5.013708034269028,4.814492701701799,4.735870408716549,6.213076590329498,6.812101201948536
582,8.132650074484683,4.793952018142674,6.279909705864043,5.4562852519393195,4.865237478309323,4.793952018142674,6.593885398612897,6.7461013383826565
583,7.616754026570801,4.735870408716549,6.020087147398542,5.230362820918194,4.412398360411097,4.735870408716549,6.496643511299389,6.333499121949611
584,7.810987428611751,4.793952018142674,6.1033131383229575,6.334609692113125,5.19048727718932,4.793952018142674,6.720595358579542,7.136735353905018
585,8.48307392117229,4.735870408716549,5.113789123102356,5.038985855634381,4.570417318788398,4.735870408716549,6.298728725509598,7.0507354419296835
586,8.427471648397779,4.793952018142674,5.979839680851427,5.231547008748903,4.928951840117272,4.793952018142674,6.214658355023518,7.224323827573495
587,7.794511811832102,4.735870408716549,5.525767883090968,5.819573741189949,4.626333378766435,4.735870408716549,6.280054844783267,5.9310216513862
588,7.892724684352795,4.793952018142674,6.499618894478988,5.441728353209561,5.030197261300124,4.793952018142674,6.138654781331631,7.520039360156378
589,8.499807536002976,4.735870408716549,5.972789662415977,5.047068988838359,4.623255042325961,4.735870408716549,6.443522979408875,6.33807773702635
590,7.847590282526248,4.793952018142674,5.994912855706412,5.323490269634705,5.28336563804082,4.793952018142674,6.16976451595055,7.434892004249082
591,8.665204506922455,4.735870408716549,6.116762053636041,5.482259375203134,4.64375425988801,4.735870408716549,6.288597378648677,5.752214268918326
592,7.732750574811982,4.793952018142674,5.621370202810303,5.020332772845153,5.074276108652086,4.793952018142674,5.660299295526698,6.532198967163276
593,8.302268586778013,4.735870408716549,6.023586209339997,5.301438504304094,4.714068694172097,4.735870408716549,6.75095872925116,6.8391585817876654
594,8.063734895410255,4.793952018142674,6.546826852078617,5.7862026919844025,4.8406354514191,4.793952018142674,6.849288856110839,7.208594389863958
595,8.275196441878792,4.735870408716549,5.588813333220301,5.253301066599089,4.4213406774533475,4.735870408716549,6.540496459773901,6.262880581833535
596,8.276364393076856,4.793952018142674,6.222253664478065,5.089792521555716,4.9308535874300885,4.793952018142674,6.745038056025564,6.942433587179181
597,8.32705902015323,4.735870408716549,5.623669350838368,5.6767084483183945,4.387150234598792,4.735870408716549,6.593717120601095,7.62250073049171
598,7.5620820818437195,4.793952018142674,5.800283610098754,5.528350130799874,5.253092942452604,4.793952018142674,6.430576367539609,6.466466970811643
599,8.214404205688515,4.735870408716549,5.828820162047019,5.732921787502485,4.10734303549308,4.735870408716549,5.967690635487523,6.057791364471146
600,8.281909241585037,4.793952018142674,5.84406969717494,4.9733096508980665,5.3444228838698375,4.793952018142674,6.218054898882715,6.8543410909188
601,7.7421408492806405,4.735870408716549,6.300935971667345,5.613898129900412,4.499172765205753,4.735870408716549,6.25771981779923,5.861082786677585
602,8.138738531274582,4.793952018142674,5.877057024573208,5.399871591502687,4.499999203710822,4.793952018142674,6.417189208855074,6.6983818179828365
603,8.135180641670877,4.735870408716549,5.5614359471984285,5.447645319910715,4.9050962174222255,4.735870408716549,6.001351615649744,7.091034895113074
604,7.892800562757139,4.793952018142674,5.952256487976927,5.454834626061082,4.696628249871855,4.793952018142674,6.525810084912453,6.961113854162689
605,7.792472741956159,4.735870408716549,5.586159766463205,5.363023223241105,4.56668065334912,4.735870408716549,6.363078105107842,6.8665009060870705
606,7.910012061586793,4.793952018142674,5.6413285384431235,5.393942652639832,4.65752590394798,4.793952018142674,6.118855555885311,6.94455744943838
607,8.63215982893828,4.735870408716549,6.017116790939101,5.364551842992087,4.604053884000782,4.735870408716549,6.805594154231396,6.209730978182779
608,7.994828860362792,4.793952018142674,5.860921597380912,4.633774532310637,4.822808507575111,4.793952018142674,6.329339366632938,7.0027371553272
609,8.334899057931548,4.735870408716549,5.040437890576561,4.972615163895313,4.38930827513052,4.735870408716549,6.905687695051662,6.766572286897113
610,8.705594350547809,4.793952018142674,5.702519527693484,5.210664251566763,4.25450416818858,4.793952018142674,6.713292323097651,7.274248068589164
611,7.927547854250626,4.735870408716549,5.953981213702578,5.505363755864536,4.687723216254193,4.735870408716549,6.538020516607831,6.226003354825757
612,8.04806459620894,4.793952018142674,6.356221672080624,5.6537740315175435,5.15634674998561,4.793952018142674,6.793863749511224,6.453075802064151
613,8.120295648660697,4.735870408716549,5.407474550599079,5.463581500616576,4.126823326124007,4.735870408716549,5.694431937053587,7.206005040923786
614,7.831806447107704,4.793952018142674,5.791380429318205,5.341478335000365,5.457620271039256,4.793952018142674,6.746253253394243,6.789578386693056
615,8.551037471937475,4.735870408716549,5.810131088269176,5.143493988218345,4.9819936531718,4.735870408716549,6.669673768175528,6.416570334136001
616,8.182635081738034,4.793952018142674,6.3657436344613005,5.08559580987476,4.484394751866417,4.793952018142674,6.11514839280618,6.412957736972992
617,8.126093477388638,4.735870408716549,4.989745365585389,5.497084138371911,4.6682090985896085,4.735870408716549,6.315012104195034,5.920269018312311
618,7.991388450108564,4.793952018142674,5.966166042352017,5.316532638872574,4.8640002831406415,4.793952018142674,6.661538627534221,6.952240337983205
619,7.825697905547556,4.735870408716549,4.892092515717261,5.576652918109277,4.528830414477568,4.735870408716549,6.39332235691412,6.197788883005723
620,8.614018681224726,4.793952018142674,6.398629620927158,5.305451066593166,5.107915432561391,4.793952018142674,6.299958909633855,6.651966330026359
621,7.766911616063069,4.735870408716549,5.01882840578853,5.497051319003452,4.2457246482577675,4.735870408716549,6.3814615932975975,6.3133283118429615
622,8.152555031372852,4.793952018142674,5.483723256620521,5.119520693558036,4.94511222300213,4.793952018142674,6.131017198790293,6.651176702444228
623,8.56285609850922,4.735870408716549,5.880436198747781,5.434995343088697,4.4238824896230255,4.735870408716549,6.784254943664169,6.555063292411202
624,7.970683029915613,4.793952018142674,5.4656329115328335,5.285398157101778,4.840079867903388,4.793952018142674,6.343800232438092,6.879464691834933
625,7.446745120022415,4.735870408716549,4.9831355223072675,5.245703629669646,4.516973113169604,4.735870408716549,6.317600036266656,6.142361892587999
626,7.838484527171654,4.793952018142674,4.92558862198404,5.49793712613114,4.119513116009786,4.793952018142674,7.059159552578433,6.612461747227004
627,8.271474178683311,4.735870408716549,4.998240300670266,5.427398541745005,4.761306006327883,4.735870408716549,6.4480763043041085,6.935042677605768
