,values_0a_su2,values_0b_su2,values_0c_su2,values_0d_su2,values_1a_su2,values_1b_su2,values_1c_su2,values_1d_su2
208,4.595779408367799,3.179395201814266,7.218422065631504,3.644304697854841,4.132242865904435,3.179395201814266,6.925166946756481,5.91770929908683
209,4.50201753228397,3.173587040871654,7.9668995230647,3.889578585594542,4.915689821337788,3.173587040871654,6.153444719582626,5.811640255064423
210,4.74373366915674,3.179395201814266,7.410777131818691,4.05277697189419,4.413669840647692,3.179395201814266,6.033798748455384,6.073717849240652
211,4.336481154558866,3.173587040871654,7.679839782378734,3.562972457916876,4.351102017980653,3.173587040871654,6.736517315484306,5.55115433720691
212,4.628757834083983,3.179395201814266,7.731526584164328,3.766143171616387,4.517928002774199,3.179395201814266,6.315034344839822,5.837304879521954
213,4.40672207060964,3.173587040871654,7.24746556555297,3.672831276062191,4.26073921809483,3.173587040871654,6.140028520795312,5.889214851544907
214,4.489736174635873,3.179395201814266,7.593749793958595,3.742689834511909,4.422705982934676,3.179395201814266,6.362924526646427,5.870374917412068
215,4.482489118201003,3.173587040871654,7.261864549826803,3.674494577458676,4.2993208187115854,3.173587040871654,6.447413044598124,5.89512462425479
216,4.686137108776956,3.179395201814266,7.603155639922457,3.6297142915276255,4.068988127965461,3.179395201814266,6.853692514016153,5.8572364101404695
217,4.3119078945571605,3.173587040871654,7.353967140550187,3.8718567405693705,4.533015005576858,3.173587040871654,5.736217545569968,5.714257712533562
218,4.298624548534138,3.179395201814266,7.302744962250365,3.745759376115577,3.960306827609204,3.179395201814266,6.403770263782343,5.920190943763219
219,4.607342036590358,3.173587040871654,7.61052181384697,3.702403287446589,4.617886809855222,3.173587040871654,5.840555401585127,5.615203922127589
220,4.518590134946302,3.179395201814266,7.273936944185436,3.6751559976681385,4.009228112384291,3.179395201814266,5.93014717880748,5.423729560799593
221,4.290250625199282,3.173587040871654,7.542530172050515,3.725020932078469,4.288322114552499,3.173587040871654,5.965988730975253,6.067758528167327
222,4.219143113551334,3.179395201814266,7.523436663997523,3.660760955704304,4.362274151318605,3.179395201814266,5.619668655050911,5.327807593631574
223,4.6132810627153376,3.173587040871654,7.203172452350828,3.661341943314659,4.005586815864379,3.173587040871654,6.204171412451276,6.031415654835684
224,4.355297897433547,3.179395201814266,7.064030536580497,3.7576061450246816,4.298046285231521,3.179395201814266,5.461839772574011,5.284459353672292
225,4.402609095964242,3.173587040871654,7.744026404325048,3.6932408119519935,3.8963255268242234,3.173587040871654,6.332077810895794,5.870988639161324
226,4.335480517232739,3.179395201814266,7.650140149998402,3.8763844802714233,4.096010132822403,3.179395201814266,5.886153359771122,5.430289141092614
227,4.320057793547158,3.173587040871654,7.012096483768629,3.476037424159249,4.035243795249626,3.173587040871654,5.661113766846532,5.694597666570722
228,4.2956771070939626,3.179395201814266,7.050121690950484,3.706317409358504,4.275320737819652,3.179395201814266,5.930434588416184,5.686559537529695
229,4.44604233424505,3.173587040871654,7.321009245826568,3.6268277428014586,3.906304077790165,3.173587040871654,5.329791965699597,5.274617033378113
230,4.43312620745498,3.179395201814266,7.361006653217854,3.734012371137066,4.210636878602594,3.179395201814266,5.595677489965567,5.741184262363669
231,4.291537975116349,3.173587040871654,7.080481335393876,3.5936695114438635,3.8469791702391696,3.173587040871654,5.6536013534024345,5.196257179600445
232,4.405963154756481,3.179395201814266,7.300671851283764,3.8113644948272016,4.0961583979386,3.179395201814266,6.052573163375757,5.283447204134006
233,4.394831940766154,3.173587040871654,7.164482230547638,3.4701065771046298,4.052272316875269,3.173587040871654,5.217394626464687,5.625859384926551
234,4.28474936654881,3.179395201814266,6.909604071442805,3.786069252782692,4.09912679504829,3.179395201814266,5.805410611562434,5.554353504036335
235,4.501411817125782,3.173587040871654,7.597648056487966,3.5979809096514903,4.022354280247166,3.173587040871654,5.361976643835338,5.455402072562839
236,4.321189282032521,3.179395201814266,7.282323008931924,3.8415213250309623,3.906826345328268,3.179395201814266,5.62832032855579,5.563254464570204
237,4.3992123628574005,3.173587040871654,6.873869188891423,3.474590325784414,4.111777414460117,3.173587040871654,5.337468198512724,5.282095105586492
238,4.453105045109526,3.179395201814266,7.392944658696198,3.5053333102943283,3.961225089037396,3.179395201814266,5.352964085095682,5.473043421084606
239,4.272011797504671,3.173587040871654,6.701356246723023,3.717156786555127,4.0364453916638166,3.173587040871654,5.537265254024018,5.350227285231466
240,4.1081762657347465,3.179395201814266,6.801877509061845,3.499499766175328,3.827010341945433,3.179395201814266,5.778895454365519,5.254534731707439
241,4.5719503354442175,3.173587040871654,7.00317572079294,3.6714035641541,4.104987374570365,3.173587040871654,5.17461107423282,5.519358946979559
242,4.651388793351505,3.179395201814266,7.075305820616178,3.677774847196416,4.042111485151869,3.179395201814266,5.402410542304776,5.499665139651932
243,4.055988656503088,3.173587040871654,6.836518804185651,3.401127887157646,3.95612482797636,3.173587040871654,5.338909140471232,5.2861619369684805
244,4.304853484760302,3.179395201814266,7.19149646580234,3.52145546766892,3.904149806701577,3.179395201814266,5.203509604033537,5.2734856601840505
245,4.221068459724884,3.173587040871654,6.638308453806944,3.517346092776606,4.120491878348568,3.173587040871654,5.603845584336111,5.4546239730501656
246,4.335150828699686,3.179395201814266,6.810802334703457,3.533266569075358,3.958208053980588,3.179395201814266,5.507981736903338,5.332562971555521
247,4.174271071463697,3.173587040871654,6.906316762311704,3.64420276559734,3.9874235322549887,3.173587040871654,5.413338398490496,5.502944382995595
248,4.2153371011767975,3.179395201814266,6.765334496938153,3.604674093235938,4.1287099378280665,3.179395201814266,5.27296416373479,5.325482388300532
249,4.255372364654536,3.173587040871654,6.914321864429274,3.5344997368378084,3.695887108212408,3.173587040871654,5.45422838083693,5.49459626118236
250,4.096529199672872,3.179395201814266,6.805872849475496,3.4901563872377057,3.945641511565346,3.179395201814266,5.361798106129398,5.692250883526197
251,4.378257705614025,3.173587040871654,6.907491945595154,3.635429699294013,3.8062612517249215,3.173587040871654,5.338641531510016,5.029349472700229
252,4.31081269504466,3.179395201814266,6.607830263963483,3.5608130060735763,3.9694275918381456,3.179395201814266,5.506359144104268,5.354765802360925
253,4.026060888187137,3.173587040871654,6.996716164973724,3.515216226536537,3.791489143178593,3.173587040871654,5.258816089144156,5.254392026384081
254,4.177096297110275,3.179395201814266,6.839588886311809,3.496437666924744,3.8356783079427657,3.179395201814266,5.377257113342528,5.652262706274525
255,4.1804196453346725,3.173587040871654,6.580967925581983,3.668440370245764,3.807739126935604,3.173587040871654,5.2085601495668925,5.044583334263614
256,3.86464130199961,3.179395201814266,6.874248946447232,3.561727492527548,3.791413714978265,3.179395201814266,5.459115076081002,5.06564570383185
257,4.479715735923038,3.173587040871654,6.739016301909185,3.5668227708032605,3.9534726223463226,3.173587040871654,5.18252818132503,5.470609182859944
258,4.041178240250855,3.179395201814266,6.571641460550881,3.4841609112805565,3.9259444635429146,3.179395201814266,5.183364699875804,5.246445243037174
259,4.101048944161618,3.173587040871654,7.001809828241436,3.508806634384886,3.767651566644467,3.173587040871654,5.384130200332941,5.224622480633546
260,4.035432501914606,3.179395201814266,6.685414121707596,3.5783720860190025,4.02934211158644,3.179395201814266,5.653180630080823,5.501340416746799
261,4.102866621243936,3.173587040871654,6.870486567260641,3.5486696198907564,3.7275818065104542,3.173587040871654,5.030728305986719,4.941411908508336
262,3.985637711719128,3.179395201814266,6.768774339440236,3.7098062266328897,3.982975068479368,3.179395201814266,5.108285046064834,5.261700211267145
263,4.177914988184933,3.173587040871654,6.6703287435650855,3.444167594737876,3.7429555680027287,3.173587040871654,5.533592598744622,5.105343574186035
264,4.200336123372332,3.179395201814266,6.69050382079123,3.5413923363328874,3.698900366230222,3.179395201814266,4.882694757836864,5.0458708816601145
265,3.825128862522182,3.173587040871654,6.780249172733075,3.491329062376369,4.12167467812497,3.173587040871654,5.5485152753997244,5.466076690734591
266,4.143847836746051,3.179395201814266,6.774002715277097,3.5647888748772627,3.806320820704876,3.179395201814266,5.298958185016998,5.074386064131113
267,3.9752058041689375,3.173587040871654,6.493405370452485,3.5179917499173285,3.764239417290351,3.173587040871654,4.799458539897222,5.275601337472777
268,4.097717102136859,3.179395201814266,6.907007254765624,3.604095383889857,4.015387749003179,3.179395201814266,5.047607410134231,5.113929204936751
269,3.928963247476473,3.173587040871654,6.45093221933559,3.4723471868069447,3.749523734974974,3.173587040871654,5.120032135355548,5.279350448137172
270,4.141090708141883,3.179395201814266,6.493020916408526,3.57795597625484,3.74123786679483,3.179395201814266,5.156678898043256,5.1718211575481385
271,3.881411462921864,3.173587040871654,6.745810610003304,3.5201133984515707,3.818392491851356,3.173587040871654,4.868664478638546,4.942569151694584
272,4.162192642700114,3.179395201814266,6.666249519804945,3.619854200047152,3.906487600565727,3.179395201814266,5.349297338447578,5.175677718994661
273,3.80146966147065,3.173587040871654,6.509390801813435,3.403491475708242,3.739727897933543,3.173587040871654,4.697850014660256,5.284485514499694
274,3.95251259450328,3.179395201814266,6.532281889389923,3.609329413736404,3.879539038853256,3.179395201814266,4.870556256095409,5.147706734387822
275,3.914387972231482,3.173587040871654,6.589583489263832,3.42873832873857,3.563328196626623,3.173587040871654,4.976639182152282,5.263588342584806
276,3.81757166162868,3.179395201814266,6.577538276154668,3.342262621647808,3.869398104899906,3.179395201814266,4.8727823595473545,5.285712890344692
277,4.135911129158955,3.173587040871654,6.6081421661763775,3.646795425148155,3.705691171769868,3.173587040871654,4.989788688293599,4.942989453229421
278,3.886099876142224,3.179395201814266,6.619730862032304,3.5421224814553125,3.785350853862436,3.179395201814266,4.983363830183423,5.083819281642263
279,3.960242904871013,3.173587040871654,6.573048820733701,3.490411342803984,3.780961372653703,3.173587040871654,4.860586669185524,5.079836740506277
280,3.773788184913385,3.179395201814266,6.861425698594649,3.4726203921221743,3.8444465541468498,3.179395201814266,4.860038205786358,5.244194254192318
281,4.086340521029604,3.173587040871654,6.294607793629368,3.6165639082701775,3.636465178655433,3.173587040871654,5.072880020898316,5.022078608997578
282,3.716009360968248,3.179395201814266,6.50163959789298,3.549548274863153,3.65533150665581,3.179395201814266,5.009426119824828,4.945772749130829
283,3.943951141686168,3.173587040871654,6.4463930173604265,3.5036294720068017,3.805648313449499,3.173587040871654,4.820817267703135,5.263648274167251
284,4.002279096263826,3.179395201814266,6.376145198389808,3.4439290978707366,3.7299513325522993,3.179395201814266,4.818223884420121,5.376788634778833
285,3.75424402862061,3.173587040871654,6.725729196232117,3.53112753263559,3.7841486865014735,3.173587040871654,4.985556845977049,4.789509765820088
286,3.678657592519151,3.179395201814266,6.729070804066269,3.639216485408543,3.738614260898325,3.179395201814266,4.791861609542489,5.137035024957865
287,4.078098871453485,3.173587040871654,6.276829759794819,3.331522017082472,3.794815382023784,3.173587040871654,4.976958984003387,4.958153778451551
288,3.9598602334988255,3.179395201814266,6.556038053155955,3.5641739072932745,3.672893287753728,3.179395201814266,5.074312298199368,5.052284674684416
289,3.6933359077500008,3.173587040871654,6.237312968488156,3.325609182516471,3.7850414950072415,3.173587040871654,4.681819293015224,5.163647012788336
290,3.7508252288003607,3.179395201814266,6.359425697364595,3.4425331348078294,3.735102564966256,3.179395201814266,4.931610614163751,5.048904211808804
291,3.964952486780572,3.173587040871654,6.436151331089239,3.4648483869643827,3.7267460600607913,3.173587040871654,4.788718558782065,5.035919187732261
292,3.746507217722237,3.179395201814266,6.240782641320565,3.407795860943656,3.865311937379,3.179395201814266,4.882411565003113,5.154365716409061
293,3.906365664832249,3.173587040871654,6.583397347185121,3.530826514026362,3.640312932036903,3.173587040871654,4.696564244438281,4.934452826042963
294,3.805165049623466,3.179395201814266,6.371974533960835,3.5539393832945763,3.992137117679424,3.179395201814266,4.618158850977016,5.044057870763208
295,3.810669243812454,3.173587040871654,6.414968167414846,3.369666973123767,3.5042329651418,3.173587040871654,5.156120104159093,4.887401816527101
296,3.820373614258234,3.179395201814266,6.529323592617227,3.5314511811397367,3.5888578499605988,3.179395201814266,4.623485265010665,4.788774122060806
297,3.730317477626883,3.173587040871654,6.307356365923287,3.364962027431795,3.714907579428442,3.173587040871654,4.962915090839473,5.315929768331269
298,3.8694856301000766,3.179395201814266,6.390419921155895,3.5342983692376286,3.774760942781217,3.179395201814266,4.658998810132013,5.128057258153402
299,3.771029294010188,3.173587040871654,6.404126256264488,3.3907686174832867,3.551821854594846,3.173587040871654,4.790981945172329,4.876824642011475
300,3.7752379967483862,3.179395201814266,6.405476570725675,3.508669733600895,3.696121742958592,3.179395201814266,4.60140302127747,5.059945262690613
301,3.748916823551402,3.173587040871654,6.373002989520252,3.399798169742751,3.7535708335364135,3.173587040871654,4.833288457307101,4.951770408295997
302,3.724657190057096,3.179395201814266,6.257930358784366,3.553381651615238,3.6559043157115103,3.179395201814266,4.571278839507756,5.100577581679346
303,3.855952720817704,3.173587040871654,6.533220821788845,3.380778242960945,3.723409557296876,3.173587040871654,4.839897292324356,4.94163998547621
304,3.844805767249538,3.179395201814266,6.406588839498187,3.430390145539046,3.601058858497689,3.179395201814266,4.744886799537071,5.156504041996074
305,3.746362874256515,3.173587040871654,6.440168535971517,3.446373329950039,3.758032890556385,3.173587040871654,4.658113704462084,4.911374699390068
306,3.752323838159533,3.179395201814266,6.183856789181113,3.4806442356030463,3.739055449534593,3.179395201814266,4.844864804230822,4.945924271389503
307,3.785689484552577,3.173587040871654,6.488912214028581,3.392149741940517,3.500696777369681,3.173587040871654,4.472847308455582,5.020317158008787
308,3.78015549723918,3.179395201814266,6.397970820525784,3.441404961738073,3.6447604958498014,3.179395201814266,4.518218110218544,5.045640433380856
309,3.81144480820823,3.173587040871654,6.2944234797057055,3.420164104592264,3.623273137207551,3.173587040871654,4.832160332622498,4.872884956363295
310,3.934558797534705,3.179395201814266,6.325315255978,3.394044862125907,3.6646382132934,3.179395201814266,4.758496945211331,5.067738762379771
311,3.6079507412300313,3.173587040871654,6.458665731153827,3.393385417815609,3.761540053264079,3.173587040871654,4.494763906478484,4.916449758762748
312,3.871671170406125,3.179395201814266,6.026643592862477,3.4571095065337984,3.808560500013919,3.179395201814266,4.693817790267995,4.903786383023423
313,3.641153106872082,3.173587040871654,6.696380570290651,3.3423448970772496,3.5414473045724835,3.173587040871654,4.495798463407324,5.047937887857449
314,3.6633204119084457,3.179395201814266,6.208544524920662,3.519212556047594,3.725585902249292,3.179395201814266,4.958650387754709,5.042137416064218
315,3.808867031323969,3.173587040871654,6.316700705932907,3.368891497865198,3.693680084474221,3.173587040871654,4.337175465409539,4.904536698988212
316,3.779689010505199,3.179395201814266,6.241859353346165,3.454225055609937,3.579803092765613,3.179395201814266,4.595331592266698,4.803526327653926
317,3.645594238737005,3.173587040871654,6.324133451419431,3.3684734172891395,3.739999942553886,3.173587040871654,4.507301992802141,5.08266479695908
318,3.679116336392599,3.179395201814266,6.547172155781362,3.501667045063928,3.51441737636826,3.179395201814266,4.453964139215172,4.903568497745863
319,3.8013196386760217,3.173587040871654,6.095698706407064,3.301497321513716,3.8071654581565504,3.173587040871654,4.600153331256202,4.930629729331707
320,3.739152959671945,3.179395201814266,6.037704391993164,3.398073640938005,3.625104451405573,3.179395201814266,4.682424064660066,4.920855337548171
321,3.6712152918917855,3.173587040871654,6.330870902806853,3.3981591157871827,3.6056974939490174,3.173587040871654,4.474788168549235,5.108680728847437
322,3.8979120836102528,3.179395201814266,6.040611415512779,3.4345375525418693,3.6374669426765456,3.179395201814266,4.73723729364644,4.904663427879363
323,3.4671529671379515,3.173587040871654,6.317901033566791,3.383685830536143,3.688445140419381,3.173587040871654,4.40186136307026,4.891008564473427
324,3.829745043742429,3.179395201814266,6.329632486311379,3.3667587226043416,3.675209200017152,3.179395201814266,4.477336505549105,5.117086457508803
325,3.523925915228709,3.173587040871654,5.999109791382447,3.477059705134968,3.600066284670279,3.173587040871654,4.637840128791938,4.762035658454401
326,3.643649609500647,3.179395201814266,5.998659536732232,3.3878476881526147,3.5489528960476524,3.179395201814266,4.468255204056891,4.959131401470967
327,3.773221887994541,3.173587040871654,6.353374148976978,3.403594411298244,3.793920945080208,3.173587040871654,4.503955738021908,4.937216406310434
328,3.7248212587220695,3.179395201814266,6.050694643319186,3.34458706557624,3.693835654524653,3.179395201814266,4.660865910272349,4.96516472933798
329,3.622548870939376,3.173587040871654,6.155091114484602,3.3819245483324765,3.5911462608230105,3.173587040871654,4.461668410165947,4.76973627245044
330,3.8312730747700425,3.179395201814266,6.095499625553766,3.456088290972037,3.679233475826399,3.179395201814266,4.690744843623755,5.057847755384797
331,3.4838319500708264,3.173587040871654,6.061152142539146,3.3487171969188227,3.606672842759783,3.173587040871654,4.310796516332565,4.7181478843910405
332,3.782131155919531,3.179395201814266,6.188501906535219,3.366409464518709,3.6371029891832336,3.179395201814266,4.580461710039146,4.900042710884391
333,3.502737137806648,3.173587040871654,5.958802565273251,3.4353288300275957,3.6105418902414392,3.173587040871654,4.339421734981975,4.959422821622977
334,3.743531895110325,3.179395201814266,5.868960509086377,3.499718498723237,3.5050126395027346,3.179395201814266,4.606286045813466,4.810595147380383
335,3.5041393520999877,3.173587040871654,6.283359119876765,3.279595721385431,3.713294395508537,3.173587040871654,4.424225669784376,4.9605158549607
336,3.5642543676329788,3.179395201814266,5.807436129884975,3.385532149772896,3.572502750982844,3.179395201814266,4.618853413091309,4.686317656564734
337,3.679392184186024,3.173587040871654,6.381877789232231,3.377833795833138,3.570292755359621,3.173587040871654,4.308603240180687,4.998547410577061
338,3.720517797372698,3.179395201814266,5.81601807657004,3.449067862031763,3.6203677319365832,3.179395201814266,4.672794023661526,4.827568238189931
339,3.5334010050778883,3.173587040871654,6.204795571006023,3.327301470582391,3.6743637763422416,3.173587040871654,4.273558863155159,4.869658613473791
340,3.64534897903992,3.179395201814266,6.005690416974843,3.443215203883994,3.552057705056867,3.179395201814266,4.318167884469121,4.957227561040619
341,3.527664281274413,3.173587040871654,5.936303796578375,3.29649721196832,3.5650311899037708,3.173587040871654,4.519095670016649,4.773905307512937
342,3.601284605567164,3.179395201814266,6.098668698983713,3.3836242895470887,3.5231360146920983,3.179395201814266,4.412549671069045,4.843069345765972
343,3.606408915016409,3.173587040871654,5.888340420019951,3.4160574958491607,3.707536565862508,3.173587040871654,4.424238531931487,4.911314456438968
344,3.716354730098009,3.179395201814266,5.908851378520393,3.328435207148936,3.494423888969201,3.179395201814266,4.496493553864881,4.997496792707041
345,3.4698888257288325,3.173587040871654,6.102733710140081,3.519285470387967,3.59174363710191,3.173587040871654,4.321718745031927,4.881414643052287
346,3.565685099636517,3.179395201814266,6.00421357748695,3.397521129748718,3.650442013877298,3.179395201814266,4.52192565843055,4.902348616045975
347,3.609517366795445,3.173587040871654,5.940082040677652,3.373735660967286,3.482738596759448,3.173587040871654,4.323469294014212,4.860714390142632
348,3.5281248866619594,3.179395201814266,6.067680631073946,3.437553909720694,3.7241846354730006,3.179395201814266,4.3327677798338575,5.049919326261346
349,3.6557367803620098,3.173587040871654,5.862643570790477,3.3317489508530063,3.500766757912245,3.173587040871654,4.502225659647804,4.687310198787015
350,3.563249694001307,3.179395201814266,5.664159678494284,3.3195299950313832,3.6640883405332585,3.179395201814266,4.458455256918984,4.818911488339998
351,3.521667672092014,3.173587040871654,6.21044465946991,3.3610204003493034,3.555866630544529,3.173587040871654,4.357675303347848,4.833656098942663
352,3.6391877478852783,3.179395201814266,5.852653643571464,3.38772496626996,3.6161665424638296,3.179395201814266,4.789875972092763,4.9312884503576
353,3.585251168519577,3.173587040871654,5.970550305921651,3.405042949487336,3.5149852429844235,3.173587040871654,4.064628269371128,4.807941774096492
354,3.6254024943702894,3.179395201814266,6.02129469124514,3.37359942223344,3.59632915939228,3.179395201814266,4.274331805241739,4.895141047442977
355,3.489872013077747,3.173587040871654,5.946374484713556,3.359666068999557,3.459062531289084,3.173587040871654,4.410072903990266,4.893816471577859
356,3.6411486531457617,3.179395201814266,5.792857398054307,3.4277080407766944,3.5575292009727475,3.179395201814266,4.573205924536366,4.8853694759251045
357,3.4899682702351917,3.173587040871654,6.16975572471668,3.350103035357482,3.5203689511909397,3.173587040871654,4.175770164112775,4.9220730856449775
358,3.544344051486498,3.179395201814266,5.913505877510879,3.3839667400142206,3.6527921718323255,3.179395201814266,4.515221570879128,4.767213018611414
359,3.6100091333642177,3.173587040871654,5.977357322129501,3.3789776487149554,3.499459807378704,3.173587040871654,4.110149593431187,4.884642709149625
360,3.7346766605390513,3.179395201814266,5.77874855367436,3.4217535126436776,3.6141358674918815,3.179395201814266,4.324387745688731,4.861626630979949
361,3.3420886850224285,3.173587040871654,6.09694009746803,3.338470351876588,3.479248923441178,3.173587040871654,4.139288599627584,4.953865545872355
362,3.5165323307044347,3.179395201814266,5.943539506356647,3.427424378011526,3.568202052062585,3.179395201814266,4.196833588014204,4.963537843509871
363,3.5578684624047674,3.173587040871654,5.835770769928024,3.3499489674740195,3.43326028335642,3.173587040871654,4.409426717333826,4.769893550996853
364,3.5044568628442234,3.179395201814266,5.861659111019612,3.2728100244293468,3.485065458071169,3.179395201814266,4.317067706353941,5.036838709436081
365,3.533830130431434,3.173587040871654,5.940418775241287,3.395004567014732,3.575398170520381,3.173587040871654,4.315860002483019,4.7462331767182295
366,3.482547068152505,3.179395201814266,5.654498491681521,3.3051208041293827,3.6632732150067366,3.179395201814266,4.294260312347694,4.99913595807472
367,3.6344781978591385,3.173587040871654,6.059383595215725,3.41470196864702,3.4541107511668443,3.173587040871654,4.190259108302944,4.6214080411554805
368,3.5607675463821686,3.179395201814266,5.860015567635079,3.271160826484614,3.469425705828119,3.179395201814266,4.185812231868765,4.8275325190704965
369,3.449305846262572,3.173587040871654,5.809217965768747,3.4286002313914565,3.4909731597479845,3.173587040871654,4.354331801154228,4.724643369061536
370,3.565435255445886,3.179395201814266,5.984281104516633,3.389504687351245,3.515799815545714,3.179395201814266,4.4374116603579,4.597745459084876
371,3.4901680218179827,3.173587040871654,5.873821698450114,3.304831723422352,3.5485765412378685,3.173587040871654,3.919159463024399,4.9681033895008255
372,3.666341362889536,3.179395201814266,5.928057028601639,3.3486799635400777,3.631152283367221,3.179395201814266,4.453976597103923,4.878365456893905
373,3.399615496915202,3.173587040871654,5.846753160439514,3.332060177631021,3.314361023552112,3.173587040871654,3.978458843436973,4.730570569009323
374,3.5473448340809903,3.179395201814266,5.985174375819792,3.327234009273232,3.518615914338746,3.179395201814266,4.158688533570512,4.939865945528934
375,3.47663224745968,3.173587040871654,5.756215883943911,3.3312006086624555,3.446756948184315,3.173587040871654,4.188812578102234,4.707459273213969
376,3.6118817563053778,3.179395201814266,5.810343637256,3.321329886483664,3.43175933842928,3.179395201814266,4.094631293339357,4.596407064847418
377,3.436308063709132,3.173587040871654,5.813989663711575,3.377355907799304,3.5339621887233954,3.173587040871654,4.277923231402941,4.911074563375723
378,3.4338869288013707,3.179395201814266,5.714502278775892,3.328801183288314,3.488219135826788,3.179395201814266,4.428000069900011,4.670849258561822
379,3.5848329549151083,3.173587040871654,5.978798938899624,3.3369609651707064,3.5678807304859035,3.173587040871654,3.945863852991218,4.89389880495055
380,3.59098520862,3.179395201814266,5.881105401154276,3.377213789028504,3.3708344610370533,3.179395201814266,4.124912462835742,4.779161002081608
381,3.492835390835605,3.173587040871654,5.889517482941826,3.304228944463627,3.603036977976062,3.173587040871654,4.13120160160023,4.731015574675782
382,3.48374546299116,3.179395201814266,5.806158653982918,3.3735121172302382,3.494188206309286,3.179395201814266,4.247612999381469,4.702693724724695
383,3.5166290631727497,3.173587040871654,5.910779334863658,3.367885462953143,3.420752897999448,3.173587040871654,4.080234168787964,4.900900460648013
384,3.3711169058225465,3.179395201814266,5.816746195803709,3.448890319567953,3.495303185993009,3.179395201814266,4.140297556115375,4.734881335954412
385,3.635475180118108,3.173587040871654,5.866696096288442,3.343395152244461,3.4942809710209874,3.173587040871654,4.157269672218869,4.867861083166497
386,3.6063799981550497,3.179395201814266,5.6257150722235325,3.35958130265638,3.613681979120008,3.179395201814266,4.272168386471264,4.840145432797816
387,3.39531080486612,3.173587040871654,6.031623528532625,3.3558873347776768,3.2988137552569814,3.173587040871654,4.080801545512617,4.696060890134989
388,3.419001330866438,3.179395201814266,5.847332111500347,3.348824009517178,3.4503648015424404,3.179395201814266,4.12352292934652,4.775120462858865
389,3.510133524059913,3.173587040871654,5.791013754970022,3.350142454220317,3.4801833374871918,3.173587040871654,4.199317708755675,4.831201158440451
390,3.3571236549154477,3.179395201814266,5.883963366716164,3.362505834874903,3.46177137184625,3.179395201814266,4.242606677223674,4.597706489863426
391,3.652654920177615,3.173587040871654,5.831512107988827,3.322858924432024,3.571357841107448,3.173587040871654,3.954462510352766,4.8663593471076885
392,3.5285350743431096,3.179395201814266,5.770015609756908,3.376080027250976,3.4116442543422085,3.179395201814266,4.140525252121091,4.782168622468475
393,3.445280579466837,3.173587040871654,5.982288820362412,3.3229584645586883,3.469399693668061,3.173587040871654,4.157376485541477,4.749584073280168
394,3.5985755866241536,3.179395201814266,5.746340014006962,3.3782261042532964,3.433589717973625,3.179395201814266,4.293278413559576,4.797816150632011
395,3.475105299410349,3.173587040871654,5.849816927531934,3.31273181121028,3.5500105276234653,3.173587040871654,3.9958247843450656,4.788020010422529
396,3.474343545421812,3.179395201814266,5.606668615969716,3.424185423932337,3.449218635464327,3.179395201814266,4.074870668943967,4.79519531911122
397,3.4816544955947104,3.173587040871654,6.1901878552032334,3.3279986713392544,3.4854402907789885,3.173587040871654,4.182221150189416,4.684234038610536
398,3.470534282055273,3.179395201814266,5.822579592237252,3.340181975561723,3.5156364442450285,3.179395201814266,4.183369255493834,4.884216312320797
399,3.462936965210723,3.173587040871654,5.687660761955894,3.3528678861016323,3.468676380305024,3.173587040871654,4.069323536036554,4.63885230539737
400,3.4551994337075267,3.179395201814266,5.590634554953192,3.266690393285802,3.529659822737069,3.179395201814266,4.367041292653362,4.816480658930933
401,3.438417344094331,3.173587040871654,5.914903730303121,3.289458909104816,3.427397020278271,3.173587040871654,3.9307579824874015,4.631621087573226
402,3.549378269934779,3.179395201814266,5.6103914224016105,3.342987729739842,3.4907969297006844,3.179395201814266,4.103616490975748,4.64084005254995
403,3.4259320257329287,3.173587040871654,5.8684593740771644,3.4159577006250643,3.389642115469813,3.173587040871654,4.052407994579958,4.823257397373989
404,3.354707773298849,3.179395201814266,5.891784730837157,3.3452638536549983,3.4519296370678147,3.179395201814266,4.238814825637454,4.741107385014834
405,3.563187970354708,3.173587040871654,5.616257497342641,3.369966303134115,3.435510330220561,3.173587040871654,3.94102571293826,4.731164104573822
406,3.449337384427621,3.179395201814266,5.7530397840989576,3.3424318302221945,3.4629773184697115,3.179395201814266,3.9406242299130905,4.498180704618871
407,3.467976689968133,3.173587040871654,5.577338171272071,3.3745154259198062,3.413796254247793,3.173587040871654,4.256965196031854,4.917948980077505
408,3.4299062158368385,3.179395201814266,5.688807393461698,3.429287077161898,3.432482599306425,3.179395201814266,4.017262157006544,4.82520410542037
409,3.500903906933833,3.173587040871654,5.6383300325180254,3.2968790758387763,3.406944961401663,3.173587040871654,4.116549205704458,4.563006275569839
410,3.4820555204799613,3.179395201814266,5.883553260741775,3.374222507700454,3.486425161452066,3.179395201814266,3.9411380486621255,4.690620335070392
411,3.411417660448472,3.173587040871654,5.628718064387438,3.300637462542085,3.405737276019933,3.173587040871654,4.05661827088925,4.756180789504226
412,3.4226024797773205,3.179395201814266,5.73179654952375,3.3958057178414545,3.4272557096777025,3.179395201814266,4.090224304721921,4.456239185956077
413,3.4394821702210217,3.173587040871654,5.650257265640568,3.3290706205904974,3.5034949297774403,3.173587040871654,4.050351723014998,4.898443234205382
414,3.4908961439497714,3.179395201814266,5.49405455601691,3.358090539156117,3.559344896853644,3.179395201814266,4.194555899892417,4.5975897220032405
