,values_0a,values_0b,values_0c,values_0d,values_1a,values_1b,values_1c,values_1d
210,9.399236439978322,4.793952018142674,7.280179194061941,5.938840680088787,8.259082809218468,4.793952018142674,7.827758898068631,8.324728748121505
211,9.66021686972561,4.735870408716549,7.515178000845907,5.633110034324753,8.176183560952191,4.735870408716549,8.002360783687454,8.138745970859357
212,10.283954318788172,4.793952018142674,6.610682678125263,6.0223326541885465,8.774436902804444,4.793952018142674,8.22612709277233,7.880835915235949
213,8.732292233339262,4.735870408716549,7.8316583243952,5.671174872102341,7.798401576736628,4.735870408716549,7.953190752469086,8.379046691022433
214,10.168618311302385,4.793952018142674,7.453127383215172,5.968943894769482,8.895998820596862,4.793952018142674,8.00198386345696,7.652617953975544
215,8.57907476169814,4.735870408716549,7.607444039408054,6.061763089646023,8.066570136897889,4.735870408716549,7.845627706926148,8.50183340197143
216,8.176563334363152,4.793952018142674,7.8670379384223414,5.828708248805169,9.048097996115082,4.793952018142674,7.846970786845138,8.605850635799158
217,9.70836389902421,4.735870408716549,6.34571089442114,6.065060128919887,7.555450467653176,4.735870408716549,7.65579077017807,7.677466655432367
218,9.924007945294566,4.793952018142674,7.611514589635254,5.755292161786948,8.32739448089898,4.793952018142674,7.990163708580738,8.304935491769275
219,8.164316699981624,4.735870408716549,6.950332776977728,5.762319287952313,7.458621637968444,4.735870408716549,7.356658547728115,8.546482460009084
220,8.742477969972892,4.793952018142674,8.211467223737875,6.059785231097919,7.941395224721137,4.793952018142674,7.985990225308671,8.287337662858159
221,8.464844312091168,4.735870408716549,6.3084598486208465,5.615582845393544,8.551712351801157,4.735870408716549,8.277098120394804,7.757014924284902
222,7.9634689306145665,4.793952018142674,7.529219181292593,5.110820734275546,8.095888202107028,4.793952018142674,8.365718322994683,8.17546620058787
223,8.997128226475256,4.735870408716549,6.255371631764416,5.92715169155947,8.158731376544399,4.735870408716549,7.974239592527105,7.621893443533688
224,8.22298419964773,4.793952018142674,7.039222324046231,5.99955397792129,8.781595631560704,4.793952018142674,8.369053440903985,8.338582905039038
225,8.951180779750667,4.735870408716549,6.51552045363464,5.532896663327345,8.123676525114139,4.735870408716549,7.9276522426056015,8.20324776411723
226,7.992551150415773,4.793952018142674,7.091998494711404,5.552565613153319,8.3137582181568,4.793952018142674,7.9125135504943085,7.868861981175818
227,8.832447034074521,4.735870408716549,7.2541104233720635,5.550195075879392,8.191982381607264,4.735870408716549,7.900486285055028,7.718743887409469
228,7.955902562081107,4.793952018142674,7.25072187263804,5.620711924487009,7.950717713054285,4.793952018142674,7.258483016730698,8.238730489111608
229,9.248350384524874,4.735870408716549,7.03084427717982,5.714398435396284,8.191093602156723,4.735870408716549,8.21353604337872,8.15615724095236
230,8.651885016378957,4.793952018142674,6.744627160528474,5.982394270574251,8.120471605521757,4.793952018142674,7.754832455095892,7.761883987025627
231,8.253119366975247,4.735870408716549,6.444201322780204,5.1599081473809605,7.662724315079326,4.735870408716549,8.012901281254283,8.198452756984919
232,8.02996084399608,4.793952018142674,6.686342048733057,5.133039264275758,8.590581701414393,4.793952018142674,7.822645835489659,7.574162365689797
233,8.820778072657896,4.735870408716549,6.9819729482264945,5.302354108530154,8.11627997884437,4.735870408716549,7.748419500709493,7.703819552251906
234,8.105657580074313,4.793952018142674,7.229605566125311,5.387460332523048,8.118534743343067,4.793952018142674,8.002323466397465,8.072375894778842
235,9.022348166288161,4.735870408716549,6.768564229591168,5.807489611357644,8.510430602281934,4.735870408716549,7.793724946755729,8.24698440381575
236,8.603037592709583,4.793952018142674,7.279744566192591,5.556338665205469,7.627835216164502,4.793952018142674,7.9812903527418495,7.958350106288772
237,8.308163963178073,4.735870408716549,7.057646860724362,5.776404155513773,8.740874831914722,4.735870408716549,7.996383317214224,7.997852108604026
238,7.904130544110297,4.793952018142674,6.945479908782458,5.774005190765538,8.279113173226138,4.793952018142674,7.8684677907193725,8.539878213869446
239,8.486270608148137,4.735870408716549,7.234480646909075,5.439547587065336,7.935864779350155,4.735870408716549,7.730662473460531,7.572332745105563
240,7.9535527626662725,4.793952018142674,6.643069194139338,5.639298577896356,8.414514510847415,4.793952018142674,7.424779091138063,7.8600336798613855
241,8.49411403456377,4.735870408716549,6.986213315014557,5.666657491094169,7.724260227764189,4.735870408716549,7.811922087024885,8.338199834800067
242,7.690354418458657,4.793952018142674,6.747217285717915,5.743974918846455,7.948531497542074,4.793952018142674,7.778460216159536,8.017922391748096
243,9.13287112593345,4.735870408716549,7.200500676192007,5.180410335089826,7.933064566187129,4.735870408716549,8.077240041176928,7.933347500841055
244,8.741081237575266,4.793952018142674,6.2782963140026276,5.707861269998929,8.038349653197358,4.793952018142674,7.566465231497345,7.921113014289023
245,8.335466491117995,4.735870408716549,7.294557648139932,5.400492870172718,8.398115554673094,4.735870408716549,7.85045976819795,8.064416612240597
246,7.73357277100027,4.793952018142674,7.654297831717543,5.644201821601228,8.300395386683356,4.793952018142674,7.569806584338988,7.902999991266865
247,8.823661300428837,4.735870408716549,6.091338436282802,5.422562173904768,7.560842971098406,4.735870408716549,8.102368671789034,8.097033351964434
248,8.186887785814227,4.793952018142674,6.748293783646969,5.546682220659449,7.499945509953237,4.793952018142674,7.694478040655957,8.019953363534992
249,8.193018854229377,4.735870408716549,6.887386915040936,5.826462288404295,8.550275723466184,4.735870408716549,8.005547063674836,8.024709789574882
250,8.012598773325228,4.793952018142674,7.335880047711592,5.066065104963991,8.698117003625912,4.793952018142674,7.137652501081181,8.002381292267911
251,8.401274872676765,4.735870408716549,6.753268964625315,5.922675458085935,7.848292961381899,4.735870408716549,8.170462065732082,7.75511709366468
252,7.359419171601983,4.793952018142674,7.464975968371431,5.1637790556624195,7.975493753075072,4.793952018142674,7.343004849135014,7.66237373086641
253,8.636119199507023,4.735870408716549,6.700099495378587,5.2491982776694615,8.219398550090316,4.735870408716549,8.317189665901292,8.306566562491282
254,8.324720037774142,4.793952018142674,6.910030631549267,5.7344185203047795,8.613267439256827,4.793952018142674,8.000379155352386,8.092389762505858
255,8.402039398868093,4.735870408716549,7.099310469240447,5.358727374118491,7.246688899608758,4.735870408716549,7.463078349208115,8.039344487043673
256,8.980224739102496,4.793952018142674,6.988098048047764,5.820462469091641,8.22113849191861,4.793952018142674,7.998851737148022,8.067008905724533
257,7.963760060602994,4.735870408716549,6.498222672114577,4.975480058958457,7.370118370659197,4.735870408716549,7.504419475693996,7.911873837985845
258,8.14309850137685,4.793952018142674,6.886260879615185,5.341801576570641,7.9055583509413845,4.793952018142674,7.514983301211844,7.253623964090156
259,7.693893761045455,4.735870408716549,7.141105481981424,5.377518097585422,7.400136659093776,4.735870408716549,7.570783250313558,8.122967610968454
260,8.473159680175288,4.793952018142674,7.223263676105073,5.6280850525189745,7.860062936992187,4.793952018142674,7.162241261284942,8.352876362741332
261,7.807756612818605,4.735870408716549,6.5065045081293995,5.029216531438111,7.723492397953949,4.735870408716549,7.222897604394155,8.082250520475718
262,7.88372002979876,4.793952018142674,6.893942764936654,5.571480370849033,8.166322697884242,4.793952018142674,7.045412806288383,8.099665721027643
263,7.697290278637006,4.735870408716549,6.898053836575254,5.177498202441859,7.876475716056996,4.735870408716549,7.660206215545859,7.941755524688441
264,8.035328701192437,4.793952018142674,7.129322031778622,5.776532982637112,7.592300855899433,4.793952018142674,8.00233258088613,7.555770321071032
265,7.9493180888396955,4.735870408716549,5.761328333923209,5.531015845858736,8.24984686245405,4.735870408716549,8.150542250774823,7.9702321132562535
266,8.656665130953744,4.793952018142674,6.986936967440911,5.949873907574027,7.878432221618865,4.793952018142674,7.349295936795841,7.628537627648795
267,7.260476380555048,4.735870408716549,6.6266633060729525,5.719053621979545,8.172506832226732,4.735870408716549,7.48536323932375,7.994750782761879
268,8.178857555824013,4.793952018142674,6.727734886724667,5.533224413931617,7.6161943963355085,4.793952018142674,7.472131089381468,7.792724067145043
269,7.138993393503168,4.735870408716549,6.756521321241089,5.439034964334856,7.598818755579883,4.735870408716549,7.730277647070463,8.698875132838488
270,8.102343261116957,4.793952018142674,6.963596798439125,5.898786317545302,7.709330075153335,4.793952018142674,7.498832788970078,8.025017341257168
271,7.195933151611155,4.735870408716549,6.124613776785213,4.999557293382246,7.648808076762425,4.735870408716549,8.15220039209431,7.765768789108148
272,7.410107442537508,4.793952018142674,6.680294100864746,5.487286582474616,8.505402338665217,4.793952018142674,8.688460536653249,7.813175514090178
273,7.8347834547084245,4.735870408716549,5.744836822846676,5.554531188992943,8.070628585764194,4.735870408716549,7.057601128805471,7.787306483729203
274,7.839740460392487,4.793952018142674,6.809900611874119,5.053430482400086,8.004190255702252,4.793952018142674,7.750848950842676,8.099157605444082
275,7.679929625633997,4.735870408716549,6.376461838310438,5.073990370382393,7.378004836923156,4.735870408716549,7.182464494148987,7.701376440451907
276,7.80379546012204,4.793952018142674,7.049217243521737,5.757727120318432,7.776408706429859,4.793952018142674,8.244265159640634,7.260335271808146
277,7.324998226181438,4.735870408716549,6.1346326259340875,5.0815034449755,7.377723913509137,4.735870408716549,7.27567905614679,7.678973582423995
278,7.449484629631935,4.793952018142674,7.718194508135517,5.461642176304792,8.35170147401384,4.793952018142674,7.167778671339501,7.9333078877805265
279,8.195761483607688,4.735870408716549,5.8865210507076435,5.306256956309476,7.395655660659026,4.735870408716549,7.128900917561138,8.11748271712104
280,7.419418842917294,4.793952018142674,6.294937958324996,6.063803616554482,7.5309041616333525,4.793952018142674,7.285277839863189,7.706231866402843
281,8.542224040674359,4.735870408716549,6.1472931456850395,5.542892360923195,7.779067938855702,4.735870408716549,7.323329402806762,7.775368460689399
282,7.332484850044896,4.793952018142674,6.215735178013609,5.354314458619453,7.914382874391064,4.793952018142674,7.216704208786575,7.336525028235616
283,7.6561449862752085,4.735870408716549,6.613845580792065,5.65325547498615,7.09154140038727,4.735870408716549,7.1236134215301075,8.26127775551089
284,7.837352821363339,4.793952018142674,6.751253545218542,5.326385633742867,8.172272154104164,4.793952018142674,7.158209312633364,7.831685858365647
285,7.66485676805611,4.735870408716549,5.9937265184618145,5.259902555222437,7.689662107245223,4.735870408716549,7.091339860001184,7.571632673935302
286,7.586116514680618,4.793952018142674,7.133339109217709,5.797420917702184,8.067265002220239,4.793952018142674,7.183113703591379,7.559159817705136
287,7.590609584156552,4.735870408716549,5.9541956941805925,5.0688643862833285,8.109416926937202,4.735870408716549,8.00618113492316,7.750992851621915
288,7.711579690147705,4.793952018142674,6.689242972975465,5.477468452090328,7.976284409830155,4.793952018142674,7.968238440444201,7.622654565692723
289,8.150215614991966,4.735870408716549,5.796752413472868,5.483294876276259,7.230418264313881,4.735870408716549,6.743770624612754,7.956818817380256
290,7.106895666503764,4.793952018142674,6.316782047253753,4.955817809331575,7.629923318194833,4.793952018142674,7.6933565830508925,7.777476021278247
291,8.114658327147566,4.735870408716549,5.935534531147606,5.5335669755469,8.147893188544414,4.735870408716549,7.330550883909362,7.559189249078971
292,8.06641650272547,4.793952018142674,6.5880415016121345,5.731047130302759,8.330097969709701,4.793952018142674,7.1881882754120605,7.153627089644965
293,7.319229079266657,4.735870408716549,6.22824828179011,5.664419192260271,7.10872308211587,4.735870408716549,7.183069401285159,8.658787310356896
294,7.418206579335185,4.793952018142674,6.342748662642527,5.966621143623584,8.384975531945909,4.793952018142674,7.411591319345326,7.543593192952745
295,7.6771452577529224,4.735870408716549,6.707860232490206,5.316795977575698,7.2913715565577375,4.735870408716549,7.094229969854793,8.343775374209475
296,7.3605562380351675,4.793952018142674,6.114274235296855,5.41172658006124,7.7188958280497495,4.793952018142674,6.951244107780855,7.4723064513487465
297,7.371075101832729,4.735870408716549,6.9416377008757575,4.960043807560094,7.776122615345278,4.735870408716549,7.572160810422922,7.590871944151631
298,7.09798079711613,4.793952018142674,6.26686024789945,5.502054309541177,7.0815674563133,4.793952018142674,7.196594752509898,7.131033729427983
299,7.897059291003137,4.735870408716549,6.184979130688897,4.99892970869047,7.8236053537839645,4.735870408716549,6.989225416246318,7.852761674643732
300,7.374162416375707,4.793952018142674,6.682692961264359,5.935746835917232,7.180667867910195,4.793952018142674,7.184995816693083,8.07352041109136
301,8.099988419682106,4.735870408716549,5.774162131767438,5.015140290664065,7.888880707518132,4.735870408716549,7.213974536702796,7.391099641630926
302,7.1157858353938686,4.793952018142674,7.119169276739054,5.479822527797836,7.949877127987164,4.793952018142674,8.130344918257423,7.1267173193537525
303,7.820466117012524,4.735870408716549,6.091400182458103,4.79424208754825,7.069473778964147,4.735870408716549,7.084618787778301,8.265565687874702
304,7.4299554106962775,4.793952018142674,6.444775414166492,5.539487119984947,7.259872700626511,4.793952018142674,7.194416973774664,7.924801627920867
305,7.325466240950891,4.735870408716549,6.311022905536414,5.451612222210519,7.094504576319268,4.735870408716549,7.076545681725727,7.041965058998465
306,6.962577247028279,4.793952018142674,6.038399753053033,5.287651220217744,7.394214689556447,4.793952018142674,7.64743118240126,7.8810835296782376
307,8.024900678423158,4.735870408716549,6.540517941959925,4.995490053670526,7.725663591033003,4.735870408716549,7.081574910361661,7.346235517961845
308,7.555031872917973,4.793952018142674,6.361149413278039,5.6121745242161065,7.824703470171571,4.793952018142674,7.086414765942888,7.485083864824536
309,7.645941386866435,4.735870408716549,5.7417970831142755,5.625521822940022,7.546239898042426,4.735870408716549,7.665030495371236,7.707550002834122
310,7.343513889546475,4.793952018142674,6.230740709250679,6.088574060009377,7.57833563906206,4.793952018142674,7.048487320366011,7.488602719489218
311,7.556243749109259,4.735870408716549,6.47376061049599,4.915274128831954,7.099437542447292,4.735870408716549,6.881822385840174,7.685411429681682
312,7.1704591875746475,4.793952018142674,6.73220230474789,5.536592920170039,7.9990438490900155,4.793952018142674,7.628038007398499,7.080502075310299
313,7.511475599908731,4.735870408716549,5.790904225602539,5.173959362894176,7.8747873352423,4.735870408716549,6.903660924390575,7.29802818439904
314,6.898374423087327,4.793952018142674,6.7452694553958334,5.1515083160523645,7.533889411639511,4.793952018142674,7.157509487676603,7.606307058639428
315,7.74126435141978,4.735870408716549,5.619179096227105,4.9201163455218175,7.37585301890166,4.735870408716549,6.9353870384319425,7.27987021676667
316,7.2825306130647744,4.793952018142674,5.8795497573552336,5.400848003044057,7.7688568670402525,4.793952018142674,6.5674331445894145,7.869046048715964
317,7.99915232716063,4.735870408716549,6.0344904251286,5.332053692896038,7.099981266924941,4.735870408716549,7.139629216689922,7.073009060959826
318,6.700848701439886,4.793952018142674,6.936675209046738,5.229105910755174,8.110458303238886,4.793952018142674,7.028135520042901,7.613409145141093
319,8.11879651603681,4.735870408716549,5.552899141447125,5.163943872506039,7.056839249038725,4.735870408716549,7.180870250453102,7.401592176140396
320,7.029069172776446,4.793952018142674,6.0107003134078765,5.334671932858381,7.7496221558654685,4.793952018142674,7.705586509599429,7.52035060805377
321,7.41470267635397,4.735870408716549,6.027139891635799,4.648183673617953,7.193949041731519,4.735870408716549,7.579115755452541,7.701129364074404
322,7.270805616114234,4.793952018142674,6.290413067942815,5.626035641790526,7.229631593958701,4.793952018142674,7.61713531675254,7.004115619335249
323,7.474239595105069,4.735870408716549,6.250022821140856,4.995780015186476,7.383168661547555,4.735870408716549,6.696606063993817,7.847360719983006
324,7.3753388545952285,4.793952018142674,6.0885213354345895,5.372765710788422,7.197937683526982,4.793952018142674,6.945964448781285,8.007691741009326
325,7.661371139146743,4.735870408716549,6.420975628740423,5.254617102651524,7.051690188487872,4.735870408716549,7.265144061528804,7.152553659731715
326,7.710400642065929,4.793952018142674,5.7622990689388285,5.385515290756606,7.109274211251544,4.793952018142674,7.412108646433046,7.619151662338723
327,6.983175568656762,4.735870408716549,5.696301042313157,5.145383459825251,7.457874197605042,4.735870408716549,6.7875046407801545,7.0557641932609965
328,7.267937094184998,4.793952018142674,6.147214440817205,5.848489755127373,7.49032312520354,4.793952018142674,7.209391803799193,7.287678941338134
329,7.309125237094779,4.735870408716549,6.305621371812858,5.385528810919998,7.662015243751488,4.735870408716549,7.247489926248094,7.486932952646939
330,6.821278235227407,4.793952018142674,6.232271058740678,5.072495011267212,7.648501769180161,4.793952018142674,7.176884862645536,7.508845138598623
331,7.56350719362508,4.735870408716549,5.994641712119085,5.278141826478818,7.628114775200656,4.735870408716549,7.097802224377786,7.162437194407947
332,6.843182622938268,4.793952018142674,6.038876383720871,5.374045306908579,8.03920820262955,4.793952018142674,7.208703194475082,7.396388580162702
333,7.483869827708321,4.735870408716549,5.76390951267367,4.899931580130218,7.233817214570604,4.735870408716549,6.771849731213091,7.581282348035998
334,6.764575086856411,4.793952018142674,6.320028419233084,4.912671344769087,7.151381062358547,4.793952018142674,7.0224755991786125,7.547656901672689
335,7.288365862142394,4.735870408716549,5.779183634352578,5.088254569491098,7.4402174661610765,4.735870408716549,7.29854598935678,7.165324201333264
336,6.797466497624847,4.793952018142674,6.151181155474298,4.9488337266857965,7.704785423996644,4.793952018142674,7.030927067462777,7.392018636984929
337,7.637825982958323,4.735870408716549,6.081987402560357,5.54966992182331,7.249192366971716,4.735870408716549,6.980385899452983,7.25045481497992
338,6.953212150146152,4.793952018142674,6.105237683505368,5.405422019009314,7.474871038628028,4.793952018142674,6.893273378741718,7.5902111187067085
339,6.940574222724579,4.735870408716549,6.206543987586539,5.184232886013492,7.416814026572509,4.735870408716549,7.126962007282852,7.374746777659565
340,6.743190823904548,4.793952018142674,6.875603178638844,5.361290419970118,7.8899917050388675,4.793952018142674,7.416080832310346,7.353646295575676
341,6.841629637874433,4.735870408716549,5.70677517690922,5.957254203454233,7.362571305484972,4.735870408716549,6.655208938147727,7.891010403784812
342,7.144872751370435,4.793952018142674,6.2413975832518584,5.808199237939313,7.496116405438259,4.793952018142674,6.897458745982709,7.006610834827242
343,7.51254130113608,4.735870408716549,6.539347987352297,5.07822524051349,7.422918879734803,4.735870408716549,7.63819390585221,7.721258055066188
344,7.510382592506626,4.793952018142674,5.481000562016204,5.262286194915097,7.784061801861561,4.793952018142674,7.23280127783773,6.817558143385969
345,6.76660754593938,4.735870408716549,5.8351164723648745,5.071655575805068,6.932680946787231,4.735870408716549,6.939611276868906,8.033433682285747
346,6.736029983047879,4.793952018142674,6.210045552671532,4.931516539085489,7.130124601338739,4.793952018142674,6.64938698667357,7.362639303805552
347,8.136648964494483,4.735870408716549,5.950986801866675,4.931191692418342,7.469909895000119,4.735870408716549,6.931368131781522,7.483483913581945
348,7.383663253308035,4.793952018142674,6.990749903037956,5.313900577114601,7.541744415923836,4.793952018142674,7.629631944816104,7.329781640511633
349,7.015255809891695,4.735870408716549,4.926188465405721,5.046368756685742,7.641353814062761,4.735870408716549,6.759840366569042,7.031114295902114
350,7.253189279314919,4.793952018142674,6.162404537162233,5.749193547723727,7.769283681447933,4.793952018142674,7.599651760124696,7.468933334304618
351,7.797001852927693,4.735870408716549,6.17757644593535,5.3261779480332905,7.281584932450639,4.735870408716549,6.359100249680107,7.271096489481883
352,7.052515441386122,4.793952018142674,5.992828464943064,5.5027912974147215,7.697956119106727,4.793952018142674,7.182413392155657,7.636862432785734
353,6.642836048197059,4.735870408716549,6.01607184512949,5.08289159450288,7.379835523614549,4.735870408716549,7.0088437363990055,6.622288011831307
354,7.0835151321783725,4.793952018142674,6.732491730305167,5.5078615931365675,7.345474052670837,4.793952018142674,7.571585269707327,6.752254960409364
355,7.433905133986802,4.735870408716549,5.799037057623996,5.305380026083865,7.583596900072539,4.735870408716549,6.94612198546199,7.345449537121573
356,7.4386004654456555,4.793952018142674,6.174430359821326,5.106848300505327,7.490692004829449,4.793952018142674,7.294906154211856,7.203683347456174
357,6.553784344802446,4.735870408716549,6.7284307095680544,5.606568428499818,7.223769317203089,4.735870408716549,7.438310443068327,7.496788148211294
358,7.518131973867727,4.793952018142674,5.468922602008321,5.205650742177433,7.14499802830518,4.793952018142674,7.275241198994854,7.480331075405697
359,6.598631863682888,4.735870408716549,6.009046427652042,4.872502933572673,7.706077105265847,4.735870408716549,7.085150417989002,6.945352984623551
360,6.984235631288329,4.793952018142674,5.846986506933635,5.334760357378203,7.708213359914315,4.793952018142674,6.795146807610131,7.799093641119097
361,6.719233823585155,4.735870408716549,5.370800869492772,5.579609875164499,7.523501080712847,4.735870408716549,7.179585507319949,7.0528128765595115
362,6.956963342595545,4.793952018142674,5.634400014653932,4.966828824322856,8.080577306335208,4.793952018142674,7.506331373964007,7.055972740218954
363,6.521307969717235,4.735870408716549,5.573843196719777,4.860073414609658,7.320040774670913,4.735870408716549,7.883220640491886,7.111054996323488
364,6.822554467219021,4.793952018142674,6.6870099171471065,4.728655015528371,7.376892184991253,4.793952018142674,6.909248069202506,7.086224011133728
365,7.122382428328122,4.735870408716549,5.081448978317297,4.958285720512768,7.68375416533191,4.735870408716549,7.086383701516874,7.375913442579908
366,7.55075229955445,4.793952018142674,6.156951759359064,5.27704131919366,7.549249734759308,4.793952018142674,7.680200445256443,6.677669844877335
367,6.593401573580117,4.735870408716549,5.8492169657009185,5.012238694300072,7.516006963411455,4.735870408716549,7.26466403001957,7.243400759703893
368,7.443114778163525,4.793952018142674,6.157529722354462,5.329214273138346,7.565858620097329,4.793952018142674,7.476675019921433,6.949663030702655
369,6.899547801373362,4.735870408716549,6.029682189589942,4.63272791699669,7.068994276805125,4.735870408716549,7.35155143196385,6.98313211591434
370,6.970121719941238,4.793952018142674,5.6422804239915845,5.773695512697078,7.697856863846897,4.793952018142674,7.246905178602216,7.314667516703117
371,7.165920610270753,4.735870408716549,5.7625246446780976,4.730328959057259,6.692942878461318,4.735870408716549,6.829859305159325,7.16731043904454
372,7.0596411838207285,4.793952018142674,6.189897153156678,5.624324174158636,7.128342073992215,4.793952018142674,7.022434151422557,6.9608875444919684
373,7.087475592730239,4.735870408716549,5.666980906026887,5.117987984881532,6.818533226161257,4.735870408716549,7.089726913601295,6.979435882423161
374,6.925274890360694,4.793952018142674,5.989840867861828,5.202610591683094,7.758358427033818,4.793952018142674,7.298445674641538,7.1218092949758365
375,7.163480334826529,4.735870408716549,6.250206231379307,5.008929501550622,6.91377443449633,4.735870408716549,6.883290489543511,6.979424867866281
376,6.832944560178122,4.793952018142674,5.604665624597806,5.296448423825814,7.3082375363596865,4.793952018142674,6.9670142532613974,7.4729867385316
377,7.256167155067641,4.735870408716549,5.475148272005038,4.965551217032133,7.452522996751738,4.735870408716549,7.043814902884651,6.881402650321875
378,6.9782525838024325,4.793952018142674,5.709574657309154,4.946541698339858,7.879181076272999,4.793952018142674,7.2993260149297265,7.138601569264472
379,6.5224219268143795,4.735870408716549,5.799825540566917,4.835450513442037,6.965461910443248,4.735870408716549,7.243881205167131,7.057728814974514
380,7.237705322635209,4.793952018142674,5.884380583188343,5.677321596696864,7.47120094721164,4.793952018142674,7.399919280388346,7.373235426531951
381,6.954715857478322,4.735870408716549,5.494950172563177,4.215615431021329,7.231449101549176,4.735870408716549,6.899763846265369,6.920369025911041
382,6.92753003483761,4.793952018142674,6.212017794240199,5.292364506234935,8.015660192281393,4.793952018142674,7.231329929569157,7.342850621174905
383,6.869759236678773,4.735870408716549,5.386697266507891,4.7228134188701105,6.445128735554568,4.735870408716549,8.136086089505744,6.542032684319399
384,6.978196392946228,4.793952018142674,6.518231246759801,4.916487561110062,7.7885473940429915,4.793952018142674,6.84501950984329,7.7609707014574605
385,6.91833126481001,4.735870408716549,5.489878683560161,5.135045128020154,6.517857435410977,4.735870408716549,7.416181352139311,6.630004902238708
386,7.531688938195899,4.793952018142674,6.12114103996964,4.952891124075454,6.943797271881178,4.793952018142674,7.042913442242078,6.988092946673541
387,6.80162168167404,4.735870408716549,5.398585669584094,4.864079435805569,7.0384693726795176,4.735870408716549,7.020713003917996,7.0872099787850855
388,6.880571668305904,4.793952018142674,5.808789888825928,4.991518728930999,7.132418051239204,4.793952018142674,6.9925902251634,7.601844908956672
389,6.803310613914209,4.735870408716549,5.595497391050073,4.927089703104924,7.109628419908999,4.735870408716549,7.101986704734995,6.533198733365428
390,7.211515393077266,4.793952018142674,6.154580739533266,5.478487440580511,7.258939314021353,4.793952018142674,6.636758461681861,7.005264746309102
391,6.771888666180515,4.735870408716549,5.358583834211955,4.577772256298366,7.394230741531209,4.735870408716549,7.022556976281428,6.853963268465686
392,7.422796897230927,4.793952018142674,5.36295765631788,4.662940165151161,7.35177708911445,4.793952018142674,6.89503710635748,7.4935228393915185
393,6.617197956934746,4.735870408716549,6.05028702746726,5.250899159608025,6.686039923117928,4.735870408716549,6.4568915818001935,6.760725197107066
394,6.858539878714104,4.793952018142674,6.037436561116809,5.0675034160348265,6.99146786025622,4.793952018142674,6.797360227481168,7.190091997451286
395,6.73778593327036,4.735870408716549,5.265222877924225,5.051492971427223,7.2974658665817165,4.735870408716549,7.201772115832183,6.815869987527347
396,7.071397793939115,4.793952018142674,6.027716534531493,5.250859011198454,7.757857755441468,4.793952018142674,6.95925272572042,6.4291503310374996
397,6.744173974924695,4.735870408716549,5.736120703926708,4.683168807002405,6.842825328395009,4.735870408716549,7.22273178549725,7.138820738088633
398,6.931735621834453,4.793952018142674,5.537761796477834,5.153284941113952,7.344246736861567,4.793952018142674,7.227301936931839,7.113971007229026
399,7.155391975394734,4.735870408716549,6.07714496833862,5.042479114530191,6.959367879084367,4.735870408716549,6.94524985941843,6.732346433609755
400,6.638924588134741,4.793952018142674,6.106243751151454,5.022506919321165,7.357931813977472,4.793952018142674,6.498744920719063,6.896641908571274
401,6.826965509621762,4.735870408716549,4.745866356106905,5.029576757444561,7.009612461914042,4.735870408716549,7.902535729749159,6.842988159938493
402,6.312146996668045,4.793952018142674,6.102749815403248,5.168691356843581,7.306281595742462,4.793952018142674,6.507544214707723,6.6748090200547425
403,7.558535871112143,4.735870408716549,5.231260836316793,4.593770290155565,7.326589614447859,4.735870408716549,7.288251910771301,6.784822408802079
404,6.71083864834062,4.793952018142674,5.361096057073373,5.03428226368804,7.044741313564868,4.793952018142674,6.907271471047152,6.6345085420620205
405,6.933906844099558,4.735870408716549,5.809217112209077,5.043995606964284,6.999539131695025,4.735870408716549,7.316457219739021,6.529930512746951
406,6.588329203956554,4.793952018142674,5.69099282061834,4.886774667366971,7.8418395524918685,4.793952018142674,7.330595908263669,7.227789453887791
407,7.459072966841393,4.735870408716549,5.385163282587061,5.151548515209149,6.7949150189585845,4.735870408716549,7.061318297884612,7.008428940680882
408,6.6009901176725645,4.793952018142674,5.832855560597381,5.043016234436369,7.002469519060962,4.793952018142674,6.840763541136054,7.117739046170583
409,7.187566466511544,4.735870408716549,5.725811813393821,4.849757153319946,6.707808279065571,4.735870408716549,7.02565835528574,6.824237046894713
410,6.2834051383690905,4.793952018142674,5.902218442321355,5.2027037818253765,7.284855689976557,4.793952018142674,6.286746535625549,7.245638644044592
411,6.7850658773399015,4.735870408716549,5.1481220753114165,4.607309476425157,6.753912462365106,4.735870408716549,7.513080353189025,6.437074360609983
412,6.6417596976594675,4.793952018142674,6.079838854448679,5.390023475602277,7.08133360999298,4.793952018142674,7.313822601011448,7.0289803565865565
413,7.064529313123386,4.735870408716549,5.351211584627658,4.602392674887186,7.070734874545022,4.735870408716549,6.9854995568926075,7.137234879633674
414,6.396663341991964,4.793952018142674,5.728840268402901,4.961492691793485,6.515548865734634,4.793952018142674,7.5808223035756495,6.856900444880374
415,7.185193309087914,4.735870408716549,5.2761614474918686,5.219565537814115,6.85640752575087,4.735870408716549,6.150728426691827,6.124419569298857
416,7.133160461356559,4.793952018142674,6.451167185759785,5.478723053119815,7.63757635870192,4.793952018142674,6.999205911024967,6.810525754705928
417,6.578217165056562,4.735870408716549,4.96495404642724,4.869838513207912,7.193373073790439,4.735870408716549,6.470567087108434,6.953824380289702
418,6.858500490396555,4.793952018142674,6.141907037747751,5.008767992822416,7.110767800227687,4.793952018142674,7.073210914622669,7.190584341714444
