,ev_op_Hp15,ev_op_Hp20,ev_op_Hp25,ev_op_Hp30,ev_op_H40,ev_op_Hp15_2f,ev_op_Hp20_2f,ev_op_Hp25_2f,ev_op_Hp30_2f,ev_op_Hp40_2f
47,15.485278987857559,13.48912058744334,14.556793455466067,16.883215382900694,14.677168725868283,10.853777939914448,9.384311448928958,17.934380360695265,16.2738627383738,15.862524666947534
48,16.381775762859206,15.085902595305907,19.005196189490896,18.2935156768473,16.84607373296546,13.055760472434072,9.655084869480474,18.395437040443124,14.02698103516094,16.13158913987861
49,13.2366408719949,15.215158196007406,11.864524075576433,16.60924622549028,14.343678515795972,13.180157046188821,11.350171146343005,15.419944479670674,18.718566224304833,15.253932862910924
50,14.674651395026107,17.404781098115983,14.99110422319265,15.7684320568555,15.995628049702061,13.18243989799013,9.659913239425057,15.652595834520339,16.316958247196244,15.812556715898669
51,14.307186901824343,12.630750621685054,15.908006372160905,18.461868762330074,14.720205386240933,13.790420159476078,8.683059756124106,15.462722830979466,15.97605613278287,14.34313438338878
52,13.848824758723056,14.508279557034792,13.933757336708963,16.35489497476308,14.547160161995103,12.128113311670354,11.397881588054533,16.09053647789744,15.444407729813136,15.03568128745207
53,14.600566963784175,15.704378572295223,16.892749610684227,14.20553818667892,14.943847546840935,13.530058900058002,10.381318666393867,16.468617411609213,15.433249056030476,14.64639759860688
54,14.445237245256168,16.7716521496561,13.628228943074525,13.112332307618946,14.64502903981351,12.135991311892518,10.58740962671095,16.98739184933615,16.75487303314366,14.95379936173235
55,12.228751034448932,13.449961707361352,14.616668462218337,12.725311389376305,14.737466831463855,11.700579117919764,11.989361332038678,14.243850084418618,14.482370192034931,16.557887300848563
56,11.965064692778519,13.736283198640153,14.444944834922591,13.916007732310995,15.57336428561908,10.761487914792125,10.790159543723163,11.779758557679864,17.05291789010533,15.34300795942236
57,7.850240613402529,12.398962573337165,13.895395261979141,11.754486446479403,14.129670673831088,13.169801889961333,12.583260430445147,13.347077285480104,14.907652849798172,15.173776475372781
58,8.29676770175529,12.488957509539398,15.204333310373757,13.029480522158613,13.900249167104022,13.922434767025507,13.22159146528839,12.900657741234637,14.53434905566614,15.365524312279787
59,8.630657917571046,12.49896207453996,12.606742605316454,14.133655785406932,14.79172494491465,11.010131035948866,12.432809410977406,12.332798338832282,13.761393996357583,15.680301977583238
60,8.080176852194112,14.079171886498676,11.672116409959767,13.93620116511724,14.048651914556714,13.640731568773898,10.302990003257417,11.647199950336562,15.20566821702741,15.898694937913547
61,8.593514516416134,11.304873893673948,13.92929475470593,13.438960081852407,13.50833271618992,12.532376682235574,14.143623777967143,13.028389147238158,12.95733179986588,15.269058792825684
62,8.458936643381547,12.264574435033252,11.71318374564552,13.27141812495061,13.739759739259474,13.158144120608766,14.908419996615931,12.408411956019666,14.237308512519029,14.523463158181078
63,7.938215027470215,10.097314293316737,11.469765850978009,14.364565093068245,13.807932534138152,12.510743696348142,12.702469000652416,12.94081973313189,11.658318195155713,16.094989577354774
64,8.901011808089976,8.867323512601162,12.711807270216886,12.758920742646163,13.747593070830238,15.855868138424501,12.734551339930531,13.012563062822403,12.889265337584535,15.05393992358291
65,7.966558297385213,11.506445078058404,11.505944307636616,14.110526282597942,14.071703268582104,9.271695521436763,11.668333215714375,11.069932087172011,12.863205543584101,13.766375329313332
66,7.616392344460493,9.609202343394855,12.7041709704246,12.333225522747446,14.156790714724359,13.000658204003287,9.786797501914839,9.53254641215234,13.298677964770562,15.79642576142519
67,8.579300459592249,9.317910492369121,11.06592058177251,14.56078907893617,13.618752202780337,12.326776169413247,13.731707278959577,11.834802340505965,13.994086597769725,14.42752848481948
68,8.642149776753582,10.054805501581656,10.345241520104281,13.544530129953799,13.129964332909008,16.308028850269967,15.805032348195,13.82863136205826,12.814437766829315,15.87614715493448
69,7.292348758781601,8.815943235832759,12.37225637603078,13.945505533836853,14.417546355273785,9.84731580579836,14.83610053560635,7.491051364828758,11.711373215123409,15.243786841947642
70,8.066142229977814,7.874397540901126,10.314911913373022,13.97385488564485,12.797283696763074,9.382880378501524,15.914311387378763,11.409854483913437,13.130391733906583,16.756632401168677
71,6.915353391756855,10.199394816996579,10.927961378463413,12.86966287245013,14.326591690739697,10.914165720070761,14.827720501027406,13.269715030652494,13.722358013769165,15.879903352309553
72,8.420502704069925,7.3441860556663885,10.38763699025617,13.929663844166429,13.525609071653303,9.707774094418168,15.98196690025673,11.637025704323893,14.330899981924603,14.922130695318726
73,6.070800901962077,9.355222569772588,11.531408279712902,13.215936832807119,13.261498838233035,9.263836955681525,14.217470450634478,12.482004932357752,13.03820615693293,15.400172840419529
74,6.096130572227219,7.585326990140059,10.243957804526312,12.352265316169476,13.854827969139503,8.897453923049065,13.589745602186293,12.023804172102444,14.479602996125045,15.746800752332364
75,5.844542306030543,8.069941118324094,10.617885996295644,13.885968189555326,13.064671707491332,9.850399765579942,15.677611585834251,11.693724154670985,14.292850889481887,14.249354639988455
76,6.824835614127041,6.838064219301021,11.346769290762607,12.263995251293549,13.244849273453989,8.689375161477518,13.776130512583364,13.299487372483785,13.09640365372645,14.810884090260943
77,5.483107154841564,8.862433201152047,9.322475609393505,12.074427793652848,12.966207770992765,10.287102883075264,14.703614793166064,11.78005955401997,13.67258078434678,15.078659504088783
78,5.647657802679833,7.958171166159581,8.27698619635093,12.672716175823336,13.516661524852854,9.928689853340375,12.30138791579786,11.301791504993625,14.286671486824572,15.178264169591891
