,ev_op_Hp15,ev_op_Hp20,ev_op_Hp25,ev_op_Hp30,ev_op_H40,ev_op_Hp15_2f,ev_op_Hp20_2f,ev_op_Hp25_2f,ev_op_Hp30_2f,ev_op_Hp40_2f
53,19.383184490177662,19.62385307561623,16.998300335871733,17.59853171738153,17.663039296193787,24.185922522809488,21.23484781757141,20.05508641160235,17.849789774023435,19.014490615243922
54,18.690755183923212,21.87992370360797,14.785698231104762,18.906492935572203,17.06304776142575,17.41007145504552,26.63439933864264,19.149410705512924,18.897759545788013,19.83113764432745
55,20.27668193715643,17.02978321351582,8.452249146213653,16.325637698248862,17.790018743956658,16.574838485262134,23.234954931675258,20.647674732598578,16.66648375896086,18.07817047031593
56,19.69110542037899,13.225699889062389,21.4677756143384,17.703157341890993,17.58819471564493,17.4500854562482,23.669072973526234,18.122200115695932,16.516221223045825,19.94015586052347
57,17.702462655269702,13.837497097817483,19.66288533620791,15.678912104967958,17.624439586368144,17.989654180272353,23.137195690172714,19.912048860127115,18.620265232421644,18.952333729075782
58,17.741357854379743,13.649413244828178,18.22220260529256,17.07787108857339,17.02056311878691,18.177782698803743,21.597637906891002,18.623978770437265,14.308968671447344,17.81247057030777
59,18.681010474935356,13.700432650985556,18.54837971471523,16.388718785383475,18.191853371117062,16.34731739830973,23.268104471629456,18.91287397823025,17.481187766183325,18.573014949675514
60,17.658365261918856,11.942925170371248,17.837686975114348,15.469521525545973,17.35626437672876,17.44187935825602,24.038565038221194,19.086554322861076,14.380523227209451,16.8149831069306
61,18.466922656753372,15.640188509711324,19.822201229814986,17.59745457792691,15.848129497211904,18.433502473118835,19.00691499755901,17.511659921912994,15.840489101544097,18.713851413113545
62,20.40323956038166,12.321625448865818,17.79913538737236,14.88999103019772,14.999984572582154,16.19611610874251,14.679135904421983,15.306532682333833,14.350518029483831,17.002120425370574
63,15.046878116870966,12.592340522872375,18.732383001615197,15.623660273144356,18.239233389462136,19.20631186686254,17.270974196394516,18.279831971052467,18.222212293814575,17.175975059659663
64,14.330418759029085,11.186918307406632,19.24393985831182,17.334955873354428,14.671788775549201,15.559928052423324,11.028478910130392,12.98581344963427,15.318004554766487,16.180168449081346
65,12.870395573858541,12.200860921469404,16.193142746952216,13.636851540754133,17.182302163970743,18.03310969347143,18.93190746930128,15.111770956520798,17.101460217653223,17.113697608347316
66,14.95822280576161,10.796666249125462,15.70248162062953,14.272319668479527,16.20864790287883,13.969890848883743,18.386710673763435,14.097458725517845,15.972081993601996,17.16490609014039
67,11.322365531917992,13.06316388594542,15.005561337736424,14.13235151996522,14.164185557870498,18.113047721295878,17.180215448364656,12.023586128163094,16.314332762781913,17.452226532935768
68,11.912494663241986,10.065824601385229,15.532890748730242,14.0475636790915,15.315941699661149,15.23147188449337,11.864633998762809,14.33186022864238,14.596153104852547,17.435229255760397
69,11.991684393307686,13.124641193710383,13.610536539803524,14.31484838709714,14.486153433797003,13.8201340888552,21.318979755365305,12.213336773741606,16.842555728511293,17.00031255589145
70,11.299180802147466,10.216243984464942,14.41852754248795,13.024094865580938,15.796972259988372,14.228894163189112,15.551894353983837,10.967009790349588,15.93988974475581,17.29589635441191
71,11.656688207479466,9.245652092204502,13.374983035572539,14.954295267801118,15.16321701072056,15.630261077518064,16.233090961058263,15.203025910105556,16.9217249814317,15.36118899090456
72,11.838502593298248,9.68208324263096,14.22195221136989,14.689772688851182,15.236058388795614,18.411944281054364,18.730635197061016,12.365497856862314,15.142750694528688,17.585592827098203
73,12.477346910994287,9.783113440013912,13.321616487392419,14.380390708001771,15.834928432592003,11.892596974493529,13.91721279573792,20.7387947360685,16.109794408858804,16.9383058246551
74,11.722445063189056,10.156181422980593,13.10736362150951,13.01216478554958,17.557812846201596,12.544037393148642,15.913116653615136,19.0049819473374,14.273319099919245,16.802423037194266
75,11.533059800559604,9.728239166008722,13.831924689779294,13.90630193966629,14.381590007712092,14.481209222585035,16.646247523446995,22.05788045603941,17.45988716874388,16.585421615459868
76,11.399151067605699,9.276726404532168,12.285872605524998,12.23100426800536,18.47203966504937,14.008318736622636,15.936107163645433,16.80355173185511,15.3032636936206,17.344527512318905
77,12.325081953037229,10.056378472724091,14.123291015004801,15.633572210594687,13.921704903147363,11.885158215249556,15.801800847069648,19.486702168078757,17.497838201914355,16.861285308870087
78,10.742416623286548,9.6519361388969,11.934532029847869,13.891659372764302,18.208438518874775,12.85185595531886,18.814056314563647,13.44741927613952,15.926232785328414,15.614796635798633
79,12.919132543257666,10.240242446621423,13.728155901818882,13.229944345201075,13.579837783612382,12.408661975344668,13.75264238198576,20.27240774689493,13.733751655955139,18.073124148299765
80,11.576960810895224,9.741361767785836,12.46911004814376,12.464107495806205,16.62437724993735,13.4401272174778,13.850552663667251,13.23022127275108,14.76379302636662,17.9800135573319
81,11.925514854052054,9.898879791168529,11.951044371243889,12.410918132954487,16.644806660184898,12.656445277015711,14.451428441899397,16.820233883355947,15.98894815195456,18.62487004624552
