,ev_op_Hp15_3f,ev_op_Hp20_3f
766,4.777396201664994,4.673623329786034
767,4.803011972939672,5.0097521516910435
768,4.725625175680626,5.736341430944074
769,4.718478058942728,4.9422246254561335
770,4.686903382930942,5.509167577422117
771,4.6444196246521745,4.82527997920983
772,4.564122007331763,5.030070629616397
773,4.321428694027866,4.323213061683317
774,4.7101914902486,4.9286180434194575
775,4.1365631949699795,5.347378440492958
776,4.644903008276302,4.633467703558669
777,4.933512548935584,5.3231492462041645
778,4.255739922344179,5.546782027283237
779,4.0840053829290985,5.5710796727292635
780,4.9892791631639275,4.81983276626189
781,4.832485315099496,5.2541029107389505
782,4.552511811453274,5.284154319835094
783,4.228933265211272,5.22541148561806
784,5.031226454940051,5.444543551921529
785,5.079659182025624,5.814825654050911
786,4.337673491542867,5.721691878833802
787,4.637803370841993,4.912864558478769
788,5.008284010805448,4.58960679450059
789,4.933731380502868,4.4615097066244305
790,4.844767767091108,5.057135234167007
791,4.759078341979422,5.104687246473867
792,4.134687770239162,5.761757495141034
793,4.514825924563756,6.045504575341668
794,5.111057655834126,4.639478285580275
795,4.909751167682613,4.683056809046112
796,5.048352097912936,4.973217952321745
797,5.222272985755832,4.736045375864537
798,4.389593948115832,5.167583471028918
799,4.114703400306091,5.395269000506309
800,5.164158431658977,5.079030890809898
801,4.864671231160386,5.168743582491041
802,4.960612025064408,5.595891935243315
803,5.0610896372880765,4.863788383326812
804,4.582954407430992,5.078523543478381
805,4.133822986212315,4.355186602426903
806,5.109151867074161,6.413305462125084
807,5.284960937303097,5.070205702880821
808,5.181139017262888,4.824170560407931
809,5.007492250782862,4.858694131798922
810,4.571190799072248,5.30028709277997
811,4.2822042209916535,5.252494295716034
812,4.814470726650977,6.443703914914317
813,4.890750106694027,5.336384664350036
814,5.3306864344998,5.486293225092776
815,5.149747754104408,4.690311962557749
816,5.15913974859877,4.821584202596556
817,5.005083515687851,5.075832741054711
818,5.866869873765887,5.273371444081286
819,5.751437602636556,5.471108758568822
820,4.025099265698789,4.977355296376147
821,4.017244096060107,4.514327556815654
822,5.161874159282103,5.8436256481339655
823,5.018025316378991,5.296535614001594
824,5.727276497818583,4.950545273053864
825,5.20364558346919,5.132093118742584
826,4.207552930869205,6.029549935319826
827,4.2202245041700595,5.3813580729872985
828,4.62036571721562,4.636302396483272
829,4.831252489780398,5.104924775102925
830,5.884720747078512,5.75970402165656
831,5.52834887212101,5.413351682485016
832,4.8601062688558985,4.638732605412299
833,4.711440597955861,4.66463596776905
834,5.901472358237261,5.390043159033099
835,5.903646569272666,5.4020811142416605
836,4.0209420527270145,4.690968172469579
837,4.036969704205741,5.346244157443893
838,4.739997714053708,4.538525090757901
839,4.803977041692412,5.1452657348737745
840,4.182915106863475,5.026862693712318
841,4.566589987971328,4.774004615596673
842,4.396819810330353,4.990599429374348
843,4.404294548179492,4.744881784777853
844,6.602864330795675,5.154107637027414
845,5.93743212356489,5.538618021367551
846,5.105029641013119,5.149569593081451
847,5.177869355780196,5.312232468877981
848,4.412291671893067,5.035517447042532
849,4.222667665445189,4.299454694586045
850,5.05788052117711,4.771594398838206
851,5.0912473442414425,5.08359145885249
852,4.187076545923101,4.602745906294303
853,4.20696685582882,4.599097558462961
854,5.320952283864803,4.715029864066297
855,5.350145860959596,4.607770067472006
856,4.877680302541134,4.987402172548592
857,4.440104830398293,4.6798851903386085
858,3.9907519207328055,4.718798435069847
859,4.22744308944844,4.92570658760466
860,5.48385312818233,5.2060745939456785
861,5.216415099677094,4.968030582972214
862,4.746263007038418,5.168302324544719
863,4.774715647132422,5.256231251588882
864,4.8604403245780246,4.454251838739001
865,4.5116856244802275,4.3217631409560004
866,5.191669332505041,6.028472577980547
867,5.199827426836453,5.373740872754186
868,4.856472021859868,5.341752281703502
869,4.8602018318351075,5.1919274318552215
870,4.233286126986854,5.112659249363829
871,3.8823570287019042,4.966907190832362
872,4.693434167851476,5.383055187593568
873,4.598962102244397,5.48338541541232
874,4.959280463486355,5.172939311644737
875,4.951170533043078,5.329837610949464
876,5.287337395117364,5.082444091384597
877,4.723700387910087,5.027136935199455
878,4.626197656739022,4.701186578804044
879,4.625547124026705,4.909348448530688
880,4.639192808717609,4.454019265481668
881,4.869454378051012,4.959856758603404
882,5.930583063759428,5.34687468270588
883,5.560597932741268,5.066081304775503
884,4.536186688113087,4.690741047098232
885,4.348978587351322,4.965401231577661
886,5.567183477334589,4.405201747069256
887,5.338987512937678,3.9205231431901306
888,4.640918346814285,4.8560013030019
889,4.394242509011563,4.612782667685312
890,4.98667310675846,5.4900284278789595
891,5.136007049433434,5.774725639586675
892,5.781533299848652,5.31282630929008
893,5.243984171076279,4.400546564792707
894,4.954417545360033,4.962700458805085
895,5.113436891793539,4.640093800837929
896,5.411069367513649,5.319487254784902
897,5.386553619086309,5.28037504122584
898,4.473918577511129,5.111653673198187
899,5.233566635627315,5.575262211880397
900,4.0782975067808005,4.936803426055608
901,4.0615210910656385,5.191546972338727
902,5.729242932501932,4.569117039995083
903,5.927068536070796,4.619052121493747
904,4.937224826641234,5.395405321791511
905,4.803727757733772,5.325744975236197
906,4.616996486882759,4.5231048679030454
907,4.497774365347269,4.630386848456835
908,4.74055220011589,5.155604539990501
909,4.315415696496387,5.132820203268296
910,5.288420573038691,5.052048075007099
911,5.175480882559471,4.453339463151238
912,5.028285051750352,5.300992748576548
913,4.963749500039764,5.1361853811917015
914,4.485447414742973,5.050923502185503
915,4.2183612583897325,4.91821894202933
916,4.5903093928695515,4.743564459640169
917,4.672374349717154,5.0097786268106725
918,5.8151241577175075,4.772314588671619
919,5.881544951177966,5.283137891815668
920,4.288235038175817,5.579514697622226
921,4.186183807538985,4.808784043958887
922,4.111646057762468,4.8457650600355775
923,4.050418363985091,4.580444127478243
924,4.526861913173461,5.073031990052594
925,4.725920118617525,4.6836849779056395
926,5.605487863184477,5.1186830386828195
927,5.318486418848379,5.206092654460825
928,5.198903880129244,4.1450792112113835
929,4.955093479921573,4.890441033999076
930,5.348995784948351,4.931533075158261
931,5.301730713045063,5.356010662981737
932,5.999529160578689,5.440253759870896
933,5.705404074804018,5.1632192382286375
934,4.401767254175748,4.806311253875843
935,4.470396017741805,4.905937103100238
936,5.93549276753225,4.684569490495826
937,5.320850614599407,4.184766936807004
938,4.746653362377262,5.193772072613918
939,5.055382420992758,4.586180480563051
940,5.457345219321144,5.266528452397181
941,5.125734759206933,5.111382976176489
942,5.355548362139762,5.1059335087424635
943,5.070527514526998,5.258710597156674
944,4.280483239400144,5.2528327063206435
945,4.209004840466005,5.125791902644807
946,5.545459398563683,3.8319474784103935
947,5.123684969907364,3.874633546443179
948,5.579267930393008,4.561676708361977
949,5.6564320026491295,4.620496351494613
950,5.741889967053013,5.70328233551828
951,5.480596702463104,5.062744295914514
952,4.883579273162274,4.904543729959729
953,5.053190045366468,4.904468676099664
954,5.1381248297203586,5.244186038112504
955,5.284174120344048,5.2249072074484735
956,5.836730272413832,4.755422873189919
957,6.133875858797852,5.265318035387459
958,5.197230551570655,5.516356397221032
959,5.306614810010215,4.901905132505493
960,5.319825026204674,5.1565524370623725
961,5.421741856639729,4.284663374688517
962,4.989745830369768,4.7256105183552135
963,5.0837966297541834,4.501276760100335
964,5.089642623104369,4.863281389163795
965,5.157111646122692,4.46780170179142
966,4.880648705356559,4.714646963474437
967,5.160824976745057,4.456412194041639
968,4.875719767853981,5.405263372387285
969,4.87834407005416,5.15286027736295
970,4.994887808773225,4.987659058827383
971,4.972465594024946,5.160966557434938
972,4.689767616176654,4.810217677995397
973,4.709559580539325,4.701507931152643
974,5.10792125952032,5.154706465307698
975,5.18797212118648,4.502310243854987
976,4.197294448961037,5.7021396296625
977,4.320894028547059,4.725263275924815
978,5.403478140071239,5.149082277601871
979,5.336711120437273,5.166828470690151
980,4.649964645448311,4.7625134397683455
981,4.302077244119468,4.895824671907897
982,4.753185425931899,4.890424920839675
983,4.845600629207242,4.225235602408072
984,5.949730282111157,5.6762559216281785
985,5.407956092404193,5.217535564068815
986,5.121172233612548,4.4944693568136245
987,5.108525425474819,4.390026780604847
988,5.104225890946578,4.908631887238038
989,4.9984138450872635,4.740276291003924
990,4.865403825304613,4.847037991843512
991,4.643087352285052,4.468556933311328
992,5.335979515467914,4.352489190137584
993,5.439455994791116,4.218883365571753
994,5.455058932744398,4.904235460084172
995,5.246662922387696,4.656729105231947
996,4.7349409064986165,5.30916067859764
997,4.3691466476418634,4.353813433866036
998,4.8678684926826135,4.830379378513187
999,4.619944213487211,4.4762105448329566
1000,4.647397278148233,5.313561704389469
1001,4.962408764909726,4.865091322615412
1002,5.0753434611503865,5.493935709174305
1003,5.041256731728749,5.521409399837527
1004,4.138559695942305,5.080401181239514
1005,4.354280809403224,5.0262804574244715
1006,4.901417839903456,4.500189903492178
1007,4.921008593668925,4.8218749303426955
1008,4.621896018600504,4.903981690904906
1009,4.0475540752311545,4.73447835100427
1010,4.4044051597359575,4.827286364846091
1011,4.628248312925243,4.717799589353493
1012,4.439998446881442,4.939166505157668
1013,4.208189814578633,4.9395299111813955
1014,4.744822613605609,5.064055525190487
1015,4.584317912662108,5.060189470085404
1016,4.594137037927952,5.598045503591409
1017,4.806599953357576,5.308543276754709
1018,4.8345369145760895,5.091789518046238
1019,4.435077587245554,5.22169573390129
1020,5.193120008007348,4.6726645167021745
1021,5.026288585448874,4.746403811601375
1022,4.424756167947726,5.516023328195801
1023,4.265710997838712,4.96986831965721
1024,4.471501546990526,5.006217614111126
1025,4.6993942589877475,4.906989403224626
1026,4.412383615020863,4.905449910946342
1027,4.41266904963562,4.847256212757238
1028,4.820836121646727,5.513007641392403
1029,4.542244294965231,5.600172001227147
1030,4.861073688904861,7.087393429213063
1031,4.708582520897684,6.292380370685778
1032,4.7339886101084305,5.5679449026466346
1033,4.8405647215921,4.470006161177355
1034,5.410158846705538,5.12852923649231
1035,4.764180313548096,5.509305924446286
1036,5.470729609389138,5.354827144772343
1037,5.313432008647793,5.039781674695723
1038,5.2576893512212175,5.297473463246535
1039,5.270531384659388,5.156616206378733
1040,4.518720427196182,4.590777739381342
1041,4.917633189135153,5.011847469743964
1042,4.305396914968089,4.815113529837588
1043,4.675736481212173,4.4754109006891305
1044,4.528684567304136,4.380594663095321
1045,4.437288174759667,4.663478834420676
1046,5.057344384237659,4.497112890702023
1047,4.998558242723941,4.904791295911625
1048,4.4578243864103815,5.248551011559781
1049,4.315319278025407,4.788302912338244
1050,4.699582541882533,5.070815261075783
1051,4.648914904824606,4.731464597928235
1052,4.397440868813185,4.4203953810955126
1053,4.712506259269492,4.623627545923606
1054,5.392742636403558,4.55941040839436
1055,4.9050398589801025,5.044387623500684
1056,4.918782480259575,5.025690487178958
1057,4.838741076134279,5.249826870320592
1058,5.245714400498046,5.2715541921818785
1059,5.012359307262624,4.820007211575939
1060,5.0142495182905265,4.652959605551226
1061,5.090186812058018,4.742680065326833
1062,4.855843654120863,4.900638712863309
1063,4.440481936241985,4.644476490909389
1064,4.342737765078892,5.168583876835687
1065,4.296750004034286,5.3904823590521325
1066,4.955616899085775,5.143497657260079
1067,4.879676845871624,5.078886035223171
1068,4.802354158191351,5.301702521535519
1069,5.216080789631793,5.2354009422454135
1070,5.212444901196022,4.7393141734456306
1071,5.387808480487014,4.537955397496429
1072,4.402600959561393,4.984995775723154
1073,4.797186865587296,4.852003200061889
1074,6.2743642193339495,4.712053985889439
1075,5.832159683088327,4.395394609700098
1076,4.905053008658113,5.430698831737594
1077,4.689569564783025,4.9994273438253956
1078,4.345487295118448,4.679112988550496
1079,4.534345780684741,4.721694894846271
1080,4.932469194011178,5.621136892970399
1081,4.628262203572809,5.154947485947659
1082,4.281271305811223,5.182244757719819
1083,4.243055212295419,5.307278472362768
1084,5.556693627747155,5.384700735375768
1085,5.214396203136424,5.27452803265776
1086,4.4340627252546225,4.673665719077842
1087,4.341834252338765,4.428713995345231
1088,4.912323883719116,5.427720267495559
1089,5.124084801155587,6.029597827850135
1090,5.630629130421062,5.855055660847819
1091,5.493588562044545,4.914644850201609
1092,5.484923870137946,4.484292945699209
1093,5.272552112648469,4.541301651896826
1094,4.619474168687375,4.573718261050982
1095,4.6829976799253865,4.722631606851449
1096,4.761691331877745,5.018729580338178
1097,4.499689187938019,4.863998330295719
1098,5.105487846365394,5.426660755996068
1099,5.059764236036283,5.178041546930911
1100,4.922739225494867,5.445909496604893
1101,4.684112145477195,5.1313815757704155
1102,4.702910702987515,4.154175757449195
1103,4.902088121309698,4.427608987760406
1104,4.833489677952366,4.556821560671767
1105,4.729013934075011,4.493433223596558
1106,4.512865926624037,5.052177902551099
1107,3.9573255449532625,4.835659218959431
1108,4.889069930463081,5.08263506562195
1109,4.685311233730185,4.595535900272909
1110,4.758012835948406,4.975704647284615
1111,4.6773266251727525,4.813303213656645
1112,4.628823888980733,4.751568990180656
1113,4.826180839296813,4.655781017553527
1114,4.900063501214171,4.6120624754102675
1115,4.205120975071353,4.458940937687942
1116,5.410815182390025,5.4124862161448215
1117,4.863302188125355,4.956931962506972
1118,4.652924532253249,4.292557809502217
1119,4.394786024573731,4.483124718216507
1120,4.589508580725737,5.244626256071889
1121,4.8973373963444775,5.479179730369476
1122,5.272412770467444,4.359284426117033
1123,4.9116325113412636,4.257870374341115
1124,4.766474306818997,4.87928266536137
1125,4.348637422708434,4.950452557596409
1126,5.374329636428831,5.651046413409091
1127,5.529922559940011,5.458804993946228
1128,4.53723530726177,5.478349083717429
1129,4.548218811658672,4.934835765228676
1130,4.610176641347333,4.998494650652783
1131,4.519653645869656,5.09953324727329
1132,4.832599139833035,5.038704046806544
1133,4.435361248519854,4.376626542285382
1134,5.559684863072721,4.565777892963876
1135,5.348047328007006,4.020329716352628
1136,5.2507653620168435,4.811683747304196
1137,5.082081026341433,5.616996323436254
1138,4.86672864496095,5.631424758429009
1139,4.749428677547004,5.1775901409542024
1140,4.671408391376445,4.63177464661832
1141,4.348563715985717,4.464355773372462
1142,4.475461519598075,4.9931784532144095
1143,4.8338954988201825,5.101004045575794
1144,4.502236343597118,5.143805565710873
1145,4.350936657825154,5.209600697032549
1146,5.283826177122897,4.958789615197093
1147,5.180214886410649,4.784451384778077
1148,4.338458974357808,4.500746495665059
1149,4.40178558242918,4.197364632774084
1150,4.545000951997587,4.565340772192436
1151,4.811861745703093,4.678669561222539
1152,5.3453606311058595,4.618177880438202
1153,5.470011103101476,4.546477745731724
1154,5.810589682930623,5.032504853913269
1155,5.832252606203937,4.896973202606647
1156,4.429591299339421,4.318109041560218
1157,4.364133285665472,4.432071169215839
1158,4.669091164757799,4.64168963524084
1159,4.802188122972157,4.958996999010022
1160,4.624140640451275,5.414194670725452
1161,4.7545180993677,5.418839376105885
1162,4.550596152861367,4.835632002903717
1163,4.613033646251312,4.475438458045939
1164,4.664131413429349,4.895862054135613
1165,4.547933298853356,4.283853740609147
1166,4.243384680231907,4.657764281066749
1167,4.14464421538798,4.980049019317491
1168,4.945888289936495,5.052640868146998
1169,4.864763024187696,4.905875909634184
1170,4.135897808013976,4.532727623901452
1171,4.228502924175729,4.575995898557332
1172,5.240388433773299,4.844160285595566
1173,5.340318519591289,4.915434060365178
1174,4.594658183355566,5.451188026713827
1175,4.405913173509259,5.146877355442726
1176,5.502359181874368,4.73257104872458
1177,5.22849923416865,5.058544481870889
1178,4.762738491396139,4.869410988019712
1179,4.764591244143777,5.116997711644856
1180,4.284603291151115,5.477700972763087
1181,4.3467652633872405,4.260313928652706
1182,4.71113421550656,4.669178667985833
1183,4.7712442295496915,4.4999673878620055
1184,4.721556961952202,5.114852293204366
1185,4.349313442996049,4.974511691491155
1186,4.8453257241850265,5.425205262506045
1187,4.531027753196933,5.175213901426676
1188,5.3957415525405565,4.849395731647629
1189,5.591661290140398,4.784374566765963
1190,4.7495178874931385,5.473470547846911
1191,4.800754014040756,5.225899028702982
1192,4.65791745220771,4.633949695783276
1193,4.8088100245303,4.233056672340019
1194,4.874274281047127,4.9810858572444205
1195,4.583497418871116,4.592858366013133
1196,5.0220947226974735,4.723835195522361
1197,4.7142478227633235,4.542677361256683
1198,4.435054700499823,4.853492785403887
1199,4.332866528822514,4.88467149790056
1200,4.6678263374508235,5.018445435395226
1201,4.886126985260646,4.961192428425371
1202,6.087131333147502,5.268091967070351
1203,5.970263224324087,4.985962362130318
1204,4.5570799548707415,5.462195512543384
1205,4.324540315815109,5.048150329888811
1206,4.249936570138089,4.667758528780723
1207,4.390275532846791,5.116107670611834
1208,4.850784338120314,4.675849615916851
1209,4.995821580106161,4.85955885914695
1210,4.42827247054847,5.436885628242151
1211,4.377318802963438,5.452544201896371
1212,4.84992530363461,4.784291997117134
1213,4.944023347897194,4.567593993865492
1214,4.495681364528959,5.1989530907806865
1215,4.505211303206349,4.440549415076187
1216,4.797032716769537,4.999157414155981
1217,4.815474601289732,4.870745031470295
1218,4.373637583666639,5.072575424175677
1219,4.286268990241932,5.0116726543228225
1220,4.89285330344588,4.724194950004012
1221,4.636486283876186,4.477358754963647
1222,4.3170640335505395,4.93163002200942
1223,4.102084363581397,4.78397442488735
1224,4.63749855556804,5.747140853454517
1225,4.346864344895742,5.404397399472814
1226,4.634607432440923,4.7695359120781635
1227,4.4534589408556355,4.529747783048032
1228,4.256690713100443,5.068301014872309
1229,3.9383528904762466,4.687171330436941
1230,4.900375301646777,5.410689801720786
1231,4.464978719561609,5.0057822699006564
1232,4.746084419632577,4.699061537988953
1233,4.638099808818852,4.326472242984494
1234,5.169187959775349,5.165680783806726
1235,4.490643030509535,4.3783283145156355
1236,4.900943500283325,4.881141433633162
1237,4.860151378143644,4.466299160231293
1238,4.184736023864169,5.092347193833848
1239,4.395364015805024,5.13981732199218
1240,4.467680002364173,4.728993782980278
1241,4.365994065892609,4.858087889899972
1242,4.681523429479854,4.435766458293934
1243,4.864218760703252,4.409045011162797
1244,4.949529678830198,4.6873877002670685
1245,4.838384625563692,4.779163065969596
1246,4.781987649264979,4.6725774034980665
1247,4.623388001352344,4.202422120749576
1248,4.537800137793278,4.401323482679795
1249,4.508160018837882,4.169201948067917
1250,5.699921088627266,5.215017655460373
1251,5.441713186383544,4.456334512811857
1252,4.524556824413451,4.40888939236264
1253,4.3842954685943765,4.126325149786777
1254,4.625471414665407,4.7991321181459075
1255,4.606736777717077,4.738082141974844
1256,4.505004471884042,4.869660842585818
1257,4.3355359407992715,5.1645250460173955
1258,5.460270953171075,4.8477254842625825
1259,5.385767497607238,4.817545874227439
1260,4.920589634795709,4.75181500648633
1261,5.087226586327958,4.723004145200354
1262,4.7822404976687505,5.324615759929907
1263,4.675536216077278,4.892912394192069
1264,4.363644124027862,4.980089915921496
1265,4.162144507412778,4.763217579908296
1266,5.652914646234417,4.842914079706403
1267,5.367832531087299,4.623714657722859
1268,4.1731212807269005,4.737513939076859
1269,4.123103327846587,4.42518799395926
1270,4.70471755715242,4.93385810564511
1271,4.871069379971611,5.066797949434633
1272,4.91590952957192,4.709449423786811
1273,4.749692660665131,4.330025709182278
1274,4.43670317286601,4.446564523237343
1275,4.391863996738136,4.610689655431777
1276,5.156372853936796,4.8710927839215525
1277,4.810410637656593,4.89949308301193
1278,4.9364464936713395,5.101091115660388
1279,5.32378436516204,4.880853853449163
1280,5.180511025528171,5.037122450695995
1281,4.56096271090228,5.390592535758803
1282,4.8637718472615115,5.554933681057681
1283,4.666710821597532,5.169816885165908
1284,5.228147079691267,4.980531838804812
1285,5.624649982915117,4.8537859165558
1286,4.834264665634294,5.108936246762509
1287,4.495537225978078,4.970056511349811
1288,4.6937518166053325,4.907877866129457
1289,4.912509657609199,4.633131955900287
1290,4.68779480167309,4.870570053695211
1291,4.554552381647781,4.671909999562197
1292,5.233451094174548,4.5821037695028695
1293,5.200349225712905,4.503529754046923
1294,4.464128791590342,5.27729295089321
1295,4.626890762265325,5.394192596668234
1296,4.356987948751347,4.651511454309983
1297,4.155709367667641,4.852977773372593
1298,4.288626756248115,4.364558381986136
1299,4.685024373834362,4.739237520465661
1300,4.582508869123286,4.570431893002782
1301,4.318024411077155,4.582510953145579
1302,4.764120262517952,4.7357323940442795
1303,4.688879674976352,4.5491594230357455
1304,4.6415801967632175,4.746010826672319
1305,4.645152138706031,4.652522963105967
1306,5.226197652563372,4.754887100696346
1307,4.729049595441105,4.485105629288804
1308,4.678572723036683,5.67763187205052
1309,4.18554734213441,5.447826341029559
1310,5.388451937114195,4.765438339777584
1311,5.237078393684128,3.9147063147470456
1312,5.443042991160409,4.993025071889297
1313,5.2724565332562205,4.890826527406549
1314,5.102507869733585,4.410123497149312
1315,5.331275627418639,4.675818848736679
1316,4.908121620895463,5.127010110205602
1317,4.657235479256559,5.429012133550134
1318,5.087905288218047,4.514098570381852
1319,5.128505693421039,4.753629906755227
1320,4.349125560782876,4.456412075692516
1321,4.215520011314464,4.9588149831038715
1322,4.6750848993444505,5.237521496486341
1323,4.647902718302458,5.131187172018614
1324,4.588093702906163,5.3413823669668075
1325,4.631229428339406,4.581341659540293
1326,4.68973744667591,5.007177055270988
1327,4.254402277144213,4.410589080359819
1328,4.002036841340103,5.319585769050442
1329,4.108772001696329,4.442358879462079
1330,4.310692726344065,4.636188033441571
1331,4.086593734815175,4.683210828506112
1332,5.280676751340631,4.9621617238874665
1333,5.004765588532213,5.16950098151408
1334,5.015123047219332,5.271494454770898
1335,4.810306317354424,5.080312225087602
1336,4.563846701569113,5.220731387361377
1337,4.801970122221431,5.107311430205102
1338,4.757248524680162,4.438230749357048
1339,4.861170839981848,4.373846154231146
1340,4.517704105741633,5.514443303964904
1341,4.5727173211259915,5.359510320404011
1342,4.83323499583573,4.755779475968063
1343,4.853022372884989,4.1187677515987176
1344,4.301468368723662,4.799223903249407
1345,4.441333600742168,4.564126776333078
1346,4.718392429640114,4.598010317190581
1347,4.328592963211892,4.428332244630833
1348,4.330824165876706,5.268098596585144
1349,4.301364830184841,5.2789325472032225
1350,3.6734110723995044,3.4923298984692446
