,ev_op_r_COBYLA,ev_op_r3_COBYLA,ev_op_H_COBYLA,ev_op_H_2f_COBYLA,ev_op_H_3f_COBYLA,ev_op_Hp_COBYLA,ev_op_Hp2_COBYLA,ev_op_Hp3_COBYLA,ev_op_Hp4_COBYLA,ev_op_r_SPSA,ev_op_r3_SPSA,ev_op_H_SPSA,ev_op_H_2f_SPSA,ev_op_H_3f_SPSA,ev_op_Hp_SPSA,ev_op_Hp2_SPSA,ev_op_Hp3_SPSA,ev_op_Hp4_SPSA
135,,,,3.3759765625,3.39501953125,,,3.38525390625,3.3798828125,,,,3.3798828125,3.376953125,,,3.3798828125,3.388671875
136,,,,3.37744140625,3.37744140625,,,3.38525390625,3.3779296875,,,,3.376953125,3.3916015625,,,3.3798828125,3.39306640625
137,,,,3.37646484375,3.375,,,3.38525390625,3.38134765625,,,,3.37841796875,3.37890625,,,3.3798828125,3.38818359375
138,,,,3.3759765625,3.3798828125,,,3.38525390625,3.37841796875,,,,3.380859375,3.38720703125,,,3.3798828125,3.3916015625
139,,,,3.376953125,3.3740234375,,,3.38525390625,3.38330078125,,,,3.37841796875,3.38623046875,,,3.3798828125,3.3916015625
140,,,,3.3740234375,3.38525390625,,,3.38525390625,3.37841796875,,,,3.37841796875,3.388671875,,,3.3837890625,3.38818359375
141,,,,3.37158203125,3.3740234375,,,3.3857421875,3.37939453125,,,,3.37841796875,3.376953125,,,3.3798828125,3.388671875
142,,,,3.37548828125,3.3828125,,,3.38525390625,3.37939453125,,,,3.37744140625,3.37744140625,,,3.3798828125,3.38720703125
143,,,,3.3759765625,3.3759765625,,,3.38525390625,3.37939453125,,,,3.376953125,3.38623046875,,,3.3837890625,3.39453125
144,,,,3.37890625,3.3828125,,,3.38916015625,3.38037109375,,,,3.38134765625,3.3798828125,,,3.3837890625,3.39306640625
145,,,,3.375,3.37255859375,,,3.38525390625,3.38134765625,,,,3.376953125,3.38720703125,,,3.3798828125,3.388671875
146,,,,3.3740234375,3.3828125,,,3.38525390625,3.380859375,,,,3.3779296875,3.38037109375,,,3.3837890625,3.3857421875
147,,,,3.37548828125,3.37255859375,,,3.38525390625,3.37841796875,,,,3.376953125,3.38037109375,,,3.3798828125,3.3896484375
148,,,,3.37890625,3.376953125,,,3.38525390625,3.37890625,,,,3.37744140625,3.37939453125,,,3.3798828125,3.38916015625
149,,,,3.3759765625,3.37353515625,,,3.38525390625,3.37841796875,,,,3.37744140625,3.37646484375,,,3.3798828125,3.38818359375
150,,,,3.37548828125,3.37109375,,,3.38525390625,3.38134765625,,,,3.376953125,3.38623046875,,,3.3798828125,3.38818359375
151,,,,3.37548828125,3.375,,,3.38525390625,3.37939453125,,,,3.3779296875,3.39111328125,,,3.3798828125,3.38623046875
152,,,,3.38330078125,3.3779296875,,,3.38525390625,3.37744140625,,,,3.380859375,3.37646484375,,,3.3798828125,3.3857421875
153,,,,3.37353515625,3.3759765625,,,3.38525390625,3.380859375,,,,3.376953125,3.3798828125,,,3.3798828125,3.38720703125
154,,,,3.37890625,3.37109375,,,3.38525390625,3.38134765625,,,,3.376953125,3.37939453125,,,3.3798828125,3.38818359375
155,,,,3.37890625,3.37109375,,,3.38525390625,3.3818359375,,,,3.37744140625,3.3818359375,,,3.3798828125,3.38623046875
156,,,,3.37548828125,3.3759765625,,,3.38525390625,3.376953125,,,,3.37744140625,3.37890625,,,3.3798828125,3.3857421875
157,,,,3.37353515625,3.37451171875,,,3.38525390625,3.3779296875,,,,3.376953125,3.38037109375,,,3.3798828125,3.3857421875
158,,,,3.3740234375,3.37548828125,,,3.38525390625,3.38134765625,,,,3.37744140625,3.38623046875,,,3.3798828125,3.39013671875
159,,,,3.375,3.384765625,,,3.38525390625,3.38037109375,,,,3.376953125,3.3798828125,,,3.3798828125,3.38623046875
160,,,,3.375,3.37890625,,,3.38525390625,3.376953125,,,,3.37744140625,3.384765625,,,3.3798828125,3.39013671875
161,,,,3.37548828125,3.37548828125,,,3.38525390625,3.38037109375,,,,3.376953125,3.376953125,,,3.3798828125,3.38623046875
162,,,,3.37255859375,3.37158203125,,,3.38525390625,3.3779296875,,,,3.376953125,3.3837890625,,,3.3798828125,3.38623046875
163,,,,3.37548828125,3.37353515625,,,3.38525390625,3.37744140625,,,,3.376953125,3.3779296875,,,3.3798828125,3.3857421875
164,,,,3.375,3.37109375,,,3.38525390625,3.380859375,,,,3.37744140625,3.384765625,,,3.3798828125,3.38916015625
165,,,,3.37548828125,3.37548828125,,,3.38525390625,3.37744140625,,,,3.376953125,3.38720703125,,,3.3798828125,3.39013671875
166,,,,3.375,3.373046875,,,3.38525390625,3.38134765625,,,,3.376953125,3.38525390625,,,3.3798828125,3.38818359375
167,,,,3.37548828125,3.37353515625,,,3.38525390625,3.3779296875,,,,3.376953125,3.37890625,,,3.3798828125,3.3896484375
168,,,,3.373046875,3.37158203125,,,,3.38134765625,,,,3.376953125,3.38330078125,,,3.3798828125,3.38623046875
169,,,,3.37255859375,3.375,,,,3.380859375,,,,3.376953125,3.38330078125,,,3.3798828125,3.38623046875
170,,,,3.375,3.37744140625,,,,3.37744140625,,,,3.376953125,3.37841796875,,,3.3798828125,3.3857421875
171,,,,3.37548828125,3.373046875,,,,3.3818359375,,,,3.376953125,3.37744140625,,,3.3798828125,3.3857421875
172,,,,3.37158203125,3.37109375,,,,3.3818359375,,,,3.376953125,3.376953125,,,3.3798828125,3.3857421875
173,,,,3.37158203125,3.373046875,,,,3.380859375,,,,3.376953125,3.38232421875,,,3.3798828125,3.3857421875
174,,,,3.3720703125,3.37109375,,,,3.380859375,,,,3.376953125,3.37548828125,,,3.3798828125,3.3857421875
175,,,,3.3720703125,3.3720703125,,,,3.380859375,,,,3.376953125,3.375,,,,3.3857421875
176,,,,3.37255859375,3.36962890625,,,,3.376953125,,,,3.376953125,3.37646484375,,,,3.38623046875
177,,,,3.37158203125,3.37158203125,,,,3.37744140625,,,,3.376953125,3.37841796875,,,,3.38623046875
178,,,,3.37158203125,3.37158203125,,,,3.376953125,,,,3.376953125,3.3779296875,,,,3.3857421875
179,,,,3.37255859375,3.3740234375,,,,3.376953125,,,,3.376953125,3.37646484375,,,,3.3857421875
180,,,,3.37548828125,3.37158203125,,,,3.376953125,,,,3.376953125,3.37646484375,,,,3.3857421875
181,,,,3.37158203125,3.3701171875,,,,3.380859375,,,,3.376953125,3.37451171875,,,,3.38623046875
182,,,,3.37158203125,3.36962890625,,,,3.380859375,,,,3.376953125,3.3779296875,,,,3.3857421875
183,,,,3.37158203125,3.37060546875,,,,3.376953125,,,,3.376953125,3.3740234375,,,,3.3857421875
184,,,,3.37548828125,3.37158203125,,,,3.380859375,,,,3.376953125,3.37548828125,,,,3.3857421875
185,,,,3.37158203125,3.3701171875,,,,3.376953125,,,,3.376953125,3.37939453125,,,,3.3857421875
186,,,,3.37548828125,3.37353515625,,,,3.376953125,,,,3.376953125,3.375,,,,3.3857421875
187,,,,3.37158203125,3.3720703125,,,,3.376953125,,,,3.376953125,3.37353515625,,,,3.3857421875
188,,,,3.37158203125,3.37548828125,,,,3.376953125,,,,3.376953125,3.3779296875,,,,3.3857421875
189,,,,3.37158203125,3.37109375,,,,3.376953125,,,,,3.3740234375,,,,3.3857421875
190,,,,3.37158203125,3.3740234375,,,,3.376953125,,,,,3.37451171875,,,,3.3857421875
191,,,,3.37158203125,3.37060546875,,,,3.376953125,,,,,3.37353515625,,,,3.3857421875
192,,,,3.37548828125,3.373046875,,,,3.376953125,,,,,3.3740234375,,,,3.3857421875
193,,,,3.3720703125,3.36962890625,,,,3.380859375,,,,,3.3740234375,,,,3.3857421875
194,,,,3.37158203125,3.373046875,,,,3.376953125,,,,,3.37744140625,,,,3.3857421875
195,,,,3.37158203125,3.37158203125,,,,3.376953125,,,,,3.37646484375,,,,3.3857421875
196,,,,3.37158203125,3.37255859375,,,,3.376953125,,,,,3.37353515625,,,,3.3857421875
197,,,,3.37158203125,3.3720703125,,,,3.376953125,,,,,3.37841796875,,,,3.3857421875
198,,,,3.37548828125,3.375,,,,3.376953125,,,,,3.3740234375,,,,3.3857421875
199,,,,3.37158203125,3.37060546875,,,,3.376953125,,,,,3.37353515625,,,,3.3857421875
200,,,,3.37158203125,3.36962890625,,,,3.376953125,,,,,3.3740234375,,,,3.3857421875
201,,,,3.37158203125,3.37353515625,,,,3.376953125,,,,,3.37353515625,,,,3.3857421875
202,,,,3.37158203125,3.3701171875,,,,3.376953125,,,,,3.3740234375,,,,3.3857421875
203,,,,3.37548828125,3.36962890625,,,,3.376953125,,,,,3.38134765625,,,,3.3857421875
204,,,,3.37158203125,3.3701171875,,,,3.376953125,,,,,3.37353515625,,,,3.3857421875
205,,,,3.37158203125,3.3701171875,,,,3.376953125,,,,,3.37646484375,,,,3.3857421875
206,,,,3.37158203125,3.36962890625,,,,3.376953125,,,,,3.37353515625,,,,3.3857421875
207,,,,3.37158203125,3.37158203125,,,,3.376953125,,,,,3.37548828125,,,,3.3857421875
208,,,,3.37158203125,3.37109375,,,,3.376953125,,,,,3.37353515625,,,,3.3857421875
209,,,,3.37158203125,3.37109375,,,,3.376953125,,,,,3.3740234375,,,,3.3857421875
210,,,,3.37158203125,3.36962890625,,,,3.376953125,,,,,3.3740234375,,,,3.3857421875
211,,,,3.37158203125,3.37109375,,,,3.376953125,,,,,3.376953125,,,,3.3857421875
212,,,,3.37158203125,3.36962890625,,,,3.376953125,,,,,3.3740234375,,,,3.3857421875
213,,,,3.37158203125,3.3701171875,,,,3.376953125,,,,,3.37451171875,,,,3.3857421875
214,,,,3.37158203125,3.37060546875,,,,3.376953125,,,,,3.3740234375,,,,3.3857421875
215,,,,3.37158203125,3.36962890625,,,,3.376953125,,,,,3.38037109375,,,,3.3857421875
216,,,,3.37158203125,3.37158203125,,,,3.376953125,,,,,3.37353515625,,,,3.3857421875
217,,,,3.37158203125,3.36962890625,,,,3.376953125,,,,,3.3740234375,,,,3.3857421875
218,,,,3.37158203125,3.37109375,,,,3.376953125,,,,,3.37353515625,,,,3.3857421875
219,,,,3.37158203125,3.36962890625,,,,3.376953125,,,,,3.37744140625,,,,3.3857421875
220,,,,3.37158203125,3.36962890625,,,,,,,,,3.37353515625,,,,3.3857421875
221,,,,,3.3701171875,,,,,,,,,3.3740234375,,,,
222,,,,,3.36962890625,,,,,,,,,3.3740234375,,,,
223,,,,,3.36962890625,,,,,,,,,3.37353515625,,,,
224,,,,,3.36962890625,,,,,,,,,3.37353515625,,,,
225,,,,,3.36962890625,,,,,,,,,3.37353515625,,,,
226,,,,,3.3701171875,,,,,,,,,3.3740234375,,,,
227,,,,,3.3701171875,,,,,,,,,3.37353515625,,,,
228,,,,,3.36962890625,,,,,,,,,3.37353515625,,,,
229,,,,,3.36962890625,,,,,,,,,3.37353515625,,,,
230,,,,,3.36962890625,,,,,,,,,3.37744140625,,,,
231,,,,,3.36962890625,,,,,,,,,3.3740234375,,,,
232,,,,,3.36962890625,,,,,,,,,3.3740234375,,,,
233,,,,,3.36962890625,,,,,,,,,3.37353515625,,,,
234,,,,,3.36962890625,,,,,,,,,3.3740234375,,,,
235,,,,,3.36962890625,,,,,,,,,3.37353515625,,,,
236,,,,,3.36962890625,,,,,,,,,3.37353515625,,,,
237,,,,,3.36962890625,,,,,,,,,3.37353515625,,,,
238,,,,,3.36962890625,,,,,,,,,3.37353515625,,,,
239,,,,,3.36962890625,,,,,,,,,3.37353515625,,,,
240,,,,,3.36962890625,,,,,,,,,3.37744140625,,,,
241,,,,,3.36962890625,,,,,,,,,3.3740234375,,,,
242,,,,,3.36962890625,,,,,,,,,3.37353515625,,,,
243,,,,,3.36962890625,,,,,,,,,3.37353515625,,,,
244,,,,,3.36962890625,,,,,,,,,3.37353515625,,,,
245,,,,,3.36962890625,,,,,,,,,3.37353515625,,,,
246,,,,,3.36962890625,,,,,,,,,3.37353515625,,,,
247,,,,,3.36962890625,,,,,,,,,3.37353515625,,,,
248,,,,,3.36962890625,,,,,,,,,3.37353515625,,,,
249,,,,,3.36962890625,,,,,,,,,3.37353515625,,,,
250,,,,,3.36962890625,,,,,,,,,3.37353515625,,,,
251,,,,,3.36962890625,,,,,,,,,3.3740234375,,,,
252,,,,,3.36962890625,,,,,,,,,3.37353515625,,,,
253,,,,,3.36962890625,,,,,,,,,3.37353515625,,,,
254,,,,,3.36962890625,,,,,,,,,3.37353515625,,,,
255,,,,,3.36962890625,,,,,,,,,3.37353515625,,,,
256,,,,,3.36962890625,,,,,,,,,3.37353515625,,,,
257,,,,,3.36962890625,,,,,,,,,3.37353515625,,,,
258,,,,,3.36962890625,,,,,,,,,3.37353515625,,,,
259,,,,,3.36962890625,,,,,,,,,3.37353515625,,,,
260,,,,,3.36962890625,,,,,,,,,3.37353515625,,,,
261,,,,,3.36962890625,,,,,,,,,3.37353515625,,,,
262,,,,,3.36962890625,,,,,,,,,3.37353515625,,,,
263,,,,,3.36962890625,,,,,,,,,3.37353515625,,,,
264,,,,,3.36962890625,,,,,,,,,3.37353515625,,,,
265,,,,,3.36962890625,,,,,,,,,3.37353515625,,,,
266,,,,,3.36962890625,,,,,,,,,3.37353515625,,,,
267,,,,,3.36962890625,,,,,,,,,3.37353515625,,,,
268,,,,,3.36962890625,,,,,,,,,3.37353515625,,,,
269,,,,,3.36962890625,,,,,,,,,3.37353515625,,,,
270,,,,,3.36962890625,,,,,,,,,3.37353515625,,,,
271,,,,,3.36962890625,,,,,,,,,3.37353515625,,,,
272,,,,,3.36962890625,,,,,,,,,3.37353515625,,,,
273,,,,,3.36962890625,,,,,,,,,3.37353515625,,,,
274,,,,,3.36962890625,,,,,,,,,3.37353515625,,,,
275,,,,,3.36962890625,,,,,,,,,3.37353515625,,,,
276,,,,,,,,,,,,,,3.37353515625,,,,
277,,,,,,,,,,,,,,3.37353515625,,,,
278,,,,,,,,,,,,,,3.37353515625,,,,
279,,,,,,,,,,,,,,3.37353515625,,,,
280,,,,,,,,,,,,,,3.37353515625,,,,
281,,,,,,,,,,,,,,3.37353515625,,,,
282,,,,,,,,,,,,,,3.37353515625,,,,
283,,,,,,,,,,,,,,3.37353515625,,,,
284,,,,,,,,,,,,,,3.37353515625,,,,
285,,,,,,,,,,,,,,3.37353515625,,,,
286,,,,,,,,,,,,,,3.37353515625,,,,
287,,,,,,,,,,,,,,3.37353515625,,,,
288,,,,,,,,,,,,,,3.37353515625,,,,
