,ev_op_r_COBYLA,ev_op_r3_COBYLA,ev_op_H_COBYLA,ev_op_H_2f_COBYLA,ev_op_H_3f_COBYLA,ev_op_Hp_COBYLA,ev_op_Hp2_COBYLA,ev_op_Hp3_COBYLA,ev_op_Hp4_COBYLA,ev_op_r_SPSA,ev_op_r3_SPSA,ev_op_H_SPSA,ev_op_H_2f_SPSA,ev_op_H_3f_SPSA,ev_op_Hp_SPSA,ev_op_Hp2_SPSA,ev_op_Hp3_SPSA,ev_op_Hp4_SPSA
138,,,,3.3662109375,3.3564453125,,,3.37158203125,3.3740234375,,,,3.3564453125,3.38427734375,,,3.412109375,3.38427734375
139,,,,3.36328125,3.3564453125,,,3.36767578125,3.3662109375,,,,3.35693359375,3.39111328125,,,3.41259765625,3.375
140,,,,3.3662109375,3.35888671875,,,3.36767578125,3.373046875,,,,3.35986328125,3.3916015625,,,3.41259765625,3.37744140625
141,,,,3.36328125,3.37109375,,,3.36767578125,3.3671875,,,,3.35888671875,3.37109375,,,3.412109375,3.3740234375
142,,,,3.36572265625,3.35498046875,,,3.37158203125,3.3720703125,,,,3.3623046875,3.3779296875,,,3.412109375,3.37353515625
143,,,,3.3671875,3.36865234375,,,3.36767578125,3.36669921875,,,,3.35498046875,3.37646484375,,,3.412109375,3.37548828125
144,,,,3.365234375,3.35595703125,,,3.36767578125,3.39111328125,,,,3.35888671875,3.36767578125,,,3.412109375,3.3720703125
145,,,,3.36328125,3.35986328125,,,3.36767578125,3.36328125,,,,3.3623046875,3.3681640625,,,3.412109375,3.37451171875
146,,,,3.36328125,3.35595703125,,,3.36767578125,3.3642578125,,,,3.35986328125,3.38720703125,,,3.412109375,3.37255859375
147,,,,3.36376953125,3.3583984375,,,3.36767578125,3.36669921875,,,,3.35693359375,3.36474609375,,,3.412109375,3.37744140625
148,,,,3.3671875,3.35595703125,,,3.36767578125,3.37158203125,,,,3.35595703125,3.37451171875,,,3.412109375,3.373046875
149,,,,3.3671875,3.35498046875,,,3.36767578125,3.36328125,,,,3.35498046875,3.37255859375,,,3.412109375,3.376953125
150,,,,3.3642578125,3.35693359375,,,3.36767578125,3.365234375,,,,3.3544921875,3.373046875,,,3.412109375,3.37451171875
151,,,,3.36376953125,3.3583984375,,,3.36767578125,3.36767578125,,,,3.35498046875,3.3720703125,,,3.412109375,3.37451171875
152,,,,3.3671875,3.35791015625,,,3.37158203125,3.36572265625,,,,3.35498046875,3.38916015625,,,3.412109375,3.37353515625
153,,,,3.36474609375,3.3544921875,,,3.36767578125,3.36279296875,,,,3.35498046875,3.36181640625,,,3.412109375,3.37451171875
154,,,,3.3671875,3.361328125,,,3.36767578125,3.3623046875,,,,3.35498046875,3.37109375,,,3.412109375,3.3759765625
155,,,,3.36328125,3.3544921875,,,3.36767578125,3.365234375,,,,3.3544921875,3.3623046875,,,3.412109375,3.373046875
156,,,,3.36328125,3.35888671875,,,3.36767578125,3.3603515625,,,,3.357421875,3.3720703125,,,3.412109375,3.37109375
157,,,,3.36328125,3.357421875,,,3.36767578125,3.369140625,,,,3.3544921875,3.36328125,,,3.412109375,3.37158203125
158,,,,3.36328125,3.35791015625,,,3.36767578125,3.3623046875,,,,3.3544921875,3.35986328125,,,3.412109375,3.37109375
159,,,,3.36328125,3.35791015625,,,3.36767578125,3.36376953125,,,,3.3544921875,3.37158203125,,,3.412109375,3.37255859375
160,,,,3.3671875,3.35791015625,,,3.36767578125,3.36083984375,,,,3.3544921875,3.3623046875,,,3.412109375,3.37255859375
161,,,,3.36328125,3.3583984375,,,3.36767578125,3.365234375,,,,3.3583984375,3.36328125,,,3.412109375,3.37109375
162,,,,3.36328125,3.3623046875,,,3.36767578125,3.3583984375,,,,3.35595703125,3.36962890625,,,3.412109375,3.37255859375
163,,,,3.36328125,3.35693359375,,,3.36767578125,3.3662109375,,,,3.35498046875,3.3720703125,,,3.412109375,3.37109375
164,,,,3.36328125,3.3564453125,,,3.36767578125,3.36083984375,,,,3.35498046875,3.369140625,,,,3.375
165,,,,3.36376953125,3.35693359375,,,3.36767578125,3.3623046875,,,,3.3583984375,3.37353515625,,,,3.37109375
166,,,,3.36328125,3.35791015625,,,,3.36962890625,,,,3.3544921875,3.37890625,,,,3.37158203125
167,,,,3.36328125,3.35693359375,,,,3.36083984375,,,,3.3544921875,3.373046875,,,,3.37109375
168,,,,3.36328125,3.3583984375,,,,3.361328125,,,,3.35498046875,3.3681640625,,,,3.373046875
169,,,,3.36328125,3.359375,,,,3.35986328125,,,,3.35498046875,3.36279296875,,,,3.37109375
170,,,,3.36328125,3.3583984375,,,,3.36181640625,,,,3.3544921875,3.35986328125,,,,3.37255859375
171,,,,3.36328125,3.3583984375,,,,3.359375,,,,3.3544921875,3.3642578125,,,,3.37109375
172,,,,3.36328125,3.3544921875,,,,3.36083984375,,,,3.3544921875,3.36181640625,,,,3.37109375
173,,,,3.36328125,3.3564453125,,,,3.3583984375,,,,3.3544921875,3.361328125,,,,3.37109375
174,,,,3.36328125,3.35693359375,,,,3.3603515625,,,,3.3544921875,3.36474609375,,,,3.37158203125
175,,,,3.36328125,3.3583984375,,,,3.3583984375,,,,3.3544921875,3.36328125,,,,3.37158203125
176,,,,3.36328125,3.3583984375,,,,3.3623046875,,,,3.3544921875,3.3623046875,,,,3.37109375
177,,,,3.36328125,3.35595703125,,,,3.3583984375,,,,3.35498046875,3.36328125,,,,3.37255859375
178,,,,3.36328125,3.3583984375,,,,3.36181640625,,,,3.3544921875,3.3642578125,,,,3.37109375
179,,,,3.36328125,3.35693359375,,,,3.361328125,,,,3.3583984375,3.361328125,,,,3.37158203125
180,,,,3.36328125,3.3544921875,,,,3.3603515625,,,,3.3544921875,3.3603515625,,,,3.37109375
181,,,,3.36328125,3.3583984375,,,,3.3583984375,,,,3.3544921875,3.361328125,,,,3.37109375
182,,,,3.36328125,3.3544921875,,,,3.3623046875,,,,3.3544921875,3.36083984375,,,,3.37158203125
183,,,,3.36328125,3.3544921875,,,,3.3583984375,,,,3.3544921875,3.3671875,,,,3.37109375
184,,,,3.36328125,3.35791015625,,,,3.3583984375,,,,3.3544921875,3.36279296875,,,,3.37109375
185,,,,3.36328125,3.3544921875,,,,3.35986328125,,,,3.3544921875,3.36669921875,,,,3.37158203125
186,,,,3.36328125,3.35546875,,,,3.3583984375,,,,3.3544921875,3.35986328125,,,,3.37109375
187,,,,3.36328125,3.3544921875,,,,3.3583984375,,,,3.3544921875,3.3701171875,,,,3.37109375
188,,,,3.36328125,3.3544921875,,,,3.357421875,,,,3.3544921875,3.35986328125,,,,3.37109375
189,,,,3.36328125,3.3564453125,,,,3.36083984375,,,,3.3544921875,3.35986328125,,,,3.37109375
190,,,,3.36328125,3.3544921875,,,,3.36083984375,,,,3.3544921875,3.361328125,,,,3.37109375
191,,,,3.36328125,3.3544921875,,,,3.3583984375,,,,3.3544921875,3.3623046875,,,,3.37109375
192,,,,3.36328125,3.3583984375,,,,3.3583984375,,,,3.3544921875,3.361328125,,,,3.37158203125
193,,,,3.36328125,3.3544921875,,,,3.35791015625,,,,3.3544921875,3.35986328125,,,,3.37109375
194,,,,3.36328125,3.35498046875,,,,3.361328125,,,,3.3544921875,3.36083984375,,,,3.37158203125
195,,,,,3.3583984375,,,,3.36181640625,,,,3.3544921875,3.36376953125,,,,3.37109375
196,,,,,3.3583984375,,,,3.36083984375,,,,3.3544921875,3.36181640625,,,,3.37109375
197,,,,,3.3544921875,,,,3.3583984375,,,,3.3544921875,3.36279296875,,,,3.37109375
198,,,,,3.35595703125,,,,3.361328125,,,,3.3544921875,3.3583984375,,,,3.37109375
199,,,,,3.3544921875,,,,3.35888671875,,,,3.3544921875,3.3583984375,,,,3.37109375
200,,,,,3.3544921875,,,,3.36181640625,,,,3.3544921875,3.35888671875,,,,3.37109375
201,,,,,3.3544921875,,,,3.3583984375,,,,3.3544921875,3.3623046875,,,,3.37109375
202,,,,,3.3544921875,,,,3.361328125,,,,3.3544921875,3.35986328125,,,,3.37109375
203,,,,,3.3583984375,,,,3.3583984375,,,,3.3544921875,3.35986328125,,,,3.37109375
204,,,,,3.3544921875,,,,3.3583984375,,,,3.3544921875,3.359375,,,,3.37109375
205,,,,,3.3544921875,,,,3.3583984375,,,,3.3544921875,3.35986328125,,,,3.37109375
206,,,,,3.3544921875,,,,3.3583984375,,,,3.3544921875,3.35888671875,,,,3.37109375
207,,,,,3.3583984375,,,,3.3583984375,,,,3.3544921875,3.3583984375,,,,3.37109375
208,,,,,3.3544921875,,,,3.35791015625,,,,,3.35986328125,,,,3.37109375
209,,,,,3.35498046875,,,,3.3583984375,,,,,3.359375,,,,3.37109375
210,,,,,3.3544921875,,,,3.3583984375,,,,,3.36083984375,,,,3.37109375
211,,,,,3.3544921875,,,,3.36181640625,,,,,3.35888671875,,,,3.37109375
212,,,,,3.3544921875,,,,3.3583984375,,,,,3.3583984375,,,,3.37109375
213,,,,,3.3544921875,,,,3.361328125,,,,,3.3583984375,,,,3.37109375
214,,,,,3.3544921875,,,,3.35791015625,,,,,3.35986328125,,,,3.37109375
215,,,,,3.3544921875,,,,3.3583984375,,,,,3.359375,,,,3.37109375
216,,,,,3.35498046875,,,,3.35791015625,,,,,3.359375,,,,3.37109375
217,,,,,3.3544921875,,,,3.35791015625,,,,,3.3583984375,,,,3.37109375
218,,,,,3.3544921875,,,,3.36083984375,,,,,3.3583984375,,,,3.37109375
219,,,,,3.3544921875,,,,3.361328125,,,,,3.3583984375,,,,3.37109375
220,,,,,3.3544921875,,,,3.35791015625,,,,,3.361328125,,,,3.37109375
221,,,,,3.3544921875,,,,3.36181640625,,,,,3.35986328125,,,,3.37109375
222,,,,,3.3544921875,,,,3.35791015625,,,,,3.3583984375,,,,3.37109375
223,,,,,3.3544921875,,,,3.361328125,,,,,3.3623046875,,,,3.37109375
224,,,,,3.3544921875,,,,3.3583984375,,,,,3.3583984375,,,,3.37109375
225,,,,,3.3544921875,,,,3.3583984375,,,,,3.3583984375,,,,3.37109375
226,,,,,3.3544921875,,,,3.3583984375,,,,,3.35888671875,,,,3.37109375
227,,,,,3.3544921875,,,,3.357421875,,,,,3.359375,,,,3.37109375
228,,,,,3.3544921875,,,,3.3583984375,,,,,3.3583984375,,,,3.37109375
229,,,,,3.3583984375,,,,3.3583984375,,,,,3.3583984375,,,,3.37109375
230,,,,,3.3544921875,,,,3.361328125,,,,,3.3583984375,,,,3.37109375
231,,,,,3.3544921875,,,,3.361328125,,,,,3.3583984375,,,,3.37109375
232,,,,,3.3544921875,,,,3.3583984375,,,,,3.3583984375,,,,
233,,,,,3.3544921875,,,,3.361328125,,,,,3.3583984375,,,,
234,,,,,3.3544921875,,,,3.35791015625,,,,,3.3583984375,,,,
235,,,,,3.3544921875,,,,3.35791015625,,,,,3.3583984375,,,,
236,,,,,3.3544921875,,,,3.35791015625,,,,,3.3583984375,,,,
237,,,,,3.3544921875,,,,3.35791015625,,,,,3.3583984375,,,,
238,,,,,3.3544921875,,,,3.357421875,,,,,3.35888671875,,,,
239,,,,,3.3544921875,,,,3.361328125,,,,,3.3583984375,,,,
240,,,,,3.3544921875,,,,3.3583984375,,,,,3.3583984375,,,,
241,,,,,3.3544921875,,,,3.36181640625,,,,,3.3583984375,,,,
242,,,,,3.3544921875,,,,3.35791015625,,,,,3.3583984375,,,,
243,,,,,3.3544921875,,,,3.35791015625,,,,,3.3583984375,,,,
244,,,,,3.3544921875,,,,3.361328125,,,,,3.3583984375,,,,
245,,,,,3.3544921875,,,,3.35791015625,,,,,3.3583984375,,,,
246,,,,,3.3544921875,,,,3.357421875,,,,,3.3583984375,,,,
247,,,,,3.3544921875,,,,3.357421875,,,,,3.3583984375,,,,
248,,,,,3.3544921875,,,,3.361328125,,,,,3.3583984375,,,,
249,,,,,3.3544921875,,,,3.3583984375,,,,,3.3583984375,,,,
250,,,,,3.3544921875,,,,3.357421875,,,,,3.3583984375,,,,
251,,,,,3.3544921875,,,,3.361328125,,,,,3.3583984375,,,,
252,,,,,3.3544921875,,,,3.361328125,,,,,3.3583984375,,,,
253,,,,,3.3544921875,,,,3.357421875,,,,,3.3583984375,,,,
254,,,,,3.3544921875,,,,3.357421875,,,,,3.3583984375,,,,
255,,,,,3.3544921875,,,,3.357421875,,,,,3.3583984375,,,,
256,,,,,3.3544921875,,,,3.357421875,,,,,3.3583984375,,,,
257,,,,,,,,,3.357421875,,,,,3.3583984375,,,,
258,,,,,,,,,3.361328125,,,,,3.3583984375,,,,
259,,,,,,,,,3.35791015625,,,,,3.3583984375,,,,
260,,,,,,,,,3.357421875,,,,,3.3583984375,,,,
261,,,,,,,,,3.361328125,,,,,3.3583984375,,,,
262,,,,,,,,,,,,,,3.3583984375,,,,
263,,,,,,,,,,,,,,3.3583984375,,,,
264,,,,,,,,,,,,,,3.3583984375,,,,
265,,,,,,,,,,,,,,3.3583984375,,,,
266,,,,,,,,,,,,,,3.3583984375,,,,
267,,,,,,,,,,,,,,3.3583984375,,,,
268,,,,,,,,,,,,,,3.3583984375,,,,
269,,,,,,,,,,,,,,3.3583984375,,,,
270,,,,,,,,,,,,,,3.3583984375,,,,
271,,,,,,,,,,,,,,3.3583984375,,,,
272,,,,,,,,,,,,,,3.3583984375,,,,
273,,,,,,,,,,,,,,3.3583984375,,,,
274,,,,,,,,,,,,,,3.3583984375,,,,
275,,,,,,,,,,,,,,3.3583984375,,,,
276,,,,,,,,,,,,,,3.3583984375,,,,
277,,,,,,,,,,,,,,3.3583984375,,,,
278,,,,,,,,,,,,,,3.3583984375,,,,
279,,,,,,,,,,,,,,3.3583984375,,,,
280,,,,,,,,,,,,,,3.3583984375,,,,
281,,,,,,,,,,,,,,3.3583984375,,,,
282,,,,,,,,,,,,,,3.3583984375,,,,
283,,,,,,,,,,,,,,3.3583984375,,,,
284,,,,,,,,,,,,,,3.3583984375,,,,
285,,,,,,,,,,,,,,3.3583984375,,,,
286,,,,,,,,,,,,,,3.3583984375,,,,
287,,,,,,,,,,,,,,3.3583984375,,,,
