,ev_op_r_COBYLA,ev_op_r3_COBYLA,ev_op_H_COBYLA,ev_op_H_2f_COBYLA,ev_op_H_3f_COBYLA,ev_op_Hp_COBYLA,ev_op_Hp2_COBYLA,ev_op_Hp3_COBYLA,ev_op_Hp4_COBYLA,ev_op_r_SPSA,ev_op_r3_SPSA,ev_op_H_SPSA,ev_op_H_2f_SPSA,ev_op_H_3f_SPSA,ev_op_Hp_SPSA,ev_op_Hp2_SPSA,ev_op_Hp3_SPSA,ev_op_Hp4_SPSA
102,,,,3.1705078125000004,3.2062500000000003,,3.1617187500000004,3.1609375,3.1849609375000005,,,,3.1654296875000005,3.4478515625000004,,,3.1708984375000004,3.1654296875000005
103,,,,3.170703125,3.2355468750000003,,3.1656250000000004,3.1638671875,3.1769531250000003,,,,3.1621093750000004,3.3070312500000005,,,3.1685546875000004,3.1626953125000004
104,,,,3.1679687500000004,3.2031250000000004,,3.1623046875000003,3.1613281250000003,3.1826171875000004,,,,3.1634765625000005,3.436328125,,,3.1683593750000005,3.1658203125
105,,,,3.1673828125000005,3.3140625000000004,,3.1656250000000004,3.1646484375000004,3.1802734375000004,,,,3.162890625,3.2380859375,,,3.1773437500000004,3.162890625
106,,,,3.1679687500000004,3.2121093750000003,,3.1617187500000004,3.1611328125000004,3.1759765625000003,,,,3.1640625000000004,3.6494140625000004,,,3.1679687500000004,3.1615234375000005
107,,,,3.1716796875,3.2109375000000004,,3.1617187500000004,3.1642578125000003,3.1800781250000005,,,,3.1652343750000003,3.3066406250000004,,,3.17265625,3.1650390625000004
108,,,,3.1671875000000003,3.2007812500000004,,3.1619140625,3.1609375,3.1851562500000004,,,,3.1671875000000003,3.6873046875,,,3.1677734375,3.1642578125000003
109,,,,3.1708984375000004,3.1951171875,,3.1654296875000005,3.1652343750000003,3.1771484375000005,,,,3.1621093750000004,3.2388671875000004,,,3.1947265625000005,3.1623046875000003
110,,,,3.1681640625000003,3.2544921875000004,,3.1617187500000004,3.1611328125000004,3.1820312500000005,,,,3.1646484375000004,3.1992187500000004,,,3.1847656250000003,3.1626953125000004
111,,,,3.1675781250000004,3.303515625,,3.1621093750000004,3.1650390625000004,3.1750000000000003,,,,3.1617187500000004,3.2052734375000003,,,3.1724609375000004,3.1615234375000005
112,,,,3.1703125000000005,3.194140625,,3.1619140625,3.1646484375000004,3.1751953125000005,,,,3.1646484375000004,3.2363281250000004,,,3.1710937500000003,3.1632812500000003
113,,,,3.1673828125000005,3.1867187500000003,,3.1617187500000004,3.1611328125000004,3.1796875000000004,,,,3.1625000000000005,3.1935546875000003,,,3.1705078125000004,3.1617187500000004
114,,,,3.1681640625000003,3.2046875000000004,,3.1617187500000004,3.1611328125000004,3.1781250000000005,,,,3.1654296875000005,3.2339843750000004,,,3.1685546875000004,3.1619140625
115,,,,3.1675781250000004,3.2269531250000005,,3.1617187500000004,3.1609375,3.1761718750000005,,,,3.1626953125000004,3.2421875000000004,,,3.1683593750000005,3.1642578125000003
116,,,,3.1675781250000004,3.2035156250000005,,3.1617187500000004,3.1611328125000004,3.174609375,,,,3.1615234375000005,3.2294921875000004,,,3.1708984375000004,3.1646484375000004
117,,,,3.166796875,3.2064453125000005,,3.1617187500000004,3.1609375,3.1742187500000005,,,,3.1623046875000003,3.2132812500000005,,,3.1699218750000004,3.1644531250000005
118,,,,3.1669921875000004,3.1929687500000004,,3.1656250000000004,3.1611328125000004,3.1757812500000004,,,,3.1646484375000004,3.1771484375000005,,,3.1673828125000005,3.1660156250000004
119,,,,3.166796875,3.2101562500000003,,3.1617187500000004,3.1609375,3.1740234375000003,,,,3.1650390625000004,3.194140625,,,3.1705078125000004,3.1615234375000005
120,,,,3.1710937500000003,3.1916015625000003,,3.1619140625,3.1609375,3.1744140625000004,,,,3.1640625000000004,3.1705078125000004,,,3.1673828125000005,3.1632812500000003
121,,,,3.166796875,3.3287109375000004,,3.1656250000000004,3.1617187500000004,3.1724609375000004,,,,3.1623046875000003,3.3378906250000004,,,3.1683593750000005,3.1646484375000004
122,,,,3.1703125000000005,3.2103515625000005,,3.1617187500000004,3.1646484375000004,3.1744140625000004,,,,3.1619140625,3.1832031250000004,,,3.1683593750000005,3.1644531250000005
123,,,,3.1669921875000004,3.2037109375000004,,3.1619140625,3.1609375,3.1761718750000005,,,,3.16484375,3.2244140625,,,3.1703125000000005,3.1654296875000005
124,,,,3.1708984375000004,3.2025390625000005,,3.1617187500000004,3.1609375,3.1751953125000005,,,,3.1619140625,3.1722656250000005,,,3.1679687500000004,3.1654296875000005
125,,,,3.1669921875000004,3.1990234375,,3.1617187500000004,3.1609375,3.1736328125,,,,3.1617187500000004,3.2185546875,,,3.1671875000000003,3.1615234375000005
126,,,,3.1675781250000004,3.1986328125000005,,3.1617187500000004,3.1609375,3.1826171875000004,,,,3.1640625000000004,3.1857421875000003,,,3.1718750000000004,3.1652343750000003
127,,,,3.166796875,3.2554687500000004,,3.1617187500000004,3.1609375,3.1757812500000004,,,,3.1642578125000003,3.1679687500000004,,,3.1673828125000005,3.1617187500000004
128,,,,3.166796875,3.201953125,,3.1617187500000004,3.1609375,3.1714843750000004,,,,3.1632812500000003,3.1730468750000003,,,3.1712890625000005,3.1654296875000005
129,,,,3.170703125,3.1896484375000003,,3.1617187500000004,3.1609375,3.1722656250000005,,,,3.1646484375000004,3.1878906250000005,,,3.1714843750000004,3.1630859375000004
130,,,,3.166796875,3.1714843750000004,,3.1617187500000004,3.1611328125000004,3.1730468750000003,,,,3.1654296875000005,3.170703125,,,3.1697265625,3.1615234375000005
131,,,,3.1664062500000005,3.170703125,,3.1617187500000004,3.1609375,3.1710937500000003,,,,3.1650390625000004,3.1894531250000004,,,3.1708984375000004,3.1615234375000005
132,,,,3.1664062500000005,3.1767578125000004,,3.1617187500000004,3.1615234375000005,3.1716796875,,,,3.1615234375000005,3.1683593750000005,,,3.1671875000000003,3.1617187500000004
133,,,,3.1669921875000004,3.1716796875,,,3.1609375,3.1732421875000005,,,,3.1623046875000003,3.1808593750000003,,,3.1669921875000004,3.1619140625
134,,,,3.1666015625000004,3.182421875,,,3.1609375,3.1718750000000004,,,,3.1658203125,3.1673828125000005,,,3.1669921875000004,3.1654296875000005
135,,,,3.1664062500000005,3.1691406250000003,,,3.1609375,3.174609375,,,,3.1619140625,3.1853515625,,,3.1673828125000005,3.1617187500000004
136,,,,3.1664062500000005,3.1787109375000004,,,3.1609375,3.1710937500000003,,,,3.1654296875000005,3.1675781250000004,,,3.1669921875000004,3.1615234375000005
137,,,,3.1701171875000003,3.1718750000000004,,,3.1609375,3.1724609375000004,,,,3.1652343750000003,3.1966796875000005,,,3.1708984375000004,3.1615234375000005
138,,,,3.1701171875000003,3.1798828125000003,,,3.1609375,3.1716796875,,,,3.1650390625000004,3.2095703125000004,,,3.1669921875000004,3.1615234375000005
139,,,,3.1669921875000004,3.1675781250000004,,,3.1609375,3.1701171875000003,,,,3.1623046875000003,3.2646484375000004,,,3.1673828125000005,3.1615234375000005
140,,,,3.1664062500000005,3.174609375,,,3.1609375,3.1736328125,,,,3.1615234375000005,3.1714843750000004,,,3.1669921875000004,3.1654296875000005
141,,,,3.1703125000000005,3.1666015625000004,,,3.1609375,3.1736328125,,,,3.1619140625,3.1757812500000004,,,3.1671875000000003,3.1654296875000005
142,,,,3.1705078125000004,3.1826171875000004,,,3.1609375,3.1697265625,,,,3.1615234375000005,3.178515625,,,3.1669921875000004,3.1619140625
143,,,,3.1662109375000003,3.1703125000000005,,,3.1609375,3.1697265625,,,,3.1623046875000003,3.1873046875,,,3.1669921875000004,3.1615234375000005
144,,,,3.1662109375000003,3.1626953125000004,,,3.1609375,3.1699218750000004,,,,3.1615234375000005,3.184375,,,3.1671875000000003,3.1615234375000005
145,,,,3.1662109375000003,3.1716796875,,,3.1609375,3.1697265625,,,,3.1654296875000005,3.1689453125000004,,,3.1671875000000003,3.1615234375000005
146,,,,3.1701171875000003,3.1669921875000004,,,3.1609375,3.1722656250000005,,,,3.1621093750000004,3.1742187500000005,,,3.1671875000000003,3.1654296875000005
147,,,,3.1662109375000003,3.1671875000000003,,,3.1609375,3.1697265625,,,,3.1615234375000005,3.1691406250000003,,,3.1669921875000004,3.1615234375000005
148,,,,3.1662109375000003,3.1734375000000004,,,3.1609375,3.1701171875000003,,,,3.1615234375000005,3.1939453125000004,,,3.1669921875000004,3.1615234375000005
149,,,,3.1662109375000003,3.1605468750000005,,,3.1609375,3.1697265625,,,,3.1613281250000003,3.1666015625000004,,,3.1669921875000004,3.1615234375000005
150,,,,3.1664062500000005,3.1734375000000004,,,3.1609375,3.1705078125000004,,,,3.1650390625000004,3.1732421875000005,,,3.1669921875000004,3.1615234375000005
151,,,,3.1662109375000003,3.1650390625000004,,,3.1609375,3.1697265625,,,,3.1613281250000003,3.1666015625000004,,,3.1669921875000004,3.1615234375000005
152,,,,3.1666015625000004,3.1787109375000004,,,3.1609375,3.1705078125000004,,,,3.1654296875000005,3.1744140625000004,,,3.1669921875000004,3.1615234375000005
153,,,,3.1662109375000003,3.1722656250000005,,,3.1609375,3.1728515625000004,,,,3.1613281250000003,3.166796875,,,3.1669921875000004,3.1615234375000005
154,,,,3.1664062500000005,3.1724609375000004,,,3.1609375,3.1697265625,,,,3.1619140625,3.1769531250000003,,,3.1669921875000004,3.1615234375000005
155,,,,3.1662109375000003,3.1736328125,,,3.1609375,3.1699218750000004,,,,3.1615234375000005,3.1673828125000005,,,3.1669921875000004,3.1615234375000005
156,,,,3.1664062500000005,3.1683593750000005,,,3.1609375,3.1697265625,,,,3.1613281250000003,3.1779296875000003,,,3.1669921875000004,3.1615234375000005
157,,,,3.1662109375000003,3.1613281250000003,,,3.1609375,3.1697265625,,,,3.1613281250000003,3.1673828125000005,,,3.1669921875000004,3.1615234375000005
158,,,,3.1664062500000005,3.1759765625000003,,,,3.1697265625,,,,3.1613281250000003,3.166796875,,,3.1669921875000004,3.1615234375000005
159,,,,3.1662109375000003,3.1701171875000003,,,,3.1697265625,,,,3.1615234375000005,3.1666015625000004,,,3.1669921875000004,3.1615234375000005
160,,,,3.1701171875000003,3.16875,,,,3.1697265625,,,,3.1613281250000003,3.1763671875000004,,,3.1669921875000004,3.1615234375000005
161,,,,3.1662109375000003,3.1703125000000005,,,,3.1695312500000004,,,,3.1613281250000003,3.1697265625,,,3.1669921875000004,3.1615234375000005
162,,,,3.1701171875000003,3.1652343750000003,,,,3.1697265625,,,,3.1613281250000003,3.1666015625000004,,,3.1669921875000004,3.1615234375000005
163,,,,3.1662109375000003,3.1701171875000003,,,,3.1693359375000005,,,,3.1613281250000003,3.1712890625000005,,,3.1669921875000004,3.1615234375000005
164,,,,3.1701171875000003,3.1636718750000004,,,,3.1728515625000004,,,,3.1615234375000005,3.166796875,,,3.1669921875000004,3.1615234375000005
165,,,,3.1662109375000003,3.1666015625000004,,,,3.1697265625,,,,3.1615234375000005,3.1671875000000003,,,3.1669921875000004,3.1615234375000005
166,,,,3.1662109375000003,3.1642578125000003,,,,3.1689453125000004,,,,3.1613281250000003,3.1666015625000004,,,3.1669921875000004,3.1615234375000005
167,,,,3.1662109375000003,3.1691406250000003,,,,3.1718750000000004,,,,3.1613281250000003,3.1708984375000004,,,3.1669921875000004,3.1615234375000005
168,,,,3.1662109375000003,3.1642578125000003,,,,3.1728515625000004,,,,3.1613281250000003,3.166796875,,,3.1669921875000004,3.1615234375000005
169,,,,3.1662109375000003,3.1716796875,,,,3.1697265625,,,,3.1613281250000003,3.1710937500000003,,,3.1669921875000004,3.1615234375000005
170,,,,3.1662109375000003,3.1611328125000004,,,,3.1689453125000004,,,,3.1652343750000003,3.1703125000000005,,,3.1669921875000004,3.1615234375000005
171,,,,3.1662109375000003,3.1693359375000005,,,,3.1695312500000004,,,,3.1613281250000003,3.1740234375000003,,,3.1669921875000004,3.1615234375000005
172,,,,3.1662109375000003,3.1599609375,,,,3.1693359375000005,,,,3.1613281250000003,3.1740234375000003,,,3.1669921875000004,3.1615234375000005
173,,,,3.1662109375000003,3.1708984375000004,,,,3.1689453125000004,,,,3.1613281250000003,3.1695312500000004,,,3.1669921875000004,3.1615234375000005
174,,,,3.1662109375000003,3.16484375,,,,3.1695312500000004,,,,3.1613281250000003,3.1658203125,,,3.1669921875000004,3.1615234375000005
175,,,,3.1662109375000003,3.1613281250000003,,,,3.1689453125000004,,,,3.1613281250000003,3.1666015625000004,,,3.1669921875000004,3.1615234375000005
176,,,,3.1662109375000003,3.1646484375000004,,,,3.1689453125000004,,,,3.1613281250000003,3.1666015625000004,,,3.1669921875000004,3.1615234375000005
177,,,,3.1662109375000003,3.1615234375000005,,,,3.1693359375000005,,,,3.1613281250000003,3.166796875,,,3.1669921875000004,3.1615234375000005
178,,,,3.1662109375000003,3.1597656250000004,,,,3.1720703125000003,,,,3.1615234375000005,3.1683593750000005,,,3.1669921875000004,3.1615234375000005
179,,,,3.1662109375000003,3.1695312500000004,,,,3.1689453125000004,,,,3.1613281250000003,3.1660156250000004,,,3.1669921875000004,3.1615234375000005
180,,,,3.1662109375000003,3.1632812500000003,,,,3.1693359375000005,,,,3.1613281250000003,3.166796875,,,3.1669921875000004,3.1615234375000005
181,,,,3.1662109375000003,3.1656250000000004,,,,3.1689453125000004,,,,3.1613281250000003,3.1650390625000004,,,3.1669921875000004,3.1615234375000005
182,,,,3.1662109375000003,3.1613281250000003,,,,3.1693359375000005,,,,3.1613281250000003,3.1662109375000003,,,3.1669921875000004,3.1615234375000005
183,,,,3.1662109375000003,3.1654296875000005,,,,3.1689453125000004,,,,3.1613281250000003,3.1699218750000004,,,,3.1615234375000005
184,,,,3.1662109375000003,3.1638671875,,,,3.1693359375000005,,,,3.1613281250000003,3.1652343750000003,,,,3.1615234375000005
185,,,,3.1662109375000003,3.1597656250000004,,,,3.1689453125000004,,,,3.1613281250000003,3.1685546875000004,,,,
186,,,,3.1662109375000003,3.1636718750000004,,,,3.1720703125000003,,,,3.1613281250000003,3.1689453125000004,,,,
187,,,,3.1662109375000003,3.1605468750000005,,,,3.1689453125000004,,,,3.1613281250000003,3.1685546875000004,,,,
188,,,,3.1662109375000003,3.1632812500000003,,,,3.1720703125000003,,,,3.1613281250000003,3.1660156250000004,,,,
189,,,,3.1662109375000003,3.1638671875,,,,3.1689453125000004,,,,3.1613281250000003,3.16875,,,,
190,,,,3.1662109375000003,3.1636718750000004,,,,3.1720703125000003,,,,3.1613281250000003,3.1662109375000003,,,,
191,,,,,3.1630859375000004,,,,3.1689453125000004,,,,3.1613281250000003,3.1654296875000005,,,,
192,,,,,3.1636718750000004,,,,3.1720703125000003,,,,3.1613281250000003,3.1677734375,,,,
193,,,,,3.1599609375,,,,3.1689453125000004,,,,3.1613281250000003,3.16875,,,,
194,,,,,3.1640625000000004,,,,3.1720703125000003,,,,3.1613281250000003,3.1677734375,,,,
195,,,,,3.1593750000000003,,,,3.1689453125000004,,,,3.1613281250000003,3.16484375,,,,
196,,,,,3.1587890625000004,,,,3.1720703125000003,,,,,3.16875,,,,
197,,,,,3.1625000000000005,,,,3.1689453125000004,,,,,3.16484375,,,,
198,,,,,3.1626953125000004,,,,3.1720703125000003,,,,,3.16484375,,,,
199,,,,,3.1630859375000004,,,,3.1693359375000005,,,,,3.1685546875000004,,,,
200,,,,,3.1625000000000005,,,,3.1724609375000004,,,,,3.1673828125000005,,,,
201,,,,,3.162890625,,,,3.1689453125000004,,,,,3.1679687500000004,,,,
202,,,,,3.1605468750000005,,,,3.1689453125000004,,,,,3.16484375,,,,
203,,,,,3.1593750000000003,,,,3.1689453125000004,,,,,3.1699218750000004,,,,
204,,,,,3.158984375,,,,3.1693359375000005,,,,,3.16484375,,,,
205,,,,,3.1630859375000004,,,,3.1689453125000004,,,,,3.1658203125,,,,
206,,,,,3.1587890625000004,,,,3.1689453125000004,,,,,3.16484375,,,,
207,,,,,3.1626953125000004,,,,3.1689453125000004,,,,,3.1658203125,,,,
208,,,,,3.1626953125000004,,,,3.1689453125000004,,,,,3.1658203125,,,,
209,,,,,3.1626953125000004,,,,3.1689453125000004,,,,,3.1664062500000005,,,,
210,,,,,3.1626953125000004,,,,3.1689453125000004,,,,,3.1654296875000005,,,,
211,,,,,3.1591796875000004,,,,3.1689453125000004,,,,,3.16484375,,,,
212,,,,,3.158984375,,,,3.1689453125000004,,,,,3.16484375,,,,
213,,,,,3.158984375,,,,3.1689453125000004,,,,,3.1650390625000004,,,,
214,,,,,3.1587890625000004,,,,3.1689453125000004,,,,,3.1658203125,,,,
215,,,,,3.1591796875000004,,,,3.1689453125000004,,,,,3.1644531250000005,,,,
216,,,,,3.1626953125000004,,,,3.1689453125000004,,,,,3.16484375,,,,
217,,,,,3.1626953125000004,,,,3.1689453125000004,,,,,3.1646484375000004,,,,
218,,,,,3.1632812500000003,,,,3.1689453125000004,,,,,3.1646484375000004,,,,
219,,,,,3.1630859375000004,,,,3.1689453125000004,,,,,3.1644531250000005,,,,
220,,,,,3.1626953125000004,,,,3.1689453125000004,,,,,3.1652343750000003,,,,
221,,,,,3.1626953125000004,,,,3.1689453125000004,,,,,3.1644531250000005,,,,
222,,,,,3.1587890625000004,,,,3.1689453125000004,,,,,3.1644531250000005,,,,
223,,,,,3.1587890625000004,,,,3.1689453125000004,,,,,3.1644531250000005,,,,
224,,,,,3.1626953125000004,,,,3.1689453125000004,,,,,3.1642578125000003,,,,
225,,,,,3.1587890625000004,,,,3.1689453125000004,,,,,3.1642578125000003,,,,
226,,,,,3.158984375,,,,3.1689453125000004,,,,,3.1683593750000005,,,,
227,,,,,3.1626953125000004,,,,3.1689453125000004,,,,,3.1642578125000003,,,,
228,,,,,3.1587890625000004,,,,3.1689453125000004,,,,,3.1677734375,,,,
229,,,,,3.1587890625000004,,,,3.1689453125000004,,,,,3.1640625000000004,,,,
230,,,,,3.1587890625000004,,,,3.1689453125000004,,,,,3.1634765625000005,,,,
231,,,,,3.1587890625000004,,,,3.1689453125000004,,,,,3.1675781250000004,,,,
232,,,,,3.1587890625000004,,,,3.1689453125000004,,,,,3.1638671875,,,,
233,,,,,3.1587890625000004,,,,3.1689453125000004,,,,,3.1636718750000004,,,,
234,,,,,3.1587890625000004,,,,3.1689453125000004,,,,,3.1640625000000004,,,,
235,,,,,3.1587890625000004,,,,3.1689453125000004,,,,,3.1636718750000004,,,,
236,,,,,3.1587890625000004,,,,3.1689453125000004,,,,,3.1640625000000004,,,,
237,,,,,3.1587890625000004,,,,3.1689453125000004,,,,,3.1634765625000005,,,,
238,,,,,3.1587890625000004,,,,3.1689453125000004,,,,,3.1638671875,,,,
239,,,,,3.1587890625000004,,,,3.1689453125000004,,,,,3.1673828125000005,,,,
240,,,,,3.1587890625000004,,,,3.1689453125000004,,,,,3.1677734375,,,,
241,,,,,3.1587890625000004,,,,3.1689453125000004,,,,,3.1634765625000005,,,,
242,,,,,3.1587890625000004,,,,3.1689453125000004,,,,,3.1675781250000004,,,,
243,,,,,3.1587890625000004,,,,,,,,,3.1634765625000005,,,,
244,,,,,3.1587890625000004,,,,,,,,,3.1634765625000005,,,,
245,,,,,3.1587890625000004,,,,,,,,,3.1634765625000005,,,,
246,,,,,3.1587890625000004,,,,,,,,,3.1675781250000004,,,,
247,,,,,3.1587890625000004,,,,,,,,,3.1636718750000004,,,,
248,,,,,3.158984375,,,,,,,,,3.1673828125000005,,,,
249,,,,,3.1587890625000004,,,,,,,,,3.1673828125000005,,,,
250,,,,,3.1587890625000004,,,,,,,,,3.1673828125000005,,,,
251,,,,,3.1587890625000004,,,,,,,,,3.1640625000000004,,,,
252,,,,,3.1587890625000004,,,,,,,,,3.1634765625000005,,,,
253,,,,,3.1587890625000004,,,,,,,,,3.1638671875,,,,
254,,,,,3.1587890625000004,,,,,,,,,3.1675781250000004,,,,
255,,,,,3.1587890625000004,,,,,,,,,3.1634765625000005,,,,
256,,,,,3.1587890625000004,,,,,,,,,3.1634765625000005,,,,
257,,,,,3.1587890625000004,,,,,,,,,3.1636718750000004,,,,
258,,,,,3.1587890625000004,,,,,,,,,3.1673828125000005,,,,
259,,,,,3.1587890625000004,,,,,,,,,3.1640625000000004,,,,
260,,,,,3.1587890625000004,,,,,,,,,3.1634765625000005,,,,
261,,,,,3.1587890625000004,,,,,,,,,3.1634765625000005,,,,
262,,,,,3.1587890625000004,,,,,,,,,3.1634765625000005,,,,
263,,,,,3.1587890625000004,,,,,,,,,3.1636718750000004,,,,
264,,,,,3.1587890625000004,,,,,,,,,3.1673828125000005,,,,
265,,,,,3.1587890625000004,,,,,,,,,3.1640625000000004,,,,
266,,,,,3.1587890625000004,,,,,,,,,3.1636718750000004,,,,
267,,,,,3.1587890625000004,,,,,,,,,3.1634765625000005,,,,
268,,,,,3.1587890625000004,,,,,,,,,3.1638671875,,,,
269,,,,,3.1587890625000004,,,,,,,,,3.1636718750000004,,,,
270,,,,,3.1587890625000004,,,,,,,,,3.1634765625000005,,,,
271,,,,,3.1587890625000004,,,,,,,,,3.1636718750000004,,,,
272,,,,,3.1587890625000004,,,,,,,,,3.1634765625000005,,,,
273,,,,,3.1587890625000004,,,,,,,,,3.1634765625000005,,,,
274,,,,,3.1587890625000004,,,,,,,,,3.1634765625000005,,,,
275,,,,,3.1587890625000004,,,,,,,,,3.1636718750000004,,,,
276,,,,,3.1587890625000004,,,,,,,,,3.1634765625000005,,,,
277,,,,,3.1587890625000004,,,,,,,,,3.1634765625000005,,,,
278,,,,,3.1587890625000004,,,,,,,,,3.1634765625000005,,,,
279,,,,,3.1587890625000004,,,,,,,,,3.1636718750000004,,,,
280,,,,,3.1587890625000004,,,,,,,,,3.1634765625000005,,,,
281,,,,,3.1587890625000004,,,,,,,,,3.1634765625000005,,,,
282,,,,,3.1587890625000004,,,,,,,,,3.1634765625000005,,,,
283,,,,,3.1587890625000004,,,,,,,,,3.1636718750000004,,,,
284,,,,,3.1587890625000004,,,,,,,,,3.1634765625000005,,,,
285,,,,,3.1587890625000004,,,,,,,,,3.1634765625000005,,,,
286,,,,,3.1587890625000004,,,,,,,,,3.1634765625000005,,,,
287,,,,,3.1587890625000004,,,,,,,,,3.1634765625000005,,,,
288,,,,,3.1587890625000004,,,,,,,,,3.1634765625000005,,,,
289,,,,,3.1587890625000004,,,,,,,,,3.1634765625000005,,,,
290,,,,,3.1587890625000004,,,,,,,,,3.1636718750000004,,,,
291,,,,,3.1587890625000004,,,,,,,,,3.1634765625000005,,,,
292,,,,,,,,,,,,,,3.1634765625000005,,,,
293,,,,,,,,,,,,,,3.1634765625000005,,,,
294,,,,,,,,,,,,,,3.1673828125000005,,,,
295,,,,,,,,,,,,,,3.1636718750000004,,,,
296,,,,,,,,,,,,,,3.1636718750000004,,,,
297,,,,,,,,,,,,,,3.1634765625000005,,,,
298,,,,,,,,,,,,,,3.1634765625000005,,,,
299,,,,,,,,,,,,,,3.1634765625000005,,,,
