,seed_10,seed_20,seed_30,seed_40,seed_50,seed_155,seed_125
1033,0.6081111648893994,2.394398560280258,0.8127071898283905,0.5179587341572751,0.3250558101061469,2.2800685264840554,2.529476689676218
1034,0.6464084087526767,2.424452006267309,0.3171781156423959,0.5859353346533877,0.27774688381351065,2.5861506678489414,2.626157832324999
1035,0.7030131546394724,2.3763903326514573,0.33459546557264597,0.6940817581607688,0.2902637013404491,2.639994509227025,2.4782960508138325
1036,0.9588708035994381,2.357389063609787,0.6022164068156889,0.6241322828603563,0.13529136496771457,2.5530476353368097,2.3510620485505607
1037,0.9022476166215969,2.4013570362116483,0.6303715787995958,0.6785209715354328,0.11593006023673011,2.574682352237052,2.240985317570469
1038,0.5330896890450649,2.2728423135880225,0.4877434752784749,0.5037140619559044,0.4555656393192549,2.429876202994331,2.426669676053235
1039,0.5085464108851901,2.297655968118849,0.5446268873389142,0.46716198633349154,0.5762002312412616,2.3674523156771823,2.3894400524241863
1040,0.9225547700861662,2.5301150986681202,0.6745238102367306,0.49588974136042946,0.9416616135967628,2.3106109529290393,2.2792485657860024
1041,0.9457914646152095,2.540345859766665,0.6321163187237804,0.4671969520804221,0.7969383897110056,2.400981773589806,2.2643613003350263
1042,0.6354788269716022,2.383309816003642,0.4246222334174776,0.8138594724495168,0.2781860211959506,2.238289653268522,2.236579732655741
1043,0.6795577315677203,2.3594565946639117,0.5267778899284692,0.9030536810801734,0.27818296446286184,2.2056500198249998,2.2219805067461134
1044,0.22338571672613333,2.549215760989727,0.8411192592705528,0.11148075670258634,0.6985115150590528,2.3716116394716025,2.2646134717530724
1045,0.15144781206472394,2.444691664475885,0.7726475538604302,0.1487186481545274,0.5882649175226577,2.487075796679039,2.242573534405419
1046,0.594457427119492,2.321043421874914,0.44254302380744487,0.7207655336219182,0.2561841740511307,2.4658200306188487,2.5892205569507296
1047,0.8107614412648086,2.3221213288431244,0.5198978164822728,0.7714659558887562,0.26197939240938023,2.5332427380744287,2.4636446920263695
1048,0.794294644128554,2.301600443767309,0.5653929170003239,0.6520147099582574,0.3650905638927174,2.3148481941590586,2.4472131425182004
1049,0.7011362210350378,2.2443506006702254,0.710270441895787,0.7000795757528232,0.438967268997971,2.373538698032685,2.263555867361569
1050,0.7335450911820359,2.2889723446421475,0.7763103285819565,0.652955607503393,0.942095472166586,2.6770510631311555,2.310992825056553
1051,0.7804323968271037,2.349223058713432,0.7101956599059892,0.6950439961046122,0.7680326247605991,2.5592349338438405,2.2569214235505615
1052,0.7593636644541211,2.577508755070468,0.4941718348059103,0.7988224178707046,0.824745538779615,2.4139635240468484,2.6604733340006455
1053,0.7357193919525132,2.410140605740691,0.5160952007528233,0.8505814933409457,0.8046332804882653,2.4146838773066266,2.5391517419915832
1054,0.6693599850278321,2.5521198671004033,0.2761605394541215,0.42345327970493934,0.6456503606370464,2.5633258709957927,2.203861347123058
1055,0.614981718532363,2.414042547027261,0.3660854777811497,0.5481328461001544,0.633957688065864,2.530776585088666,2.1296590650460296
1056,0.8430338090181267,2.442869627611322,0.9118460144716024,0.3130371432364091,0.38010912064757024,2.412271041456226,2.386787204365282
1057,0.896771783056232,2.335591495995792,0.8920633599843041,0.33782576915031787,0.2650759684453076,2.44078451209951,2.3579962060628676
1058,0.6194253936499232,2.4265810545568742,0.8072823726061471,0.6313511980326847,0.33867792074336645,2.4248750930535565,2.3943999477062268
1059,0.5550954275765342,2.406633880048705,0.8590979464005667,0.6137242787690911,0.2106657252131832,2.507660206911485,2.3113758027288824
1060,0.4569426962264551,2.594566418915373,0.2584322867122185,0.5910226408425536,0.7871558007485405,2.4443865365163435,2.6001605609114127
1061,0.6050537955910192,2.503720107699269,0.42381810915727575,0.6024736538779109,0.6291536166651244,2.480018412517309,2.602897846208974
1062,0.6624489836568807,2.512159274808409,0.716549846948947,0.39649306014967467,0.4315708399416679,2.17570388533681,2.3599017887796148
1063,0.6780577866251628,2.431581126675648,0.7094495788213594,0.46736973992418684,0.39170080934441026,2.110707289475884,2.3695422249520166
1064,0.3573638318244292,2.345802304121597,0.7738599553011307,0.36669469587823267,0.6199119946029024,2.3986120925965153,2.604675262077748
1065,0.31269830151027744,2.2215397000565535,0.8270907439283964,0.27776446827119616,0.5642718551750049,2.4064047183364874,2.556889175922652
1066,0.35704855257653395,2.4108638235550184,0.5561378160254056,0.15679666303964224,0.09957913529328165,2.514991791108004,2.731718881049669
1067,0.3654228071030772,2.366400475147892,0.5938764298180419,0.07981316288729486,0.13359082871254035,2.5198915675704687,2.6522438039476603
1068,0.626870549247006,2.364586920264561,0.8692407174878706,0.6446409977367302,0.48072042537855403,2.525378387077747,2.346087557821112
1069,0.6193368398763761,2.2752605069637535,0.8831010136010458,0.6086731225843829,0.44093291380137883,2.553376054883334,2.240542006920225
1070,0.537806661821038,2.3744946870647246,0.5766301197117221,0.2868289827863243,0.837293081062867,2.3235724795220873,2.536556801662625
1071,0.6244060655683633,2.2784570290520225,0.6404985701819622,0.3529829936454653,0.779406690459544,2.333949962025478,2.422697667827178
1072,0.6875909112987043,2.413383068527905,0.7055488217923169,0.297112564980738,0.7182997979629354,2.546469982721032,2.315217963809944
1073,0.7152507074773466,2.351720071901136,0.7771434295786389,0.3126456158600348,0.8397729271196673,2.6168176516364023,2.2585286909818776
1074,0.9179396268279955,2.4194646571203835,0.5035867974843038,0.45912428373073794,0.7933490095533086,2.5157074970402857,2.118957889036324
1075,0.8910791501566324,2.3119230972536413,0.8581377841007242,0.5209584208739498,0.8656963866426444,2.5519408193549333,2.051677458826534
1076,1.0085243145456344,2.4822930766669073,0.4836722879308225,0.6039485702035512,0.7231464037255634,2.1566236610375378,2.423206872149105
1077,1.0049544023110843,2.461282105588344,0.47337640009134047,0.5855857998563953,0.5324224277724091,2.132347984396678,2.4469157296091426
1078,0.7480974740163432,2.5032387745690072,0.3735179104063838,0.8837124647675565,0.23816614473794356,2.4381636407772627,2.2824264546046855
1079,0.7243293323902908,2.5306091547702314,0.5605253991556676,0.9398640415868095,0.2978766478498329,2.456762046896679,2.2521703306711163
1080,0.7597000809322838,2.586267025091341,0.6017267381397212,0.4872111258050917,0.7076177402724093,2.528985351693129,2.3499334071203832
1081,0.7604982161820362,2.455456376632121,0.6510743541956292,0.5076176725495958,0.6573627940024287,2.534189963244083,2.28779519082953
1082,0.43136357140056625,2.6117230587134324,0.5781781706998385,0.6712196837785485,0.5315887630134203,2.35636961714393,2.425459643127589
1083,0.41049981776634353,2.602999190677183,0.6257556008878647,0.810456730632047,0.460076245930501,2.4352028111941677,2.4138867121560623
1084,0.4754875820420683,2.41365310628479,0.3046881882180361,0.40740407638397685,0.7060083184843775,2.235700059474994,2.473328790085274
1085,0.5071256353585731,2.2932765173658516,0.3190618729108419,0.45241582486067816,0.7736465732938516,2.303388078647249,2.3005243525417467
1086,0.40154762267143873,2.3263065726409335,0.3004581092660953,0.32999186102879663,0.9061476177097921,2.3011321154900477,2.177066279073786
1087,0.3640407422745137,2.352800753721281,0.31542718353932053,0.29422757718924125,0.6737456846926326,2.417009140472567,2.1651725081605937
1088,0.9064541440852015,2.4605059312325213,0.7183294848972482,0.4433360156902063,0.8008364396109264,2.24125652859498,2.455777419742227
1089,0.9965137013404491,2.5125296759444162,1.0145199887708742,0.5207512200556617,0.7039344598057345,2.2354751387533933,2.4124721965311506
1090,0.40059275017411355,2.4866438215746776,0.6442956929404546,0.30038853836610047,0.7635738691460353,2.3912969873128676,2.6323987298485463
1091,0.32659780436099983,2.4652006612334127,0.7064703978498328,0.26015860752515746,0.5824541226279107,2.4072915428054134,2.491008947771518
1092,0.9229175916173138,2.499575661233412,0.6419949623519374,0.6408624972579245,0.7248628551313019,2.5386464967791182,2.589667758987623
1093,0.9184399995647238,2.3821950030901275,0.6059053156989467,0.6920231154247567,0.5855677980719299,2.6240529779987884,2.5649428613987832
1094,0.39697529565631096,2.497571102563511,0.5152049022240285,0.2394840529247568,0.5868829204169078,2.342647977781149,2.7204958564589004
1095,0.4018918896457135,2.41367367975275,0.5332058321291243,0.2791433299311442,0.527045637883012,2.347880121909702,2.619076603803878
1096,0.842892840485591,2.3947729205257273,0.5576991994906916,0.28678992248430396,0.4205776652811496,2.449238838418369,2.496198839419334
1097,0.8814446920047819,2.2242497456475703,0.8344417960480609,0.28538519755387887,0.4288997082171449,2.473681595773696,2.4412470765145597
1098,0.9701562478020223,2.3993601925922325,0.690344607786324,0.29061060772103253,0.8389327315677202,2.4198995645021064,2.3455586146847844
1099,1.0457805573860084,2.3016876778377013,0.6830348490381073,0.36575921259134064,0.6732347433407705,2.412370987508567,2.2893375346883498
1100,0.6522499851366514,2.362045150635438,0.457603629874593,0.6660132564849475,0.6818465738379492,2.3932786039997533,2.3099115117512885
1101,0.6809500044175509,2.2378925651983774,0.5269948247083308,0.7306710106197404,0.6696126982283848,2.4419953796787177,2.2861864005266184
1102,0.7493617941765397,2.3609261644541215,0.6483715386055038,0.3253740783643176,0.6961574783250729,2.528934042478954,2.1022124477062274
1103,0.8352416006049337,2.397915504983412,0.8436073621603452,0.3500806922875371,0.5962063513013787,2.543548156707044,2.041670716073216
1104,1.1234918549573656,2.327345069703157,0.6009913611158525,0.48780714687063204,0.28225039586949197,2.594477594250572,2.4775122968531504
1105,1.340042818441025,2.240919491621597,0.6501195494211172,0.5666724531031511,0.35025140448730024,2.6067117187715914,2.2938524500130253
1106,0.5781506491121395,2.528416502611322,0.555682053294568,0.675050181689563,0.666430636141899,2.48522199723616,2.461302475887865
1107,0.5303794292957081,2.4330725219141587,0.6191083773720931,0.6966712732415828,0.5867023497998443,2.4686490051357595,2.349277267235268
1108,0.6498160120559837,2.572453572053484,0.7198266439979707,0.3920977619689274,0.6503902076732218,2.439706537408488,2.6007312714788813
1109,0.48134842318074933,2.45087062743721,0.8357772886925595,0.4354968964788814,0.524259750500397,2.4487892678664225,2.479246896478881
1110,0.6316937956998387,2.4863938722361607,0.7648550068331695,0.6225674143453018,0.4728907582476494,2.5173606374477338,2.3623382548310654
1111,0.6007294667261335,2.3385764408295295,1.1459872621648026,0.6534928971753267,0.4385070730979762,2.556399778137938,2.2976842566372957
1112,0.17528448676876948,2.326290375609216,0.4154929307754787,0.5534441029117333,0.40295387047345893,2.439198235462935,2.6479487227105087
1113,0.18341435265056646,2.2595325719011368,0.619399259488192,0.7007485063326002,0.22581474960825196,2.4091739913606047,2.670788622040461
1114,0.9550254393497596,2.420114818984947,0.43258193987191834,0.5508560319898002,0.6705559075556617,2.4038760102932817,2.277403034166016
1115,0.8985117292173931,2.31498268863155,0.5979873089528349,0.6649183288213597,0.6337938562630253,2.423773488161485,2.2414556647588157
1116,0.9283775100321148,2.3733245490946584,0.7183344818287124,0.5987074590441732,0.6218936222796886,2.432623921461401,2.629873010815615
1117,0.8417702557886771,2.350920053185924,0.6034084489467687,0.7034776702427966,0.4489844449207955,2.4196430166478184,2.4204408022936033
1118,0.7744007190329331,2.5016038501043636,0.4454576198205413,0.7928571187978123,0.2668288407467575,2.3885908221186,2.4242345974277533
1119,0.7183643042086525,2.461472071552913,0.4987436767714446,0.8215405347101136,0.34938876299183164,2.4030020442418323,2.412638724473211
1120,0.6351604909906184,2.528575258769983,0.6366136495907708,0.4307262679534779,0.6554476127697346,2.408579357721033,2.5228142392279165
1121,0.6126761264580092,2.550865348624593,0.6215551301575237,0.43888622710646874,0.5740517260184481,2.4731130395629415,2.4083962044305736
1122,0.8510601760749994,2.175598863640291,0.26908480390395745,0.8150084841792143,0.2937809279247568,2.2634788523023435,2.4954666655640803
1123,0.9689303674486252,2.118545923637616,0.32766118360461227,0.8894542982676295,0.20486890527062604,2.300194195965288,2.4250474635705412
1124,0.6840073737159316,2.5489621344229003,0.26138386738333363,0.7127044149764548,0.6990614599800212,2.378340604086809,2.4630432567025875
1125,0.7374823478195031,2.3891684917957074,0.36906040677216095,0.7283554814153732,0.6238557820333279,2.4166522969619697,2.460799249586487
1126,0.9579264887273468,2.2713305590398902,0.4491467318722401,0.5943918153289603,0.7865537339396362,2.4369075207171447,2.4953988207041213
1127,0.8894339389580093,2.215094590724994,0.4852264523851165,0.5429102217748358,0.6749113785036417,2.433388985419582,2.44733589510793
1128,0.8150840330997593,2.49789326220833,0.49509209116027164,0.47734944613939945,0.789916174464645,2.4008688904072755,2.2859071925704684
1129,0.9497106407554977,2.501611914758816,0.4533980157772619,0.36623052987887594,0.6008535280291184,2.377310453560193,2.2905091955300105
1130,0.8827206076122134,2.483031578146678,0.14611230455687507,0.6320807324816293,0.4180635526853538,2.6033910676575234,2.4852316634749205
1131,0.7292177055840612,2.423883867383334,0.14800384459861993,0.6858986428664221,0.4422725010009669,2.6670614087960294,2.4698903833129418
1132,0.7661153678839038,2.1644383153942526,0.6539584396107515,0.6899613482328426,0.3342958305840618,2.430465479108573,2.377630594293925
1133,0.8403346706563107,2.1388669056188494,0.6247810572989527,0.6489471216487099,0.34542530446981956,2.386900572597407,2.3729154372606005
1134,0.9663167261272677,2.5179527561367245,0.23515506574247505,0.6324311129220824,0.15685018334344542,2.50395656713519,2.6194210739465933
1135,0.9314453125000023,2.4697761914171563,0.4531487656466785,0.6929262156381133,0.12012420334255347,2.461102505070468,2.483700790607609
1136,0.9420211752263816,2.317275004961649,0.6517220120995114,0.541737297962935,0.7585244499912613,2.5243209968445846,2.223538416151531
1137,0.9484830910949797,2.2890690985157733,0.9398704369341406,0.5918640206520279,0.768246491817472,2.537978818179683,2.1867535015885915
1138,0.7593930695072809,2.363418451601617,0.6481032378785542,0.7962287295220879,0.4590609727324477,2.4582770723362395,2.3591516698728103
1139,0.7855109391538844,2.388029980958331,0.6317845715529138,0.7142227790302584,0.3175618492555713,2.4950783303664226,2.306090273742153
1140,0.5122901597754056,2.5950728373954655,0.6482531624520166,0.5638126293741981,0.7815312158773411,2.569508511185427,2.3690300316198134
1141,0.5218960585175564,2.502226005331635,0.5622387938283171,0.6444871030639056,0.5459425057233855,2.6820649637665914,2.348731720730343
1142,0.9307311971621278,2.2620595319245083,0.23836653288212037,0.6131692691938456,0.46138518708648774,2.265876607655741,2.29609208069288
1143,1.1142790851758966,2.2236654097318773,0.3711595649589743,0.5688782345707897,0.5400952899329273,2.264331692113426,2.239801621974993
1144,0.5309177567896423,2.413206039693525,0.7142990948815504,0.456445447945629,0.7088525876566325,2.31864469642233,2.6161316326384343
1145,0.6587710607155367,2.3259853153724888,0.8850487920656157,0.5030125341442523,0.7246331406466788,2.395120030074751,2.6370124069680365
1146,0.8248061426487834,2.5248671748346316,0.27210165775153705,0.6296494775199828,0.4016668902114001,2.50332295190631,2.316475888622809
1147,0.6954259359549394,2.4550655374737804,0.3514471128567902,0.6284815616294454,0.45586368371343183,2.470750938174508,2.328543496191668
1148,0.6854323902331642,2.389436510641504,0.6624960299006396,0.2781145668304953,0.608173302620062,2.4405228886010457,2.7239892386838194
1149,0.6958010631311559,2.419476195834705,0.7238318132182113,0.34655673174183177,0.6594962864510518,2.3851576374259693,2.596921910798134
1150,0.2060054759096283,2.3739074298615708,0.685777987900493,0.8823078862726578,0.5876351149677145,2.4538356302881077,2.6118597752654513
1151,0.19338731391448122,2.2574528706475703,0.7350747797918205,0.9623546550312229,0.49731163342176044,2.4052395095750727,2.4904396923528296
1152,0.8484224195029985,2.47702339510793,0.764301249238265,0.13653170532289463,0.5909807269758854,2.133035401810514,2.166621786363996
1153,0.8547576236724038,2.3962823852715185,1.151009159731878,0.09386537615331442,0.566971332150888,2.14135932821197,2.1142782395324358
1154,0.7179159179142333,2.3916981022152886,0.6547540818897211,0.7539178564371369,0.5758769550617274,2.448465292478955,2.5804403150460296
1155,0.7638559306668344,2.3573908006397204,0.5774102641669078,0.8045746168174718,0.5983378248389141,2.401754688044099,2.48914138753479
1156,0.6908082887360875,2.387774132311976,0.5523618195072812,0.7003710216312286,0.34423799936884897,2.454702445051379,2.3561516445420683
1157,0.7920724624607572,2.2919092621430392,0.47363211329206856,0.7759857326992686,0.3456449463788024,2.4981256160992626,2.3147273927576024
1158,0.5338487639927966,2.5322257278464413,0.5907235586263762,0.08331551214303898,0.6288428602889989,2.229081056754854,2.4608593006832495
1159,0.5647054318636747,2.3796247985070327,0.664658995125236,0.1571487805100293,0.5815119621125346,2.2509126090266918,2.456312273176291
1160,0.5813942961568803,2.651287668480095,0.565934718554127,0.4267658661645546,0.8628872973756594,2.1655583393975695,2.3904605367120433
1161,0.5659317972666652,2.586615251175078,0.6824170025242658,0.5410640019368149,0.7402190016319453,2.153347484483735,2.4498747544394885
1162,1.069651013579457,2.394153618863104,0.2406942212960295,0.5504631849102718,0.5377019110157732,2.247536069093766,2.5905023151330853
1163,1.2148696700033936,2.4586816722884284,0.38001390063543816,0.583178445987052,0.47753913022281547,2.2765425470272627,2.6242667773328474
1164,0.8387097510444947,2.165891484984304,0.33451505516626423,0.665023485963505,0.5331322234069539,2.2532952161602715,2.188980127415446
1165,0.9828128496039688,2.162967978673295,0.3622629768017739,0.6266185919873003,0.4019211482633469,2.2459055210653665,2.1685779003742707
1166,0.8226760565372158,2.5869508329996806,0.28702610003907225,0.5133643785254056,0.39850109287944574,2.2904296197771887,2.2692489065980497
1167,0.8222304560846314,2.684430528224994,0.3841891395804218,0.536557907207439,0.30181049815024485,2.3277351309408503,2.2362707133095494
1168,1.1555178938675625,2.4124687901940938,0.6576156536385077,0.469921108069255,0.6210341839528349,2.3785904069898,2.2996377989640746
1169,1.0589216057842192,2.23611508160679,0.6551989941242713,0.5244875247866457,0.7023461075251572,2.4441256799486255,2.2409262365728946
1170,0.5528183381789661,2.361147825274192,0.7552936613639959,0.6184940049181209,0.4854839703385925,2.432501450752824,2.508266029661412
1171,0.4975998761315507,2.274487942113426,0.8674309075556619,0.6870331945943371,0.44235987051698666,2.500164869624841,2.4840360795611574
1172,0.5168072971796095,2.330153606197734,0.6102631551619817,0.5754203686672292,0.4747634728412672,2.4395096343140805,2.3838222802270983
1173,0.6318625567113271,2.193167322401531,0.734478205953873,0.5267423823990318,0.4975053443374525,2.463483781510994,2.29226249614814
1174,0.9584828857285599,2.2337154537778323,0.6767817923050187,0.9797522771369732,0.8304920983198979,2.2974332694767763,2.422861702798456
1175,1.1249264590006454,2.077339294851047,0.6265503298005606,0.9824951341182053,0.7580125385402121,2.3304513687107575,2.370139497997898
1176,0.8355001673703102,2.5549672607285596,0.4493537972449008,0.24913958058406138,0.45675037273673025,2.4022151548353476,2.5279549192853588
1177,0.7270719074903701,2.460121351975885,0.5150845858721669,0.3288208206823574,0.4125520541651244,2.304457920961005,2.4446913148719185
1178,0.3139159817635953,2.4048994158686012,0.21410586901545167,0.6569509640493476,0.2606627362029082,2.3560227107633467,2.4732292503698137
1179,0.3931985322074393,2.328125417326783,0.40481879130387854,0.7761066805362506,0.30408883952815374,2.3554955046569543,2.3921330773198255
1180,0.5416883005309013,2.2667949238117275,0.42496246256957687,0.6361432346796094,0.4558656239118065,2.563589434692633,2.097062800617956
1181,0.5900017392279167,2.213496921809623,0.4964155600408552,0.6590482497605992,0.5027103951949858,2.434185383639399,2.068956637055983
1182,0.5510978489510513,2.4408087060628674,0.6597515146021857,0.5929522033643175,0.542254781097655,2.395942923050165,2.3141859408077674
1183,0.5136942532207105,2.35670470292904,0.7538370177140749,0.64375097009919,0.45131852868203565,2.3428218034469146,2.2422884161515313
1184,0.5359105311847103,2.635507814697982,0.5452667624694973,0.46469125374304476,0.2718608896021861,2.323865651440529,2.3750832639710318
1185,0.6106327106545273,2.620968978499183,0.6526121074598655,0.4417102614248299,0.25780852990063985,2.41143272936974,2.2854378154813086
1186,0.4388454974973274,2.5337464494254,0.740069155771196,0.688760564219176,0.5022013263186852,2.5482496206693344,2.495118856807123
1187,0.5370062935018587,2.529749288126698,0.852044521348298,0.7091070488770191,0.5060389077950647,2.5010876976626983,2.3803757410774984
1188,0.5973585552097922,2.466090271544174,0.5589053410296885,0.2509233130874526,0.9094422701077549,2.404204982612213,2.39686220930534
1189,0.5944037036472487,2.4134574441808225,0.6415871024982193,0.2898352002959561,0.7689865381486366,2.332421942722815,2.417830217705335
1190,0.838511731415373,2.4267686520063894,0.24119105225007537,0.5918725703560735,0.8963634271630202,2.329806632094337,2.2407767970490253
1191,0.9255577844271832,2.4057751976626984,0.35587313579385166,0.6618865976452167,0.8872704209610054,2.3331168610287962,2.2354408044915823
1192,0.833533834348868,2.4657018686237016,0.43511954722313717,0.5305396406031506,0.7545487645368943,2.245655436281223,2.38979168484498
1193,0.8692534294698193,2.4319978858373794,0.5740244075991895,0.42964906019320265,0.5582066667826847,2.2808453323249993,2.279467925813833
1194,0.633145848755177,2.373743879939885,0.2847388593531507,0.5098125357981341,0.34256227757225155,2.5605132966790385,2.208720732590449
1195,0.49872365607589086,2.2515314256397208,0.3290070307059045,0.5616330497911035,0.2357476017582458,2.686099031010599,2.1459303355239445
1196,0.6189411392321994,2.5375075008921484,0.48016048659465826,0.09916453048826518,0.686113840616349,2.428323922005498,2.2395543907554973
1197,0.5680085095099554,2.4369967736986253,0.598040964702265,0.12137698478842872,0.6222688849015312,2.5103238944767767,2.2369450581475707
1198,0.7559036463918258,2.746015201079282,0.426311648285111,0.768814641691346,0.7109287361376164,2.558962267670547,2.5605635570813132
1199,0.8230176841051818,2.552185625326461,0.4772959258355962,0.7061594950381807,0.5702563402898907,2.5958519330387504,2.556864564632516
1200,0.5624323692983825,2.234524642692311,0.5570957452558195,0.4883764022893206,0.4422640190197346,2.215632782773301,2.4084630004786334
1201,0.6357161210610844,2.2089301554882645,0.6437286596012941,0.4668399621342986,0.45599004580865826,2.2159225483546856,2.31238871840178
1202,0.6228956984461989,2.5362087787473273,0.48397527252354905,0.5132149390015371,0.6517418296266242,2.3918731908512947,2.269111423115283
1203,0.6166778783512942,2.412294953538429,0.5290337853628561,0.48148235389093424,0.6829566497213544,2.4528336218444102,2.23264714532557
1204,1.102682805884473,2.4501714004177986,0.5480685540127772,0.7685633049268614,0.7037000979936143,2.4653580189762065,2.4172538000085684
1205,1.1584731517669868,2.3402602272805795,0.7063686470447432,0.8700510119471635,0.5067887338308169,2.4970964466617334,2.3595912355719295
1206,0.19166800894409422,2.518980898742154,0.4972128716269462,0.48803046600792443,0.8530555645456345,2.3526314289474857,2.589734137708901
1207,0.17853154015056644,2.434534997149105,0.4351686123779845,0.45021595369077616,0.7615977344402062,2.256237141582526,2.3706001789474853
1208,0.7444524979108414,2.2790796693288864,0.7525107739815562,0.47531416271318316,0.4983805733591431,2.2498433981980552,2.48202297118721
1209,0.7596860382572813,2.2019645850016096,0.7852885114030663,0.5339599778682053,0.4712691095272618,2.3017125600190917,2.407894026941097
1210,0.5334563342400485,2.466571187347655,0.5607870116642328,0.3134527858634259,0.5643827084565476,2.345731616686889,2.506046126806057
1211,0.5483565935541266,2.408821377850724,0.4562053790042117,0.2757718656423957,0.3853455844794513,2.3512901724407764,2.4986695152768674
1212,0.6499927699991107,2.4462138521935244,0.8575757476930277,0.5147297502827579,0.1223565362987043,2.558593817722816,2.4701584698815506
1213,0.6607291149241868,2.3544314371953075,0.9936802936543809,0.5894128804404547,0.05895420301609482,2.5745308260792816,2.461802848624593
1214,0.5070301334652884,2.5447794513186857,0.5277192157902855,0.2715120320333281,0.668792883965858,2.2212796781423956,2.6739735267016953
1215,0.4885391175574449,2.357641235027832,0.4800310000435298,0.3624854722754057,0.6230457584652883,2.253246072292712,2.5484105311847105
1216,0.6901016175574449,2.33686199734498,0.594408361964645,0.1306055342748359,0.8314611489378531,2.3850427463222523,2.556918028203405
1217,0.8307205718140804,2.2359115012838973,0.7404530358198983,0.17033362624037002,0.6928049969098767,2.4174459880526653,2.4427031564021746
1218,0.6079280903116544,2.343421512730664,0.4873840600843832,0.21852994076423848,0.30720007873430416,2.3549021339876224,2.444352822749754
1219,0.5891474332781538,2.3017828301270193,0.4630848209652882,0.2908565192373735,0.1960691387098654,2.3003421016276624,2.4494335194332493
1220,0.8534419485550184,2.543874061302987,0.5530369989988622,0.7883779928837288,0.26863795147103253,2.3549924247911034,2.2466507674964356
1221,0.907731728999754,2.4382911194072023,0.6804435859374582,0.8217172249304274,0.3020084500565534,2.369062143802096,2.2080803724102713
1222,0.519128668958901,2.314909147632194,0.538320930797243,0.4462679929925481,0.6918489968879379,2.49571583698195,2.3375186900025025
1223,0.5459276283948225,2.255066935889648,0.6655295658295305,0.46002425948819203,0.604262958064972,2.563554897262383,2.2528706742252416
1224,0.5598336730284019,2.4918119554970057,0.39475949834594504,0.2573587561802526,0.3904700675051763,2.337320805819006,2.3166407582476487
1225,0.5607127147240285,2.479256765886081,0.5199291050008936,0.2811318380048549,0.35472134921221843,2.299095095033899,2.3471042971578457
1226,0.4742236114858388,2.475589896609465,0.6611428850756425,0.6850957815764607,0.3954889760619759,2.459064931841911,2.387527938914481
1227,0.5544931575991898,2.296676416608573,0.6390595787125402,0.7252042008181149,0.4642580833912559,2.379695903268521,2.30984471570323
1228,0.9390011969229003,2.4730337347013727,0.7138643449252534,0.6349980466137477,0.9803751205822784,2.306485342901209,2.230547772980416
1229,0.9582408655988681,2.3613946391669076,0.951937334305165,0.6646257096753267,0.7682314113204679,2.3622838998737006,2.1855611885662585
1230,0.7526860657860028,2.3172303839658586,0.1490055711611636,0.49362155127087465,0.7112904521239496,2.52717901582079,2.465752884966823
1231,0.7433760570813138,2.249365471404849,0.21326164663122876,0.45856823633349175,0.6125776355544487,2.5312711939631836,2.3391645326862447
1232,0.5481851254135167,2.431934496126376,0.3099412664084153,0.6091696039344622,0.46885904852879706,2.293230159340128,2.293076129221676
1233,0.5538554368253209,2.4193130632398,0.3686958482110788,0.6885918709305007,0.46113322982678207,2.2243765927923906,2.2402160236115694
1234,0.6755406172962778,2.4089947971796097,0.277827576101046,0.28170665411731377,0.5133631942678782,2.23259411007136,2.204892952798456
1235,0.7217161761185272,2.385818571074108,0.31338279763665144,0.34480259647014067,0.488393501697412,2.237523833369492,2.14345883600275
1236,1.0329685380396423,2.265053376066259,0.4211041044567962,0.3991320009792032,0.6744743167652035,2.4657478880353594,2.2333228775895564
1237,1.007275841813189,2.184384587526049,0.6131254828516155,0.4985836686324419,0.6193529691852803,2.564597759770948,2.1500047937630247
1238,0.5536582518497596,2.4758727140711114,0.3601428955430332,0.5645799721448221,0.8634425101193454,2.4148977553533983,2.574669493819577
1239,0.572524879983413,2.3157127868428016,0.5602589818941787,0.5748803041433608,0.7341782890841353,2.4628176367730523,2.429089324577747
1240,0.8247398316503181,2.4540478280378593,0.26253989495558266,0.47803317533502643,0.8098269957999175,2.1572575581475695,2.365110787756711
1241,0.9218111252394053,2.4563048400069585,0.30949051159894125,0.4818933491904549,0.8721109743863301,2.1246601094619697,2.3759595985375377
1242,0.3142699717095439,2.476753425073859,0.144745117056875,0.9665634045743563,0.4018428812237804,2.475469377089163,2.463491846165446
1243,0.3693560259183689,2.4788132520673987,0.16837494054659968,0.9790203741729737,0.35903462441237644,2.45341830736407,2.4351259425704677
1244,0.6993660351671562,2.3487450641974124,0.5056193627914986,0.5330787031031506,0.6262319938195764,2.408755833783006,2.4864629580865607
1245,0.6835892948510459,2.289823864750076,0.7329140476366515,0.6112412405335762,0.6652339576732217,2.306975225735517,2.4103767942853587
1246,0.6219244147588162,2.5865358785906976,0.40837848452726205,0.4273696022805801,0.5101452640580884,2.439701608199838,2.3698520222188546
1247,0.7463575955779953,2.5688898410079237,0.48298570517054695,0.46635752345922227,0.429326065894822,2.4221789437020163,2.3355450592573552
1248,0.619326970469176,2.339570587787216,0.4463168659688546,0.45818240509651487,0.5113278431188486,2.4420272886925596,2.2051635433277474
1249,0.6206491873694188,2.3310723396805013,0.623817691830495,0.5153641434322842,0.3577753798963569,2.436535799877984,2.1761515047004822
