,seed_10,seed_20,seed_30,seed_40,seed_50,seed_155,seed_125
845,1.2255859375,0.91357421875,0.9091796875000001,1.8623046875,1.46337890625,1.12939453125,2.47509765625
846,1.69677734375,1.73779296875,1.0048828125,1.67333984375,1.38525390625,1.71923828125,3.2216796875
847,2.56689453125,1.40625,1.02783203125,1.501953125,1.37841796875,1.73828125,2.9580078125
848,1.4619140625,1.03515625,1.05908203125,2.10546875,1.326171875,1.408203125,2.51953125
849,1.68359375,1.0400390625,1.23095703125,2.0498046875,1.287109375,1.314453125,2.42236328125
850,1.3291015625,1.28466796875,0.9482421875,2.03271484375,1.037109375,1.18798828125,3.18701171875
851,1.6796875,1.51904296875,1.03955078125,1.7470703125,0.8037109375,1.1669921875,2.9423828125
852,1.53857421875,0.98681640625,0.9746093750000001,1.60107421875,1.271484375,1.66748046875,2.7880859375
853,1.8232421875,0.90673828125,1.06982421875,1.7822265625,1.0341796875,1.54541015625,2.77978515625
854,1.51806640625,1.072265625,0.96875,1.94970703125,1.29345703125,1.08984375,2.6953125
855,1.37255859375,1.28369140625,1.0927734375,1.98486328125,1.5830078125,1.4150390625,2.53955078125
856,2.03125,1.234375,1.62646484375,1.10595703125,1.396484375,0.984375,3.1416015625
857,2.0791015625,1.08837890625,1.79931640625,1.375,1.61181640625,1.05859375,3.11767578125
858,1.486328125,1.6796875,1.3515625,1.80859375,1.46484375,1.3212890625,3.06103515625
859,2.04052734375,1.85791015625,1.35595703125,1.63525390625,1.17333984375,1.7041015625,3.08203125
860,1.77685546875,1.1904296875,1.33056640625,1.62841796875,1.10791015625,1.50390625,3.02197265625
861,1.50390625,1.47802734375,1.56103515625,1.76123046875,1.36328125,1.6904296875,3.18408203125
862,1.7265625,0.9541015625,1.1123046875,1.380859375,1.01220703125,1.2705078125,2.89306640625
863,1.97265625,0.7207031250000001,1.05029296875,1.64697265625,1.33154296875,1.408203125,2.77197265625
864,1.56591796875,1.486328125,1.4951171875,1.49951171875,1.70947265625,0.9775390625,2.61181640625
865,2.1572265625,1.33837890625,1.67578125,1.6103515625,1.40478515625,1.041015625,2.7138671875
866,1.48828125,1.33203125,1.38916015625,1.30322265625,1.38525390625,1.5234375,2.9482421875
867,1.34033203125,1.015625,1.83349609375,1.33544921875,1.00244140625,1.544921875,2.84033203125
868,2.140625,1.0498046875,1.2490234375,1.7578125,1.70458984375,1.48779296875,3.0458984375
869,1.8447265625,0.88818359375,1.35498046875,1.7333984375,1.62744140625,1.63330078125,3.173828125
870,1.66552734375,1.400390625,1.271484375,1.6259765625,1.19921875,1.37255859375,2.849609375
871,2.40576171875,1.23876953125,1.27880859375,1.638671875,1.50634765625,2.00830078125,2.8564453125
872,1.28466796875,1.2529296875,0.9091796875,1.474609375,1.421875,1.23681640625,2.56640625
873,1.8173828125,0.86279296875,0.8696289062500001,1.56005859375,1.38623046875,1.59130859375,2.48974609375
874,1.7392578125,1.65478515625,0.95751953125,1.44873046875,1.4423828125,0.88134765625,2.95458984375
875,1.62060546875,1.431640625,1.55810546875,1.455078125,1.6728515625,1.2353515625,2.91064453125
876,1.58642578125,1.3955078125,1.47900390625,1.43310546875,1.40478515625,1.5966796875,3.26025390625
877,1.6591796875,1.00341796875,1.6923828125,1.39599609375,1.0830078125,1.7861328125,2.99853515625
878,1.57373046875,1.42431640625,1.06396484375,1.79150390625,0.89013671875,1.42919921875,3.00830078125
879,2.1787109375,1.01171875,1.30712890625,1.84033203125,1.4443359375,1.12744140625,2.83642578125
880,2.0849609375,1.32080078125,0.998046875,1.59912109375,0.8549804687500001,1.06884765625,2.63232421875
881,2.15283203125,1.10546875,0.9873046875,1.52197265625,0.8466796875,1.3203125,2.62353515625
882,1.94873046875,1.66259765625,1.1240234375,1.43408203125,1.302734375,1.064453125,3.01025390625
883,2.294921875,1.11181640625,0.90087890625,1.486328125,1.04248046875,0.9990234375,3.2509765625
884,1.43505859375,1.52783203125,1.08642578125,1.63525390625,1.220703125,1.2998046875,2.662109375
885,1.48681640625,1.04833984375,1.01318359375,1.8330078125,0.9326171875,1.42919921875,2.83203125
886,1.28466796875,1.29638671875,1.18212890625,1.7490234375,1.12841796875,1.06640625,3.28125
887,1.8203125,1.07080078125,1.265625,1.90478515625,1.2109375,0.8320312500000001,3.26806640625
888,1.51953125,1.7890625,1.0048828125,1.24951171875,1.12255859375,1.26123046875,2.7275390625
889,1.5205078125,1.390625,0.8789062500000001,1.49560546875,1.2138671875,1.47119140625,2.58544921875
890,1.62353515625,1.26025390625,1.15087890625,1.650390625,1.25634765625,1.029296875,2.94140625
891,1.22705078125,1.1044921875,1.4638671875,1.59375,1.13037109375,1.201171875,2.58544921875
892,2.1181640625,1.7421875,1.40625,1.427734375,1.28955078125,1.44970703125,3.01708984375
893,1.84619140625,1.24267578125,1.22119140625,1.73388671875,0.8818359375,1.4453125,3.02001953125
894,1.6611328125,1.37939453125,1.2587890625,1.9052734375,1.517578125,1.41796875,2.47900390625
895,1.91552734375,1.150390625,1.42822265625,1.82763671875,1.1875,1.61572265625,2.6259765625
896,1.79150390625,1.69921875,0.96533203125,1.6513671875,1.2099609375,0.89404296875,3.03564453125
897,1.775390625,1.35693359375,0.8759765625,1.76904296875,1.22216796875,1.0185546875,2.6904296875
898,1.4033203125,1.56298828125,0.572265625,1.708984375,1.30419921875,1.443359375,2.8544921875
899,1.421875,1.60888671875,0.67822265625,2.048828125,1.2783203125,1.33544921875,2.7333984375
900,1.7021484375,1.1826171875,0.86328125,1.04345703125,1.330078125,1.44970703125,3.009765625
901,1.98583984375,1.5546875,1.05078125,1.07861328125,1.1533203125,1.6376953125,2.91552734375
902,1.484375,1.15625,1.22216796875,1.38525390625,1.4306640625,1.208984375,3.06787109375
903,1.89697265625,1.01025390625,1.076171875,1.67138671875,1.16162109375,1.0361328125,3.1494140625
904,1.712890625,1.671875,1.28271484375,1.1826171875,1.53125,0.60009765625,3.40087890625
905,2.01611328125,1.56982421875,1.03955078125,1.35595703125,1.1845703125,0.81689453125,3.19970703125
906,1.830078125,1.28369140625,1.021484375,1.54541015625,0.83740234375,0.97705078125,3.193359375
907,1.3544921875,1.34521484375,1.0703125,1.65087890625,0.92919921875,1.29638671875,3.1279296875
908,1.31689453125,1.57080078125,1.06103515625,1.26708984375,1.298828125,1.18408203125,2.8505859375
909,2.22265625,1.3212890625,1.33251953125,1.2158203125,1.595703125,1.2099609375,2.947265625
910,1.4248046875,1.88232421875,1.23095703125,1.5009765625,0.984375,0.9970703125,2.87353515625
911,1.59619140625,1.5625,1.58984375,1.5146484375,0.80224609375,1.5078125,3.05029296875
912,1.3525390625,1.544921875,0.80712890625,1.16796875,1.25,1.0849609375,2.5849609375
913,1.201171875,1.41015625,0.8115234375000001,1.33447265625,1.0458984375,1.59619140625,2.63720703125
914,1.3515625,1.5771484375,0.98974609375,1.5244140625,1.208984375,1.14208984375,2.9716796875
915,1.6669921875,1.48876953125,1.2158203125,1.44287109375,1.28662109375,1.03076171875,2.75732421875
916,1.412109375,1.04931640625,0.919921875,1.15625,0.8564453125,0.89453125,3.16162109375
917,1.60986328125,0.7119140625000001,0.83056640625,1.2841796875,0.798828125,1.4853515625,3.26025390625
918,1.65966796875,1.57666015625,1.11865234375,1.70654296875,1.3994140625,1.08642578125,2.65380859375
919,1.7138671875,1.37255859375,1.31494140625,1.76708984375,1.4736328125,1.05322265625,2.54052734375
920,1.34716796875,1.07666015625,0.7236328125,1.7607421875,1.32666015625,1.212890625,2.74169921875
921,2.19091796875,1.0283203125,0.8613281250000001,1.76171875,1.16259765625,1.291015625,2.77197265625
922,1.25830078125,1.48095703125,0.86083984375,1.44775390625,1.10546875,1.36083984375,2.7421875
923,1.87890625,1.5927734375,1.1240234375,1.3076171875,0.8183593750000001,1.51171875,2.779296875
924,1.1494140625,1.37744140625,0.91015625,1.64990234375,1.193359375,1.39794921875,2.4814453125
925,1.4462890625,1.6044921875,1.23779296875,1.70068359375,1.1142578125,1.29541015625,2.54931640625
926,1.52734375,1.150390625,1.36865234375,1.12353515625,1.21435546875,1.73095703125,2.9521484375
927,2.0263671875,0.8217773437500001,1.3076171875,1.32177734375,1.44189453125,1.39794921875,2.71484375
928,1.798828125,1.6796875,0.68896484375,1.4638671875,1.40283203125,1.3896484375,2.8330078125
929,2.0732421875,1.50927734375,0.677734375,1.45361328125,1.26318359375,1.31591796875,2.70458984375
930,1.1865234375,1.43017578125,1.06640625,1.16552734375,1.00341796875,1.27197265625,2.92626953125
931,1.41552734375,1.19482421875,0.88037109375,1.29736328125,0.7797851562500001,1.46044921875,3.01708984375
932,1.734375,1.22705078125,1.201171875,1.68701171875,0.974609375,1.0234375,3.02783203125
933,1.95751953125,1.23193359375,1.15234375,1.83642578125,1.08984375,1.16259765625,2.6533203125
934,2.0390625,1.0234375,1.18505859375,1.7529296875,1.45947265625,1.13916015625,3.1650390625
935,1.79150390625,1.03857421875,1.27783203125,1.837890625,1.7744140625,1.27880859375,2.7626953125
936,1.48046875,0.94091796875,0.9658203125,1.46728515625,0.89208984375,1.66015625,2.69873046875
937,1.31787109375,0.634765625,0.92041015625,1.552734375,0.82421875,1.38916015625,2.71484375
938,1.5126953125,1.568359375,1.09130859375,1.8388671875,1.0498046875,0.75146484375,3.06982421875
939,1.7548828125,1.1572265625,1.2197265625,1.91845703125,1.015625,1.0009765625,2.96044921875
940,1.10205078125,1.1220703125,1.10595703125,1.89892578125,1.521484375,1.421875,2.53271484375
941,1.88330078125,1.16552734375,1.30419921875,1.775390625,1.15087890625,1.4306640625,2.73974609375
942,1.61181640625,0.9501953125,1.01220703125,1.18798828125,0.9111328125,0.84423828125,2.81494140625
943,1.4482421875,0.697265625,1.41259765625,1.35791015625,1.14111328125,1.09765625,2.69384765625
944,1.603515625,1.58837890625,1.2744140625,1.55419921875,1.18212890625,1.197265625,2.86376953125
945,1.91796875,1.494140625,1.40380859375,1.6669921875,1.02880859375,1.21044921875,2.87548828125
946,1.65966796875,1.25830078125,0.583984375,1.58544921875,1.33203125,1.2451171875,2.85107421875
947,2.05078125,1.4140625,0.9111328125,1.57470703125,0.8076171875,1.38818359375,2.61669921875
948,1.48583984375,1.1435546875,0.9345703125,1.716796875,1.2470703125,1.400390625,2.78125
949,1.76513671875,0.9140625000000001,1.083984375,1.9677734375,0.95263671875,1.56103515625,2.466796875
950,1.4638671875,1.18212890625,0.9296875,0.986328125,0.95556640625,1.681640625,2.35498046875
951,2.259765625,0.73828125,1.14794921875,1.1318359375,1.05322265625,1.35693359375,2.33935546875
952,1.1865234375,0.9150390625,1.09716796875,1.287109375,0.94873046875,1.17724609375,3.1923828125
953,2.0537109375,0.783203125,1.18798828125,1.390625,0.91943359375,1.19189453125,3.0
954,2.15673828125,1.39501953125,0.9531250000000001,1.4990234375,1.515625,0.8178710937500001,2.98876953125
955,1.6572265625,1.27294921875,1.294921875,1.7724609375,1.27587890625,0.8828125,2.97021484375
956,0.8168945312500001,1.26123046875,1.08154296875,1.8642578125,1.05078125,1.177734375,2.548828125
957,1.47119140625,1.1328125,1.359375,1.564453125,0.8603515625,1.29541015625,2.69677734375
958,1.625,1.36181640625,1.05029296875,1.9951171875,0.88134765625,1.2236328125,2.72900390625
959,1.34912109375,1.21435546875,1.36474609375,2.25732421875,0.71435546875,1.41259765625,2.7509765625
960,1.640625,0.9541015625,1.02734375,1.9736328125,0.9052734375,0.849609375,2.697265625
961,1.8388671875,0.6083984375,1.12939453125,1.8125,1.07763671875,1.36376953125,2.84326171875
962,1.4833984375,1.85693359375,0.681640625,1.61474609375,1.064453125,1.19677734375,2.5947265625
963,1.3876953125,1.21044921875,0.869140625,1.853515625,0.98974609375,1.36083984375,2.552734375
964,1.7470703125000002,1.23876953125,1.19580078125,1.57861328125,1.16455078125,0.845703125,3.2939453125
965,1.6298828125,1.13525390625,1.13134765625,1.63037109375,1.20263671875,0.9892578125,3.150390625
966,1.53662109375,1.67236328125,1.17431640625,1.89208984375,0.94775390625,2.00732421875,2.94580078125
967,1.708984375,1.68701171875,1.1865234375,1.91259765625,0.8271484375,1.572265625,2.77734375
968,0.85498046875,1.4501953125,0.91845703125,1.16845703125,1.576171875,1.240234375,2.712890625
969,1.0693359375,1.546875,0.8110351562500001,1.21484375,1.490234375,1.4619140625,2.796875
970,1.35595703125,0.98828125,0.595703125,1.3681640625,1.4619140625,1.82470703125,3.25732421875
971,1.81982421875,0.8759765625,0.650390625,1.30029296875,0.9755859375,1.6259765625,3.10791015625
972,0.8828125000000001,1.67578125,1.3232421875,1.62109375,1.09619140625,0.65185546875,2.89697265625
973,1.27685546875,1.64794921875,1.419921875,1.87646484375,1.20068359375,1.2548828125,2.54931640625
974,1.4423828125,1.5234375,1.25927734375,1.6943359375,1.2451171875,1.15234375,2.82275390625
975,1.771484375,1.5322265625,1.5048828125,1.48974609375,1.25830078125,1.4453125,3.05029296875
976,1.6083984375,1.1845703125,1.14111328125,1.19384765625,1.3173828125,0.7949218750000001,2.859375
977,1.58935546875,0.9404296875,1.142578125,1.408203125,1.126953125,0.9501953125,2.5419921875
978,1.0947265625,1.34375,1.05615234375,1.5791015625,1.4150390625,1.04638671875,2.9306640625
979,1.3447265625,1.63818359375,1.0517578125,1.80078125,1.2314453125,1.34228515625,2.64990234375
980,1.2197265625,1.2294921875,0.89453125,1.529296875,0.8310546875,1.1015625,2.93359375
981,1.5419921875,1.13671875,0.99365234375,1.5341796875,0.8515625,1.35400390625,2.98095703125
982,1.41259765625,1.28076171875,0.5351562500000001,1.7421875,1.330078125,1.1796875,2.7548828125
983,1.5078125,1.28564453125,0.8193359375,1.90185546875,1.2431640625,0.94384765625,2.6279296875
984,1.671875,1.14306640625,1.298828125,1.60986328125,1.11865234375,1.20458984375,2.94677734375
985,1.84326171875,0.8198242187500001,1.36181640625,1.95703125,1.21142578125,1.65087890625,2.85986328125
986,1.13232421875,1.3291015625,0.6323242187500001,1.43359375,1.19580078125,1.3212890625,2.88818359375
987,1.19775390625,0.92626953125,0.9096679687500001,1.54443359375,1.11669921875,1.34619140625,2.9443359375
988,1.123046875,1.34228515625,1.2265625,1.42822265625,1.556640625,1.328125,2.97607421875
989,1.26708984375,0.94677734375,1.2412109375,1.6005859375,1.34130859375,1.390625,2.8349609375
990,1.509765625,1.58203125,1.0224609375,1.38623046875,1.421875,1.62939453125,2.7099609375
991,1.60302734375,1.5068359375,1.4345703125,1.42138671875,1.17529296875,1.52880859375,2.42578125
992,1.08154296875,1.4345703125,0.7958984375,1.32666015625,1.36474609375,1.271484375,2.70458984375
993,1.12548828125,0.86328125,0.76611328125,1.556640625,1.400390625,1.75146484375,2.74755859375
994,1.369140625,1.46142578125,1.1689453125,1.78857421875,1.19384765625,1.16845703125,3.19091796875
995,1.76123046875,1.76611328125,1.26806640625,1.703125,0.7626953125000001,1.51513671875,2.85302734375
996,1.20166015625,1.16748046875,1.3662109375,1.47998046875,1.02978515625,1.5556640625,3.0146484375
997,1.68798828125,1.02392578125,1.423828125,1.69482421875,1.2001953125,1.65185546875,2.9912109375
998,1.26318359375,1.26220703125,1.111328125,1.8955078125,0.94140625,1.4130859375,2.9072265625
999,1.474609375,1.001953125,1.1796875,2.09521484375,0.75341796875,1.33056640625,2.63818359375
1000,1.13623046875,1.623046875,1.18115234375,1.48388671875,0.96484375,1.06689453125,3.0869140625
1001,1.0361328125,1.0419921875,1.1328125,1.4931640625,0.89794921875,1.34375,2.998046875
1002,1.4306640625,1.0703125,1.23046875,1.712890625,0.79248046875,0.6181640625,2.8623046875
1003,1.892578125,0.86083984375,1.27001953125,1.83544921875,0.6684570312500001,0.81494140625,3.04296875
1004,1.11181640625,0.978515625,1.34716796875,1.32568359375,1.06396484375,1.115234375,2.91796875
1005,1.55029296875,0.90283203125,1.462890625,1.55810546875,1.01708984375,1.2783203125,2.794921875
1006,1.1220703125,1.52685546875,1.48046875,1.666015625,1.2294921875,1.23291015625,2.93798828125
1007,1.43798828125,1.232421875,1.78955078125,1.9580078125,1.63232421875,1.59814453125,2.8369140625
1008,1.53271484375,1.78173828125,1.48193359375,1.4150390625,1.29443359375,1.26318359375,2.861328125
1009,1.58056640625,1.40869140625,1.4453125,1.3916015625,1.34033203125,1.05810546875,2.576171875
1010,1.236328125,1.32177734375,1.03466796875,1.6484375,1.17724609375,0.697265625,2.673828125
1011,1.6455078125,0.77734375,1.51318359375,1.71728515625,1.05615234375,0.95654296875,2.84765625
1012,1.2587890625,1.4931640625,0.943359375,1.44189453125,1.2626953125,1.50732421875,2.97705078125
1013,1.04052734375,1.22509765625,0.85107421875,1.517578125,0.9082031250000001,1.57275390625,2.61572265625
1014,1.41845703125,1.24609375,1.3388671875,1.6865234375,1.251953125,1.47216796875,2.91357421875
1015,2.13818359375,1.10205078125,1.3095703125,1.81884765625,1.080078125,1.31591796875,3.18310546875
1016,1.08740234375,1.2158203125,0.951171875,1.71630859375,1.01025390625,1.37255859375,2.533203125
1017,1.7587890625,1.59375,1.39111328125,1.72998046875,0.93212890625,1.02490234375,2.3984375
1018,1.248046875,1.35791015625,0.8427734375,1.96240234375,1.1904296875,0.81396484375,2.97607421875
1019,1.478515625,1.48974609375,1.0576171875,1.78515625,0.7744140625,0.89208984375,2.84375
1020,1.33056640625,1.4306640625,1.07861328125,1.56005859375,1.359375,1.1904296875,2.94140625
1021,1.34033203125,1.27294921875,1.32861328125,1.4794921875,1.0869140625,1.44873046875,3.0712890625
1022,1.2705078125,1.47705078125,1.17919921875,1.69091796875,0.98681640625,1.2607421875,3.01806640625
1023,1.71728515625,1.75244140625,1.2099609375,1.9873046875,0.779296875,1.072265625,3.078125
1024,1.63916015625,1.36376953125,0.96044921875,1.42578125,1.421875,0.95556640625,2.74609375
1025,1.73876953125,1.10693359375,1.1162109375,1.369140625,1.154296875,1.11474609375,2.59521484375
1026,1.1533203125,1.302734375,1.1103515625,1.9228515625,1.37548828125,1.138671875,2.95263671875
1027,1.25,0.91064453125,1.19482421875,1.94287109375,1.31884765625,0.93017578125,2.68603515625
1028,1.1044921875,1.61572265625,1.26953125,1.57177734375,1.19677734375,1.1982421875,3.17822265625
1029,1.00390625,1.7626953125,1.44677734375,1.63818359375,1.25,1.05419921875,3.1357421875
1030,1.2861328125,1.24462890625,0.84814453125,1.34765625,1.49951171875,0.9404296875,2.8505859375
1031,2.0859375,0.771484375,1.04833984375,1.4931640625,1.29248046875,1.24169921875,2.68701171875
1032,1.42919921875,1.1435546875,1.17333984375,1.50634765625,1.1376953125,1.396484375,2.80419921875
1033,1.3173828125,0.92431640625,1.130859375,1.64306640625,1.19873046875,1.36962890625,2.60888671875
1034,1.5126953125,1.65087890625,0.9755859375,1.4599609375,1.0078125,1.01025390625,3.208984375
1035,1.2431640625,1.373046875,1.1689453125,1.50830078125,1.1123046875,1.205078125,3.06298828125
1036,1.951171875,1.68896484375,1.05419921875,1.62353515625,0.8212890625,1.19287109375,2.96826171875
1037,1.677734375,1.66943359375,1.29052734375,1.7412109375,0.7041015625000001,1.380859375,2.892578125
1038,1.7421875,1.3046875,0.96923828125,1.29443359375,1.07275390625,0.98583984375,2.65283203125
1039,1.9169921875,0.97021484375,0.8828125,1.3408203125,0.90087890625,1.2021484375,2.51708984375
1040,1.271484375,0.9794921875,0.9599609375,1.41015625,1.740234375,0.955078125,3.03857421875
1041,2.00439453125,0.91845703125,1.0869140625,1.34375,1.58984375,1.24853515625,2.87451171875
1042,1.2998046875,1.3876953125,1.10986328125,1.73779296875,1.375,0.82275390625,3.017578125
1043,2.109375,1.56884765625,1.205078125,1.84521484375,1.0546875,0.98828125,2.96728515625
1044,1.39453125,1.23974609375,1.255859375,1.11865234375,1.54443359375,1.20068359375,2.8583984375
1045,1.50927734375,1.041015625,1.06884765625,1.09033203125,1.58642578125,1.3203125,2.84912109375
1046,1.806640625,1.28466796875,1.3857421875,1.77783203125,1.1328125,0.61328125,2.97509765625
1047,1.6572265625,0.98876953125,1.50439453125,1.564453125,0.98779296875,1.17919921875,3.052734375
1048,1.68017578125,1.29443359375,1.40234375,1.62451171875,1.4423828125,0.84765625,2.92529296875
1049,1.5283203125,0.9750976562500001,1.36328125,1.68212890625,1.30712890625,1.18505859375,2.9541015625
1050,1.66455078125,1.22412109375,1.26513671875,1.58349609375,1.29345703125,0.9472656250000001,3.2548828125
1051,2.14111328125,1.22412109375,1.44775390625,1.5791015625,0.9809570312500001,1.4091796875,2.98486328125
1052,1.55126953125,1.34619140625,1.37158203125,1.76318359375,1.228515625,1.1923828125,2.7890625
1053,1.67333984375,1.3232421875,1.25,1.97314453125,1.2255859375,1.58740234375,2.80859375
1054,1.79931640625,1.23876953125,0.83349609375,1.501953125,0.99853515625,1.017578125,2.6923828125
1055,1.83837890625,1.32666015625,0.8974609375,1.34375,1.1669921875,1.00537109375,2.607421875
1056,1.2666015625,0.9599609375,1.21826171875,1.0009765625,1.048828125,1.2119140625,2.91015625
1057,2.40966796875,0.7490234375,1.37353515625,1.27685546875,0.88720703125,1.3193359375,2.7509765625
1058,1.77197265625,1.0439453125,1.181640625,1.736328125,1.0283203125,1.54296875,2.62060546875
1059,1.2587890625,0.86181640625,1.140625,1.6884765625,0.9326171875,1.4765625,2.55810546875
1060,1.2177734375,1.1162109375,0.58935546875,1.50830078125,1.7841796875,1.6123046875,3.07421875
1061,1.08251953125,0.76806640625,0.56298828125,1.7353515625,1.3837890625,1.76611328125,3.17041015625
1062,1.681640625,1.34912109375,1.3544921875,1.576171875,1.28076171875,0.72607421875,2.75048828125
1063,1.7421875,1.08447265625,1.5595703125,1.5537109375,1.45361328125,1.2021484375,2.64892578125
1064,0.9619140625,1.15966796875,1.10009765625,1.21142578125,1.212890625,0.87939453125,2.939453125
1065,1.46875,0.875,1.26611328125,1.53369140625,0.9599609375,1.17626953125,2.7734375
1066,0.91357421875,1.3046875,1.16845703125,1.1640625,0.90869140625,1.1376953125,3.0869140625
1067,1.45556640625,1.224609375,1.5361328125,1.11328125,1.12158203125,1.4345703125,2.82421875
1068,2.02880859375,1.4658203125,1.33642578125,1.833984375,1.10400390625,1.357421875,2.9619140625
1069,1.76708984375,1.32373046875,1.017578125,1.8291015625,1.30712890625,1.3720703125,2.95849609375
1070,1.5029296875,1.27587890625,1.6630859375,1.26806640625,1.51611328125,0.98095703125,2.92578125
1071,1.2431640625,1.09326171875,1.1416015625,1.45703125,1.80029296875,1.1513671875,2.703125
1072,1.16455078125,1.3876953125,1.48876953125,1.10009765625,1.2802734375,1.22705078125,2.3251953125
1073,1.35205078125,1.3330078125,1.48583984375,1.03173828125,1.2216796875,1.078125,2.5146484375
1074,1.37939453125,1.30810546875,0.876953125,1.2783203125,1.2333984375,0.92626953125,2.642578125
1075,1.4228515625,1.46875,1.05810546875,1.2578125,1.1845703125,1.17822265625,2.65234375
1076,1.5166015625,0.9560546875,1.0966796875,1.60498046875,1.40283203125,0.9267578125,3.22265625
1077,1.7451171875,0.8955078125,1.2529296875,1.67431640625,1.33837890625,1.08984375,3.2353515625
1078,1.0,1.23876953125,0.80322265625,1.83251953125,1.2119140625,1.525390625,2.39501953125
1079,1.41748046875,1.4326171875,0.92626953125,1.994140625,1.02978515625,1.4833984375,2.51611328125
1080,1.58935546875,1.41650390625,1.6474609375,1.52880859375,1.3427734375,1.15234375,2.91064453125
1081,1.51904296875,1.14013671875,1.4287109375,1.5634765625,1.412109375,1.12939453125,3.06982421875
1082,1.7763671875,0.9814453125,1.265625,1.72900390625,1.39013671875,0.96484375,2.50146484375
1083,1.38623046875,0.79833984375,1.31787109375,1.673828125,1.1376953125,1.1787109375,2.47119140625
1084,1.73828125,1.76416015625,0.912109375,1.46533203125,1.04541015625,0.89453125,3.0712890625
1085,1.8984375,1.380859375,1.07373046875,1.50927734375,1.36376953125,1.0888671875,3.0517578125
1086,1.580078125,1.4140625,1.09375,1.26611328125,1.4052734375,1.2421875,2.70068359375
1087,1.56787109375,1.166015625,1.13232421875,1.30615234375,1.33935546875,1.49267578125,2.7783203125
1088,1.37451171875,0.8115234375,1.3623046875,1.22802734375,1.1416015625,1.01904296875,2.4169921875
1089,1.49169921875,0.470703125,1.830078125,1.18798828125,1.12109375,1.40087890625,2.43798828125
1090,1.14599609375,1.35205078125,0.8745117187500001,1.18115234375,1.220703125,1.23095703125,3.05859375
1091,1.21728515625,0.96142578125,1.0615234375,1.3310546875,0.93212890625,1.28759765625,2.935546875
1092,1.9228515625,1.16357421875,1.11669921875,1.47705078125,1.005859375,0.8940429687500001,2.6591796875
1093,1.70458984375,1.009765625,1.36962890625,1.6005859375,1.03955078125,1.4052734375,2.79541015625
1094,1.35205078125,1.265625,1.1962890625,1.44384765625,1.13671875,0.91259765625,2.89794921875
1095,1.51025390625,1.12744140625,0.78759765625,1.32763671875,0.796875,1.0986328125,2.75341796875
1096,1.57080078125,1.361328125,1.15283203125,1.21337890625,1.048828125,1.095703125,2.859375
1097,1.3310546875,1.1083984375,1.3583984375,1.267578125,0.99951171875,1.3916015625,2.75341796875
1098,1.62841796875,1.65234375,1.19140625,1.384765625,1.412109375,1.173828125,3.16064453125
1099,1.74169921875,1.005859375,1.2783203125,1.466796875,0.94970703125,1.15478515625,2.89599609375
1100,1.44482421875,1.25048828125,0.6162109375,1.64794921875,1.61962890625,1.095703125,2.7431640625
1101,1.63671875,1.03759765625,0.7221679687500001,1.78662109375,1.61474609375,1.240234375,2.80615234375
1102,1.5146484375,1.09912109375,1.16845703125,1.1728515625,1.19775390625,0.9287109375,2.5322265625
1103,1.98388671875,0.9580078125,1.37255859375,1.283203125,0.89599609375,1.2509765625,2.5380859375
1104,1.34814453125,1.03857421875,0.88134765625,1.5849609375,0.9912109375,1.05810546875,2.6943359375
1105,1.888671875,1.12255859375,1.1748046875,1.62890625,0.8779296875000001,1.357421875,2.7548828125
1106,1.38037109375,1.6123046875,1.017578125,1.31201171875,1.00830078125,1.78564453125,3.1181640625
1107,1.3095703125,0.99853515625,0.99072265625,1.55517578125,1.087890625,1.681640625,2.9921875
1108,1.234375,1.45556640625,1.1962890625,1.36181640625,1.09326171875,1.54296875,3.1416015625
1109,1.49755859375,0.9599609375,1.27197265625,1.48095703125,0.88330078125,1.31494140625,2.8935546875
1110,1.93359375,0.84228515625,1.19580078125,1.50830078125,0.9345703125,0.96875,2.53076171875
1111,1.70947265625,0.82568359375,1.6142578125,1.56640625,0.634765625,1.39599609375,2.546875
1112,1.29931640625,1.7568359375,0.8935546875,1.4619140625,1.13720703125,0.7763671875,2.880859375
1113,1.36669921875,1.52294921875,0.8754882812500001,1.673828125,0.8623046875000001,0.99560546875,2.95068359375
1114,1.88720703125,1.2353515625,0.625,1.5,1.484375,1.38623046875,2.77880859375
1115,1.52197265625,0.93701171875,0.916015625,1.63232421875,1.15234375,1.29248046875,2.78076171875
1116,1.56494140625,1.11962890625,1.1005859375,1.5,1.15869140625,1.24365234375,2.572265625
1117,1.6044921875,0.94287109375,1.35693359375,1.763671875,1.173828125,1.19482421875,2.70751953125
1118,1.53076171875,1.06396484375,1.02099609375,1.576171875,0.95068359375,1.0,2.58642578125
1119,1.7099609375,1.20361328125,1.11669921875,1.85986328125,1.09814453125,1.20947265625,2.53125
1120,1.64599609375,0.90869140625,0.99072265625,1.16162109375,1.12548828125,1.14013671875,2.78173828125
1121,1.5537109375,0.974609375,1.0380859375,1.3935546875,1.01806640625,1.4404296875,2.8046875
1122,1.18896484375,1.61376953125,0.69384765625,1.58544921875,1.12646484375,1.0869140625,2.6435546875
1123,1.60009765625,1.10888671875,0.4990234375,1.68701171875,0.9150390625,1.34619140625,2.48681640625
1124,1.38525390625,1.04833984375,0.47607421875,1.478515625,1.56494140625,1.28369140625,3.04736328125
1125,1.955078125,1.109375,0.80224609375,1.51123046875,1.41455078125,1.48583984375,3.01806640625
