,seed_245,seed_198,seed_148,seed_138,seed_158,seed_128
1039,1.28466796875,0.63916015625,2.49609375,0.912109375,0.5625,0.6484375
1040,0.67724609375,0.623046875,2.46630859375,0.88525390625,1.0966796875,1.05908203125
1041,1.89208984375,0.587890625,2.59228515625,0.75634765625,0.41796875,1.0322265625
1042,0.9052734375,1.173828125,2.8701171875,0.84228515625,0.861328125,0.69482421875
1043,1.154296875,0.89453125,2.6015625,0.599609375,0.52880859375,0.88232421875
1044,0.79296875,0.56884765625,2.37255859375,1.09912109375,0.46484375,0.68017578125
1045,1.81982421875,0.70166015625,2.34814453125,0.92626953125,0.45166015625,1.04345703125
1046,1.5048828125,0.49462890625,2.50439453125,1.0546875,1.05859375,0.52587890625
1047,0.69384765625,0.4501953125,2.4970703125,0.73876953125,0.75537109375,0.4921875
1048,1.06689453125,0.7724609375,2.47998046875,1.00732421875,0.78759765625,0.6328125
1049,1.1083984375,0.80419921875,2.29638671875,0.82666015625,0.74365234375,0.58203125
1050,1.20703125,0.81640625,2.04931640625,1.07421875,1.19287109375,1.162109375
1051,1.14013671875,0.81640625,2.041015625,0.828125,0.79248046875,1.205078125
1052,0.8798828125,0.78515625,2.7685546875,0.697265625,0.7861328125,0.935546875
1053,1.15185546875,0.67138671875,2.580078125,0.53271484375,0.8486328125,1.00390625
1054,1.474609375,1.1279296875,2.208984375,0.8740234375,0.947265625,0.705078125
1055,1.2841796875,0.982421875,2.4189453125,0.56103515625,1.0498046875,0.904296875
1056,0.607421875,0.65234375,2.501953125,0.67529296875,0.8359375,0.791015625
1057,1.9677734375,0.63037109375,2.58203125,0.50634765625,0.798828125,0.9912109375
1058,2.13330078125,0.65576171875,2.73779296875,0.70166015625,0.66552734375,0.93994140625
1059,0.59033203125,0.521484375,2.6982421875,0.55078125,0.484375,0.80517578125
1060,1.14306640625,0.9375,2.470703125,0.65380859375,0.6708984375,0.98486328125
1061,1.90966796875,0.92529296875,2.38134765625,0.484375,0.6142578125,1.03271484375
1062,1.54833984375,1.029296875,2.794921875,0.5712890625,0.673828125,0.8271484375
1063,1.0361328125,0.81982421875,2.7724609375,0.53955078125,0.93212890625,0.7783203125
1064,1.287109375,0.57763671875,2.72119140625,0.7197265625,1.33837890625,0.5810546875
1065,0.9609375,0.79736328125,2.80859375,0.7314453125,0.7998046875,0.6357421875
1066,0.84619140625,0.87255859375,2.708984375,0.96337890625,0.67919921875,1.1064453125
1067,0.943359375,0.90380859375,2.66845703125,0.8759765625,1.2724609375,1.2333984375
1068,1.02978515625,0.8154296875,2.4658203125,0.41357421875000006,0.92431640625,1.00830078125
1069,1.2255859375,0.7353515625,2.35546875,0.40087890625,0.82080078125,1.41943359375
1070,0.58251953125,0.6240234375,2.533203125,0.56005859375,0.8466796875,0.6865234375
1071,0.92919921875,0.5830078125,2.5859375,0.4697265625,0.63134765625,0.79833984375
1072,0.63916015625,0.89013671875,2.396484375,0.6083984375,0.81591796875,1.17919921875
1073,1.8232421875,0.875,2.35107421875,0.33642578125000006,0.5771484375,1.08056640625
1074,0.7158203125,0.39892578125,2.5224609375,0.77294921875,0.6240234375,1.08056640625
1075,0.626953125,0.4619140625,2.38623046875,0.55029296875,0.39453125,1.10302734375
1076,0.97509765625,0.5546875,2.15771484375,0.5556640625,0.5673828125,0.72265625
1077,1.31103515625,0.576171875,2.16748046875,0.6015625,0.458984375,0.775390625
1078,0.4853515625,0.56591796875,2.4267578125,0.8955078125,1.18603515625,0.74951171875
1079,1.521484375,0.623046875,2.33740234375,0.91015625,1.3134765625,0.8798828125
1080,1.0517578125,0.767578125,2.705078125,0.79443359375,0.47998046875,0.787109375
1081,0.78759765625,0.7255859375,2.67041015625,0.55712890625,0.49755859375,0.7119140625
1082,0.72998046875,0.67431640625,2.71630859375,0.72412109375,0.75146484375,0.81591796875
1083,0.97021484375,0.53271484375,2.6533203125,0.66259765625,0.87060546875,0.994140625
1084,0.677734375,0.89208984375,2.572265625,0.5556640625,0.458984375,0.8818359375
1085,1.62109375,0.8798828125,2.55517578125,0.48583984375,0.20751953125,0.7119140625
1086,0.95654296875,0.869140625,2.45068359375,0.91845703125,0.78662109375,0.52734375
1087,0.76123046875,0.9375,2.39501953125,0.6533203125,0.43115234375,0.61376953125
1088,0.974609375,0.484375,2.369140625,0.80224609375,0.9970703125,0.5419921875
1089,0.80322265625,0.46435546875,2.34228515625,0.50146484375,0.759765625,0.51953125
1090,0.921875,0.70654296875,2.1181640625,0.75390625,0.4716796875,0.546875
1091,0.9482421875,0.79150390625,2.13818359375,0.75830078125,0.4296875,0.66162109375
1092,0.83349609375,0.5712890625,2.2724609375,0.58935546875,0.62060546875,0.86474609375
1093,0.7724609375,0.3720703125,2.28076171875,0.349609375,0.48046875,0.8271484375
1094,0.70166015625,0.69775390625,2.61328125,0.890625,0.25732421875,0.77392578125
1095,0.759765625,0.69921875,2.5693359375,0.77001953125,0.23828125,0.859375
1096,0.71044921875,0.66650390625,2.517578125,0.943359375,0.69287109375,0.2275390625
1097,0.63134765625,0.6162109375,2.4931640625,0.8271484375,0.4833984375,0.369140625
1098,1.115234375,0.59619140625,2.15673828125,0.60546875,1.00634765625,0.63916015625
1099,0.77880859375,0.5869140625,2.1220703125,0.56298828125,0.80322265625,0.6982421875
1100,1.0263671875,0.767578125,2.5478515625,0.78515625,0.90283203125,0.74853515625
1101,0.560546875,0.765625,2.419921875,0.48681640625,0.29150390625,0.72802734375
1102,0.58154296875,0.2646484375,2.72900390625,0.67333984375,1.11865234375,0.77197265625
1103,1.31689453125,0.18798828125000003,2.654296875,0.7861328125,0.69384765625,0.9453125
1104,0.6259765625,0.9013671875,2.810546875,0.6982421875,1.13525390625,0.66259765625
1105,1.01708984375,0.77587890625,2.6455078125,0.52099609375,0.81689453125,0.5791015625
1106,1.3037109375,0.76513671875,2.23779296875,0.61767578125,0.94140625,0.6669921875
1107,1.04150390625,0.72998046875,2.33349609375,0.50830078125,0.93408203125,0.7998046875
1108,0.537109375,0.6962890625,2.486328125,0.6025390625,1.13916015625,0.6396484375
1109,1.12939453125,0.65185546875,2.48486328125,0.53955078125,0.70068359375,0.607421875
1110,0.71923828125,0.5078125,2.0986328125,0.73046875,0.6748046875,0.84033203125
1111,0.91943359375,0.45654296875,2.00341796875,0.5283203125,0.93896484375,0.91162109375
1112,0.9287109375,1.0087890625,2.40185546875,0.7451171875,0.46240234375,0.63232421875
1113,1.02783203125,0.78369140625,2.462890625,0.728515625,0.34716796875,1.01171875
1114,0.53076171875,0.841796875,2.43505859375,0.728515625,0.70361328125,0.61669921875
1115,0.75439453125,0.70166015625,2.41015625,0.66650390625,0.484375,0.76171875
1116,1.07568359375,0.9619140625,2.64501953125,0.72900390625,0.67138671875,0.955078125
1117,1.154296875,0.82958984375,2.69970703125,0.75048828125,0.8798828125,1.076171875
1118,1.30859375,0.46630859375,2.6962890625,0.7529296875,0.86669921875,0.775390625
1119,1.00537109375,0.34716796875,2.64208984375,0.6630859375,1.017578125,0.71484375
1120,0.853515625,0.478515625,2.46923828125,0.6064453125,0.5732421875,0.568359375
1121,1.25634765625,0.6416015625,2.4443359375,0.48046875,0.54345703125,0.7080078125
1122,0.85693359375,0.80029296875,2.28125,0.841796875,0.76025390625,0.81396484375
1123,1.19091796875,0.7138671875,2.18310546875,0.92138671875,0.78857421875,1.05908203125
1124,0.92919921875,0.56103515625,2.7021484375,0.474609375,0.8583984375,0.8623046875
1125,1.20068359375,0.37060546875,2.56591796875,0.39794921875,0.95556640625,1.12451171875
1126,0.6767578125,0.578125,2.6787109375,0.6123046875,0.68115234375,0.67138671875
1127,0.98828125,0.60400390625,2.65673828125,0.4619140625,0.49267578125,0.5
1128,0.76025390625,0.65185546875,2.3037109375,0.83740234375,1.279296875,0.60791015625
1129,0.57568359375,0.63671875,2.2041015625,0.6787109375,0.9375,0.7490234375
1130,0.64306640625,0.81298828125,2.3837890625,0.64599609375,0.50634765625,0.60791015625
1131,0.60986328125,0.80615234375,2.1708984375,0.74365234375,0.41845703125,0.58349609375
1132,1.06787109375,0.77099609375,2.79296875,0.62939453125,0.96728515625,1.11572265625
1133,1.10205078125,0.79296875,2.7548828125,0.57568359375,0.58203125,0.88427734375
1134,0.81640625,0.5126953125,2.7392578125,0.72900390625,0.83251953125,0.64306640625
1135,1.54736328125,0.6787109375,2.60888671875,0.7158203125,0.68408203125,0.73046875
1136,0.76220703125,0.435546875,2.63720703125,0.86279296875,1.23486328125,0.82763671875
1137,1.24169921875,0.4384765625,2.5302734375,0.6787109375,1.0302734375,0.75048828125
1138,0.6005859375,0.60986328125,2.2744140625,0.71337890625,0.67578125,0.43896484375
1139,1.35546875,0.66748046875,2.2099609375,0.6904296875,1.05615234375,0.658203125
1140,1.12548828125,0.498046875,2.50341796875,0.72607421875,0.48583984375,0.8515625
1141,0.59228515625,0.5693359375,2.52197265625,0.6435546875,0.740234375,0.7666015625
1142,0.93505859375,0.78271484375,2.41748046875,0.59619140625,0.74853515625,0.95751953125
1143,0.98681640625,0.728515625,2.453125,0.37158203125,0.4560546875,0.74462890625
1144,0.9638671875,0.37353515625,2.392578125,0.58349609375,0.68505859375,0.71484375
1145,0.73681640625,0.40087890625,2.3779296875,0.45800781250000006,0.4306640625,0.77099609375
1146,0.71435546875,0.82421875,2.6103515625,0.91552734375,0.73291015625,0.962890625
1147,0.9755859375,0.62158203125,2.5546875,0.7607421875,0.615234375,1.07275390625
1148,0.783203125,0.91748046875,2.1982421875,0.5390625,0.3681640625,0.310546875
1149,1.13427734375,0.81640625,2.18017578125,0.50146484375,0.4716796875,0.28955078125
1150,0.8662109375,1.05078125,2.45263671875,0.68017578125,0.36572265625,0.24072265625
1151,0.89208984375,0.7900390625,2.4111328125,0.63525390625,0.51513671875,0.31005859375
1152,0.89794921875,0.86962890625,2.13671875,0.69775390625,1.13525390625,0.6337890625
1153,1.0673828125,0.86328125,1.99853515625,0.72216796875,0.85986328125,0.6533203125
1154,0.9697265625,0.44970703125,2.8798828125,0.58935546875,0.63671875,0.52392578125
1155,1.37548828125,0.4130859375,2.849609375,0.494140625,0.52001953125,0.48583984375
1156,1.27734375,0.8271484375,2.5458984375,1.02001953125,1.03271484375,0.38623046875
1157,1.31396484375,0.6982421875,2.5205078125,0.84619140625,1.01220703125,0.4345703125
1158,1.0185546875,0.9033203125,2.62939453125,1.1240234375,0.81396484375,0.61865234375
1159,0.81982421875,1.05615234375,2.7080078125,0.8720703125,0.4521484375,0.65771484375
1160,0.794921875,0.55810546875,2.96337890625,0.7216796875,0.57666015625,0.8056640625
1161,1.236328125,0.5625,2.646484375,0.7861328125,0.24267578125,0.9765625
1162,0.3779296875,0.66796875,2.61083984375,0.4541015625,0.64404296875,0.2548828125
1163,0.57421875,0.57177734375,2.345703125,0.46533203125,0.4716796875,0.2353515625
1164,0.9619140625,0.7021484375,2.41064453125,1.00244140625,0.994140625,0.75830078125
1165,0.619140625,0.8486328125,2.47412109375,0.69482421875,1.05419921875,0.82861328125
1166,0.81396484375,0.6494140625,2.642578125,0.65869140625,0.66455078125,0.666015625
1167,0.85986328125,0.60205078125,2.6025390625,0.4580078125,0.5703125,0.623046875
1168,0.6396484375,0.80126953125,2.5283203125,0.63671875,0.6767578125,0.87841796875
1169,1.009765625,0.91796875,2.578125,0.5947265625,0.41259765625,1.125
1170,1.06591796875,0.9140625,2.67626953125,0.8212890625,0.73388671875,0.16015625000000003
1171,1.13232421875,0.92626953125,2.626953125,0.8427734375,0.7587890625,0.38525390625
1172,0.68017578125,0.93212890625,2.43115234375,0.78076171875,1.09619140625,0.58837890625
1173,0.81298828125,0.93798828125,2.38671875,0.82080078125,0.8017578125,0.71533203125
1174,0.7421875,0.775390625,2.3828125,0.779296875,0.44238281250000006,0.982421875
1175,1.01025390625,0.83544921875,2.46044921875,0.7314453125,0.283203125,1.03857421875
1176,1.103515625,0.4111328125,2.7490234375,0.62548828125,0.90283203125,0.3740234375
1177,1.02099609375,0.51123046875,2.64111328125,0.47216796875,0.84130859375,0.44921875
1178,1.203125,0.42431640625,2.43115234375,0.60400390625,0.5009765625,0.8486328125
1179,1.037109375,0.46923828125,2.4873046875,0.57568359375,0.35400390625,0.853515625
1180,0.35009765625,0.55224609375,2.8623046875,0.57568359375,0.73779296875,0.8525390625
1181,0.5751953125,0.54736328125,2.66943359375,0.5595703125,0.56005859375,0.884765625
1182,1.265625,0.8154296875,2.6689453125,1.06201171875,0.58349609375,0.9765625
1183,0.89501953125,0.794921875,2.560546875,0.8720703125,0.546875,0.9580078125
1184,1.1494140625,0.482421875,2.71875,0.6845703125,0.7412109375,0.46728515625
1185,1.07763671875,0.41748046875,2.609375,0.71435546875,0.8056640625,0.529296875
1186,0.990234375,0.70068359375,2.2685546875,0.46435546875,1.0185546875,0.65576171875
1187,0.90771484375,0.603515625,2.25,0.33154296875,0.6083984375,1.06494140625
1188,0.5546875,0.84326171875,2.54638671875,0.4677734375,0.5556640625,0.58154296875
1189,0.3994140625,0.86474609375,2.4892578125,0.37890625,0.32763671875,0.4716796875
1190,1.0361328125,0.58935546875,2.27880859375,0.6826171875,1.34716796875,0.35107421875
1191,0.6650390625,0.44433593750000006,2.2421875,0.66943359375,0.65771484375,0.51611328125
1192,0.76318359375,0.541015625,2.76513671875,0.97509765625,0.57177734375,0.59765625
1193,1.07861328125,0.40625,2.5361328125,0.8427734375,0.7705078125,0.576171875
1194,0.87646484375,0.7529296875,2.54931640625,0.54150390625,1.08935546875,0.78173828125
1195,0.671875,0.72900390625,2.4345703125,0.58056640625,0.755859375,0.638671875
1196,0.9716796875,0.32666015625,2.7080078125,0.80322265625,0.51025390625,0.27783203125
1197,0.8564453125,0.45654296875,2.59033203125,0.7265625,0.46142578125,0.453125
1198,0.76171875,0.49755859375,2.43603515625,0.44287109375,0.4873046875,0.87451171875
1199,0.79296875,0.4541015625,2.39990234375,0.3916015625,0.443359375,0.88037109375
1200,0.771484375,0.34326171875,2.56591796875,0.8056640625,1.373046875,0.482421875
1201,0.70263671875,0.32568359375,2.45068359375,0.5400390625,0.95654296875,0.53515625
1202,1.109375,0.68798828125,2.1376953125,0.9404296875,0.77587890625,0.50634765625
1203,1.38818359375,0.66845703125,2.1611328125,0.89208984375,0.3427734375,0.78369140625
1204,1.07373046875,0.3115234375,2.36181640625,0.6181640625,0.68017578125,0.63671875
1205,0.7744140625,0.20947265625000003,2.19873046875,0.4638671875,0.3193359375,0.75439453125
1206,0.8828125,0.81005859375,2.58544921875,0.609375,0.47802734375,0.70947265625
1207,0.8984375,0.84326171875,2.54541015625,0.47900390625,0.8349609375,0.7265625
1208,0.5546875,0.537109375,2.86962890625,0.73486328125,0.56640625,0.650390625
1209,0.74755859375,0.37353515625,2.5146484375,0.63232421875,0.240234375,0.82373046875
1210,0.58447265625,0.57275390625,2.63671875,0.84326171875,0.58349609375,0.67724609375
1211,1.029296875,0.66650390625,2.45166015625,0.80859375,0.2822265625,0.951171875
1212,0.68212890625,0.60107421875,2.25537109375,0.80712890625,0.8291015625,0.712890625
1213,0.755859375,0.59423828125,2.21728515625,0.7255859375,0.6318359375,0.79052734375
1214,1.173828125,0.40625,2.54150390625,0.6455078125,0.8515625,0.64697265625
1215,1.0380859375,0.3427734375,2.31103515625,0.48681640625,0.92138671875,0.5068359375
1216,0.8154296875,0.5087890625,2.45263671875,0.77587890625,0.9677734375,0.87353515625
1217,0.96923828125,0.39990234375,2.52880859375,0.77783203125,0.96435546875,0.9609375
1218,0.78369140625,0.6083984375,2.56201171875,1.02783203125,0.99462890625,0.5107421875
1219,0.72265625,0.76171875,2.5849609375,0.9052734375,0.93359375,0.73974609375
1220,0.58349609375,0.677734375,2.27294921875,1.07763671875,0.4521484375,0.4404296875
1221,0.8134765625,0.60205078125,2.30615234375,1.0244140625,0.501953125,0.478515625
1222,0.548828125,0.701171875,2.1259765625,0.43359375000000006,1.0478515625,0.82421875
1223,0.59228515625,0.6806640625,2.11669921875,0.373046875,0.7978515625,0.66748046875
1224,1.00390625,0.98193359375,2.38916015625,0.51220703125,0.787109375,0.40478515625
1225,1.00537109375,0.90380859375,2.28369140625,0.6455078125,0.8115234375,0.44482421875
1226,0.51318359375,0.57373046875,2.34375,1.078125,0.58056640625,0.587890625
1227,0.7470703125,0.62255859375,2.33154296875,0.77294921875,0.81591796875,0.56689453125
1228,0.55322265625,0.35400390625,2.2890625,0.54296875,0.9296875,0.54541015625
1229,0.99267578125,0.36669921875,2.39501953125,0.57861328125,0.43310546875,0.61669921875
1230,0.66650390625,0.55419921875,2.38720703125,0.47509765625,1.0625,0.5380859375
1231,0.5048828125,0.41064453125,2.22900390625,0.35498046875,0.646484375,0.69921875
1232,1.18994140625,0.7099609375,2.20947265625,0.6865234375,1.01806640625,0.462890625
1233,1.1240234375,0.67236328125,2.31689453125,0.42431640625,0.806640625,0.6591796875
1234,0.55810546875,0.7939453125,2.7158203125,0.76318359375,1.33251953125,0.81884765625
1235,0.552734375,0.70458984375,2.7763671875,0.69189453125,0.84326171875,0.86083984375
1236,0.98388671875,0.6669921875,2.6435546875,0.8994140625,1.083984375,0.55322265625
1237,1.15234375,0.63623046875,2.60888671875,0.78125,0.51220703125,0.416015625
1238,0.81884765625,0.19287109375,2.3955078125,0.78662109375,1.13037109375,0.7548828125
1239,1.078125,0.18554687500000003,2.25146484375,0.55322265625,0.37109375000000006,0.67041015625
1240,0.7548828125,0.466796875,2.3193359375,0.99951171875,0.5146484375,0.7021484375
1241,0.7861328125,0.41845703125,2.28564453125,0.6943359375,0.40673828125,0.6845703125
1242,1.01806640625,0.85595703125,2.4990234375,0.6142578125,0.98681640625,0.89794921875
1243,1.3466796875,0.73046875,2.5263671875,0.548828125,0.7451171875,0.94677734375
1244,0.78369140625,0.66015625,2.50732421875,0.548828125,0.5478515625,0.65283203125
1245,0.92626953125,0.64599609375,2.45654296875,0.556640625,0.61328125,0.51416015625
1246,0.62646484375,0.42529296875,2.3935546875,0.4052734375,0.57470703125,0.806640625
1247,0.9970703125,0.35009765625,2.31884765625,0.37841796875,0.89013671875,0.70751953125
1248,0.83837890625,0.67919921875,2.68896484375,0.7236328125,0.623046875,0.79931640625
1249,1.130859375,0.5458984375,2.61767578125,0.58349609375,0.486328125,0.7392578125
1250,0.6787109375,0.66162109375,2.6240234375,0.81884765625,0.95361328125,0.36328125
1251,0.6513671875,0.56689453125,2.61572265625,0.62841796875,0.8759765625,0.41455078125
1252,0.86962890625,0.57470703125,2.5244140625,0.66015625,0.3193359375,0.50048828125
1253,0.8828125,0.5390625,2.5458984375,0.5625,0.1533203125,0.67578125
1254,0.79296875,0.388671875,2.296875,0.68505859375,1.01220703125,0.783203125
1255,0.82763671875,0.33349609375,2.21435546875,0.68896484375,0.7412109375,0.77978515625
1256,0.52685546875,0.7177734375,2.2578125,0.70751953125,0.5087890625,0.68994140625
1257,1.04638671875,0.65771484375,2.193359375,0.580078125,0.61962890625,0.68994140625
1258,0.51171875,0.375,2.7705078125,0.6611328125,0.54052734375,0.76123046875
1259,0.88671875,0.39697265625,2.474609375,0.39111328125,0.62841796875,0.81396484375
1260,0.88916015625,0.85400390625,2.24072265625,0.6904296875,0.67333984375,0.60791015625
1261,1.04248046875,0.7705078125,2.18603515625,0.5703125,0.3349609375000001,0.83251953125
1262,0.82470703125,0.37695312500000006,2.35400390625,0.921875,0.681640625,0.6044921875
1263,1.30859375,0.375,2.38330078125,1.048828125,0.39013671875,0.8037109375
1264,0.935546875,0.78466796875,2.4951171875,0.5966796875,0.88134765625,0.79736328125
1265,1.5595703125,0.5947265625,2.39794921875,0.46044921875,0.8447265625,0.89501953125
1266,0.97607421875,0.603515625,2.53564453125,0.59130859375,0.7998046875,0.51904296875
1267,1.2177734375,0.60009765625,2.43359375,0.5458984375,1.02294921875,0.57861328125
1268,0.65478515625,0.6240234375,2.34619140625,0.51220703125,0.89111328125,0.6982421875
1269,0.77783203125,0.56005859375,2.314453125,0.4853515625,0.86767578125,0.8115234375
1270,0.63818359375,0.9462890625,2.470703125,0.6767578125,0.5947265625,0.365234375
1271,1.09521484375,0.8154296875,2.5478515625,0.39404296875,0.556640625,0.38330078125
1272,0.71875,0.517578125,2.60693359375,0.8671875,0.9541015625,0.7548828125
1273,0.94091796875,0.5078125,2.58984375,0.7705078125,0.73974609375,0.91259765625
1274,0.626953125,0.7734375,2.47802734375,1.01953125,0.4267578125,0.7705078125
1275,1.23193359375,0.7109375,2.47314453125,0.8466796875,0.349609375,0.701171875
1276,1.27490234375,1.08740234375,2.5830078125,0.794921875,0.546875,0.86767578125
1277,0.71728515625,0.9990234375,2.572265625,0.69287109375,0.4609375,0.943359375
1278,0.83203125,0.67236328125,2.41455078125,0.849609375,0.77294921875,0.81689453125
1279,0.751953125,0.75341796875,2.31103515625,0.6064453125,0.7080078125,0.99365234375
1280,0.43261718750000006,0.62109375,2.37939453125,0.61962890625,0.7236328125,0.5986328125
1281,1.1435546875,0.58203125,2.4296875,0.55029296875,0.71044921875,0.65234375
1282,0.658203125,0.79541015625,2.322265625,1.04443359375,0.7890625,0.7578125
1283,0.71923828125,1.099609375,2.2861328125,0.97509765625,0.83203125,0.82861328125
1284,1.212890625,0.8056640625,2.53076171875,0.79638671875,0.45654296875,0.7490234375
1285,0.53857421875,0.876953125,2.673828125,0.626953125,0.4052734375,1.1298828125
1286,0.68603515625,0.4130859375,2.60009765625,0.79833984375,0.841796875,0.77880859375
1287,0.66552734375,0.34521484375,2.62841796875,0.5751953125,0.63916015625,0.62353515625
1288,0.7646484375,0.66943359375,2.42041015625,0.47998046875,0.64453125,0.85107421875
1289,0.39794921875,0.38623046875,2.37646484375,0.57373046875,0.56640625,0.97314453125
1290,0.77392578125,1.0283203125,2.265625,0.6015625,0.6005859375,0.638671875
1291,1.05224609375,0.99072265625,2.16552734375,0.5107421875,0.4609375,0.6201171875
1292,1.13818359375,0.68115234375,2.466796875,0.255859375,0.86572265625,0.17138671875000003
1293,0.97509765625,0.76708984375,2.50732421875,0.19482421875000003,0.5166015625,0.29541015625
1294,0.53173828125,0.54541015625,2.18798828125,0.44873046875,0.638671875,0.6923828125
1295,0.55224609375,0.60888671875,2.25537109375,0.36376953125,0.40185546875000006,0.82421875
1296,0.744140625,0.58447265625,2.18798828125,0.35498046875,0.546875,0.64892578125
1297,0.71630859375,0.69140625,2.2177734375,0.369140625,0.50341796875,0.6611328125
1298,0.7109375,0.4814453125,2.41845703125,0.4443359375,0.779296875,0.31982421875
1299,1.06591796875,0.556640625,2.302734375,0.41992187500000006,0.755859375,0.38134765625
1300,0.8330078125,0.71923828125,2.46533203125,0.67236328125,0.65380859375,0.7421875
1301,0.86865234375,0.72216796875,2.3349609375,0.50732421875,0.5439453125,0.75927734375
1302,0.58447265625,0.2490234375,2.47412109375,0.9326171875,0.5048828125,0.7236328125
1303,0.5537109375,0.2861328125,2.34765625,0.71533203125,0.3056640625,0.93115234375
1304,0.38720703125,0.57666015625,2.4267578125,0.73193359375,0.4375,0.36181640625
1305,0.318359375,0.47265625,2.462890625,0.62451171875,0.36376953125,0.38623046875
1306,0.4755859375,0.57275390625,2.66650390625,0.74072265625,0.82421875,0.5419921875
1307,1.03076171875,0.56591796875,2.48681640625,0.6044921875,0.728515625,0.53955078125
1308,0.927734375,0.80078125,2.5908203125,1.21142578125,0.7841796875,0.69189453125
1309,0.75341796875,0.685546875,2.6083984375,0.99951171875,0.50830078125,0.767578125
1310,0.69091796875,0.8466796875,2.4716796875,0.3759765625,0.705078125,0.67236328125
1311,0.92529296875,0.81689453125,2.5810546875,0.35498046875,0.7265625,0.650390625
1312,0.80224609375,0.62353515625,2.64697265625,0.82763671875,0.84228515625,0.5302734375
1313,0.7978515625,0.46533203125,2.5283203125,0.71533203125,0.90576171875,0.64453125
1314,0.927734375,0.548828125,2.3671875,0.79052734375,0.43017578125,0.6357421875
1315,0.9248046875,0.5341796875,2.2265625,0.87939453125,0.56396484375,0.66943359375
1316,0.84619140625,0.67578125,2.4912109375,1.0,0.4814453125,0.505859375
1317,0.953125,0.5146484375,2.42822265625,0.71630859375,0.5927734375,0.62109375
1318,0.85400390625,0.7265625,2.51025390625,0.767578125,0.88232421875,0.70703125
1319,0.78662109375,0.75390625,2.48291015625,0.58056640625,0.658203125,0.49853515625
1320,0.91162109375,0.56494140625,2.4052734375,0.4619140625,0.38232421875,0.89892578125
1321,1.11328125,0.5458984375,2.34814453125,0.3486328125,0.33935546875,1.0234375
1322,0.47998046875,0.5517578125,2.41796875,0.61279296875,0.7900390625,0.7041015625
1323,0.99609375,0.52880859375,2.4677734375,0.56494140625,0.6513671875,0.7568359375
1324,0.4072265625,0.54248046875,2.56201171875,0.5712890625,0.47607421875,0.51806640625
1325,0.787109375,0.5791015625,2.5712890625,0.568359375,0.28564453125,0.63623046875
1326,0.36328125,0.60595703125,2.689453125,0.365234375,0.875,0.89794921875
1327,0.7333984375,0.46484375,2.6396484375,0.31103515625,0.5673828125,0.9609375
1328,0.76806640625,1.0283203125,2.3876953125,0.88134765625,0.83544921875,0.58984375
1329,1.005859375,1.0849609375,2.3212890625,0.97900390625,0.615234375,0.7138671875
1330,0.583984375,0.90380859375,2.60302734375,0.59228515625,1.1025390625,0.99755859375
1331,1.06640625,0.85498046875,2.47509765625,0.48681640625,0.48095703125,1.0322265625
1332,0.9345703125,0.54296875,2.3935546875,0.62353515625,0.623046875,0.8818359375
1333,1.2685546875,0.5595703125,2.345703125,0.26708984375,0.634765625,0.98974609375
1334,0.64990234375,0.92578125,2.35986328125,0.68408203125,0.7587890625,0.34765625000000006
1335,1.08349609375,0.912109375,2.283203125,0.68212890625,0.68408203125,0.4560546875
1336,0.7412109375,0.8134765625,2.5498046875,0.7099609375,0.7158203125,0.63134765625
1337,0.462890625,0.685546875,2.51953125,0.4775390625,0.43310546875,0.7763671875
1338,0.32763671875,0.83984375,2.4462890625,0.8232421875,1.11328125,0.7001953125
1339,0.35205078125,0.88720703125,2.39208984375,0.61865234375,0.95751953125,0.751953125
1340,1.02099609375,0.58935546875,2.32373046875,0.87158203125,0.904296875,0.57177734375
1341,0.810546875,0.60498046875,2.263671875,0.81884765625,0.4248046875,0.6904296875
1342,1.19482421875,0.15283203125000006,2.6220703125,0.60205078125,0.72265625,0.34033203125
1343,0.75048828125,0.18310546875000006,2.55908203125,0.5146484375,0.95947265625,0.57470703125
1344,0.9794921875,0.775390625,2.61083984375,0.70556640625,0.19189453125000003,0.7841796875
1345,1.09130859375,0.673828125,2.5859375,0.70556640625,0.20947265625,0.833984375
1346,0.9658203125,1.029296875,2.68505859375,0.6259765625,0.7802734375,0.49218750000000006
1347,0.88427734375,0.98583984375,2.6611328125,0.57958984375,0.6630859375,0.6748046875
1348,0.62744140625,0.3935546875,2.4365234375,0.64013671875,0.61572265625,0.93896484375
1349,0.6875,0.478515625,2.48291015625,0.67041015625,0.45263671875,0.93310546875
1350,0.49365234375,0.9521484375,2.68115234375,0.65380859375,0.50927734375,0.70361328125
1351,0.6904296875,0.9091796875,2.47705078125,0.70654296875,0.33349609375,0.75244140625
1352,0.44873046875,0.87255859375,2.41845703125,0.87841796875,0.45947265625,0.43798828125
1353,0.84228515625,0.8916015625,2.3896484375,0.6865234375,0.39599609375,0.51416015625
1354,0.5234375,0.9208984375,2.2001953125,0.68017578125,0.89453125,0.84423828125
1355,0.4873046875,0.822265625,2.24658203125,0.400390625,0.5732421875,0.53369140625
1356,0.6328125,0.94873046875,2.5927734375,0.8125,0.6240234375,0.61767578125
1357,0.5361328125,1.0771484375,2.50732421875,0.640625,0.435546875,0.8818359375
1358,0.86767578125,0.7607421875,2.6455078125,0.5009765625,1.01416015625,0.68701171875
1359,1.01416015625,0.6748046875,2.5791015625,0.4921875,0.83203125,0.7421875
