,seed_245,seed_198,seed_148,seed_138,seed_158,seed_128
2213,0.45356692050037767,2.5126440194907262,0.6173865129402911,0.8243672435769026,0.4245987718873007,0.7016390551820716
2214,0.8265227965553558,2.4811258522489443,0.5500800778688081,0.8867274177524325,0.734362917209405,0.6958507022299528
2215,0.6922342162567309,2.428609125127338,0.5001762193884227,0.6821981331475743,0.4120283131703655,0.6125219848534919
2216,0.6758788010925301,2.628632376852681,0.42859968372901985,1.094423518915756,0.7181555725011219,0.7755136836327583
2217,0.8192468788974522,2.6396002090039885,0.42667675067036537,1.0909915996287711,0.5694778789293949,0.7879713713572236
2218,0.6680147602247213,2.759913695455917,0.9367571515203033,0.6604004269230421,0.8166335871352463,0.7726759439861166
2219,0.6518417660715495,2.6606289608251585,0.8176577797478232,0.6652713318948974,0.5532337901322586,0.8875224780794576
2220,1.0480260894044822,2.6314669793899776,0.6859551159247856,0.5653229428676861,0.7160763969511865,0.7938344818500045
2221,0.8103481825143278,2.65587448974247,0.5870110152090946,0.5252843034886714,0.5087055345405398,0.7364320529775872
2222,0.20724217046843518,2.750560995781821,0.6965223533993179,0.7905171287057959,0.6159364659692458,0.800026917113144
2223,0.3933491950082856,2.6656614636689335,0.5516802383046122,0.6350163540705496,0.5648941992584076,0.8739474831924674
2224,0.4602297757213004,2.58680280872902,0.24485522188082562,0.6009847370264675,0.7265943844252852,0.44635378025890765
2225,0.6949053531757188,2.5603409593873008,0.14988719644614376,0.5231523177079725,0.8160477547927162,0.4570161026961438
2226,0.21592117596432522,2.5180186008749716,0.6988590580258458,0.6395784369565398,0.9835469310769029,0.7159772259708008
2227,0.34662388535205957,2.602128428041473,0.7368340922797662,0.6371705350196812,0.763673144362955,0.6177731570800792
2228,0.689315590042905,2.595082241052557,0.6523612607673154,0.7552321141674997,0.9892884275623309,0.894032505847261
2229,0.8083476026642014,2.497423101801747,0.5515490076364896,0.7627446350965172,0.7786928308403527,0.9186841931227955
2230,0.6401648676825049,2.72942507620735,0.7864776050288331,0.9173716811088455,0.7889775274151339,0.7437634948546142
2231,0.8005102661034925,2.7985920174459546,0.6607499038529924,0.7698924591956443,0.614702199130204,0.7618961661552935
2232,0.9101798897938386,2.549212127747513,0.6949252574767758,0.8842847421394775,0.6734883373269027,0.6873524252611515
2233,0.9271065157840643,2.4814490479927804,0.5316839237274646,0.6769537609270293,0.7471508485422835,0.5640817007601517
2234,0.5877173674584724,2.58603402958811,0.6922586296964551,1.0349454021276492,0.7266227086202408,0.7319654781752856
2235,0.6346543712290197,2.566539348414512,0.69147692152298,0.9667673540381738,0.6522290085947736,0.7356657399665022
2236,0.2583273102946486,2.695181940311398,0.7472578410331314,0.867950150114388,0.7829986540127062,0.6085750800094076
2237,0.3180234980821339,2.7894584102756563,0.7183508499486317,0.6813544212035517,0.3781787966826939,0.8182298368158182
2238,0.7517932196120225,2.38980637247522,0.4238248852242885,0.788444082182383,0.7757557449508752,0.45514386426332815
2239,0.8272151982677487,2.440031383690602,0.31452030888873334,0.8093882119435895,0.5628482801630791,0.6476207402216119
2240,0.562576625287052,2.616180993417188,0.34757170053611913,0.791415621293338,0.8259626470155047,0.687039094036619
2241,0.9058710021082237,2.5088835490792682,0.4123595056871141,0.8001429278813256,0.6514267977368058,0.7826696797672485
2242,0.5665140887328186,2.562859166186804,0.49897605524595684,1.087720431971734,0.47538946328561943,0.7448129471488848
2243,0.7073031527345622,2.6530842049459546,0.3815556874676246,1.0949612980247236,0.39637252284558444,0.8962958975585325
2244,0.6318197686917235,2.5850985450531794,0.8683345033868008,0.6824305778049229,0.40856680032547,0.4166542675732931
2245,0.7922899482996913,2.4330457558468286,0.5885292675732933,0.7167500911293929,0.37301531102933316,0.39248473252123595
2246,0.6216670764309503,2.4792411079045498,0.8127162758490716,0.8191495030673731,1.1501508545492587,0.5394707409247856
2247,0.7008454394804524,2.578761351705917,0.6776773034891046,0.8876994711137656,0.7755967884712338,0.7168521513605898
2248,0.5467329559042384,2.4734689963567904,0.7169225750250345,0.5708381963183726,0.5228527617579748,0.7997657251398552
2249,0.5484333088248479,2.503093576239294,0.8041885805848105,0.49941934777565666,0.41954100936183314,0.8445339990408508
2250,0.8233693321504395,2.7724597407331286,0.54375172753643,0.9305789146526835,0.6472420928547363,0.5262674181361788
2251,0.979265944465258,2.716398148069617,0.6267090206730423,1.0088332049783304,0.5400210259453333,0.6234163288270917
2252,0.6388232578277139,2.8362794032780223,0.8750821559301387,0.9788907847326294,0.9038921943055443,0.32231043845785046
2253,0.5229227623014348,2.6924485517633276,0.730375780642221,0.897548871931761,0.6285019924265298,0.4081458782266537
2254,0.5536304740538008,2.570133887077836,0.811649312787485,0.512752033485995,0.4544180308338781,0.7687736047413474
2255,0.7860363555079746,2.481920489454985,0.6782535191708656,0.42593425271556945,0.38917188851569395,0.8522715662377387
2256,0.5364562561023704,2.4356616890013107,0.8160317612468899,0.961033431204674,1.1630064955582213,0.3292069351029923
2257,0.48656881428879595,2.4318634529965797,0.8631773946184972,0.7155866710757806,0.9610993457304525,0.2678430524660694
2258,0.7442390223344998,2.672528614614699,0.6131743301052363,0.8606205759837509,0.6510978234913478,0.31333698453406406
2259,0.7456102257472015,2.6848259738302005,0.5861212930403508,0.8368915168066666,0.619265303520614,0.24861917992652952
2260,0.459463885831201,2.6676800800737257,1.016676991020181,0.6414699813069772,0.6166360182125821,0.9230838318948981
2261,0.728185877108657,2.6210806457049847,1.0740938962169355,0.5660605085628301,0.5057912422029303,0.9351713647424698
2262,0.650656997091475,2.6893790384388585,0.5368018222770891,0.8231268477113375,0.40600240803879617,0.7206805793066662
2263,0.6430191992584077,2.5304443015077855,0.40281093018207215,0.7804796009712335,0.20146163902677855,0.7576441747181242
2264,0.5457555471622686,2.4732722742838753,0.5683631104927805,0.5344624762582858,0.6606086334031164,0.6062626135601537
2265,0.7126592744431561,2.503810814512396,0.49407044919408927,0.45467939806961655,0.6684656990024322,0.6301473168450844
2266,0.959698548759841,2.464576852121174,0.9089419600580991,0.7143770655349972,0.7283103077707365,0.6901071627356836
2267,1.105551752172109,2.505678719068994,0.5970636902475124,0.5853235913210496,0.34649392404689255,0.7714901535016218
2268,0.7867804733506267,2.545520037991659,0.8575539519100916,0.7979955469382358,0.6366243360168156,0.6239750337415372
2269,0.8045797338632659,2.495302848286741,0.6432600638096538,0.8246850839401021,0.8375617233506267,0.6586817895892312
2270,0.546341802625783,2.5366149647234773,0.9666818857362386,0.7721895304825076,0.9397603271980097,0.9155185733312013
2271,0.6295510215998157,2.5548419473409743,0.851965633402684,0.8384744143336892,0.8813121815241014,1.0785348608126415
2272,0.6451456543960196,2.597038853686804,0.8025740464910371,0.6343644319397908,0.7024907638990074,0.7032813150873656
2273,0.7212532347580968,2.5266495531373003,0.7538336080642632,0.3631882806422213,0.5049346012263433,0.9361162906757187
2274,0.39132377859745027,2.6857871411678107,0.7346832237024303,0.834238416442346,0.4642639440176263,0.43830619420928274
2275,0.5014115077318851,2.553828217631137,0.6588705148892338,0.683758660243714,0.4880966833137633,0.38563688749309205
2276,0.6024571544283952,2.7488265401646346,0.7269937097391042,1.0304669197972034,0.7986069894873609,0.8585046563449622
2277,0.5516127038909774,2.716960763739293,0.8298730556292709,1.007062005272291,0.6941526401767188,0.7295763864389802
2278,0.744447404077025,2.658698629377027,0.8584040407391716,0.5963885514439006,0.8802382431940223,0.5481909996481961
2279,0.6835170220465816,2.648411043551435,0.6784312858510595,0.5250498158224826,0.9863351728645766,0.6118076358312008
2280,0.5917564680144501,2.791112577709095,0.6670092751463303,0.8181370427204899,0.6590103407137035,0.7255931606270271
2281,0.5679789324828182,2.793835678616876,0.6888739174010621,0.7870517051056689,0.524677122219679,0.8721602899406015
2282,0.5623604220340648,2.5855272886624583,0.7065109816583478,0.7967245360103404,0.6031242964590939,0.6218069022554202
2283,0.426396252779455,2.55279271587385,0.8157274482996911,0.7593991330198033,0.43752201990598216,0.6757819209795193
2284,0.31557920258132305,2.610627974373229,0.264184219164823,0.9942796771785845,0.6022319328980743,0.23265456751588237
2285,0.4435132239575392,2.5499075939731664,0.14052012311407674,0.7494287891739747,0.31945075150131064,0.34855277217478553
2286,0.5396666167557308,2.683572225811087,0.6390039137587185,0.6682973011244722,1.0467634983704848,0.666064524475532
2287,0.6257809345275894,2.6189694104673125,0.5629220161993205,0.593606934399818,0.7545021947203675,0.7233653162377381
2288,0.40925818053344226,2.535884374296825,0.5229925875824453,0.8881060195546118,0.7730599467336291,0.5069665697846867
2289,0.7147811478460173,2.5004731339461443,0.37246766740106174,0.7009035324957686,0.7082589646915346,0.5534444627421592
2290,0.7858460103201164,2.5381293063324444,0.8223749083582236,0.9625348437810771,0.7650289526132658,0.787649444976343
2291,0.7390672920496915,2.585987420979953,0.6327141752615847,0.9989347294223533,0.6297670495903529,0.8452329529007514
2292,0.7241663303288357,2.7015950879661923,1.1061835221432756,0.7228841855186816,0.7385332484335047,0.6332539973793927
2293,0.7836318686092787,2.7560376373972626,0.7235521737913498,0.5972499494176883,0.4435173099752211,0.7724219751398558
2294,0.34072530013338026,2.81912611113207,0.873273613751811,0.6783914772489452,0.5262003068435297,0.6846356286423432
2295,0.3999943641994428,2.713077307291162,0.8166142812176238,0.6033349690689949,0.36263366174545764,0.8013420705193701
2296,0.6564867785335644,2.4934215915765923,0.6453528393716739,0.7907185351798279,0.7260625590803902,0.7342702983765271
2297,0.8003318284437783,2.4456464065051096,0.43083985876743774,0.7140662004402909,0.6589261417747239,0.8542643245774028
2298,0.6913192344062937,2.6405291413914096,0.3986494419728555,0.6428372739644472,0.7595546018651982,0.74623526830841
2299,0.6605382097386712,2.6015875844192444,0.42646259042621837,0.6386819873778383,0.7035135118861789,0.6799867054250968
2300,0.8487521356399773,2.485316686157538,0.6292876113552361,0.959247857840664,0.6330671398257811,0.5045142775109625
2301,0.8468320918321343,2.4843559419409127,0.5572145498143855,0.759850247059965,0.7249570567796437,0.5445632045302656
2302,0.6086643864704899,2.5638258641674985,0.49676131515168387,0.5498079998717956,0.8531043921580371,0.7066046219956468
2303,0.6656446238811369,2.628804437627338,0.3221274916594695,0.4744817045622086,0.6195281153817586,0.8907239957179353
2304,0.7549222705772136,2.609411991947388,0.5328380776452092,0.904375543295893,0.5116803860232911,0.7322322007916615
2305,0.9102928360487585,2.550782519362955,0.5148018633365546,0.71904469628643,0.4048979272424699,0.9386856152220451
2306,0.7596350653113977,2.6248610204174994,0.6071520878703629,0.703262009169743,0.9293298510346859,0.724355406153739
2307,0.8283334543386093,2.709696505751,0.43358395807678074,0.639364276712393,0.7445866315180596,0.687665756485684
2308,0.5305646461521838,2.594669914110089,0.5978747441203631,0.7005113577128924,1.093503429543216,0.6965361286738533
2309,0.5656272558148853,2.606202652798448,0.5439018410011887,0.5716110614769653,0.7264834811792064,0.8366253925737259
2310,0.5342881246162533,2.5261514073679976,0.7896953640716713,0.8656450820546118,0.827065507923975,0.7031519521656338
2311,0.7788380120454595,2.6299033877805766,0.5136318911354352,0.8096142797158804,0.4927399006254721,0.6668065993093429
2312,0.4595482600326313,2.4835112084924704,0.8404259194458333,0.9789476809810744,0.47434885400623106,0.6081841019934027
2313,0.5181261917492562,2.391292565151683,0.5908513506833157,0.8515613032331291,0.6437844907650718,0.7042673189856841
2314,0.8918145259772758,2.816666843589853,0.6068634179440886,0.8386477444713005,0.8639112248208608,0.5987767969382358
2315,0.8432069381064797,2.6154126373972635,0.739579811476965,0.8283490247634503,0.9798661504657586,0.6973888588952087
2316,0.31002209751968124,2.838858169222667,0.6316914272744125,1.0271288161099672,0.6580992696184971,0.6435845289164447
2317,0.5192976085757812,2.681884801923042,0.7353622732612732,0.7760195783164401,0.9348884007217335,0.7887253537191793
2318,0.6801429479163776,2.6224746426695544,0.5885076707882961,0.9201997314986338,0.9393860137073508,0.6272244293511264
2319,0.6984991181931562,2.6740351347132036,0.4771570000949622,0.8439362591701761,0.6727526393781491,0.6454115307704256
2320,0.4737683770443382,2.692183449034808,0.5310009634133905,1.089677292464515,0.4412369032137038,0.6989032005041759
2321,0.6463706550991942,2.6787543063324457,0.4964260366172532,1.2157252275372965,0.3941121956475744,0.6407209312046735
2322,0.7513338609404123,2.615226801348072,0.5251945739066044,0.7495715042492559,0.9135582252041745,0.5773583364640146
2323,0.7078805651831939,2.6129225795302657,0.5540512208901663,0.705981622443278,0.9010050293960195,0.5301611622245994
2324,0.9080774975710498,2.6479430897234777,0.551463611930639,0.8343831745264678,0.4904179927779003,0.41463029578786315
2325,0.9699374829684348,2.6259203372310744,0.5326996964461442,0.7411592213697411,0.5098849481399772,0.4096717042427805
2326,0.7260124628379869,2.651686720347139,0.7017842363871786,0.9224801382601517,0.6472773923181844,0.6270311949124578
2327,0.7352304442097163,2.6161473138415974,0.45996178374196994,0.7513119136305144,0.5645351056676889,0.7360329029262187
2328,0.677723736834811,2.4710132164488203,0.4589751814602163,0.6398950805528675,1.037010028757164,0.5260120046645119
2329,0.6668293928612115,2.4982801658993177,0.37007184825479816,0.6487857801630793,0.8362833140332532,0.6005192493283353
2330,0.7543140678038006,2.482511429319616,0.884719687371363,0.5326278281562934,0.6155598616112115,0.39754640580193473
2331,0.7577794914039279,2.397842897238671,0.9366616434366146,0.4723472526516836,0.601056605316318,0.425039423024724
2332,0.5919369486830051,2.552774854581634,0.6158721713313235,0.6617186448425293,0.7282957588503156,0.3592087177269648
2333,0.5895604354543627,2.541527969164823,0.5393547301566038,0.6569303189217983,0.6864206036229175,0.35288529965423837
2334,0.7127799696124549,2.5504498822208013,0.634771228239171,0.45062736848107465,0.9654635097766565,0.461547993640788
2335,0.7607046697652612,2.6753022348858684,0.5708313963123307,0.30005728431693984,0.8625332214021169,0.46293297232802433
2336,0.6113185083392314,2.673643981434748,0.7829832588503158,0.8040171181935898,0.5039724123843131,0.5404066485807011
2337,0.7358232518207386,2.686681970858657,0.6921937366750968,0.8345948686407885,0.3878879485552334,0.6123217751463306
2338,0.7039069560320095,2.528585838349504,0.6988159370519349,0.9289312993667532,0.27773659576239507,0.36343918497522126
2339,0.7631006641739752,2.565335273516817,0.764114393883813,0.7820419958137634,0.2746988942671267,0.4548130948675647
2340,0.7444706207498778,2.550658088700876,0.5675114017758454,0.9094614547538656,0.7187948134578508,0.6720522408928429
2341,0.8247721721298932,2.61084068999197,0.2737773602691812,0.8299040212165021,0.5864925420177488,0.803598662224599
2342,0.4102889252935274,2.8053759909571623,0.6936452282715474,0.733734810134935,0.8463879530604648,0.5359154124801416
2343,0.5057425905859326,2.8200039257726695,0.6886805076999424,0.6308904131833157,0.4821857674459551,0.6342523319268405
2344,0.3293317888860572,2.3968375874227315,0.8418962938389205,1.0225157907396043,0.7240897050417834,0.7183859741496289
2345,0.45806164423518364,2.351710993576903,0.887378318378771,0.8607608249292059,0.5706776199508754,0.7735864166978874
2346,0.19544313228468613,2.4277247583392305,0.7086911959350595,0.47613689350006694,0.4835627493602783,0.7472820792104053
2347,0.38377493670056384,2.383196925868497,0.7140840617325073,0.5071109047478233,0.454359689960027,0.9313069663534252
2348,0.7766688590549231,2.375575792560776,0.6960344952703033,0.9833738487978256,0.8893076283224822,0.7125245561407882
2349,0.8194749896785843,2.355294047833067,0.6216120479288952,0.7823117829434002,0.9368078461461418,0.7107572671899799
2350,0.7080185232612735,2.7362838072592193,0.7789932330323203,0.5093381507536761,0.5978127403498156,0.43253017190629306
2351,0.645149142030266,2.7134432008879226,0.5661358644869275,0.5157006037826319,0.3275819381064802,0.4736082237978254
2352,0.6788886015138278,2.460106964947077,0.8343261030155719,1.1043893536229175,0.7301012365153831,0.8203881037826317
2353,0.7125241330198032,2.4350851227946486,0.7507940388226041,1.0305196574318831,0.7206454551056686,0.6493305345405397
2354,0.5628240419858058,2.5985418861510627,0.8382422175348753,0.8339301927399153,0.8479427016549826,0.4187919592595299
2355,0.6930115905539901,2.5444418383814464,0.9144744038214825,0.7418585983506266,0.6054634672154473,0.5163018312875518
2356,0.5800452916663779,2.6531743576490077,0.6882811097900396,0.5085285415062308,0.510438122411336,0.4465579007213004
2357,0.6751811165955844,2.6017705312176242,0.4567662198675646,0.47176082192571855,0.3357092139564172,0.41717640366133607
2358,0.8240559553612111,2.394396181172731,0.7178554181676887,0.7446599444333161,0.6123827574124577,0.8894170869431566
2359,0.9310866770827563,2.3723144894230423,0.6814932255236019,0.6065050979992557,0.555899819529144,0.783822636918122
2360,0.954121714659592,2.551414114071671,0.589777061828335,0.8247384925543005,0.6947595735871764,0.5832092915701167
2361,1.2206588072592186,2.5062616621607137,0.5164030452767783,0.8135587184301389,0.7093484734464549,0.5484094937685597
2362,0.45098670993032797,2.5053460819268403,0.9338461715544897,0.4808377807061063,0.903581329210838,0.8446494114255969
2363,0.4770793533034897,2.4105258790895414,0.8300721712359278,0.5098909019040496,0.8186932815051093,0.7747693179315718
2364,0.6531837990473257,2.533169270161958,0.9482875993412858,0.7052528997630171,0.6625677121671888,0.7549216721937788
2365,0.7504166608186837,2.49376409323805,0.7249878471044251,0.6389111196633905,0.44126173977441274,0.7861648721877361
2366,0.8940542778947091,2.5329873448679976,0.5820731742070395,0.6106214222257206,0.8003913660844999,0.7108227585947733
2367,0.8675555092016864,2.5333446433084097,0.5220878933722958,0.6705136611066016,0.5782184650748482,0.7568565127805772
2368,0.5114231048052335,2.7387073522170025,0.4941328760856217,0.792197577325348,0.9915865203536145,0.8317941209415348
2369,0.8360260328151958,2.6069978883879235,0.32837019842746296,0.8764638222455797,0.8666191784247862,0.8698090363936539
2370,0.6272375336461417,2.6255188963123306,0.8880171362145142,0.8148400169983228,1.000217472615943,0.30305330946370335
2371,0.6419215184681244,2.7168997814731664,0.9083047621102112,0.7675239427399154,0.9724938784821962,0.39048397740865887
2372,0.5753140372565418,2.476375890304923,0.7570107122630171,0.579186184559965,0.8234264036613358,0.6644896237214226
2373,0.9897984808597782,2.4724647080452704,0.6996319231844372,0.5128978130745371,0.3327150565560441,0.7412210498778384
2374,0.5365182598729176,2.4864033056616464,0.9777216587734799,0.7272953812940273,0.9411299107228555,0.3967100922473903
2375,0.5704203387328183,2.585834666122918,0.9363374261883579,0.7075105129726672,0.8192246837290195,0.43485863190137264
2376,0.5628214005935299,2.505724904556166,0.2247806621287709,1.1592392977368058,0.6642397408928431,0.6417436791918458
2377,0.7212552777669375,2.5131000657905394,0.23653309170436282,1.218250409605291,0.6170821999930922,0.5959382836457083
2378,0.9619375270313871,2.467499564352682,0.5727898766929675,0.957861857649007,0.546937251629082,0.44019749070118624
2379,1.259698688969801,2.4718480853779594,0.5260347982163803,0.8954080431361785,0.5025734831600919,0.7293025132916613
2380,0.46923810598754967,2.5558675845789574,0.5825668108376763,0.9839058494051716,0.49704878831108645,0.7151846317736017
2381,0.7624050226858704,2.5645391916853706,0.4980239061856815,0.9560282310514354,0.2785193254402906,0.6656380717336295
2382,0.3772260492389821,2.489693779236306,0.6534499232802656,0.9444353563389207,0.9642636961590919,0.6032961819713007
2383,0.4327433106460191,2.546634981690723,0.7590223533993182,0.7047726152859304,0.8494102593933427,0.6433543025303877
2384,0.45845815289427544,2.5194413451554816,0.5508919779836294,0.7471915033863681,0.7463323962799553,0.6770252060958954
2385,0.4794012611510623,2.396253622826592,0.4807893043515599,0.8642095840039872,0.7809876112598404,0.6451591818120199
2386,0.8191125837160691,2.576871076718435,0.6858171578467063,0.8117978063643876,0.8504746837290196,0.9708169174968905
2387,0.5494020498143856,2.6125960714146346,0.6608650683792038,0.7363373911358678,0.5930274789423452,0.7800258455387958
2388,0.6677499053547364,2.8149884379791428,0.7959261633115198,0.6968664749486313,0.9096782563902884,0.45008856786768636
2389,0.8501896766994427,2.782628849660714,0.7452556412951488,0.5757943217336292,0.6121784616876143,0.49909104450971853
2390,0.906694138771669,2.5026389745648854,0.7112648543576017,0.8285800247953929,0.4554908750634525,0.9080127798121416
2391,0.9132615585049877,2.3590758671709873,0.7181703692800769,0.7189147349812629,0.3341753911673777,0.8666021633745393
2392,0.5831766334989449,2.51550039407547,0.9387404684616489,0.9612020043450842,0.6094436285141389,0.5740984779516861
2393,0.5645837572846863,2.5056380642249096,0.8230130552144478,0.8912280952513106,0.500353212422731,0.5237173995074753
2394,0.6652029512392936,2.5564164249740995,0.6159504165062312,0.9855963378064773,0.8833188904007511,0.6818540115982605
2395,0.7739404027665044,2.6284469639244756,0.670911614391099,0.9589117330642634,0.8677008656692434,0.6553728563389204
2396,0.8416281265971389,2.4311907803227943,0.4458193135217359,0.8352155773257811,0.7682436471428432,0.25014500594265643
2397,0.92131858595293,2.43356975968126,0.3355184456475742,0.7026909736061692,0.6217835103201167,0.21732996970785023
2398,0.43084912490330585,2.603706816429829,0.5868722108890447,0.731438161969057,0.8003581096298921,0.47358194261171105
2399,0.7413694708586565,2.5230139365089084,0.5160237995264672,0.6834046741750972,0.37621231952914386,0.43539352175952944
2400,0.6155225191389226,2.7025246187370504,0.7305225817351839,0.8667247262902286,0.7268368688643876,0.490529494407415
2401,0.73254817340847,2.653355261438548,0.6754895155604648,0.7821927076619578,0.6908929569268405,0.5836525840998157
2402,0.41131107489726326,2.60834365685648,0.8938093273257813,0.539499065119741,0.5377718326295817,0.7909251217720468
2403,0.7114096124417236,2.5719541615218584,0.7136319261879253,0.4780672249481989,0.33104855847347736,0.5973581386754079
2404,0.4817644222261539,2.591602866915445,0.9740043093359326,0.7429749866750969,0.8441608823170621,0.4445107122630173
2405,0.7279442389115247,2.564471234150752,0.9479797987598408,0.6070042652729797,0.792637805341786,0.4776542996222959
2406,0.6225181867644505,2.682600172449753,0.7326229309491314,0.6190451895123952,0.8355164026387336,0.32230201856395213
2407,0.7566443955452707,2.7238804770572878,0.6698323932764675,0.4972208490857435,0.8009857935833775,0.47449812122901924
2408,0.7759524670237905,2.4702315082753454,0.8819154520378629,0.5227671181935892,0.46329639979496035,0.5263951611700542
2409,0.9480933433981964,2.4653704678227935,0.7721985487598407,0.5112594639244749,0.36558061215423854,0.5359139678547362
2410,0.6186184889119575,2.4871131455452704,0.5914238308722959,0.8737610487598406,0.632123235396953,0.33548170155872087
2411,0.5750547130296435,2.522464672992781,0.45368641890280553,0.6939197723983851,0.4472851787761564,0.4127872277919724
2412,0.419424400210216,2.4792624568310115,0.6617784303417855,0.7327120621477632,0.42198530486264413,0.7100018402026191
2413,0.3674772640267783,2.510429702517438,0.7236073775558555,0.594922263068495,0.2008201797987584,0.8782036332434029
2414,0.7462839199254075,2.573156193410714,0.7792470266161315,0.8223114599622711,0.684010410818684,0.3744158601414104
2415,0.8080853891864924,2.6441538719960804,0.7149858666918455,0.7645739278178727,0.5136731443629553,0.41766306502348005
2416,0.313908020097639,2.559471987761584,0.7715842169599056,0.771844562691224,0.9832122509259074,0.5516504694842503
2417,0.5751148490538007,2.5443451335308884,0.7746543286678108,0.6933472922094054,0.7510636506897912,0.5777158101668782
2418,0.45296262848219637,2.6006303278368654,0.4523057740917855,0.8102257948610891,0.5758832050737263,0.6717181591252832
2419,0.6430939567990697,2.6351377202193675,0.39486371187970404,0.8614599540515571,0.48039508655984303,0.5179878105501915
2420,0.7330756648771488,2.537527057323105,0.6044221869565397,0.6367428129148233,0.8010669280090968,1.085054402574848
2421,0.7892837081087237,2.5628959102756563,0.5631565038655097,0.6252094758430295,0.7481875470664401,0.9633202148512487
2422,0.6625796196953332,2.7157819485232904,0.5800763298496943,0.5365024415895419,0.7036720452448357,0.4039080125889205
2423,0.7169457916978876,2.5767630627231672,0.548641092183938,0.5517208931486959,0.48395739027298,0.4099963446120221
2424,0.8579118487339401,2.4889740748333775,0.4339118382217338,0.9112819044603385,0.7774267521721092,0.4403863912636392
2425,0.9267502388480722,2.441877939320739,0.39050821558593285,0.8943569709540518,0.5256655922478233,0.5513262522359946
2426,0.6413648565625202,2.743812744855048,0.7436293749356813,0.711014125287052,1.0244044458392316,0.6771680964336267
2427,0.5544721429889825,2.6622609330901645,0.5906772468998183,0.5547497516290818,0.8762564620074749,0.7405652169918479
2428,0.7197304732552314,2.60175862368948,0.790128193698632,0.9327632149470773,0.3367021931232287,0.5924344960688727
2429,0.9310226303033682,2.617879303328957,0.6546207417233555,0.8516882000250343,0.26648333346052744,0.7317019953346217
2430,0.15704981732422574,2.6890390029072258,0.6402049241431543,0.9532585215354972,1.2502536183213606,0.2372345116940892
2431,0.3558433113491938,2.752144316429828,0.4131426584859946,0.8205161973414081,0.9147469049394799,0.3137459991047361
2432,0.751160778661336,2.4803540085947735,0.601639125287052,0.6975929793576019,0.8510258149915368,0.7017396707878627
2433,0.7307322328406636,2.466272695903116,0.5369445373523709,0.6858585863366764,0.7810962236385443,0.8009317865857433
2434,0.23464197047491026,2.486488526105047,0.7586634350710497,0.8090303151197411,0.6739864830962058,0.7638238562111496
2435,0.3170216759004402,2.5846316127296416,0.6437309068884224,0.6914377113043008,0.7326477675098406,0.7777653430783353
2436,0.3508227160335644,2.378814302146642,0.8511438687685596,0.4614603070675622,0.7050372948934651,0.6475340751528056
2437,0.42633713825971864,2.353976428297015,0.61402212806694,0.5011671555463928,0.4460954775364302,0.7712645088503157
2438,0.5360234264754102,2.583739847552057,0.785483181236617,1.1101703081855594,0.7001325350835668,0.5087248404581609
2439,0.7100942111769623,2.605255859118808,0.6121121240408505,1.0471620500384182,0.8251287995907862,0.6346627911229176
2440,0.4968286743028677,2.4638417525558554,0.8624308106460192,0.9488218908160072,0.7122915131000043,0.9053931837609623
2441,0.6391484965803902,2.5609025535525576,0.8036735950277114,0.8739306434046714,0.8318908257920945,0.937407030642221
2442,0.49194526341943257,2.7015989987214226,0.5871567947976366,1.025488000830079,0.545251272366442,0.745794018787552
2443,0.5691429509198651,2.634925602984063,0.5406499792617734,0.8367518662446467,0.4935614174010621,0.8190616412316966
2444,0.49393224325747487,2.6605010425288333,0.2668972802908503,0.8756624576295825,0.7265249822652609,0.7052187970664401
2445,0.6488804420047981,2.6765048651581593,0.21776424396021574,0.8002572461655673,0.6579392916344351,0.746509812435248
2446,0.5190267999417232,2.6204009977627063,1.0320072947337509,0.5827717049459551,0.6659651782326963,0.8176631351284601
2447,0.8408583259518082,2.558635251086055,0.9275085550862431,0.4287196052524326,0.8123110994375469,0.7883147192606514
2448,0.619389135799258,2.435244254536741,0.7326447029965795,0.9192336319013732,1.0476363807514328,0.8466265267443361
2449,0.5649576476543604,2.34995765516308,0.48633781425685296,0.9173355354034278,1.048657756709283,0.8082702037312633
2450,0.8773350847386711,2.491531914972545,0.6286779639564172,0.9014965504217316,0.6349740793386094,0.3650933524086593
2451,0.9368955327193679,2.4548767185259672,0.5335191702128927,0.6993894387453358,0.48191453569091264,0.47831259863811126
2452,0.4016643499162563,2.503678985460838,0.4254761634069149,0.8335113136499404,0.48998924916862135,0.6641514559361811
2453,0.4974557598729178,2.420764390177152,0.45204704824832276,0.9315269050991941,0.4952260477372389,0.6585682449508753
2454,0.6413149355825671,2.6841453043835024,0.5591264215868657,0.898268328476154,0.5590822791085345,0.5042797898447734
2455,0.6013598967590965,2.582100476897574,0.5810142805144501,0.7051908959924695,0.614646747507164,0.4995947209221092
2456,0.6861643439092807,2.6024060366815713,0.8595495995005666,0.61026803454054,0.6845091549714228,0.5882362637708027
2457,0.9982444433148853,2.587242015241038,0.9454488381902237,0.4407299144295172,0.5305418526003157,0.6906972563583459
2458,0.24934092733829805,2.6120100638096546,0.5898117629083481,0.7256724273063556,0.8689433045436494,0.26122374134004184
2459,0.25560582927472364,2.568250587358846,0.5516083700147612,0.8306797756259057,0.8137047458772159,0.2772314747245994
2460,0.5277741860932189,2.443084057227275,0.8088301054125799,0.6443926935384845,0.8373814179445226,0.716281115797015
2461,0.7304225645128285,2.45240001281252,0.6643288720914747,0.47662679463792296,0.6364849333133302,0.7317221474942134
