,seed_10,seed_20,seed_30,seed_40,seed_50,seed_155,seed_125
1929,2.61279296875,2.46630859375,2.3203125,0.42236328125,0.32470703125,3.37060546875,0.51318359375
1930,2.53125,2.3291015625,2.25927734375,0.6015625,0.638671875,3.52197265625,0.63232421875
1931,2.4248046875,2.2626953125,2.31005859375,0.61376953125,0.53173828125,3.58349609375,0.609375
1932,2.6259765625,2.41357421875,2.47705078125,0.546875,0.76611328125,3.2001953125,0.15917968750000006
1933,2.78271484375,2.212890625,2.5107421875,0.55712890625,0.740234375,3.25,0.13671875000000003
1934,2.5654296875,2.67041015625,2.36376953125,0.80419921875,0.5703125,3.20703125,0.81689453125
1935,2.5810546875,2.48193359375,2.45654296875,0.638671875,0.42724609375,3.20166015625,0.70751953125
1936,2.6240234375,2.50146484375,2.263671875,0.736328125,0.53271484375,3.40380859375,0.6162109375
1937,2.7548828125,2.35009765625,2.36572265625,0.68115234375,0.4228515625,3.51318359375,0.62060546875
1938,2.31005859375,2.62060546875,2.2646484375,0.81640625,0.86181640625,3.3759765625,0.5693359375
1939,2.34423828125,2.482421875,2.2900390625,0.87890625,0.6103515625,3.3505859375,0.66796875
1940,2.7666015625,2.75830078125,2.31787109375,0.8427734375,0.31689453125,3.44384765625,0.6416015625
1941,2.8466796875,2.52294921875,2.37353515625,0.9638671875,0.3544921875,3.56494140625,0.55126953125
1942,2.43310546875,2.60400390625,2.2509765625,0.54443359375,0.7158203125,3.05712890625,0.53857421875
1943,2.4287109375,2.6025390625,2.32275390625,0.5556640625,0.49511718750000006,3.13232421875,0.57275390625
1944,2.697265625,2.37548828125,2.2841796875,0.7666015625,0.55078125,3.22607421875,0.537109375
1945,2.76123046875,2.30810546875,2.39990234375,0.841796875,0.42822265625,3.22265625,0.3896484375
1946,2.33447265625,2.10400390625,2.46044921875,0.53271484375,0.9296875,3.45556640625,0.5087890625
1947,2.2939453125,2.06396484375,2.51025390625,0.71875,0.81494140625,3.4970703125,0.31982421875
1948,2.31982421875,2.39306640625,2.5068359375,0.63037109375,0.39697265625,3.27294921875,0.5263671875
1949,2.4375,2.3994140625,2.59130859375,0.8408203125,0.2666015625,3.2314453125,0.43603515625
1950,2.1884765625,2.40087890625,2.3017578125,0.95849609375,0.6962890625,3.09765625,0.8037109375
1951,2.19140625,2.3125,2.32666015625,1.09228515625,0.46484375,3.15673828125,0.734375
1952,2.212890625,2.640625,2.36767578125,0.36328125,0.49609375,3.41064453125,0.60986328125
1953,2.20361328125,2.52294921875,2.40380859375,0.5234375,0.44580078125,3.5009765625,0.56787109375
1954,2.318359375,2.4267578125,2.5078125,0.654296875,0.70947265625,3.41357421875,0.36767578125
1955,2.3466796875,2.14013671875,2.52001953125,0.78466796875,0.787109375,3.4326171875,0.2226562500000001
1956,2.3232421875,2.392578125,2.3564453125,0.734375,0.697265625,3.10595703125,0.42724609375
1957,2.3349609375,2.33984375,2.3984375,0.76123046875,0.5126953125,3.201171875,0.42578125
1958,2.41796875,2.50537109375,2.38916015625,0.64794921875,0.54443359375,3.39697265625,0.5078125
1959,2.3486328125,2.47802734375,2.43994140625,0.681640625,0.45654296875,3.33349609375,0.40478515625
1960,2.587890625,2.6953125,2.36572265625,0.56591796875,0.74169921875,3.13671875,0.14843750000000003
1961,2.560546875,2.609375,2.44287109375,0.5263671875,0.60888671875,3.14794921875,0.15234375000000006
1962,2.333984375,2.51611328125,2.29638671875,0.31884765625,0.60009765625,3.19091796875,0.68603515625
1963,2.50927734375,2.484375,2.33056640625,0.46044921875,0.609375,3.20458984375,0.47265625
1964,2.5478515625,2.21484375,2.3056640625,0.939453125,0.2060546875,3.36669921875,0.34423828125000006
1965,2.50634765625,2.01171875,2.33251953125,0.9765625,0.10986328125000006,3.4912109375,0.21044921875
1966,2.46142578125,2.48779296875,2.396484375,0.7275390625,0.640625,2.970703125,0.71044921875
1967,2.458984375,2.2802734375,2.4462890625,0.6728515625,0.60009765625,3.05322265625,0.48046875
1968,2.37744140625,2.45068359375,2.3359375,0.31640625,0.6201171875,3.23583984375,0.25732421875
1969,2.40771484375,2.2958984375,2.3125,0.3671875,0.6455078125,3.27978515625,0.29931640625
1970,2.4609375,2.53173828125,2.44677734375,0.36865234375,0.61181640625,3.2763671875,0.55712890625
1971,2.517578125,2.62255859375,2.4111328125,0.43505859375,0.6005859375,3.25146484375,0.53857421875
1972,2.5595703125,2.525390625,2.3984375,0.822265625,0.416015625,3.27783203125,0.6171875
1973,2.66259765625,2.3779296875,2.466796875,0.916015625,0.232421875,3.39453125,0.513671875
1974,2.37451171875,2.52001953125,2.3564453125,0.35400390625000006,0.15869140625000006,3.23974609375,0.5986328125
1975,2.52685546875,2.43896484375,2.42919921875,0.29541015625,0.16894531250000003,3.20166015625,0.58056640625
1976,2.3447265625,2.29345703125,2.3583984375,0.734375,0.70361328125,3.56494140625,0.67138671875
1977,2.33984375,2.27880859375,2.35009765625,0.84423828125,0.5439453125,3.509765625,0.51416015625
1978,2.31103515625,2.4423828125,2.314453125,0.15039062500000003,0.66259765625,3.10595703125,0.42382812500000006
1979,2.2998046875,2.38232421875,2.34912109375,0.22705078125000003,0.53515625,3.21923828125,0.388671875
1980,2.64990234375,2.21826171875,2.46923828125,0.572265625,0.56396484375,3.0234375,0.08935546875000007
1981,2.6220703125,2.06005859375,2.4765625,0.767578125,0.509765625,3.10107421875,0.1787109375
1982,2.48779296875,2.27392578125,2.3408203125,0.5263671875,0.3154296875,3.4296875,0.61767578125
1983,2.51220703125,2.12841796875,2.41455078125,0.5283203125,0.35205078125,3.52685546875,0.6552734375
1984,2.78564453125,2.595703125,2.43505859375,0.64990234375,0.17675781250000006,3.38916015625,0.611328125
1985,2.85986328125,2.556640625,2.4248046875,0.740234375,0.10449218750000006,3.486328125,0.56005859375
1986,2.36962890625,2.59326171875,2.35107421875,0.5048828125,0.48583984375,3.2109375,0.33349609375
1987,2.34521484375,2.6279296875,2.39794921875,0.51416015625,0.47265625,3.2314453125,0.2177734375
1988,2.251953125,2.3994140625,2.31298828125,0.5576171875,0.44287109375,3.15478515625,0.5810546875
1989,2.275390625,2.46826171875,2.3349609375,0.49658203125,0.38037109375000006,3.2001953125,0.51708984375
1990,2.59130859375,2.51953125,2.49267578125,0.44433593750000006,0.77685546875,3.30712890625,0.353515625
1991,2.6630859375,2.416015625,2.56591796875,0.5234375,0.7646484375,3.40771484375,0.224609375
1992,2.55078125,2.31884765625,2.50732421875,0.52978515625,0.599609375,3.33544921875,0.4248046875
1993,2.52001953125,2.1474609375,2.46484375,0.65625,0.6904296875,3.396484375,0.3896484375
1994,2.56591796875,2.58154296875,2.48193359375,0.64111328125,0.75830078125,3.22509765625,0.81591796875
1995,2.48974609375,2.3037109375,2.50390625,0.6943359375,0.7578125,3.16845703125,0.6572265625
1996,2.24267578125,2.87353515625,2.38623046875,0.60009765625,0.51123046875,3.296875,0.6337890625
1997,2.31591796875,2.70654296875,2.51123046875,0.7060546875,0.42236328125,3.3544921875,0.51318359375
1998,2.3642578125,2.4453125,2.47802734375,0.67919921875,0.30712890625,3.408203125,0.68212890625
1999,2.390625,2.3251953125,2.439453125,0.7041015625,0.25439453125,3.494140625,0.55078125
2000,2.30810546875,2.5556640625,2.4599609375,0.51025390625,0.3544921875,3.09619140625,0.69384765625
2001,2.33642578125,2.4267578125,2.43798828125,0.60595703125,0.27734375,3.20556640625,0.53369140625
2002,2.384765625,2.3095703125,2.48095703125,0.4853515625,0.71826171875,3.33740234375,0.12207031250000004
2003,2.37939453125,2.177734375,2.498046875,0.57958984375,0.53662109375,3.46923828125,0.1552734375
2004,2.5380859375,2.5205078125,2.47412109375,0.2939453125,0.63671875,3.275390625,0.43408203125
2005,2.517578125,2.36083984375,2.5625,0.4111328125,0.60986328125,3.3427734375,0.4375
2006,2.30126953125,2.40087890625,2.447265625,0.68994140625,0.564453125,3.17822265625,0.53173828125
2007,2.36865234375,2.40234375,2.4404296875,0.63134765625,0.42626953125,3.169921875,0.45556640625
2008,2.67236328125,2.4365234375,2.40869140625,0.50048828125,0.3349609375,3.173828125,0.69775390625
2009,2.689453125,2.52197265625,2.478515625,0.591796875,0.326171875,3.20166015625,0.52783203125
2010,2.3056640625,2.56005859375,2.369140625,0.61865234375,0.5380859375,3.46533203125,0.6552734375
2011,2.35107421875,2.5419921875,2.3798828125,0.58984375,0.43896484375,3.52587890625,0.53759765625
2012,2.55126953125,2.39306640625,2.31298828125,0.16943359375000003,0.8818359375,3.2197265625,0.72412109375
2013,2.55224609375,2.30126953125,2.42822265625,0.16113281250000003,0.74072265625,3.3154296875,0.82177734375
2014,2.56494140625,2.3447265625,2.5693359375,0.80078125,0.27880859375,3.23291015625,0.18945312500000006
2015,2.66259765625,2.21826171875,2.52099609375,0.92431640625,0.294921875,3.27294921875,0.12304687500000003
2016,2.33447265625,2.2353515625,2.4912109375,0.6748046875,0.7197265625,3.19677734375,0.490234375
2017,2.3798828125,2.0859375,2.486328125,0.7919921875,0.798828125,3.35205078125,0.400390625
2018,2.47216796875,2.3271484375,2.28369140625,0.60302734375,0.65625,3.3095703125,0.51416015625
2019,2.4775390625,2.3349609375,2.28173828125,0.673828125,0.56494140625,3.4384765625,0.40771484375
2020,2.6474609375,2.53173828125,2.37353515625,0.36621093750000006,0.6689453125,3.2109375,0.31591796875
2021,2.73828125,2.47021484375,2.48046875,0.35302734375,0.482421875,3.37890625,0.2333984375
2022,2.59619140625,2.544921875,2.4296875,0.8193359375,0.7158203125,3.29150390625,0.47119140625
2023,2.63134765625,2.376953125,2.427734375,0.8515625,0.4716796875,3.3779296875,0.43310546875
2024,2.46044921875,2.57763671875,2.18798828125,0.7509765625,0.43701171875,3.3720703125,0.58447265625
2025,2.6162109375,2.49658203125,2.2236328125,0.92626953125,0.5185546875,3.359375,0.65380859375
2026,2.51904296875,2.474609375,2.45556640625,0.6708984375,0.51953125,3.60302734375,0.46240234375
2027,2.59521484375,2.38671875,2.4736328125,0.6728515625,0.36767578125,3.57568359375,0.40478515625
2028,2.65966796875,2.7216796875,2.3671875,0.9130859375,0.76416015625,3.109375,0.47412109375
2029,2.720703125,2.6435546875,2.404296875,1.06298828125,0.77099609375,3.17041015625,0.36572265625000006
2030,2.3671875,2.4072265625,2.25390625,0.66015625,0.62255859375,3.06201171875,0.5400390625
2031,2.43505859375,2.3125,2.32373046875,0.7041015625,0.5908203125,3.1494140625,0.4814453125
2032,2.1787109375,2.65771484375,2.208984375,0.56640625,0.90625,2.94775390625,0.48828125
2033,2.16455078125,2.54833984375,2.2705078125,0.63671875,0.74951171875,3.1044921875,0.39453125
2034,2.5,2.5185546875,2.466796875,0.36865234375,0.55126953125,3.1728515625,0.4306640625
2035,2.580078125,2.53662109375,2.45703125,0.568359375,0.38427734375,3.23291015625,0.43359375
2036,2.59716796875,2.58154296875,2.40087890625,0.71533203125,0.64404296875,3.4130859375,0.45849609375
2037,2.603515625,2.39208984375,2.4697265625,0.73193359375,0.63525390625,3.3984375,0.40869140625
2038,2.45068359375,2.32421875,2.37255859375,0.486328125,0.69580078125,3.39794921875,0.3408203125
2039,2.548828125,2.12939453125,2.3408203125,0.60986328125,0.56103515625,3.361328125,0.3154296875
2040,2.4814453125,2.607421875,2.31005859375,0.47021484375,0.68701171875,3.12060546875,0.49755859375
2041,2.60498046875,2.4267578125,2.3681640625,0.4296875,0.46728515625,3.14453125,0.39501953125
2042,2.876953125,2.32373046875,2.3681640625,0.34619140625,0.5029296875,3.41015625,0.3828125
2043,2.74267578125,2.263671875,2.38671875,0.35888671875,0.4677734375,3.392578125,0.26171875
2044,2.55029296875,2.4638671875,2.39599609375,0.72509765625,0.5908203125,3.2705078125,0.431640625
2045,2.60302734375,2.3515625,2.43994140625,0.9375,0.46533203125,3.3564453125,0.447265625
2046,2.50732421875,2.60986328125,2.2138671875,0.57373046875,0.341796875,3.47509765625,0.43310546875000006
2047,2.44287109375,2.6064453125,2.32470703125,0.76318359375,0.322265625,3.4189453125,0.44384765625
2048,2.4384765625,2.4482421875,2.43994140625,0.5048828125,0.67236328125,3.06884765625,0.44189453125
2049,2.470703125,2.31494140625,2.41162109375,0.60400390625,0.55126953125,3.12939453125,0.44287109375
2050,2.705078125,2.470703125,2.46484375,0.73583984375,0.54736328125,3.0869140625,0.67138671875
2051,2.74072265625,2.3466796875,2.52392578125,0.71533203125,0.49072265625,3.14306640625,0.52587890625
2052,2.4296875,2.63916015625,2.45361328125,0.529296875,0.36328125,3.3779296875,0.65283203125
2053,2.44921875,2.42333984375,2.458984375,0.55322265625,0.3583984375,3.37255859375,0.5283203125
2054,2.63427734375,2.39453125,2.36669921875,0.796875,0.4990234375,3.326171875,0.70751953125
2055,2.64501953125,2.337890625,2.44873046875,0.9443359375,0.4345703125,3.42724609375,0.64453125
2056,2.3779296875,2.396484375,2.3212890625,0.87060546875,0.77685546875,3.326171875,0.6123046875
2057,2.38232421875,2.22265625,2.37646484375,0.83935546875,0.69140625,3.3515625,0.59912109375
2058,2.3291015625,2.51220703125,2.42919921875,0.63525390625,0.455078125,3.3828125,0.76025390625
2059,2.30419921875,2.41943359375,2.4736328125,0.5419921875,0.51025390625,3.38330078125,0.6376953125
2060,2.52392578125,2.54150390625,2.50048828125,0.6005859375,0.61669921875,3.37939453125,0.32373046875
2061,2.58349609375,2.4384765625,2.44384765625,0.68994140625,0.53369140625,3.40478515625,0.26953125
2062,2.4228515625,2.61279296875,2.421875,0.45947265625,0.498046875,3.45361328125,0.4560546875
2063,2.4375,2.53076171875,2.49755859375,0.5400390625,0.43115234375,3.55078125,0.4140625
2064,2.69775390625,2.26123046875,2.37109375,0.87109375,0.546875,3.2314453125,0.451171875
2065,2.73974609375,2.25732421875,2.46142578125,1.072265625,0.4697265625,3.3828125,0.33154296875
2066,2.578125,2.6103515625,2.314453125,0.6748046875,0.712890625,3.32861328125,0.4951171875
2067,2.54931640625,2.41162109375,2.404296875,0.7900390625,0.53173828125,3.37939453125,0.42236328125
2068,2.71337890625,2.63818359375,2.44091796875,0.13281250000000003,0.70849609375,3.2763671875,0.50341796875
2069,2.72607421875,2.49609375,2.3798828125,0.21972656250000003,0.7333984375,3.4638671875,0.44677734375
2070,2.44873046875,2.61669921875,2.36279296875,0.87109375,0.49072265625,3.06787109375,0.4970703125
2071,2.4814453125,2.5654296875,2.5224609375,1.06689453125,0.52197265625,3.1796875,0.41552734375
2072,2.58740234375,2.396484375,2.32666015625,0.6220703125,0.6669921875,3.56494140625,0.32177734375
2073,2.55712890625,2.32080078125,2.44970703125,0.7421875,0.6220703125,3.548828125,0.3193359375
2074,2.66943359375,2.27685546875,2.40673828125,0.4912109375,0.55126953125,3.0927734375,0.619140625
2075,2.69921875,2.236328125,2.4453125,0.513671875,0.3515625000000001,3.31982421875,0.64794921875
2076,2.5859375,2.333984375,2.53466796875,0.654296875,0.6669921875,3.2685546875,0.77978515625
2077,2.701171875,2.291015625,2.55517578125,0.8095703125,0.46435546875,3.3466796875,0.72412109375
2078,2.74560546875,2.6943359375,2.4423828125,0.54443359375,0.6103515625,3.3037109375,0.48681640625
2079,2.6669921875,2.634765625,2.42919921875,0.484375,0.60986328125,3.2880859375,0.3779296875
2080,2.40771484375,2.55029296875,2.470703125,0.13085937500000003,0.8955078125,3.01611328125,0.4443359375
2081,2.388671875,2.44482421875,2.4951171875,0.21191406250000003,0.8681640625,3.115234375,0.42871093750000006
2082,2.568359375,2.375,2.25927734375,0.4541015625,0.47509765625,3.1923828125,0.54443359375
2083,2.5322265625,2.28369140625,2.31787109375,0.48193359375,0.4140625,3.3984375,0.5478515625
2084,2.4423828125,2.3662109375,2.18994140625,0.66748046875,0.19091796875000003,3.2314453125,0.5810546875
2085,2.38671875,2.26220703125,2.24462890625,0.77978515625,0.1142578125,3.23095703125,0.560546875
2086,2.671875,2.64208984375,2.41455078125,0.6591796875,0.47705078125,3.3251953125,0.63818359375
2087,2.5986328125,2.50244140625,2.43603515625,0.861328125,0.47314453125,3.404296875,0.5927734375
2088,2.3388671875,2.63525390625,2.3388671875,0.29785156250000006,0.73388671875,3.31640625,0.6845703125
2089,2.5390625,2.49267578125,2.43310546875,0.375,0.66064453125,3.39892578125,0.5830078125
2090,2.59375,2.447265625,2.43212890625,0.83447265625,0.4013671875,3.24462890625,0.4306640625
2091,2.716796875,2.34228515625,2.4541015625,0.89697265625,0.2294921875,3.36669921875,0.4365234375
2092,2.26220703125,2.4541015625,2.25634765625,0.908203125,0.5458984375,3.24267578125,0.7568359375
2093,2.41796875,2.45556640625,2.3193359375,0.9169921875,0.4443359375,3.36572265625,0.64501953125
2094,2.45751953125,2.43896484375,2.40087890625,0.4169921875,0.48876953125,3.3125,0.158203125
2095,2.47607421875,2.177734375,2.4482421875,0.43505859375,0.548828125,3.40478515625,0.1845703125
2096,2.30029296875,2.6845703125,2.41357421875,0.7392578125,0.7001953125,3.330078125,0.56640625
2097,2.3359375,2.51318359375,2.4033203125,0.87939453125,0.88671875,3.361328125,0.56201171875
2098,2.30078125,2.41796875,2.39453125,0.63134765625,0.521484375,3.18359375,0.27734375
2099,2.39892578125,2.25341796875,2.40234375,0.6396484375,0.47412109375,3.21826171875,0.20410156250000003
2100,2.57275390625,2.4228515625,2.322265625,0.556640625,0.572265625,3.3310546875,0.28271484375
2101,2.5361328125,2.39404296875,2.31787109375,0.69677734375,0.361328125,3.35498046875,0.2705078125
2102,2.58251953125,2.43017578125,2.39453125,0.3525390625,0.60107421875,3.2841796875,0.4599609375
2103,2.69775390625,2.181640625,2.353515625,0.31494140625,0.6337890625,3.32421875,0.3857421875
2104,2.51220703125,2.44091796875,2.36767578125,0.669921875,1.07470703125,3.07275390625,0.6806640625
2105,2.48876953125,2.46923828125,2.419921875,0.76025390625,0.76708984375,3.14306640625,0.53076171875
2106,2.67041015625,2.41455078125,2.40673828125,0.6328125,0.5322265625,3.423828125,0.61181640625
2107,2.7958984375,2.32470703125,2.51318359375,0.57958984375,0.4443359375,3.4462890625,0.5732421875
2108,2.5126953125,2.4326171875,2.47900390625,0.72705078125,0.6875,3.205078125,0.48095703125
2109,2.5302734375,2.39111328125,2.4404296875,0.85400390625,0.60498046875,3.1826171875,0.4228515625
2110,2.583984375,2.5908203125,2.3916015625,0.64111328125,0.28857421875,3.1064453125,0.60205078125
2111,2.83642578125,2.36962890625,2.45166015625,0.63232421875,0.3212890625,3.138671875,0.546875
2112,2.67578125,2.63134765625,2.39306640625,0.38525390625,0.4697265625,3.41357421875,0.66943359375
2113,2.62158203125,2.41259765625,2.484375,0.4208984375,0.40820312500000006,3.58349609375,0.52783203125
2114,2.6201171875,2.42529296875,2.16943359375,0.76953125,0.83251953125,3.3486328125,0.67236328125
2115,2.7109375,2.41064453125,2.2255859375,0.85595703125,0.72900390625,3.33544921875,0.47998046875
2116,2.3232421875,2.357421875,2.2548828125,0.48486328125,0.32373046875,3.23583984375,0.3876953125
2117,2.326171875,2.328125,2.33544921875,0.57763671875,0.2949218750000001,3.310546875,0.46142578125
2118,2.44140625,2.30126953125,2.33740234375,0.294921875,0.32080078125,3.072265625,0.48291015625
2119,2.43017578125,2.2861328125,2.37158203125,0.4638671875,0.33837890625,3.13623046875,0.41113281250000006
2120,2.71240234375,2.74951171875,2.51953125,0.50634765625,0.9169921875,3.2236328125,0.537109375
2121,2.76318359375,2.67138671875,2.509765625,0.55712890625,0.86474609375,3.34130859375,0.4140625
2122,2.4375,2.2353515625,2.45263671875,0.55615234375,0.5478515625,3.3828125,0.7412109375
2123,2.5166015625,2.0986328125,2.5087890625,0.76708984375,0.4384765625,3.4443359375,0.72802734375
2124,2.50244140625,2.59619140625,2.27978515625,0.4404296875,0.5634765625,3.22314453125,0.32421875
2125,2.60302734375,2.39208984375,2.3212890625,0.416015625,0.60888671875,3.28662109375,0.2387695312500001
2126,2.623046875,2.5126953125,2.22509765625,0.51953125,0.49951171875,3.33154296875,0.57373046875
2127,2.56103515625,2.49365234375,2.28564453125,0.6181640625,0.41650390625,3.27685546875,0.6171875
2128,2.45361328125,2.6123046875,2.390625,0.55810546875,0.47216796875,3.10205078125,0.60888671875
2129,2.37744140625,2.431640625,2.57958984375,0.70458984375,0.39208984375,3.18896484375,0.6357421875
2130,2.6611328125,2.43115234375,2.41259765625,0.44580078125,0.79052734375,3.416015625,0.74609375
2131,2.638671875,2.42919921875,2.4609375,0.55517578125,0.69921875,3.57958984375,0.78125
2132,2.70458984375,2.5009765625,2.32568359375,0.67236328125,0.5791015625,3.1083984375,0.48095703125
2133,2.7314453125,2.3857421875,2.3134765625,0.59619140625,0.38720703125,3.14599609375,0.39697265625
2134,2.763671875,2.3056640625,2.3251953125,0.3779296875,0.4794921875,3.26611328125,0.47607421875
2135,2.71826171875,2.25732421875,2.3779296875,0.33447265625000006,0.4580078125,3.38623046875,0.4521484375
2136,2.2353515625,2.72705078125,2.3271484375,0.4892578125,0.29150390625000006,3.14794921875,0.59521484375
2137,2.19189453125,2.666015625,2.4228515625,0.6123046875,0.2998046875,3.22607421875,0.576171875
2138,2.19873046875,2.6201171875,2.2744140625,0.8798828125,0.6083984375,3.19287109375,0.6728515625
2139,2.255859375,2.54052734375,2.3154296875,0.90869140625,0.625,3.24755859375,0.52685546875
2140,2.287109375,2.234375,2.35986328125,0.6240234375,0.31201171875,3.2880859375,0.58984375
2141,2.34130859375,2.119140625,2.38427734375,0.63818359375,0.15820312500000006,3.36865234375,0.5341796875
2142,2.490234375,2.40087890625,2.373046875,0.3310546875,0.7294921875,3.18603515625,0.61767578125
2143,2.513671875,2.3701171875,2.36328125,0.3837890625,0.68212890625,3.1845703125,0.60888671875
2144,2.7099609375,2.421875,2.26171875,0.42822265625000006,0.5244140625,3.4033203125,0.5615234375
2145,2.77685546875,2.41796875,2.36279296875,0.5654296875,0.4287109375,3.37353515625,0.54052734375
2146,2.65576171875,2.42138671875,2.47900390625,0.60791015625,0.3203125,3.40380859375,0.67041015625
2147,2.65380859375,2.29052734375,2.548828125,0.7685546875,0.31591796875,3.48291015625,0.52490234375
2148,2.7763671875,2.67578125,2.28369140625,0.58447265625,0.8037109375,3.0830078125,0.9208984375
2149,2.638671875,2.62548828125,2.34765625,0.724609375,0.70654296875,3.11767578125,0.75830078125
2150,2.50732421875,2.3857421875,2.29052734375,0.57568359375,0.35205078125,3.26953125,0.591796875
2151,2.63916015625,2.3740234375,2.33984375,0.490234375,0.28369140625,3.361328125,0.52685546875
2152,2.431640625,2.50048828125,2.44921875,0.33740234375,0.56298828125,3.24658203125,0.14453125000000006
2153,2.47314453125,2.46240234375,2.4873046875,0.38671875,0.4453125,3.248046875,0.10498046875000007
2154,2.51904296875,2.3515625,2.33251953125,0.919921875,0.4609375,3.06298828125,0.46337890625
2155,2.62353515625,2.14208984375,2.4306640625,1.0224609375,0.39208984375,3.07666015625,0.404296875
2156,2.30419921875,2.47998046875,2.28955078125,0.62451171875,0.5849609375,3.38916015625,0.39892578125
2157,2.3720703125,2.4794921875,2.29052734375,0.72705078125,0.61572265625,3.4208984375,0.173828125
2158,2.47900390625,2.57470703125,2.431640625,0.4619140625,0.6953125,3.3544921875,0.7470703125
2159,2.58056640625,2.3408203125,2.3486328125,0.37158203125,0.591796875,3.4189453125,0.71435546875
2160,2.3388671875,2.30615234375,2.41162109375,0.49169921875,0.580078125,3.21826171875,0.59326171875
2161,2.3291015625,2.19677734375,2.3427734375,0.56787109375,0.556640625,3.24560546875,0.615234375
2162,2.33935546875,2.76171875,2.44482421875,0.59619140625,0.501953125,3.1015625,0.4423828125
2163,2.36767578125,2.6650390625,2.3486328125,0.6875,0.478515625,3.20703125,0.537109375
2164,2.80615234375,2.45166015625,2.3310546875,0.6484375,0.609375,3.2509765625,0.6923828125
2165,2.83056640625,2.330078125,2.373046875,0.72607421875,0.4248046875,3.28076171875,0.52685546875
2166,2.53955078125,2.32666015625,2.4375,0.32568359375,0.4521484375,3.416015625,0.65380859375
2167,2.56494140625,2.28173828125,2.4365234375,0.40576171875,0.42626953125,3.408203125,0.51953125
2168,2.46923828125,2.56201171875,2.3212890625,0.73974609375,0.466796875,3.2216796875,0.3349609375
2169,2.41552734375,2.6474609375,2.4033203125,0.86474609375,0.40966796875,3.26708984375,0.2407226562500001
2170,2.515625,2.23876953125,2.37646484375,0.7451171875,0.87744140625,3.2578125,0.50048828125
2171,2.494140625,2.064453125,2.4521484375,0.837890625,0.58544921875,3.31982421875,0.3671875
2172,2.814453125,2.46240234375,2.39404296875,0.66552734375,0.6865234375,3.38232421875,0.3642578125
2173,2.69873046875,2.39599609375,2.396484375,0.958984375,0.599609375,3.58642578125,0.255859375
2174,2.37548828125,2.5224609375,2.4345703125,0.541015625,0.3154296875,3.11181640625,0.67529296875
2175,2.4345703125,2.3125,2.4677734375,0.51953125,0.28466796875,3.15625,0.6953125
2176,2.57470703125,2.228515625,2.28857421875,0.2265625,0.5595703125,3.48828125,0.76171875
2177,2.60302734375,2.16552734375,2.35595703125,0.22021484375,0.55712890625,3.44091796875,0.6796875
2178,2.44482421875,2.3837890625,2.51220703125,0.6083984375,0.669921875,3.23974609375,0.64501953125
2179,2.46533203125,2.21337890625,2.4365234375,0.67431640625,0.80810546875,3.27294921875,0.45166015625
2180,2.607421875,2.22607421875,2.28173828125,0.58251953125,0.65185546875,3.11767578125,0.4443359375
2181,2.61328125,2.1298828125,2.3818359375,0.68798828125,0.529296875,3.1240234375,0.50244140625
2182,2.5283203125,2.37744140625,2.3974609375,0.52001953125,0.54931640625,3.31640625,0.50732421875
2183,2.541015625,2.3603515625,2.3623046875,0.63427734375,0.404296875,3.45703125,0.4306640625
2184,2.57666015625,2.45068359375,2.31005859375,0.6416015625,0.888671875,3.0966796875,0.48486328125
2185,2.5830078125,2.32275390625,2.30712890625,0.7587890625,0.77099609375,3.15283203125,0.31103515625
2186,2.330078125,2.6640625,2.375,0.30810546875,0.69873046875,3.3984375,0.4521484375
2187,2.25537109375,2.630859375,2.4658203125,0.3349609375,0.5859375,3.375,0.47314453125
2188,2.67236328125,2.51611328125,2.23388671875,0.353515625,0.673828125,3.39404296875,0.6552734375
2189,2.693359375,2.45947265625,2.32373046875,0.3115234375,0.5625,3.37646484375,0.4931640625
2190,2.5791015625,2.4658203125,2.31103515625,0.46533203125,0.5771484375,3.251953125,0.42333984375
2191,2.58837890625,2.341796875,2.32470703125,0.544921875,0.44140625,3.298828125,0.390625
2192,2.34619140625,2.6484375,2.337890625,0.595703125,0.35986328125,3.1181640625,0.7978515625
2193,2.33544921875,2.642578125,2.5146484375,0.552734375,0.271484375,3.21484375,0.69482421875
2194,2.49267578125,2.279296875,2.4375,0.80322265625,0.77392578125,3.39306640625,0.7421875
2195,2.53076171875,2.2841796875,2.50341796875,0.96142578125,0.7041015625,3.36572265625,0.572265625
2196,2.4931640625,2.4130859375,2.45849609375,0.658203125,0.50537109375,3.373046875,0.61962890625
2197,2.50537109375,2.33837890625,2.52490234375,0.662109375,0.43994140625,3.359375,0.52978515625
2198,2.64599609375,2.4990234375,2.4638671875,0.71435546875,0.60205078125,3.31298828125,0.75341796875
2199,2.6259765625,2.4306640625,2.4375,0.69677734375,0.53662109375,3.45751953125,0.669921875
2200,2.4580078125,2.384765625,2.3623046875,0.36572265625,0.60400390625,3.28564453125,0.56298828125
2201,2.44970703125,2.34423828125,2.44921875,0.37646484375,0.65478515625,3.36767578125,0.5390625
2202,2.513671875,2.61474609375,2.35888671875,0.568359375,0.66015625,3.3212890625,0.6533203125
2203,2.5009765625,2.412109375,2.4228515625,0.68017578125,0.51708984375,3.31396484375,0.5390625
2204,2.49462890625,2.4560546875,2.41552734375,0.79248046875,0.5986328125,3.2802734375,0.375
2205,2.384765625,2.2802734375,2.4912109375,0.8662109375,0.50927734375,3.3310546875,0.236328125
