,seed_245,seed_198,seed_148,seed_138,seed_158,seed_128
1872,0.5531681658470113,0.3258446397110054,0.4026586119211171,0.4794367837307377,0.5677821903724884,2.3021441177966726
1873,0.6480052997474007,0.2717433481022592,0.3349869929490203,0.4714021488509727,0.30206891848009454,2.3149516252611684
1874,0.8215708421396477,0.599779377001932,0.40734749934708475,0.6916175453733797,0.274671930057445,2.3166673097361605
1875,0.742789555819007,0.5671145904857657,0.4304873722796885,0.6121790136228097,0.27730203930177394,2.3637516649111636
1876,0.44013351558138686,0.45024771626909127,0.10937652287159684,0.43783585271585834,0.5589881199511251,2.2260097125042853
1877,0.5373415257224938,0.47041543506261907,0.07871280997556364,0.3314332100233741,0.515727867339806,2.2386610245037155
1878,0.3680443666433605,0.5332863212482188,0.8620282653856864,0.4047732002089008,0.5115928052315561,2.439890796243762
1879,0.4977998469489468,0.3727468116947372,0.7731985256134993,0.3401280903332432,0.31676162737191826,2.373165036995149
1880,0.36487947168778007,0.8554378220752473,0.4276475582563895,0.6408075895281534,0.49154150041334155,2.3183683310409284
1881,0.5922827200121339,0.7459295685931971,0.44820986115937994,0.44476707795080334,0.2905351265233007,2.321429049943451
1882,0.24636558151973448,0.24490484331472415,0.5665628408120491,0.7947614495342195,0.8587995524024226,2.425427666390935
1883,0.34860799804142506,0.29916286118114427,0.5261454589571174,0.5445404201992687,0.7740145381919897,2.4322596447814715
1884,0.4901806405378592,0.29843645118810147,0.7460090876131048,0.6572374020063898,0.5305435319898002,2.483678480109713
1885,0.6518898030118123,0.2740488047309862,0.6464019346926327,0.4112919749955445,0.39467172249304466,2.4309428421394728
1886,0.6228544050747511,0.28532973705170045,0.5892042812062994,0.6028633765015371,0.4081387541999121,2.3002803812237804
1887,0.5618413561542058,0.3175471183625345,0.5034594652898903,0.4843286309843774,0.41673348528899884,2.2840230856980557
1888,0.5450818721491048,0.6221323147850375,0.5162727146367984,0.259701321922725,0.1244128782424745,2.1663932451469994
1889,0.6016748194202254,0.6332454452035513,0.4976741163388406,0.22821716327904504,0.14022728044473765,2.1196881904160163
1890,0.6462337264535509,0.5016889975408553,0.1011678371778261,0.6340839824382762,0.4685473897762974,2.323868437282363
1891,0.8018469190459564,0.5208428305622975,0.06233783750428502,0.7109812753523324,0.31361779093389225,2.377135432647001
1892,0.7652612651025809,0.6196120100103509,0.6016448615946586,0.379544388100651,0.7964161805360759,2.2778198610505607
1893,0.7440142629047759,0.5777768416390779,0.5139518388970001,0.34845507346778787,0.5519852371822843,2.3029572768105138
1894,0.33072814042903964,0.3166702987464359,0.8657641527898902,0.6112257317198926,0.329314177576534,2.171998508530581
1895,0.32712501046739295,0.3294960788866514,0.7936685297918202,0.46574962506529355,0.3806534938848686,2.104442344424508
1896,0.5837025953603566,0.7173989418089061,0.38286045961003495,0.6719964896194921,0.6553613487985291,2.368905756158488
1897,0.6545387486941675,0.7113482701512828,0.39202387136560424,0.44295637663212056,0.7710120876132798,2.36594382103058
1898,0.3344478417914253,0.3073732161820355,0.4005757184888352,0.4076865442416564,0.2858231616686906,2.164517202929039
1899,0.5700006160992628,0.28000027528721594,0.45807237547863294,0.42503120980591,0.28667015890484926,2.1808668081693345
1900,0.3011972422309862,0.4270104579777415,0.612625527441668,0.4319242093923957,0.9338224943854385,2.264668729086809
1901,0.3340441442156098,0.45715796169919504,0.5171882559408498,0.3920207469097022,0.7284520888534726,2.3338304126043643
1902,0.09995606722224554,0.644121021631229,0.5865360817591377,0.46695895878300614,0.6303893664257213,2.329763533970141
1903,0.1702552237551766,0.589994295068685,0.5363963761968422,0.3522741003872947,0.45270233054053366,2.299709738379124
1904,0.6620745556885981,0.579903171809623,0.4053907648415889,0.659632100626698,0.4692719950165915,2.3600723545438522
1905,0.5284064190457816,0.6579744483373793,0.42155588609837136,0.6271470390841348,0.3990833421612365,2.3890302413821938
1906,0.6029511633443368,0.7884652946769346,0.07305604519926834,0.24628266715267086,0.6242834484242598,2.186510849973779
1907,0.6133868921917411,0.7393109154770252,0.06830480588429841,0.2595796181448953,0.5832264843097976,2.134724681232522
1908,0.5574327145063898,0.1027996371865666,0.5366473633573602,0.2997959913604297,0.36696785809101895,2.2418642915432816
1909,0.644278379374023,0.10520121620379949,0.5440745171699771,0.30745058084522847,0.2008645816938459,2.280609493384298
1910,0.5159048284513736,0.10165473100185864,0.4755552127436879,0.4867632245602659,0.7127802457781535,2.4197875836959506
1911,0.504794258726455,0.1202299919698191,0.3515957177270982,0.5119912130048547,0.6778836680883443,2.3985695582346267
1912,0.6094700058537944,0.11535100313365537,0.42504753129335504,0.12938917372467212,0.8123231066112477,2.3303505880048547
1913,0.8199968711481402,0.07755295873947843,0.3928727630571233,0.11242861335736039,0.5424739269671446,2.278101358809053
1914,0.8668202233198984,0.4499635003915779,0.4162678641408609,0.7657055458520107,0.4189870122083308,2.343212360724102
1915,0.9103178487334126,0.4363692042131102,0.40496162132207597,0.6389813903856867,0.35272561113761663,2.324555437369418
1916,0.6162381772065476,0.5920084412646335,0.06557849553875039,0.5504195340136685,0.19391973111067792,2.3673876739858395
1917,0.47530666182103787,0.6095997175531618,0.08440995475703267,0.49727861886310437,0.3165456736811438,2.3107325889840555
1918,0.41948905425218025,0.42765784499036985,0.3891664051618064,0.2683266990554134,0.7949046401462834,2.341363084152993
1919,0.47510168308227857,0.4400803448815507,0.39424571441933376,0.29880671687848076,0.6808190517277417,2.2664899990206266
1920,0.32571298781326224,0.4909048284513733,0.4216201891756483,0.7124803966312291,0.7306187990291921,2.4473411061977335
1921,0.34066016891537265,0.3890558227715174,0.40331467309351876,0.6982222345272621,0.5995483538040536,2.3671020706823573
1922,0.5338322283470113,0.6207924347143966,0.28810108571981935,0.7210986792086527,0.46003461394498546,2.2552197707606725
1923,0.7305595148631778,0.5859851100060681,0.20580654291423328,0.6026574276635899,0.303259833086561,2.231892097210114
1924,0.7773723881224148,0.4824881859984675,0.2235803977410133,0.39965969213519026,0.5968638676225617,2.2068412163126183
1925,0.45234144920776054,0.4010771290475645,0.24095452509134072,0.37070756915905895,0.4828488531729001,2.1308943297570324
1926,0.47919400766019865,0.7793718034253267,0.37975887565274447,0.45403101051092054,0.6074705905508823,2.377295508508816
1927,0.6568856231500694,0.7669016148153673,0.40636023278632416,0.3156140817809017,0.4786934207651305,2.370400140407275
1928,0.33377557259740626,0.456957077515525,0.5949312483677085,0.5136321045001484,0.5520714901635899,2.343535569180822
1929,0.35396109000695963,0.45583317311545746,0.5501421418001657,0.5769983774809126,0.3293072971796094,2.2897763224668237
1930,0.15340968993720983,0.6151073814196555,0.722043061803557,0.5501141241729736,0.5094825933800157,2.3635826220185217
1931,0.3840280936194184,0.5818668654247565,0.6210079033555771,0.4970383357633469,0.5207063849015311,2.3366392309800945
1932,0.37282340942718295,0.6161367650155251,0.5262363025330064,0.43304819250517673,0.5088080343836551,2.3272333030553405
1933,0.5668248816372946,0.6166558497345527,0.5252598077558197,0.36002028938882946,0.3240647198815504,2.2804326677183573
1934,0.4720156079386716,0.40308690979716943,0.3863852548093011,0.46040361666512475,0.5295192917609207,2.4054124438543636
1935,0.41652676952030454,0.41561720623680387,0.37633103749554414,0.3558976006484619,0.5337884310148818,2.375326953407846
1936,0.38400097836860014,0.6353010312064743,0.40957198180712334,0.4700722169002446,0.6494605559713541,2.3148597328733795
1937,0.47394461768802804,0.5493385025895573,0.3917377152897156,0.37716928185921667,0.47093318908859233,2.3633868244689284
1938,0.511544699185997,0.5877586344881918,0.25587827916084194,0.6047357305012887,0.3798448577427963,2.2744549952775834
1939,0.6409150474625402,0.5806490387359123,0.27395607768963665,0.48819742226666507,0.43945409509918965,2.2828730361463574
1940,0.22152044629174658,0.6300213338047703,0.2752760725103507,0.5166373519105933,0.46444679737548444,2.337080590442063
1941,0.406171451079282,0.5801155159949013,0.2387504129308226,0.4283766076557408,0.3680199017887508,2.284987556711327
1942,0.6159185215224092,0.4693470588875429,0.5536098071901333,0.5816145475711848,0.3180664062500023,2.268462727389399
1943,0.6391554979326061,0.40546735158413466,0.44311741160322393,0.47147784420704425,0.1487033534991837,2.243247811520626
1944,0.22463689658770122,0.45573787439061264,0.5577096216702984,0.28407799342782636,0.5666384007224939,2.239945083478312
1945,0.35543684098616035,0.44436776780113063,0.4118032659513735,0.24026231391448133,0.49650563668599673,2.2552573081910983
1946,0.48900821276545153,0.7362138543915044,0.38885947244951713,0.8182410775592277,0.29761857712394973,2.3754315577775835
1947,0.7842136721578458,0.7114872874955441,0.3773017574206207,0.5385484909251518,0.24178261816665927,2.420053933234626
1948,0.4665734094271832,0.2622015382790452,0.5152373640102774,0.4027520949033146,0.5469123232720878,2.4690775061802523
1949,0.5054770178228946,0.3021345302706262,0.47515165061349957,0.3701242710653675,0.45834907947410186,2.469783139536894
1950,0.0905583393975701,0.9213780226104297,0.12129058537159683,0.5687181587089739,0.3263254090789604,2.368263038453157
1951,0.131462615076534,0.9038924214833395,0.10840628799611465,0.5029674280988681,0.22798723463608184,2.414312923398214
1952,0.0738634293609998,0.480051912125558,0.22465058965873685,0.5630613371997651,0.3666390212177145,2.2404166826470004
1953,0.16182467407289458,0.43095571154684803,0.23781944152580076,0.4849027478889028,0.2695578692113271,2.2394892640145607
1954,0.3034985933147238,0.5902207496517798,0.44829166998162956,0.40112279885525565,0.5879510147108303,2.3623565384966843
1955,0.2948257416215967,0.576878399743118,0.372831609527262,0.4119639623084097,0.5612465980589062,2.325505719272161
1956,0.6338517530030718,0.2813990899199042,0.39340065738155067,0.3990114814589007,0.4546950686149608,2.2735584368470847
1957,0.5907223066460354,0.2833091845185216,0.3490734050312232,0.32167189373680377,0.47904366575995594,2.254291100147891
1958,0.1935737948292823,0.4451303845315445,0.42513518269052786,0.22908446309191055,0.2722954363900426,2.346373781619813
1959,0.4120524483591433,0.4182437169655365,0.333681322684462,0.2649100500085676,0.29208476810582523,2.356540882116101
1960,0.28271337761132115,0.46107901031504556,0.5487457524154461,0.7605718926270195,0.33287032901723485,2.2799407769628623
1961,0.33663916325728105,0.40157764821981917,0.4599970765145604,0.6177479238334916,0.11583733319538066,2.250667532163911
1962,0.26692260561010805,0.6113943572857541,0.5291698136968421,0.4263908854238651,0.864838121583418,2.33404414421561
1963,0.5464995232198193,0.5141276944637536,0.47570958147620673,0.3875991791215966,0.7290201600146335,2.2924215231980547
1964,0.33448905645016014,0.615121356371845,0.7562312312847898,0.5967939471186006,0.8266696760532358,2.2195840033730585
1965,0.5044919733416621,0.5492198555448162,0.7142237491294456,0.4759007994211174,0.6144361610375375,2.2822744433973217
1966,0.19737383887523613,0.10480030446981944,0.27840837023405596,0.7059655809540477,0.34578777639700004,2.2087172585305797
1967,0.3825816689806645,0.12212570527936682,0.18641354332774734,0.6137588161993419,0.26349122567022537,2.2052715540345407
1968,0.3536907026461088,0.5621281437152147,0.601940255592627,0.12859423065363604,0.4608437351366517,2.2552115029377795
1969,0.5526821066765395,0.5539589246603451,0.5083791160123821,0.10585652143535355,0.3946887431884233,2.1966276900677926
1970,0.2071260526853538,0.6066899720360027,0.40122685045258644,0.552644704691741,0.5172619323858334,2.3361815280508815
1971,0.48317761133349146,0.6249714973232163,0.4211107029725671,0.4934537603585733,0.4902023982633473,2.29216956593835
1972,0.4946192400112421,0.6135064526027559,0.5532592125913405,0.463072030270626,0.41633103969352436,2.294520264058088
1973,0.5021339774982192,0.5674954028114794,0.5459847582041213,0.33900223474490104,0.3848249768888295,2.2826268427488623
1974,0.21732511892839623,0.5139473270151302,0.5753184714266134,0.4562204595012154,0.9279378766101813,2.2897408716702987
1975,0.3958395596708687,0.4761408006397213,0.5580413798310649,0.3204918863595384,0.8753702656903813,2.316618312304128
1976,0.613399761599116,0.42462174836788386,0.5318646323553289,0.4076559659208689,0.5835083206823573,2.2916206698292823
1977,0.6543589340179515,0.3952301951382594,0.5796973016843887,0.4210523211829275,0.5090599239205474,2.289562105805983
1978,0.3542831142061529,0.6765319784121285,0.40263921172078415,0.2509449353673138,0.6643383016190971,2.3862733527158584
1979,0.5487672282597807,0.5858941309845526,0.3922153711916678,0.2066615370820301,0.8277067746995902,2.3997428883834067
1980,0.47852758104110377,0.6065599327124669,0.7244779372605993,0.23296332694983865,0.6458953020542001,2.393554202450408
1981,0.38941488836164306,0.5498008528462663,0.6628228478628563,0.301931153116174,0.4656015052445794,2.353715584827499
1982,0.7463805265711112,0.4516279653550071,0.5649281195158466,0.25977980312063187,0.1562300470272622,2.213784882638259
1983,0.7962089229848739,0.43205133841836907,0.49166321518107076,0.19472307745023365,0.08413999571286185,2.2121702607503235
1984,0.3913251971186006,0.6307917442983825,0.42494050167564823,0.8977860074423846,0.2767241664562259,2.320897320965289
1985,0.5856247247127886,0.6951657676052554,0.3547610977322728,0.7257143185063164,0.28300919992596985,2.3381512674093803
1986,0.060464017365852094,0.6570344421787176,0.5769218364813808,0.266696568353794,0.8214354452907822,2.3723705112508937
1987,0.12465795510525546,0.5998441651288025,0.48672215633705773,0.20609201077208772,0.52611917835986,2.3098919761053285
1988,0.3960931185148818,0.5287487458216813,0.4494393620081727,0.5601533964353533,0.35597273224222625,2.291325964049348
1989,0.4409459753872949,0.3957795085741077,0.34338841945929577,0.5369874570638322,0.20380872919562928,2.2294807842313076
1990,0.3993086911995169,0.48856914310582567,0.3710189570203047,0.5359902533730581,0.6596211146847837,2.2718690897022644
1991,0.5230244857893935,0.462528423964075,0.40823502302394415,0.4520879580865613,0.5388411210610843,2.3658150904202992
1992,0.2506181174050973,0.5750977916956289,0.5855250495517008,0.49723510341212823,0.401048084588271,2.3543964714483776
1993,0.41519085954902596,0.5694474899894788,0.5161697118513678,0.35811109716658607,0.3747164046177089,2.2946872880396425
1994,0.264473766190776,0.7140469344534048,0.7969087027766923,0.26477715712038347,0.5162372071073602,2.2909713426182785
1995,0.3104499069680365,0.7082545476800042,0.8470232552663433,0.24457420168867167,0.5199015724232949,2.266628734483734
1996,0.39681904345833063,0.40779575019587727,0.3896000495732895,0.5254735393670654,0.5462955255701468,2.304219578059623
1997,0.5157467715006452,0.44833330196714466,0.35964781260882167,0.5888771246300156,0.5597483791563839,2.2919443633355954
1998,0.35897554341480276,0.09203861324854051,0.6780658512796152,0.4397488008791243,0.5309571666956292,2.217261796940206
1999,0.552985497606147,0.08392501212127532,0.7103617705212698,0.397986260140934,0.5411918869036362,2.2703337616859973
2000,0.23136954942111726,0.43174981996432327,0.07103181543778021,0.4781262409904434,0.6301722394673199,2.3950460040258017
2001,0.33580112206204904,0.46913151153364946,0.057768217618278855,0.4112894820247622,0.5544193347186795,2.477725407969176
2002,0.4304498458391625,0.4894935050051763,0.3881228434453073,0.6053785946421474,0.5026756326164958,2.351550126632121
2003,0.47689007390306604,0.4545055986898847,0.34711735874376126,0.5076001558147238,0.33340274621343147,2.379840267148213
2004,0.3411718662080823,0.3148622368340614,0.38440696574675753,0.4916787807276685,0.300425997083813,2.414567113727347
2005,0.4494238641843888,0.2694205211741868,0.3741525067243502,0.3853277858634263,0.4134578615076028,2.4326033479934397
2006,0.09196278244684225,0.6169825999739554,0.7020969251173874,0.2416028822031563,0.9336887558537939,2.3006939482067965
2007,0.15366227868203586,0.5624623161340503,0.6588559262708745,0.2955787708259643,0.6102826798180419,2.372239344402744
2008,0.06484395316844241,0.4370906740076029,0.38136738407450277,0.7136298146978071,0.49954779004174676,2.33298062952637
2009,0.13233165191933413,0.4803575361245932,0.3411077205562317,0.5956063034035627,0.5043412818374531,2.261978907359787
2010,0.4396535698770925,0.6178145844359236,0.4939083955647975,0.5565427545916622,0.2556411205169867,2.1908676406249135
2011,0.6092459984984676,0.6017439052706264,0.4893709665737859,0.6233934317766188,0.2642326484374582,2.204577538104933
2012,0.7780224712742656,0.5460156184060624,0.38954862689328756,0.4961117517844678,0.44294226623430416,2.365188355588345
2013,0.8850287036472487,0.5068575487899638,0.4182740811279842,0.30824885154060705,0.35806584468567515,2.4007415582128617
2014,0.28583393345226477,0.7360389012011248,0.40677253679909936,0.5001384535819564,0.28646414234408835,2.272032560911237
2015,0.3905018300834913,0.7483761969229004,0.39146317664086105,0.3655930909861606,0.18433315385614707,2.3028847846230587
2016,0.19862008952815355,0.5804335700947318,0.2637734226366514,0.09725762806836333,0.42130823755209545,2.2704263422918207
2017,0.3294864803707053,0.6256830409775948,0.221752382855899,0.12018592374643587,0.3656810919873005,2.305973781054127
2018,0.516513911102829,0.47224907836431756,0.3982690776025809,0.5594661144671447,0.5354622126131043,2.3322473391364023
2019,0.5422687450599445,0.37693275470048176,0.31861174958648786,0.5231963822466843,0.4327502158338133,2.351643609614318
2020,0.6560549693811552,0.3340570026330853,0.2681313188325999,0.5519440115336498,0.6096745672657738,2.286105561803557
2021,0.7471727515231258,0.27005129382831705,0.2120530011315505,0.5221787405335762,0.48253252511310424,2.3245706533120503
2022,0.39690474366722944,0.7114770007615643,0.8520108075817086,0.2515796671309075,0.4569495089005664,2.2919372687803308
2023,0.4495970693549337,0.7962509045743559,0.7709190786907762,0.2577176863247511,0.3794804346273411,2.3272307313718446
2024,0.3053964609809861,0.394506570987052,0.5565342048876163,0.4558080767757273,0.6808574915345408,2.308288543327747
2025,0.24423507808138709,0.446224556254285,0.5382239737551766,0.40361647342871776,0.3696444040737863,2.2967964510792824
2026,0.19587751442807483,0.5751952337872888,0.45203570075299837,0.4360769236811444,0.6718797260402118,2.270400557734056
2027,0.36363489034198354,0.5315987111333337,0.33135834932086305,0.36335033585040255,0.40941850446107875,2.3293514331258063
2028,0.3174248618122976,0.46215149203511097,0.4584677942416563,0.42004857570929577,0.604183089441098,2.3780079435496693
2029,0.3350326627567113,0.4108164844402064,0.3978134045743559,0.38678943743471034,0.6673145503132627,2.3964248766756486
2030,0.45568261705687474,0.4523593155465993,0.38371649159983306,0.6150093078428751,0.221824739597728,2.3038425784078456
2031,0.5245799022240286,0.40362585778632404,0.3655240728585735,0.44946431191237646,0.25761037482589116,2.333772583587131
2032,0.5799278508225727,0.414225621605007,0.40450219235282886,0.5536184136270927,0.523326557015847,2.421719300574429
2033,0.5274365337742655,0.43413297987031024,0.38362953941059325,0.4821220258530774,0.6072893994385986,2.354140273198055
2034,0.6429206549443424,0.25856469455080877,0.2711738895151303,0.38343783641608925,0.3823545151896365,2.3397989148458715
2035,0.5879333625303315,0.2707753353063051,0.2085542613813024,0.438118399286251,0.37373866885008117,2.3207603225321143
2036,0.4728432836872101,0.893883727541747,0.5450501095707896,0.4191678647065477,0.6146159757137535,2.362581944267878
2037,0.5732273101714387,0.8196261204081672,0.46721258534983273,0.3284026740946586,0.457628579778797,2.291857061542391
2038,0.7038717015798523,0.31699843641180697,0.5784162317200674,0.6509032923918988,0.649339551401458,2.388949752263099
2039,0.6764902787037997,0.2877035126000809,0.5163565423701351,0.5819802336568808,0.4245497302401216,2.344742477650566
2040,0.5640720198032355,0.7354419210262968,0.2757021483068751,0.5698677232110786,0.40409453566755066,2.371858453364317
2041,0.594633418131872,0.7770201919393148,0.20428644183049532,0.4486372566590587,0.3577723908860816,2.391542684670869
2042,0.32762107449069167,0.4381882410774989,0.4265515140580883,0.09376598287338007,0.3996630984722455,2.346228729522088
2043,0.4953880489205472,0.4182633880571233,0.34548021219959024,0.11539048076245553,0.3092416110723244,2.419099399351368
2044,0.6770841454126246,0.3055405429795247,0.5023926687193228,0.4399991675444213,0.8557570604326058,2.1671637910862396
2045,0.7453860977322726,0.2911111946161008,0.5176718221405392,0.29774701486317806,0.6546187527636689,2.119775142605256
2046,0.70571008191166,0.3151574953864033,0.5687231666303371,0.818792195747824,0.4696133974363183,2.2675491372736216
2047,0.7603708729977222,0.2815250346883499,0.47429054297952444,0.5298824519061359,0.32810275722492044,2.283766188239799
2048,0.2527477184670712,0.5015139766276627,0.4502479871603447,0.2275912521107515,0.3110714307101874,2.400922207542638
2049,0.4311336427576027,0.44019107370736577,0.3710633071248411,0.2515526983156153,0.2170637773110845,2.3127178938891513
2050,0.6928382823597866,0.4707216118340612,0.6460217995950536,0.898799486877589,0.6597988537169981,2.336694070987051
2051,0.7077350676139963,0.4676918318461933,0.679907626958579,0.8253437032119707,0.42604897597474517,2.296422508160594
2052,0.6287914943419105,0.5098214351061474,0.6758045983198981,0.5832113928228946,0.5476912047570329,2.205633473189315
2053,0.5819825911820355,0.3970349294262916,0.7061041022588158,0.4470178977410131,0.5732975802793667,2.2548752328951434
2054,0.530492797527832,0.48207191188633003,0.4344714042696613,0.6098153783728832,0.6957325190632627,2.4054851502001604
2055,0.5530032175094592,0.46402294365848873,0.37467484035500737,0.5192758186804275,0.48260356215177963,2.4202630065284754
2056,0.1719656294175507,0.7340467946118181,0.5566857310453865,0.4689387817070441,0.5773881568374527,2.423845641734874
2057,0.39865769468139256,0.7840326732241022,0.49488447301520333,0.3412927353323516,0.43569776967265184,2.4029544909686793
2058,0.5687497858416621,0.4638358422484674,0.23184253601577332,0.573218974625733,0.5694411623649608,2.1891838541738653
2059,0.6383703565459562,0.4056699618078397,0.1813124086219183,0.5276902280639059,0.4374359110810653,2.137836890537859
2060,0.6322591597318779,0.09035746620379949,0.8762958685801737,0.9384549402201408,0.3891149714919047,2.324002785319329
2061,0.5251180155596227,0.09499186322677698,0.7382270304882654,0.7344898911037205,0.19708844973009465,2.2665172497170705
2062,0.5690071683495113,0.6403927138318832,0.7020220644148761,0.8600471227584945,0.14644516826245538,2.292724778682035
2063,0.8803279279029925,0.5872913330430335,0.7242139562369789,0.6892752505221617,0.060500787865530585,2.4085348721708693
2064,0.605652523785681,0.47270524743203574,0.4079309328864032,0.7137903078864031,0.388637540738192,2.306187095338593
2065,0.5929908463395573,0.4985819316025077,0.3738925525330063,0.6521031850190916,0.3797671434756368,2.3120227614248297
2066,0.38979313999376136,0.255883208369492,0.6752648156771829,0.6196204919915831,0.5385658044915832,2.192219330301131
2067,0.48602653882314284,0.2751482552663433,0.6780100301835702,0.4023650116859969,0.3190448412255635,2.238146124042391
2068,0.6229125836959508,0.5867387597056564,0.23632026351399033,0.6239881898719182,0.6761833350016104,2.1738060853933607
2069,0.6561841063283176,0.5768298196378647,0.23883006739635704,0.4485583691242712,0.7298519522980612,2.206319085850403
2070,0.43197313910161583,0.29181703114118274,0.8057626888491893,0.5036455966007244,0.45559031833220487,2.223257753046599
2071,0.6011336383616431,0.2655293516711906,0.8267559290345409,0.3637739754090585,0.37281638259473165,2.271565969663911
2072,0.7471106925051766,0.4935890894846257,0.522433686803557,0.1148798890145602,0.6608154466182055,2.2788494588047703
2073,0.73772199943414,0.38247643312580587,0.5651039750826002,0.05080035732928202,0.4354820868731315,2.2797335761445745
2074,0.5523382570290448,0.515464856415373,0.40335713973259435,0.6431531442809011,0.5494729970620494,2.2412621570115636
2075,0.6217248612681996,0.5263758726496748,0.39491798361335295,0.48412671996860607,0.5353187511097866,2.2348308871865674
2076,0.3241174055317932,0.6757916721796096,0.6928677551357599,0.3475489952340556,0.40074350940113657,2.3147207832519316
2077,0.5839407918262126,0.6160829738204682,0.6325044397630989,0.2379811189719237,0.37399902937830587,2.3240207980936938
2078,0.5272381645411769,0.37990191982928223,0.5569394930578397,0.4338732288474065,0.5738801791651245,2.26223719224401
2079,0.6833264980849529,0.3991837842530719,0.5363997148110844,0.4048349883355965,0.558412266016665,2.27096251542904
2080,0.3405189294915833,0.6870608516276625,0.539727178599263,0.31787310167119043,0.808338578581782,2.3648427011881004
2081,0.5382724184148031,0.5886996107460409,0.5114900733373794,0.37792683393535376,0.6559623887753322,2.3894292806406128
2082,0.37457079974757584,0.11840663540210129,0.5253302920220876,0.38826859475096703,0.2670082380961932,2.3244809262708745
2083,0.5051362926313023,0.09479696805355689,0.5111858367643121,0.22353487436884872,0.2882128523676356,2.2956195004351057
2084,0.49707684329296026,0.2530832893017738,0.2705241449773466,0.5882374526678724,0.37578222009918977,2.345083406010599
2085,0.6509052435801735,0.28771762299789755,0.16157520978397089,0.41673786172524185,0.4765926609940096,2.3356221420393943
2086,0.5576191276983767,0.45026078884490683,0.7475510818679568,0.3831824050965148,0.3439822861681209,2.252898263535754
2087,0.5452135917696612,0.4910411953994263,0.6342882509792029,0.3303918026635898,0.4700788154160162,2.2173889936889934
2088,0.45926405701584666,0.5981297216442523,0.5400758329996805,0.34920831683049536,0.7449621195595498,2.2435365392800093
2089,0.7316224877699097,0.6568582479978976,0.512878657969001,0.37825747556140604,0.5739548257092957,2.2498468045351108
2090,0.6401679175660103,0.7652616934192605,0.5556950581475703,0.48278844148227246,0.6138147727410134,2.20014366467176
2091,0.6043348974800212,0.6908875148849414,0.5208815412603509,0.38835527604895287,0.44171297954385147,2.1925972323292817
2092,0.4967868635532356,0.6170883776113216,0.42909057655808763,0.2559862221448222,0.32541911668688805,2.324645581737374
2093,0.7045206791868885,0.6036497021457137,0.32241623779149853,0.16703492503033177,0.1998108009661797,2.2679826462394788
2094,0.6506047739380281,0.7114052755048548,0.6732836730499907,0.5136353753915774,0.5202552237551763,2.345585797658415
2095,0.8191841971838921,0.6309706456083252,0.627091093532363,0.5352235310976546,0.5076884954299309,2.31202359607839
2096,0.5523903221840671,0.41356859033341814,0.6653543307579978,0.4536626960088158,0.41635794078600274,2.325540685019092
2097,0.685635000456869,0.45438117679303314,0.6861194690329329,0.30385640692450816,0.4094775854586526,2.320316594555092
2098,0.5173720297265287,0.5570238735635843,0.5272390669175506,0.5593879151503915,0.6853792305232274,2.314985395760672
2099,0.7300492159863358,0.524132700187137,0.5154675635444947,0.5454138444682111,0.4240804208737744,2.3177559207651304
2100,0.37671832388130244,0.4033380324033144,0.6395947030378589,0.49002077883438333,0.3171317466267709,2.3594078004003185
2101,0.53402031084612,0.428811300879124,0.4581437621212751,0.34012712023405567,0.19200942235372065,2.311087142692312
2102,0.48911754317539985,0.45586485698105955,0.40090670971885445,0.6030737017757272,0.5323454127131836,2.197231076579853
2103,0.4205379734940098,0.42930410500089344,0.34865337497806337,0.5161961956170655,0.5531581500042848,2.120291362769734
2104,0.4593315522718395,0.6012486081780746,0.5148718920829213,0.870771094315689,0.7794347758095495,2.296582516299596
2105,0.7590384480762126,0.5180007157467572,0.492297732786324,0.6894390823249992,0.6035438348057347,2.3112783496473206
2106,0.4903601733329216,0.6661185600626194,0.6564205547743391,0.41420699932532123,0.8279125771020108,2.232123063675078
2107,0.5678810986028292,0.6320596062412615,0.664608474821608,0.3096536441938459,0.520273924747576,2.2261708261881017
2108,0.453901242078639,0.6180672409035626,0.26166341395355147,0.5411043819419896,0.37266507059530174,2.3733813402898902
2109,0.7787381772065479,0.6115296864118064,0.21026127169652042,0.3448201132050129,0.3490175949250783,2.3670833696899582
2110,0.22640346196018735,0.4577162311759697,0.2641465986245932,0.8700876470012153,0.48558232579652594,2.249803638688102
2111,0.3387588949120551,0.366848094511564,0.22246378007475104,0.7309718975886661,0.32783925026099425,2.271457958957117
2112,0.3222628391581673,0.816984607895144,0.2514698406814658,0.6842578081040425,0.2551078009444158,2.3190414348885073
2113,0.49182362965695403,0.7258781393192552,0.21144565551002892,0.6006846992948167,0.20848906691755084,2.3784640448945735
2114,0.6513985327515368,0.8996679599580826,0.5440186393410191,0.43541647508259995,0.45309753514521667,2.349373186455334
2115,0.5290328829864821,0.8584283276027559,0.5229645024154461,0.37870850126213396,0.2952577277158582,2.2879006298528295
2116,0.4542428586567056,0.6224215953168284,0.3891689768453017,0.5590907841224884,0.7351424782162533,2.2359803839658583
2117,0.4543195351018644,0.5503295928141544,0.33628676390574086,0.48858894964303906,0.7241454231589852,2.279940077754928
2118,0.24326567785946476,0.5982904967140018,0.4297432423833334,0.2447531817113269,0.423026436977668,2.2890685457433664
2119,0.5051595055055713,0.5874896345533088,0.3442318071899582,0.2026396290475644,0.4290974569550126,2.2653044986724034
