,seed_245,seed_198,seed_148,seed_138,seed_158,seed_128
1100,1.00927734375,1.11083984375,2.7626953125,0.83251953125,1.46728515625,0.97216796875
1101,1.02392578125,1.07568359375,2.5,0.8427734375,0.724609375,0.935546875
1102,1.41357421875,0.94189453125,2.9267578125,0.92724609375,1.0791015625,0.90380859375
1103,1.35498046875,0.853515625,2.58154296875,0.96728515625,1.13916015625,1.23583984375
1104,1.15478515625,1.23681640625,3.02197265625,0.7578125000000001,1.576171875,1.240234375
1105,1.35302734375,1.07568359375,2.75927734375,0.75634765625,1.10302734375,0.71923828125
1106,1.47314453125,1.091796875,2.86376953125,1.28759765625,1.6591796875,1.2548828125
1107,1.4873046875,1.1533203125,2.88720703125,1.22802734375,1.10595703125,1.29541015625
1108,1.1064453125,1.42138671875,2.52783203125,1.11376953125,1.1767578125,1.10546875
1109,1.1328125,1.337890625,2.7080078125,1.12744140625,1.3984375,1.19482421875
1110,1.025390625,1.318359375,3.08056640625,1.125,1.08544921875,1.1357421875
1111,1.33984375,1.2666015625,3.0556640625,0.806640625,1.0693359375,1.43115234375
1112,1.19873046875,1.32177734375,2.921875,1.2421875,0.85693359375,1.005859375
1113,1.17431640625,1.2890625,2.57470703125,1.43359375,0.52392578125,1.04443359375
1114,0.841796875,1.5439453125,2.6767578125,1.08984375,1.33544921875,1.1357421875
1115,0.9794921875,1.24951171875,2.796875,0.923828125,1.130859375,1.09130859375
1116,1.67578125,1.18896484375,2.5830078125,0.814453125,1.3125,1.7421875
1117,1.3818359375,1.11181640625,2.4970703125,0.98046875,1.3427734375,1.4677734375
1118,1.44873046875,1.02490234375,3.0654296875,0.87060546875,1.36328125,1.14990234375
1119,1.43212890625,1.0654296875,2.8017578125,0.8696289062500001,0.986328125,1.2060546875
1120,1.318359375,0.9130859375,2.6591796875,0.84619140625,1.43505859375,0.82568359375
1121,1.30810546875,1.0673828125,2.58935546875,0.81591796875,1.2490234375,1.2275390625
1122,1.03271484375,1.12060546875,2.89501953125,1.5107421875,1.0234375,1.134765625
1123,1.38037109375,1.43994140625,2.6875,1.3896484375,1.078125,1.04052734375
1124,1.37548828125,0.7138671875,2.71630859375,0.62109375,1.24755859375,1.2841796875
1125,1.240234375,0.849609375,2.60498046875,0.56298828125,1.3017578125,1.146484375
1126,0.88037109375,1.29052734375,2.55078125,0.84228515625,1.34326171875,1.04638671875
1127,1.0,1.3095703125,2.64013671875,0.86474609375,1.115234375,1.0458984375
1128,0.8779296875,1.0947265625,3.01953125,1.2763671875,1.4462890625,1.2060546875
1129,1.0595703125,1.0673828125,2.703125,1.54052734375,1.44970703125,1.0009765625
1130,0.970703125,1.57666015625,3.25048828125,1.37890625,0.6103515625,1.11962890625
1131,0.80712890625,1.5703125,3.06005859375,1.0771484375,0.82763671875,1.3662109375
1132,1.24169921875,1.0537109375,2.60498046875,1.1220703125,1.69580078125,1.20458984375
1133,1.34130859375,1.1025390625,2.6298828125,1.177734375,1.21923828125,1.2841796875
1134,1.45751953125,1.3076171875,2.38671875,0.9990234375,1.2734375,0.8828125
1135,1.51025390625,1.19921875,2.3203125,0.90283203125,0.9990234375,0.8330078125
1136,1.14013671875,1.1103515625,2.466796875,1.2998046875,1.58984375,1.34423828125
1137,1.24609375,1.06689453125,2.29052734375,1.2392578125,1.5673828125,1.27099609375
1138,1.2646484375,1.171875,3.0615234375,0.9765625000000001,1.27001953125,0.8623046875
1139,1.66796875,1.3857421875,2.7099609375,1.0009765625,1.34375,1.0078125
1140,1.14501953125,0.78173828125,2.833984375,1.53271484375,1.2734375,0.94677734375
1141,1.05859375,0.94384765625,2.86572265625,1.2548828125,1.31298828125,0.8935546875
1142,1.20556640625,1.41259765625,2.9921875,1.3671875,1.4150390625,1.25634765625
1143,1.23681640625,1.6064453125,3.07177734375,0.892578125,1.04736328125,1.37255859375
1144,1.119140625,1.0595703125,2.73828125,1.3388671875,1.03369140625,1.26416015625
1145,1.01416015625,0.9609375,2.89697265625,1.08544921875,0.939453125,1.40185546875
1146,1.1435546875,1.09130859375,2.99755859375,1.19970703125,1.384765625,1.0244140625
1147,1.3037109375,1.10302734375,2.853515625,1.1484375,1.33251953125,1.2119140625
1148,1.2998046875,1.25048828125,2.88232421875,1.13037109375,1.22900390625,0.69091796875
1149,1.60595703125,1.1201171875,2.8994140625,1.125,0.8852539062500001,0.8486328125
1150,1.24169921875,1.33740234375,3.14111328125,1.26318359375,0.98681640625,0.86767578125
1151,1.109375,1.1640625,2.99267578125,1.2666015625,1.330078125,0.8740234375
1152,1.0576171875,1.2978515625,2.9619140625,0.86279296875,1.47900390625,1.3583984375
1153,1.353515625,1.35595703125,3.0712890625,0.9560546875,1.1875,1.2734375
1154,1.38623046875,1.33984375,2.48095703125,1.0810546875,0.99072265625,0.9521484375
1155,1.466796875,0.91943359375,2.4306640625,1.20849609375,0.76611328125,1.046875
1156,1.34130859375,1.22705078125,2.93798828125,1.400390625,1.52490234375,0.9833984375
1157,1.5888671875,1.14990234375,2.83251953125,1.23779296875,1.34423828125,1.1708984375
1158,1.234375,1.513671875,2.77001953125,1.50146484375,1.32763671875,0.927734375
1159,1.076171875,1.4306640625,2.48779296875,1.09912109375,1.12158203125,1.2958984375
1160,1.5390625,1.27392578125,2.57763671875,0.90283203125,1.20849609375,0.94970703125
1161,1.3447265625,1.400390625,2.52197265625,1.00048828125,0.9814453125,1.21533203125
1162,0.64306640625,1.2763671875,2.81591796875,0.76904296875,1.119140625,0.7138671875
1163,0.9013671875,1.2763671875,2.671875,0.71142578125,0.9140625,0.90087890625
1164,1.32958984375,1.20458984375,2.50537109375,1.10400390625,1.50439453125,1.41259765625
1165,1.005859375,1.14990234375,2.62841796875,1.02587890625,1.58984375,1.23388671875
1166,1.3349609375,1.431640625,2.55126953125,0.8168945312500001,1.23486328125,1.349609375
1167,0.8872070312500001,1.4462890625,2.609375,0.70654296875,1.3095703125,0.97509765625
1168,1.04638671875,1.2177734375,2.84228515625,1.09716796875,1.57275390625,1.40283203125
1169,1.1279296875,1.1611328125,2.619140625,1.03173828125,1.17626953125,1.3916015625
1170,1.47314453125,1.28466796875,2.525390625,1.12890625,1.1357421875,0.81640625
1171,1.478515625,1.41259765625,2.5517578125,1.11181640625,0.97265625,0.96044921875
1172,0.8046875,1.14697265625,3.0986328125,1.04736328125,1.68115234375,1.0322265625
1173,0.90234375,1.30322265625,3.15478515625,0.8935546875000001,1.400390625,1.32763671875
1174,1.041015625,1.4775390625,2.5615234375,1.10986328125,0.90087890625,1.28271484375
1175,1.30810546875,1.6142578125,2.55419921875,0.8574218750000001,0.61376953125,1.26708984375
1176,1.45458984375,1.19921875,2.62109375,1.22314453125,1.51171875,1.197265625
1177,1.576171875,1.28076171875,2.6728515625,1.1435546875,1.5146484375,1.23974609375
1178,1.0771484375,1.16845703125,3.06201171875,1.20068359375,0.9140625000000001,1.04296875
1179,1.47265625,1.11376953125,2.92822265625,1.18359375,1.07861328125,0.9296875
1180,0.76611328125,1.40087890625,2.86865234375,1.1455078125,0.986328125,1.07568359375
1181,0.63916015625,1.07666015625,2.5458984375,1.16064453125,0.72509765625,1.0927734375
1182,1.486328125,1.0751953125,2.6826171875,1.2626953125,1.07861328125,1.14404296875
1183,1.47265625,1.0888671875,2.7431640625,1.24462890625,0.771484375,1.2158203125
1184,1.306640625,0.9384765625,2.6796875,1.65771484375,1.05126953125,0.9677734375
1185,1.36181640625,0.85546875,2.912109375,1.22216796875,1.197265625,1.07470703125
1186,1.197265625,1.46875,3.03173828125,0.84521484375,1.36767578125,1.16748046875
1187,1.34326171875,1.3759765625,2.91845703125,0.9814453125,0.75244140625,1.2109375
1188,0.74365234375,1.2158203125,2.96435546875,0.72802734375,1.2841796875,0.9775390625
1189,0.802734375,1.37451171875,2.7099609375,0.54736328125,0.7250976562500001,1.19775390625
1190,1.19580078125,1.00439453125,3.130859375,1.12109375,1.57373046875,0.7001953125
1191,1.083984375,0.9033203125,2.84814453125,1.64306640625,0.97412109375,0.80126953125
1192,1.18408203125,1.4052734375,2.8125,1.46875,1.24267578125,0.8193359375000001
1193,1.451171875,1.03125,2.68896484375,1.2431640625,1.3984375,0.87353515625
1194,1.208984375,1.50439453125,2.90625,1.24462890625,1.31982421875,0.79345703125
1195,1.4248046875,1.67724609375,2.77978515625,1.1572265625,1.1083984375,1.04052734375
1196,1.3193359375,1.19091796875,2.6845703125,1.326171875,1.1259765625,0.72412109375
1197,1.638671875,1.19287109375,2.6767578125,1.20068359375,1.126953125,0.67529296875
1198,1.1416015625,1.12939453125,2.8486328125,1.19384765625,1.076171875,0.97802734375
1199,1.2919921875,1.14599609375,2.74267578125,1.12744140625,0.8623046875000001,1.20556640625
1200,0.93994140625,1.20751953125,2.822265625,0.96240234375,1.4345703125,0.97216796875
1201,1.2431640625,1.11669921875,2.32421875,1.0283203125,1.125,1.06298828125
1202,1.79931640625,1.126953125,2.859375,1.1650390625,1.16064453125,0.7041015625
1203,1.556640625,1.10498046875,3.06005859375,0.9951171875,0.95947265625,0.85009765625
1204,1.09375,1.02099609375,2.52001953125,1.3291015625,0.6962890625,1.14697265625
1205,1.40771484375,0.85986328125,2.54052734375,1.11376953125,0.74755859375,1.45361328125
1206,1.15283203125,1.248046875,2.55615234375,0.689453125,0.89208984375,0.8310546875
1207,1.357421875,1.31640625,2.5009765625,0.5717773437500001,0.96533203125,0.9794921875
1208,1.06494140625,1.2890625,2.8193359375,0.85205078125,1.28271484375,0.923828125
1209,1.162109375,1.09521484375,2.703125,1.06494140625,0.6782226562500001,0.98291015625
1210,0.89990234375,1.2958984375,2.53857421875,1.17236328125,1.0185546875,1.3662109375
1211,1.4755859375,1.291015625,2.51025390625,1.25146484375,1.0439453125,1.46875
1212,0.7412109375,0.84814453125,3.1005859375,1.255859375,1.001953125,0.87158203125
1213,1.2060546875,0.921875,3.06005859375,1.4638671875,1.06689453125,1.07080078125
1214,1.4326171875,1.28076171875,3.1904296875,0.89208984375,1.39892578125,1.03076171875
1215,1.35546875,0.947265625,2.94189453125,0.6513671875000001,1.6787109375,1.0810546875
1216,1.2412109375,1.38671875,3.005859375,1.21875,1.68701171875,1.53515625
1217,1.23974609375,1.041015625,2.76123046875,1.28466796875,1.2998046875,1.6123046875
1218,1.10986328125,1.31640625,2.5234375,1.34521484375,1.2666015625,0.9541015625
1219,1.2412109375,1.634765625,2.51611328125,1.2265625,1.06640625,0.8603515625
1220,1.06787109375,0.81396484375,2.8681640625,1.3623046875,1.30126953125,0.8505859375
1221,1.10009765625,1.00048828125,2.9091796875,1.41455078125,1.2255859375,0.943359375
1222,0.88330078125,0.94677734375,2.6767578125,0.9208984375,1.2509765625,1.341796875
1223,0.97607421875,1.18359375,2.7568359375,0.8935546875,1.07373046875,1.62841796875
1224,1.31640625,1.3828125,2.859375,1.18212890625,1.03759765625,0.94287109375
1225,1.6201171875,1.10693359375,2.80908203125,1.59326171875,1.05419921875,1.13671875
1226,0.98828125,1.36572265625,2.86181640625,1.35009765625,0.818359375,0.9921875
1227,0.958984375,1.29833984375,2.6962890625,1.0546875,1.28173828125,0.8173828125
1228,0.8491210937500001,0.64208984375,2.7314453125,1.36865234375,1.34521484375,0.6933593750000001
1229,1.19091796875,0.7080078125,2.740234375,0.92333984375,1.07421875,0.73681640625
1230,0.8447265625,1.22119140625,2.70263671875,0.51416015625,1.32666015625,1.04541015625
1231,0.99609375,1.185546875,2.7470703125,0.47900390625,0.98193359375,1.0625
1232,1.63134765625,1.26611328125,2.84765625,1.28466796875,1.640625,0.7451171875
1233,1.30908203125,1.21142578125,2.66943359375,1.14013671875,1.30126953125,1.134765625
1234,0.99755859375,1.14794921875,2.75,0.86669921875,1.42138671875,1.12744140625
1235,0.841796875,1.06787109375,2.48779296875,0.85888671875,1.32666015625,1.296875
1236,1.5615234375,1.21728515625,2.8203125,1.21533203125,1.2431640625,1.0185546875
1237,1.68896484375,1.3642578125,2.658203125,0.896484375,1.13720703125,1.07861328125
1238,1.28564453125,0.8974609375,2.541015625,1.2021484375,1.4072265625,0.85205078125
1239,1.06884765625,0.8144531250000001,2.64697265625,1.47509765625,0.8549804687500001,1.146484375
1240,1.13427734375,1.2451171875,2.9453125,1.1708984375,1.00048828125,1.3671875
1241,1.00634765625,1.0625,3.1943359375,1.24072265625,0.7880859375,1.25244140625
1242,1.34375,1.13916015625,2.802734375,0.7080078125,1.05029296875,1.21240234375
1243,1.75244140625,1.22607421875,2.626953125,0.794921875,1.0087890625,1.1689453125
1244,1.345703125,1.16748046875,3.0185546875,1.25732421875,1.35205078125,0.9487304687500001
1245,1.27197265625,1.033203125,2.759765625,1.1435546875,0.86328125,1.1123046875
1246,1.01123046875,1.24609375,3.08935546875,0.5322265625000002,1.2607421875,1.01904296875
1247,1.39599609375,1.00830078125,2.7734375,0.5078125,0.8847656250000001,1.07470703125
1248,1.23583984375,1.39599609375,2.31591796875,1.2138671875,1.1708984375,1.31982421875
1249,1.52587890625,0.98583984375,2.11962890625,1.09765625,1.16748046875,1.1435546875
1250,1.220703125,1.0771484375,2.48046875,1.37646484375,1.005859375,0.9111328125
1251,1.03466796875,0.85888671875,2.40283203125,1.1181640625,1.3974609375,1.16455078125
1252,1.08203125,0.8876953125,2.6533203125,1.14990234375,0.76416015625,0.82958984375
1253,1.16064453125,0.8310546875,2.5341796875,1.0673828125,0.7246093750000001,0.90283203125
1254,1.00244140625,0.71044921875,3.33154296875,1.00927734375,1.21044921875,0.7622070312500001
1255,1.0166015625,0.69677734375,3.08056640625,1.05078125,1.26806640625,1.0419921875
1256,1.12060546875,1.51318359375,3.05078125,1.07470703125,1.111328125,0.8447265625000001
1257,1.32275390625,1.44775390625,3.1201171875,1.423828125,1.21484375,1.02783203125
1258,0.87646484375,1.05224609375,2.6201171875,1.03466796875,1.20849609375,1.36328125
1259,1.265625,1.03662109375,2.56591796875,0.98583984375,1.20654296875,1.1396484375
1260,1.1689453125,1.38916015625,3.3359375,1.19140625,0.7275390625000002,0.91015625
1261,1.50146484375,1.41259765625,3.27197265625,0.9150390625,0.70947265625,1.06298828125
1262,1.1142578125,0.96728515625,2.70458984375,1.0849609375,0.89306640625,1.02197265625
1263,1.5458984375,0.9775390625,2.45556640625,1.322265625,0.9921875,0.92919921875
1264,1.3349609375,1.14404296875,2.83056640625,1.0712890625,1.14306640625,1.50634765625
1265,1.79541015625,1.04345703125,2.7861328125,1.0556640625,1.27734375,1.39111328125
1266,1.3681640625,1.22119140625,3.0458984375,1.2158203125,1.05615234375,0.6083984375000001
1267,1.5517578125,1.232421875,3.021484375,1.12939453125,1.06103515625,0.904296875
1268,0.970703125,1.38525390625,2.79296875,0.97314453125,1.46044921875,1.12744140625
1269,1.337890625,1.2763671875,2.984375,1.07861328125,1.2236328125,1.23291015625
1270,0.8662109375,1.12939453125,2.6875,0.73095703125,1.4482421875,0.8466796875
1271,1.439453125,1.20849609375,2.63330078125,0.67529296875,1.2939453125,0.9248046875
1272,0.9306640625000001,0.935546875,2.52001953125,1.20556640625,1.478515625,0.99560546875
1273,1.1865234375,1.0556640625,2.5927734375,1.10546875,1.40576171875,0.95263671875
1274,1.0419921875,1.4130859375,2.654296875,1.52734375,0.96484375,0.9853515625
1275,1.30908203125,1.48681640625,2.77685546875,1.2353515625,0.90087890625,1.01953125
1276,1.25,1.45703125,2.509765625,0.95556640625,1.18505859375,1.06591796875
1277,1.21240234375,1.4072265625,2.517578125,0.875,1.408203125,1.18212890625
1278,1.0576171875,1.13623046875,3.0537109375,1.037109375,1.34375,1.20654296875
1279,1.13623046875,1.142578125,2.6806640625,0.8583984375,1.44921875,1.23095703125
1280,1.0068359375,1.302734375,2.95361328125,1.2685546875,1.2548828125,1.2197265625
1281,1.44189453125,1.26416015625,2.82763671875,1.03515625,0.908203125,0.8291015625
1282,0.9482421875,1.2216796875,2.7294921875,1.42578125,1.38427734375,1.23046875
1283,1.1181640625,1.41357421875,2.71142578125,1.18701171875,1.50537109375,1.29638671875
1284,1.4716796875,1.43505859375,2.84130859375,0.93505859375,1.01904296875,1.64111328125
1285,1.15673828125,1.2216796875,2.595703125,0.9521484375000001,0.91845703125,1.2470703125
1286,1.015625,0.99267578125,2.81005859375,1.17919921875,1.5146484375,0.9013671875
1287,0.9384765625,1.07421875,2.43994140625,0.99169921875,1.11669921875,1.001953125
1288,1.029296875,1.1025390625,2.896484375,1.3134765625,0.76953125,1.06787109375
1289,1.0966796875,0.9423828125,2.79443359375,1.1572265625,0.77978515625,1.3271484375
1290,1.43798828125,1.28076171875,2.91064453125,0.76904296875,1.11865234375,1.1787109375
1291,1.40966796875,1.40478515625,2.85693359375,0.767578125,0.8266601562500001,1.09375
1292,1.0830078125,1.107421875,2.76611328125,0.83740234375,1.27783203125,0.9638671875
1293,1.65380859375,1.20068359375,2.62158203125,0.701171875,0.89404296875,0.830078125
1294,0.93115234375,1.27734375,3.126953125,1.03125,0.89013671875,0.89794921875
1295,0.9091796875,1.3173828125,3.33447265625,0.9736328125,0.63427734375,0.98095703125
1296,0.7651367187500001,1.2333984375,3.0263671875,1.08642578125,1.25048828125,0.787109375
1297,1.44921875,1.310546875,2.81787109375,0.91943359375,0.97021484375,0.7939453125000001
1298,1.16748046875,1.30517578125,3.1220703125,1.00927734375,0.857421875,0.97119140625
1299,1.3994140625,1.30517578125,2.86572265625,1.154296875,1.01611328125,1.0322265625
1300,1.4248046875,1.080078125,2.95068359375,0.7666015625,0.9052734375,0.927734375
1301,1.47021484375,1.10791015625,2.9931640625,0.6982421875000001,0.7109375,1.056640625
1302,0.9511718750000001,1.1298828125,2.970703125,1.361328125,1.0810546875,1.62646484375
1303,0.923828125,0.85205078125,2.90087890625,1.0703125,0.994140625,1.5771484375
1304,0.6518554687500001,0.97021484375,2.78173828125,1.34326171875,0.9746093750000001,0.97802734375
1305,0.6879882812500001,0.87109375,2.35888671875,1.390625,1.01611328125,0.7744140625
1306,1.0390625,1.00732421875,2.5791015625,1.2109375,1.0078125,1.216796875
1307,1.28076171875,0.85107421875,2.5283203125,1.14306640625,1.03759765625,1.10302734375
1308,1.40966796875,1.5556640625,2.84521484375,1.59912109375,0.91943359375,1.517578125
1309,1.287109375,1.17578125,2.69677734375,1.15380859375,0.81689453125,1.21533203125
1310,1.45703125,1.32763671875,2.8564453125,0.8876953125,0.9375,1.04833984375
1311,1.251953125,1.5087890625,2.755859375,0.7788085937500001,1.04052734375,1.2333984375
1312,1.28125,0.8471679687500001,2.650390625,1.02099609375,1.41943359375,0.94482421875
1313,1.291015625,0.93603515625,2.89501953125,1.27001953125,1.0,1.07763671875
1314,1.1162109375,1.02099609375,2.76123046875,1.10888671875,0.84521484375,1.21826171875
1315,1.40478515625,1.04833984375,2.583984375,1.19873046875,0.8310546875,1.2978515625
1316,1.4677734375,0.9267578125,2.50927734375,1.431640625,0.935546875,0.974609375
1317,1.19775390625,0.87890625,2.49951171875,1.34619140625,0.83984375,1.4365234375
1318,1.25537109375,1.0107421875,2.5078125,1.0263671875,1.60302734375,1.20947265625
1319,1.30126953125,1.0458984375,2.44580078125,0.9296875,1.35791015625,1.125
1320,1.64892578125,0.92138671875,2.69091796875,0.8642578125,0.70947265625,1.19775390625
1321,1.142578125,1.08447265625,2.75146484375,0.888671875,0.65576171875,1.19091796875
1322,1.21044921875,0.97705078125,2.4755859375,1.13720703125,0.9873046875,1.208984375
1323,1.0908203125,0.935546875,2.4091796875,1.0234375,0.9970703125,1.142578125
1324,0.7885742187500001,1.2607421875,2.8828125,1.2744140625,0.70556640625,1.0625
1325,1.13623046875,1.171875,2.93408203125,1.04931640625,0.62744140625,1.09326171875
1326,1.0458984375,1.35400390625,2.62353515625,0.6123046875,1.173828125,1.46435546875
1327,0.892578125,1.11279296875,2.74658203125,0.564453125,0.9560546875,1.27001953125
1328,1.42529296875,1.47119140625,3.06689453125,1.2265625,1.06640625,1.1298828125
1329,1.369140625,1.57275390625,2.72119140625,1.14453125,1.16796875,1.13134765625
1330,1.12744140625,1.43896484375,2.82421875,1.1611328125,1.6982421875,1.2314453125
1331,1.04541015625,1.34423828125,2.61181640625,1.02490234375,1.24755859375,1.29150390625
1332,1.5517578125,1.21142578125,2.84619140625,0.865234375,1.0986328125,1.03564453125
1333,1.45068359375,1.25146484375,2.5771484375,0.97265625,0.95068359375,1.16259765625
1334,1.07421875,1.2392578125,2.78564453125,0.96630859375,1.23193359375,1.09521484375
1335,1.4296875,1.4150390625,2.52197265625,0.9091796875,1.27294921875,1.0537109375
1336,0.96337890625,1.01953125,2.80712890625,1.19580078125,0.98046875,1.06884765625
1337,0.986328125,0.861328125,2.6552734375,0.81591796875,0.7236328125,0.93408203125
1338,0.5751953125000002,1.16796875,2.935546875,1.05908203125,1.2353515625,0.8828125000000001
1339,0.6630859375,1.3134765625,2.55859375,0.93603515625,1.201171875,0.9775390625
1340,1.39013671875,0.85498046875,3.07568359375,1.30029296875,0.83935546875,0.947265625
1341,1.62109375,1.00439453125,2.67626953125,1.0244140625,0.81494140625,1.06884765625
1342,1.6142578125,0.92578125,2.62841796875,1.35546875,1.162109375,0.8193359375
1343,1.2958984375,0.8354492187500001,2.73681640625,0.95751953125,0.95068359375,1.09326171875
1344,1.33349609375,1.5107421875,2.88427734375,1.24462890625,0.6030273437500001,1.14501953125
1345,1.224609375,1.3505859375,2.77197265625,1.1337890625,0.99072265625,1.01025390625
1346,1.22802734375,1.42333984375,2.869140625,1.0546875,1.10595703125,0.98486328125
1347,1.3662109375,1.4501953125,2.91259765625,1.18017578125,0.98291015625,1.1474609375
1348,0.8261718750000001,1.1669921875,2.5400390625,1.0537109375,1.5205078125,1.05322265625
1349,0.9658203125,1.12060546875,2.474609375,0.8867187500000001,0.7460937500000002,1.275390625
1350,1.14794921875,1.27099609375,2.7802734375,1.03466796875,1.08056640625,1.23876953125
1351,1.24072265625,1.087890625,2.38134765625,0.7988281250000001,0.7583007812500001,1.3603515625
1352,1.00244140625,1.4375,2.79052734375,1.412109375,1.23193359375,0.90283203125
1353,1.07958984375,1.6689453125,2.42431640625,1.33251953125,0.82080078125,1.05126953125
1354,1.11865234375,1.36474609375,2.68505859375,1.50390625,1.56005859375,0.93115234375
1355,0.83544921875,1.248046875,2.70947265625,1.095703125,1.0986328125,1.16552734375
1356,0.8193359375,1.39599609375,3.03076171875,1.38623046875,0.890625,1.02392578125
1357,1.234375,1.49462890625,2.64794921875,0.99365234375,0.87158203125,0.92236328125
1358,1.14697265625,1.58837890625,2.7294921875,1.29345703125,1.38916015625,1.13916015625
1359,1.54248046875,1.23779296875,2.537109375,0.9306640625,1.1416015625,1.36669921875
1360,0.78564453125,1.14892578125,2.83935546875,1.166015625,1.05615234375,1.2197265625
1361,0.8935546875,1.23388671875,2.634765625,1.20263671875,0.5986328125,1.22705078125
1362,1.0673828125,0.88427734375,3.0380859375,1.1796875,1.220703125,1.12060546875
1363,1.3330078125,0.97119140625,2.9873046875,1.0615234375,1.02490234375,1.34521484375
1364,0.97802734375,1.34619140625,3.05224609375,1.1318359375,1.19921875,1.26220703125
1365,1.115234375,1.275390625,2.7333984375,0.8017578125,1.15185546875,1.193359375
1366,0.9501953125,1.27001953125,2.8955078125,0.8056640625000001,0.87548828125,1.31298828125
1367,1.5693359375,1.0810546875,2.798828125,0.884765625,1.14501953125,1.2578125
1368,1.1240234375,1.42236328125,2.4521484375,1.09423828125,1.0791015625,1.15185546875
1369,0.8105468750000001,1.236328125,2.46875,1.16650390625,0.76220703125,1.01708984375
1370,0.7470703125,0.9765625,2.62890625,1.0009765625,0.70263671875,1.25732421875
1371,0.7138671875,0.8896484375000001,2.85302734375,0.9033203125,0.5541992187500001,1.33740234375
1372,1.228515625,1.3369140625,2.83203125,1.3427734375,1.34521484375,0.70654296875
1373,1.4873046875,1.251953125,2.68359375,0.9926757812500001,1.12255859375,0.923828125
1374,1.142578125,1.62255859375,2.7685546875,0.71240234375,1.5322265625,1.13671875
1375,0.9931640625,1.36572265625,2.470703125,0.61962890625,1.05126953125,0.99169921875
1376,1.501953125,0.869140625,2.83447265625,1.05126953125,1.13037109375,0.66455078125
1377,1.080078125,0.8642578125,2.71240234375,1.291015625,0.98876953125,0.94384765625
1378,0.9853515625,1.26318359375,3.1015625,0.94287109375,0.67529296875,0.869140625
1379,1.09130859375,1.0205078125,2.91796875,1.06591796875,0.5654296875,0.82177734375
1380,1.119140625,1.28369140625,2.77734375,1.2822265625,1.41748046875,1.42919921875
1381,1.21240234375,1.1123046875,2.548828125,0.87060546875,1.1123046875,1.27392578125
1382,0.9111328125,1.228515625,2.68603515625,0.6923828125,1.12548828125,1.04150390625
1383,1.15869140625,1.392578125,2.9384765625,0.5717773437500001,1.47314453125,0.935546875
1384,0.6259765625000001,1.513671875,2.96630859375,1.45556640625,1.0888671875,0.70654296875
1385,0.5810546875,1.0634765625,2.865234375,1.29541015625,1.2294921875,0.8662109375
1386,1.1953125,1.3173828125,3.1474609375,0.908203125,1.3955078125,0.98193359375
1387,1.79443359375,1.06591796875,2.98583984375,1.14501953125,1.18408203125,1.0966796875
1388,0.798828125,1.34814453125,2.73291015625,0.8041992187500001,1.6376953125,0.95703125
1389,0.998046875,1.27392578125,2.8701171875,0.7993164062500001,1.18505859375,1.193359375
1390,1.2607421875,0.92431640625,2.71240234375,1.22900390625,0.99072265625,0.875
1391,1.447265625,0.8798828125,2.5048828125,1.6376953125,0.9863281250000001,1.0595703125
1392,1.576171875,1.43798828125,3.00927734375,0.931640625,1.02001953125,1.27587890625
1393,1.3525390625,1.63134765625,2.70361328125,0.7744140625,1.36669921875,1.3330078125
1394,1.34912109375,0.822265625,3.01171875,1.19091796875,0.7333984375000001,0.5332031250000001
1395,1.5078125,0.8486328125,2.72216796875,0.9462890625,0.73193359375,0.79931640625
1396,0.67041015625,1.17529296875,2.70654296875,1.140625,1.443359375,1.21435546875
1397,0.99267578125,1.26220703125,2.619140625,1.01611328125,1.12255859375,1.24951171875
1398,1.318359375,1.15576171875,2.724609375,0.95947265625,1.4052734375,0.9423828125
1399,1.181640625,1.1357421875,2.44677734375,0.943359375,1.13427734375,0.95703125
1400,1.35888671875,0.826171875,2.8017578125,1.0244140625,1.0029296875,0.99560546875
1401,1.34423828125,1.11865234375,2.63525390625,1.0439453125,1.24169921875,1.1767578125
1402,0.9736328125000001,1.2978515625,2.548828125,0.9838867187500001,1.15966796875,1.56298828125
1403,1.021484375,1.20849609375,2.71435546875,0.900390625,0.94140625,1.44287109375
1404,1.20361328125,1.21484375,2.68212890625,0.77978515625,1.59228515625,0.923828125
1405,1.4052734375,1.123046875,2.755859375,0.69287109375,1.33349609375,0.82861328125
1406,1.0,0.77197265625,2.77587890625,1.388671875,1.05517578125,0.99560546875
1407,1.0986328125,1.0654296875,2.61767578125,1.33447265625,0.8105468750000001,0.87060546875
1408,1.2060546875,1.47119140625,2.5029296875,1.1474609375,1.076171875,1.02294921875
1409,1.49755859375,1.38720703125,2.43701171875,1.33984375,1.04541015625,1.37939453125
1410,1.150390625,1.2216796875,2.58984375,1.16845703125,1.3779296875,1.26025390625
1411,0.9418945312500001,1.1982421875,2.42041015625,1.1328125,1.14404296875,1.2978515625
1412,1.0556640625,0.875,2.63818359375,1.56689453125,1.32177734375,0.9028320312500001
1413,0.90966796875,0.9208984375,2.48046875,1.3515625,1.115234375,1.0380859375
1414,1.125,0.8071289062500001,2.8505859375,1.4091796875,1.1591796875,1.03076171875
1415,1.4619140625,1.0283203125,2.697265625,1.12548828125,0.89404296875,1.046875
1416,0.8837890625000001,1.04443359375,2.8095703125,0.96240234375,1.20361328125,0.810546875
1417,1.1416015625,1.0087890625,2.4345703125,0.71044921875,1.03271484375,0.9658203125
1418,1.00830078125,1.291015625,2.6669921875,0.888671875,0.9150390625,1.1220703125
