,seed_10,seed_20,seed_30,seed_40,seed_50,seed_155,seed_125
2049,1.2425932747949602,0.6117680024915371,0.7588201006833161,0.601667872602992,0.4330165854099026,2.435846080425096,0.485712771695644
2050,0.8749041413914103,0.8449925114704896,0.6226481480696168,0.7248377336396664,0.6967227383689305,2.5664878075467037,0.9520807278239154
2051,0.7393562098344999,0.906691497379393,0.8760967318819476,0.7554204163465172,0.7198239383300794,2.6459959184875497,0.9603648445485697
2052,0.7127873680019324,0.5938062978650097,0.6073229518781489,0.5409624642443356,0.830060511566318,2.5821877403498164,0.9439273460503134
2053,0.87207200498394,0.14802482253263208,0.7859556442032407,0.7060851272998803,0.817433754984373,2.579640187850938,0.8069308121477633
2054,0.5903328774919699,0.7431371829304498,0.6087189918515592,0.7765269902216116,0.5838314448805145,2.647351726737861,1.0914794577577862
2055,0.7515047249481984,0.668664887205174,0.9688711908863678,0.9893385238047339,0.551678793679206,2.599824804607102,1.0080521677843752
2056,0.6786532676056692,0.7052598750315099,0.5538569649470768,0.7952383433338778,0.9715550815754701,2.6905108219257197,0.6010438515462033
2057,0.7667504791978877,0.574646296842408,0.6011498225326315,0.9498273758943979,0.7208015223344999,2.862402661713515,0.7503834043640771
2058,0.7903317157775892,0.6984531079684352,0.8168958006129547,0.5492166368861789,0.32719529396669134,2.6042571014503753,0.779195485748323
2059,1.0434311731848709,0.5315695328471391,0.7287023072911614,0.6814603921899797,0.3399154430274001,2.567533772206729,0.8158841139119576
2060,0.605193432227276,0.896928338509219,0.7664437001208627,0.6670123396595915,0.5449498486700541,2.536002252811397,0.712643033038796
2061,0.6923771065944624,0.7237648894100914,0.8385403288594679,0.8039278117325073,0.3915354727117711,2.584398146567872,0.5575897095470147
2062,0.8163668645188709,0.6221676883300793,0.5036521058912876,0.5467463080577881,1.050655374712515,2.689532216416878,0.5131015104159452
2063,0.7618013290511242,0.6729941023128302,0.6169559015846221,0.637247087710649,0.8725141007467687,2.6470141573360544,0.3996795883495046
2064,0.8661820149216091,0.6356323783544251,0.6147777303167514,0.899743212007908,0.8474864800927184,2.559051664046204,0.4860294152919725
2065,0.863131807514761,0.5223784310449603,0.7553023625694947,1.0589379441453972,0.9161507664233531,2.5661288892184353,0.33474064822933053
2066,0.5519438964077259,0.6270999986890468,0.5640246292492557,0.7737327946698656,0.7055140917363056,2.653030621069305,0.8234196036552935
2067,0.6086793585118958,0.48654661912036334,0.6721384828406644,0.8253343646785843,0.7029681591252833,2.6441637365153827,0.7064563762772788
2068,0.8540860621801392,0.8997553673945868,0.6126073805593434,0.2138877627805768,0.9598447514693683,2.4821009701235393,0.5439157915381744
2069,0.870465890784064,0.47795572331868336,0.5528496121222954,0.2737247978969526,0.7776037452064176,2.6023965952832526,0.4951923681616463
2070,0.4887991248079101,0.3878557136050468,0.6087699343359325,0.9409042660715496,1.0234886903429077,2.5369757507981356,0.5191690918960198
2071,0.7029457886944,0.19259024533418878,0.8713602973539252,1.1628910831734747,1.007576567708406,2.6014325386948336,0.4172636671135769
2072,0.965273938234684,0.6785754455517461,0.7401504239195543,0.7572316725132059,0.7609329558088431,2.6001886551950215,0.8286993479353701
2073,1.0449810621158209,0.6727169167937161,0.733291094484251,0.8562767393595895,0.8029397648253478,2.5356037011434656,0.5877040153049231
2074,0.4065839065051091,0.713510983160092,0.7396847609589725,0.5495714691967657,0.6173622747630172,2.4688385328151963,1.1750790563643874
2075,0.4056543757342508,0.45178687777945487,0.7992256551635124,0.7244872352052959,0.528224877012395,2.4984239024790194,0.8467569111704876
2076,0.23636554006837307,0.8369908630495027,0.8668596198550474,0.7233614054825067,0.8592066747181241,2.363110035467312,0.8760412802589079
2077,0.40909820254938056,0.6669908154706787,1.1270490562046733,0.7746771222196789,0.6661433680338754,2.4952621934426564,0.8483188828920324
2078,0.8090744575980721,0.7575628650299554,0.9093981816203631,0.48732279665075096,0.8519910683468279,2.4523624224816962,0.8139764007532436
2079,0.9977873755106517,0.6369758559556065,0.8670384806357458,0.7104049010092182,0.6827176278433406,2.4347594609209873,0.7336655832373605
2080,0.8258782728140747,0.832344829083067,0.8947271984270296,0.23721273964664166,0.8334244733186842,2.5994069470215466,0.7550159109145119
2081,0.7380316150299547,0.7733073634323828,0.9749206632156917,0.2870233809107139,0.5397830506448982,2.5902133790895423,0.7426934672797663
2082,0.4982434218104644,0.8205451925158828,0.32961739429906955,0.47948707997789813,0.9806459908928424,2.5749056210693055,0.9782347765841888
2083,0.7283934852052959,0.5632538070995047,0.5593097915062313,0.8549688090803905,0.7705041496033032,2.582143597871485,0.8374795674204879
2084,0.6968742964590947,1.0118196134643251,0.40940107087117406,0.6478969042363055,0.6921992673181838,2.7613561687750354,0.8735136320610868
2085,0.7620169339206766,1.0162553979418452,0.4711043906562935,0.7540017580836889,0.5027087998458957,2.6820599272109598,0.9099647080452707
2086,0.5865940038655097,0.5597563964077258,0.7853568828281468,0.6904845407396044,0.8223009970595322,2.6336550151771516,1.0873826873074772
2087,0.6144797942546094,0.27921292391955443,0.8625815224942137,0.8328177151706765,0.887741322724721,2.6405003940754708,1.0519442469326266
2088,0.4868519535719823,0.7685575767508108,0.592074731498634,0.38630564941164686,1.0061417406373008,2.403722599660713,0.835435268213015
2089,0.5880430293321341,0.6436787676371787,0.7290205707753453,0.5180081379722337,0.7318788131064797,2.462661915835433,0.49450021430778807
2090,0.6674926241366789,0.5160886925478259,0.9325734681426541,0.8483049323550471,0.4491247591378007,2.670013472328457,0.5968212058084101
2091,0.5573215423052338,0.3589187784377362,0.9635853175797685,0.862456668711149,0.5114945499740993,2.6176904027665056,0.39181801361152224
2092,0.6337061329239749,0.8987880710304547,0.3947105339016842,0.8846494389693681,0.6676012365153831,2.7751863292751566,1.0712085990538007
2093,0.7047625755041764,0.9697275840044204,0.4247503299774645,0.9958387596493179,0.627690515432694,2.7091868755745363,1.0368761566967657
2094,0.45834809589016606,0.9433472922094052,1.0502443171330023,0.41565695453026574,0.7513451700851213,2.699941766774723,0.5665190209924703
2095,0.5705215527220443,0.5086648796964548,1.0964191665062313,0.4377833871417214,0.5751162936792066,2.7373675375125175,0.4621255813518706
2096,0.6419305367454576,0.4682395961776514,0.6922095549584728,0.7788474534437786,0.8314321381000043,2.735179924846328,0.7301731048052333
2097,0.8223769513670643,0.3228518804635143,0.7677623411613352,1.0099851406247833,0.6753018117648827,2.7228082312111495,0.5675432136050473
2098,0.5279655527854971,0.7723961170747262,0.6909376977886066,0.705898692867253,1.0615117778303904,2.7324658422158796,0.3785808359848729
2099,0.765596675805045,0.7107307381453312,0.9011953745838779,0.7877140901391668,0.7956767036039252,2.6266217572208004,0.19002891756077547
2100,0.24188241340691508,0.4529745360103406,0.48569346577802236,0.670852076750378,0.6234378530160044,2.6383936679764655,0.728780129345084
2101,0.38240228866245723,0.27426462001476115,0.48970713138985505,0.8292664727437131,0.566711832310154,2.697144929830701,0.5145024826490074
2102,0.7279236636309473,0.8699270901706763,0.6265913900170046,0.29581882029577033,1.2447432971303254,2.6597655198425296,0.5780617994625818
2103,0.7700787183658201,0.5547294242070397,0.9106291360876093,0.451825066493714,0.933171631134313,2.6157863525044864,0.3610825760476366
2104,0.8181515916409101,0.4419477646017488,0.80620966311943,0.7043448931810722,0.8519058479034277,2.7606379089975124,0.8328138044154451
2105,0.8102962185255342,0.4042833475840001,0.7058779423242261,0.8539926697013751,0.667749905354736,2.6074767282396047,0.5644782094192435
2106,0.4514031228904774,0.7106615838438404,0.922963910371485,0.5454545465868653,0.6538796883939644,2.5461867569013727,0.7269602780220471
2107,0.5102358696953329,0.7690592101543609,1.023242470411025,0.730031834355358,0.4734973205517461,2.505963302977587,0.6405381596687436
2108,0.6521288161099672,0.9933788937236665,0.47140334822285557,0.7613327768397311,0.723491789908659,2.471730031600937,0.6221812157460792
2109,0.6385482905798906,0.7983655265526791,0.5806350347641392,0.9425378582244104,0.6918095586651338,2.491923068251,0.42045947884651713
2110,0.3561114785909748,0.32421159946905703,0.6536729265392952,0.6331265022040521,0.7119052920812011,2.507945598414513,0.7243202819527412
2111,0.4308858689921587,0.21895250057453708,0.8531774572147586,0.6623461535335644,0.7302287316907239,2.490498456224099,0.46944715870959375
2112,0.4924758194013731,0.6195936067865523,0.4971087490727929,0.3689143819652586,0.6469585304505646,2.543801400657848,1.002559284764572
2113,0.48081252102441285,0.5174256180014993,0.531000365029955,0.5430121188324449,0.47928031812322885,2.6038207841891694,0.9341338199763431
2114,0.42935511071638033,0.4714951208137635,0.20511800619819848,0.8349681606270274,1.0088572678931544,2.397359125127338,1.0415928621861814
2115,0.4996696537252212,0.28332227287752687,0.2901984421006264,0.8949082774790198,0.8126351414233526,2.5070850466826937,0.9143538839146342
2116,0.7324379411419105,0.7600260433274022,0.4688305360422832,0.57770739027298,0.7911905750254674,2.520020800612955,0.536499377076281
2117,0.9636226600520577,0.6985885999166888,0.47241809943711416,0.6543100518910991,0.7422278043191836,2.5312869919473875,0.45398044420971634
2118,0.4800833752231664,0.6199876493158185,0.6615104383624552,0.4635319089655695,0.43454487755585586,2.5314436575596533,0.8502048965993829
2119,0.544162186732507,0.5153550376079125,0.8174493980052983,0.5760655534886714,0.5887573783544245,2.6112872948934642,0.728580518021358
2120,0.6913985010856216,0.5135378276771518,0.8925149244625818,0.5451050696569151,0.8537990121417208,2.4997390558852466,0.8104693008046115
2121,0.7701963490218584,0.3379686949124572,0.867110947309032,0.6074781728650096,0.8020654378189948,2.457477679639044,0.8596281952003756
2122,0.7667169748847465,0.9786513648067885,0.7764109794534301,0.7061183837544877,0.664569911905172,2.553195178297015,0.927814663183749
2123,0.8647289034373029,0.7488793503953977,0.763293052370674,0.7931743150877981,0.5894548875889201,2.5837819470215475,0.7056880202573529
2124,0.5978135865917855,0.6018031892887958,0.5269097236061691,0.5076451962225441,0.755250398580701,2.6052642790127063,0.6604548570416611
2125,0.7234958759263405,0.40384252118412656,0.5067842213697411,0.5119327349816962,0.5587769446569151,2.5699123284442105,0.6044221869565396
2126,0.5579014208836911,0.5777603757661939,0.4960319940879876,0.6647384850455821,0.5559488942671265,2.5785977108251585,0.7001600130365518
2127,0.7182600988621443,0.3823567015587214,0.4873654945036767,0.7738590930783357,0.5824419570546121,2.549339024539418,0.5662775580577881
2128,0.7194576216123333,0.8988806172672485,0.7487109525174376,0.736473306205107,0.40211648546083806,2.5779314150364296,0.7427236592211115
2129,0.8749556822592188,0.8877296630551114,0.7421579790381744,0.8307346288655097,0.23623719865106182,2.6134982994949576,0.5845983562750349
2130,0.666652822947888,1.006947088604614,0.6792797547922831,0.5031931703406641,0.7749908765651965,2.6018076984274625,0.8073960519873603
2131,0.7653229779201766,0.8841851480381069,0.6481814881448978,0.6813796808852458,0.6354559837035523,2.5611737853075995,0.8029169712734795
2132,0.7073080849942137,0.6346849862913503,0.6085103622505003,0.700735382476343,0.3409856458646986,2.6332420898512483,0.6020797764244746
2133,0.7654275042811985,0.5048762603524924,0.627516411649196,0.6903145229737886,0.3444140775174377,2.6160575842595293,0.4110548151836265
2134,0.5267411504657586,0.7361544443374877,0.5757969631259058,0.42718493622142273,0.5240964699953352,2.7101272923691195,0.5712061329239746
2135,0.44864651766955443,0.5468931091507512,0.6862762686597808,0.43141727121606954,0.6496886066268387,2.7137351831859915,0.4874749531243505
2136,0.7093850422728576,0.6764601242963925,0.5754717243732286,0.5123848705262783,0.5365024415895425,2.8024337975455813,0.6562135037696813
2137,0.7851051322531767,0.5604584147808878,0.742814833428584,0.6942479004018722,0.35199004684240764,2.6339827200596537,0.6487348376787065
2138,0.7408309181038035,0.4235790884133903,0.7025225757282088,0.7633177136689325,1.0716800405160052,2.585402011758408,0.9603870397170022
2139,0.6918968221173757,0.2872687546006267,0.6699726422219229,0.8844436986191193,1.020837209866442,2.4898697507661938,0.7517461878828805
2140,0.48667742666749997,0.8891331014179996,0.347459177402184,0.6263490808403526,0.46466658170324104,2.8119218139054825,0.5649720213123308
2141,0.845294358287863,0.7300819305977608,0.44289269053499764,0.7864856018017455,0.33031183902030276,2.759273257732319,0.6528480973919102
2142,0.9033316216447094,0.6398449843104652,0.753131166570117,0.41797452850162187,0.7498673973025571,2.536602634074348,0.7851991957114599
2143,1.0891286273318228,0.6273995546390445,0.7041851630555445,0.4896997330003779,0.8680443888351213,2.513544204562209,0.6346925599432787
2144,0.40197870264520885,0.903010892030699,0.4142120150813231,0.5228929934810745,0.62677204594801,2.729888097775657,0.6182981824189324
2145,0.5646903266545494,0.91833429307186,0.7383112666788954,0.6730729458711738,0.5978086543321344,2.6982623396595917,0.5033438821888582
2146,0.7497548741686217,0.851694153789107,0.8099939485871764,0.6730421555463931,0.8241195790196149,2.4007830476414105,0.7608450939731665
2147,0.8124735435514353,0.72239283975542,0.903048905482507,0.81674219951395,0.7094137895887977,2.4345680942287085,0.537939982649007
2148,0.6375493576490074,0.66498428185648,0.3935504262198677,0.7890631709795193,0.6922298823805147,2.5783895043450844,0.9699914899660698
2149,0.9043903400748476,0.7103270789552956,0.46408712624576864,0.754841136151495,0.6478305665895423,2.5492492949573493,0.940085565950686
2150,0.9958348488940871,0.4869351310065422,0.617604160818684,0.5257785385027436,0.7523509030220471,2.4530445365538003,0.7668601130810122
2151,0.8298716110038656,0.3930364621671887,0.5206096974687457,0.5179982734529304,0.705500316461771,2.5334210207369274,0.5491764051630795
2152,0.8199509402794551,0.8871588027539872,0.8343088401067904,0.48794639458655475,0.5660371166275271,2.4939476384198653,0.4730803092081609
2153,0.821965470666567,0.8197719042363056,0.9152485383430295,0.4884783951939005,0.6207247918899776,2.5784623941393563,0.4332093967275867
2154,0.5563979652984474,0.9892833200402287,0.7317539593234155,1.0211792884069153,0.5743444500250348,2.550799359150752,0.4497350049200547
2155,0.6719491591572258,0.7445484428038008,0.7728656907905395,1.0956117755300772,0.5364706297603402,2.520177043104237,0.3974176412636392
2156,0.6816706416788951,0.3203316306551711,0.4042104577897291,0.7859894990412836,0.4654721049330045,2.526464140209095,0.7693606338507482
2157,0.7599270476094679,0.2617333715165047,0.4838705499417234,0.7902935270633307,0.4185638484783979,2.558981240381759,0.6272240062301417
2158,0.8635753479029947,0.6393080514434671,0.5841987831026814,0.5273643252805766,0.8743378628250369,2.459889317068684,0.7888025773896665
2159,1.001169373817684,0.5362997657525549,0.6348972787891071,0.45984577297378837,0.798778028757597,2.4475048696633905,0.7452299584924702
2160,0.5757413362404148,0.7465516640462044,0.5620105219831292,0.521251156696766,0.45025696574564655,2.377155202453552,0.6302682598729173
2161,0.6733961416150095,0.41719613269994216,0.589889584962271,0.6245021020892306,0.41331183000984084,2.4356368524406022,0.6174604242389818
2162,0.6355258089845617,0.6320092676376117,0.6292882097386714,0.610640305022358,0.6787756552589076,2.4455681613302005,0.6276295331665673
2163,0.712658428201186,0.4353830588567903,0.6516723466891686,0.7451779945036766,0.6992329483955194,2.4294066515841886,0.4384451737917834
2164,0.5181350347641388,0.8406679807639503,0.6526267140207364,0.6484658967910395,1.0018285190754697,2.3726317314028056,0.9762249305981938
2165,0.5939678957369273,0.5583034601858705,0.5481863152470794,0.7502408645512462,0.8873555248269026,2.389838607425408,0.9956983354414125
2166,0.9042079916599024,0.6937060352752233,0.9158236599242858,0.39616593625336516,0.6688067560384847,2.537068544893465,0.7402360674839397
2167,1.0252044384259078,0.609050184368308,0.9097331096298928,0.4794542466442758,0.5786849742774005,2.590940058760962,0.6516298240986937
2168,0.8934216616815718,0.6968788055977609,0.6889338781627684,0.7847445940370519,0.9134826940176264,2.54630319079054,0.6429144976349355
2169,0.7354464722002533,0.6602070172219227,0.5759793115408504,1.0450104078151963,0.7872966556745968,2.5467752306361784,0.5940551591891694
2170,0.699062930629704,0.8381674599942135,0.7029320134198657,0.807566492874162,0.9662648743926542,2.750468800069928,0.4914596235617089
2171,0.8232319724557955,0.607208560997823,0.7056340132597188,0.9550689314602163,0.8176263910396065,2.6706017708008134,0.41292109985237035
2172,0.4029706603075994,0.9198736465039878,0.6266693873333782,0.8114672122310742,0.8463398998269029,2.5989474130874877,0.39589079374309155
2173,0.5117432360358084,0.768030931524102,0.6330437478904773,0.988517007029144,0.6413634119371143,2.574265183345706,0.33634080866513405
2174,0.8324856764119577,0.658982191781199,0.6551176181297037,0.5778408392123927,0.5279795033224822,2.6249973586077244,0.8696710057194899
2175,0.8214642603840026,0.43824232269234564,0.765236560709905,0.8360646446504403,0.38871975297111216,2.623516098190912,0.7916086804695568
2176,0.5535688934042383,0.9256045048242258,0.5955596362788328,0.3059141931871142,0.5466319171774625,2.734144846210026,1.265303919861089
2177,0.5611345750889202,0.8350658869820075,0.6230278169409127,0.40318379904732565,0.4215054435065421,2.6640241360232904,1.1848653593113312
2178,0.7602993180912857,0.7403274169538632,0.8319165085947733,0.6939053987404147,1.0157137080776466,2.4920247053612106,0.6849335647044852
2179,0.8002872628444622,0.7891777371222961,0.9437745911932782,0.8406104861320693,1.0541508149915373,2.4809880694333155,0.6101629097960816
2180,0.24579708330081318,0.8793541242644501,0.5440381791914123,0.5808025864001293,0.420776720826281,2.490968277798447,0.9714587998458954
2181,0.40677918395261903,0.79573071060156,0.5822150430403507,0.8409252619820072,0.32674766756077606,2.5147077998782708,0.7964431918774603
2182,0.7042695372569752,0.8162325693374874,0.5433621941458308,0.5921804546265275,0.8164888290511245,2.5939356607867414,0.4909504165062307
2183,0.7685697321374896,0.5685355943884223,0.5647601519355593,0.6663464669918479,0.43097168781899453,2.6618802427144472,0.44844775258779834
2184,0.6014939440819451,0.9039911900234799,0.32106179796083795,0.8159888155354301,0.7609075208646986,2.577169012780577,0.8417108809107138
2185,0.6547258664678132,0.8345617874486314,0.4835220945161939,0.9006233175158825,0.5980273237149472,2.569590154204796,0.6531213721557932
2186,0.7648047525873656,0.781595215649818,0.8257439776326911,0.374098019778211,0.9091690493348101,2.3773876471109006,0.4898876120584101
2187,0.9573082602566639,0.5131234577258433,1.0600830797858083,0.4777015066138879,0.637160247379393,2.4296754172094057,0.49083355949607943
2188,0.7041995367135148,0.9360259627102159,0.4035258775877984,0.39165046197553205,0.936443572437236,2.3790021812046733,1.1093491419348707
2189,0.8221463744561069,0.7749378910719825,0.5774336923881118,0.4481060971683106,0.6605901737274649,2.354294691781199,0.8000958961521837
2190,0.6305702819527415,0.5513169861001266,0.5005039242709252,0.5529953917108381,0.6080448745523677,2.59513131579054,0.8190129896146986
2191,0.6461201738871788,0.3059195485677507,0.4985230734594053,0.6433200245713604,0.6433937606076015,2.574000503738171,0.7927242225520573
2192,0.8115583864385469,0.4763009575018106,0.663935851066629,0.5643562448869901,0.5302810837480119,2.613846156537052,0.872453469005542
2193,0.6666930546709872,0.3677053748079101,0.8596811806935897,0.5390518618348102,0.4012663966317583,2.689744932035619,0.7246734943754725
2194,1.0093412152669377,0.6920584199892936,0.7127986771466412,0.8112421659632035,1.0047247022623282,2.441888402223478,0.793255026392532
2195,1.047563738815696,0.4903015588887333,1.1348323857677485,1.0354708505874872,0.8231535520184375,2.5295231906308255,0.7180508708776492
2196,0.8359095989260295,0.7894374844701787,0.7590728727627061,0.758576346881259,0.9063325790511242,2.529346197596517,0.7348883656692438
2197,0.8080903214461441,0.678697410084,0.9653224145892312,0.8260337416594696,0.7399941814282736,2.586799919478209,0.6991288451554821
2198,0.43598344011974083,0.8912250307380495,0.6771814485871761,0.8324287801635127,0.7562534175292658,2.7615629306297045,0.8224568164298283
2199,0.6507428159183107,0.8154999359019949,0.73039959569851,0.7646084536354348,0.7156513888346889,2.723437782911025,0.7364528035206138
2200,0.7117948119561066,0.48636367232198213,0.6530842049459548,0.4456418973664425,0.7636345325277115,2.824113026872106,0.6995795360746591
2201,0.8281749209799525,0.4070032087160694,0.77879591257597,0.48846402153593016,0.8574820836202406,2.811513820839232,0.5686004874097809
2202,1.040646243768992,0.3496547868412858,0.5891509977627064,0.6074847250125175,0.42810995785361394,2.4964539376912236,0.7309845817990694
2203,0.9684849698675646,0.16751193005430062,0.5901429554250968,0.7976663974303277,0.30954470229340514,2.4158647378893554,0.6675030870394179
2204,0.6706572224238531,0.9579651146470746,0.6944977832304529,0.7020916138476387,0.6592082595534896,2.4637916563134525,0.4376747747630174
2205,0.8368251791599028,0.741796594580079,0.9744094131513729,1.004088598414945,0.654072499711649,2.5202805479608377,0.33079620951507205
2206,0.8087036317416587,0.5814828327258431,0.4926095161993205,0.6062131157011864,0.7669910958905992,2.585776325249067,0.6614201103969519
2207,0.9810772006319477,0.4312809330258459,0.6992013118287684,0.6657571470150724,0.7781415243153851,2.5301026460882983,0.54811853297491
2208,0.3675396909183105,0.34520769321905687,0.2946970765906639,0.5854133209031168,0.4537527565495696,2.4366922584989443,0.5625458349622712
2209,0.5450679024470765,0.1794760537442136,0.3078901117389823,0.6968574566712984,0.4008415637777114,2.4316453819972015,0.42988711132372637
2210,0.7287384529965794,0.9685446827707362,0.8846929830642631,0.4939792749866163,0.6375310732358057,2.5326358249292067,1.2086607561351792
2211,0.9292337445675618,0.8141390201295816,0.9238780459799527,0.5705765812240997,0.6070393894739772,2.5772176643975735,0.9863902013666321
2212,0.4691637715678729,0.9667817276961443,0.20723621670436287,0.5866065097770896,0.7729650370333754,2.592512070264261,0.8017348436856814
2213,0.5420801219317606,0.7416415488556687,0.2750305099048608,0.6434840885731044,0.8570170190430942,2.6594803375505025,0.8075708267503776
2214,0.5089371329559179,0.7048050980946511,0.47776435662640504,0.5719120620523687,0.8502213132661938,2.5248590475136394,0.45704689302092494
2215,0.497060097455796,0.7271240941652563,0.7467399662252208,0.7038147603201168,0.7050670637138259,2.6065278915511243,0.3336242599048608
2216,0.5688548793770271,0.8293720206091565,0.3240216774021837,0.7010156325087192,0.9601960961457089,2.6612644662891065,0.813427312499567
2217,0.7186987069907265,0.9413584446249723,0.5708868479353704,0.5928876531178757,0.8048137984084697,2.6838161548755948,0.7269900468424075
2218,0.6173702715359299,0.847787903789107,0.8596532796196195,0.7790141588377985,1.139439209515505,2.7083010641610237,0.6502962110168153
2219,0.8465088960882983,0.5392962140203033,0.9715174912446466,0.7339647886624573,1.0678083163335668,2.599154174942156,0.6532293861510621
2220,0.9069383156947112,0.8128016715549229,0.8066090610293333,0.6620338438134524,0.925614967726965,2.4952597273128307,0.9643394752041736
2221,0.7962957924010617,0.8101138701105892,0.9335787779585943,0.7046699566712981,0.8225385492389827,2.6221177673501277,0.8184126083517487
2222,0.7096484525174374,0.8727686679764651,0.8562346398900993,0.7873445336457089,0.7707265544788975,2.755332729773291,0.7268348258555468
2223,1.0875578125953955,0.856281919477776,0.9833157557825092,0.862171238560587,0.7800582557514328,2.6469482428102764,0.5907264969002514
2224,0.7702341146151316,1.0262820396526837,0.6927528647105272,0.7117184345275899,0.533742348734373,2.675558494599504,0.8729976249995669
2225,0.7761200186597808,0.9272961899924034,0.8285342624292061,0.9119783921904128,0.6571434576615244,2.611963455201497,0.6772775550543009
2226,0.7275838759578501,0.502717219739793,0.9596626509129573,0.6758851779775871,0.8522132253638879,2.4222460737149474,0.8170007500949623
2227,0.7674520744500646,0.34828664794184566,1.1057046822915948,0.7183278811343136,0.5543015268397312,2.40888650843506,0.7481489352311964
2228,0.953427693059343,0.6947248725071636,0.831159038598572,0.46860055751476104,1.1750964945356193,2.534522013899007,0.7436158475196815
2229,0.8073373605886096,0.5651894939282731,0.9834235219192442,0.5863397871607134,0.8128640984464549,2.5583997419154447,0.539610143628271
2230,0.6673727026132664,0.7316077566138877,0.6113577185579105,0.5623480913849346,0.7546797861381118,2.6962229727117712,0.9609453215104623
2231,0.8841363211586589,0.6714231123139527,0.6405800838757834,0.5909460125250348,0.48250300942571883,2.703999750127339,0.8026284766096567
2232,0.4615459506319477,0.5352755731399771,0.6623956513925321,0.611722415387801,0.4984199917237884,2.492867395800813,0.9451451962225441
2233,0.4403695514758431,0.4634128336841265,0.6003215057509994,0.5848646557704249,0.2646778557954602,2.488616178009529,0.6635884171455197
2234,0.9123527056810723,0.8127386462799547,0.9172353429186217,0.8416686061787734,0.399537719516194,2.4923117553996286,0.8372261969576617
2235,0.7079762485293329,0.5769841982358058,1.091654407783254,0.9604239590683061,0.3774977041150096,2.484008931140788,0.7224304300862436
2236,0.6230947529711122,0.43987531646177075,0.44496284780759954,0.8142517185259678,0.8149500740024327,2.494457268596328,1.0453945858251588
2237,0.5940853511305143,0.3546495240917857,0.6017247688514374,0.8080075671325692,0.5273271580707386,2.46021251281252,0.7983758141929671
2238,0.9226848571059801,1.0091188829874278,0.7847579461906019,0.9189009947592185,0.4056137208901665,2.6555791950726046,0.5531734062495668
2239,1.0268725563963308,0.8978931687435248,0.840215845219368,0.9087308643272143,0.3537622680528679,2.673820974469057,0.3590703365279
2240,0.5127818023063552,0.7110279005615869,0.5877941680079752,0.9642569687491338,0.2817742516929671,2.5866124635411616,0.7629817641549822
2241,0.7791063545496912,0.5959429680468257,0.7472590378000026,0.9639891520322537,0.2334323649341266,2.524488221657226,0.7463363070351865
2242,0.8159763096238508,0.6751533907840648,0.8116090810643853,0.723967142126094,0.4111876657396044,2.4360195858251594,1.082944611962582
2243,0.9727679994880495,0.6340461684556068,1.0186426219317608,0.5762084438264029,0.42076379179371626,2.4769812038275245,1.035564067803801
2244,0.8143135470340641,0.7527642514689351,0.9202001546196195,0.27215831703674115,0.5626345430399174,2.4298489226094673,0.7602687030289548
2245,0.9927807307320073,0.7642225831415324,0.8703991300163156,0.33865778425305443,0.3488899184556067,2.4808110763990068,0.8383161288335668
2246,0.7957257783419076,0.5774322477627062,0.4043977384643255,0.4662197104099032,1.005890836304301,2.662162783614199,0.8310083267503778
2247,0.8433015999481986,0.5013798711651343,0.45580462940897026,0.703684375893965,0.7529389536358682,2.6013580290127054,0.6521437881513727
2248,0.35672214749421327,0.6459298286993204,0.40708656141307914,0.5973205483445847,0.4969685001273381,2.5142805008943983,0.781879376437425
2249,0.5016311986191192,0.559830482968868,0.5838661459605272,0.7434493173881117,0.31453961480635517,2.637817524890789,0.565531572468746
2250,0.5825634984658804,0.4524262939986339,0.5592884425797685,0.2897255560130176,0.39317424498281833,2.583405765784498,0.8128671629597162
2251,0.6206587021017487,0.3365227339590942,0.6851838706540494,0.3720344146531168,0.33466282617540777,2.7196381022808875,0.6815213744561068
2252,0.8915874367005645,0.35446964180666657,0.49934152572173374,0.6462729287442135,0.7858595377361172,2.626692180885246,0.469685732393465
2253,0.9507409131194299,0.18955603147316635,0.6120396573675647,0.7569349332179356,0.6617353093678757,2.5683497583392314,0.4726698500120844
2254,0.6062418630171267,0.4929953140971387,0.7760984218747837,0.34734971878150966,0.7712269185194923,2.598148442005231,0.6846984786548602
2255,0.596910935390477,0.23932150875448702,0.8989874344956466,0.4203399804440895,0.8938167257152584,2.4458922033160078,0.5785535683468278
2256,0.7245420884449004,0.8086759059301395,0.5269093004851839,0.6241386746222956,0.8183072357487557,2.589765329562643,0.48390338327534543
2257,0.7527635804894155,0.6365360510601537,0.6544324395443379,0.7711263029137011,0.743127566269681,2.6166776945610875,0.451353026648074
2258,0.6851194007536765,0.5174767357483233,0.6314838191777736,0.5828707006638902,0.6880509560000665,2.6637888021151315,0.714377488655982
2259,0.7982661803098432,0.4816116673691188,0.8442315538400418,0.6407547860427163,0.4783598056297034,2.6175659721044244,0.6335484458072883
2260,0.990439516966813,0.6431886186407885,0.757636951591097,0.6969595169024947,0.6564128672348728,2.5083328409377366,1.0794444872824422
2261,0.9441522170557337,0.44625911841718896,0.6712317456216743,0.7869738830517465,0.5029428643910994,2.4880946403049236,0.828282336591786
2262,0.6014958118283357,0.9842746322527434,0.5693035272873633,0.7452240047283977,0.9901761067222332,2.729710083236927,0.6607989785909748
2263,0.4906684739899154,0.8888298099752211,0.6429912981844375,0.8009492247569747,0.9889989113940866,2.7135567455262786,0.6209586811727312
