,ansatz_0a_su2,ansatz_0b_su2,ansatz_0c_su2,ansatz_0d_su2,ansatz_1a_su2,ansatz_1b_su2,ansatz_1c_su2,ansatz_1d_su2
491,3.4287109375,3.3759765625,4.423828125,3.4970703125,3.46142578125,3.3759765625,3.41796875,3.43408203125
492,3.46337890625,3.37451171875,4.5234375,3.54248046875,3.49267578125,3.37451171875,3.45556640625,3.4384765625
493,3.46044921875,3.3759765625,4.427734375,3.47998046875,3.4560546875,3.3759765625,3.43310546875,3.41357421875
494,3.4794921875,3.37451171875,4.56787109375,3.56298828125,3.482421875,3.37451171875,3.45166015625,3.45263671875
495,3.44140625,3.3759765625,4.38037109375,3.4775390625,3.451171875,3.3759765625,3.4267578125,3.4326171875
496,3.45458984375,3.37451171875,4.48095703125,3.53515625,3.45556640625,3.37451171875,3.44287109375,3.44482421875
497,3.47216796875,3.3759765625,4.40673828125,3.48828125,3.42626953125,3.3759765625,3.4267578125,3.4228515625
498,3.47412109375,3.37451171875,4.49853515625,3.560546875,3.47900390625,3.37451171875,3.44384765625,3.45361328125
499,3.4599609375,3.3759765625,4.45703125,3.490234375,3.45751953125,3.3759765625,3.4169921875,3.4560546875
500,3.48876953125,3.37451171875,4.50048828125,3.57080078125,3.498046875,3.37451171875,3.44970703125,3.43505859375
501,3.43359375,3.3759765625,4.42724609375,3.458984375,3.44384765625,3.3759765625,3.41845703125,3.4140625
502,3.48828125,3.37451171875,4.5244140625,3.521484375,3.4736328125,3.37451171875,3.44140625,3.45703125
503,3.45458984375,3.3759765625,4.4140625,3.51611328125,3.44921875,3.3759765625,3.4482421875,3.44482421875
504,3.48486328125,3.37451171875,4.51904296875,3.5498046875,3.486328125,3.37451171875,3.4462890625,3.43115234375
505,3.4296875,3.3759765625,4.4375,3.48681640625,3.44189453125,3.3759765625,3.42578125,3.40673828125
506,3.4716796875,3.37451171875,4.4755859375,3.5419921875,3.45947265625,3.37451171875,3.45263671875,3.43212890625
507,3.451171875,3.3759765625,4.4794921875,3.49658203125,3.4365234375,3.3759765625,3.453125,3.42333984375
508,3.47412109375,3.37451171875,4.4912109375,3.5146484375,3.46337890625,3.37451171875,3.44287109375,3.43994140625
509,3.44140625,3.3759765625,4.43310546875,3.513671875,3.4453125,3.3759765625,3.43994140625,3.42529296875
510,3.4892578125,3.37451171875,4.47412109375,3.53271484375,3.48876953125,3.37451171875,3.4443359375,3.451171875
511,3.45166015625,3.3759765625,4.44140625,3.5029296875,3.4365234375,3.3759765625,3.4375,3.4228515625
512,3.49609375,3.37451171875,4.47509765625,3.53759765625,3.45458984375,3.37451171875,3.4384765625,3.43896484375
513,3.439453125,3.3759765625,4.50927734375,3.48974609375,3.44677734375,3.3759765625,3.4365234375,3.41650390625
514,3.46826171875,3.37451171875,4.50439453125,3.56494140625,3.46142578125,3.37451171875,3.42431640625,3.46142578125
515,3.4404296875,3.3759765625,4.44970703125,3.482421875,3.4267578125,3.3759765625,3.43115234375,3.4423828125
516,3.4912109375,3.37451171875,4.49072265625,3.56787109375,3.48193359375,3.37451171875,3.43505859375,3.4501953125
517,3.41943359375,3.3759765625,4.45947265625,3.44970703125,3.4296875,3.3759765625,3.42919921875,3.42041015625
518,3.4443359375,3.37451171875,4.52783203125,3.5009765625,3.4599609375,3.37451171875,3.439453125,3.44140625
519,3.486328125,3.3759765625,4.41943359375,3.49658203125,3.44970703125,3.3759765625,3.427734375,3.42529296875
520,3.48876953125,3.37451171875,4.5185546875,3.53466796875,3.47119140625,3.37451171875,3.44580078125,3.43701171875
521,3.4521484375,3.3759765625,4.43701171875,3.47314453125,3.408203125,3.3759765625,3.42919921875,3.45703125
522,3.46240234375,3.37451171875,4.52197265625,3.54638671875,3.451171875,3.37451171875,3.45751953125,3.453125
523,3.447265625,3.3759765625,4.408203125,3.4658203125,3.4306640625,3.3759765625,3.4306640625,3.43408203125
524,3.45703125,3.37451171875,4.5302734375,3.5166015625,3.45361328125,3.37451171875,3.43798828125,3.44189453125
525,3.45263671875,3.3759765625,4.4482421875,3.51318359375,3.42919921875,3.3759765625,3.43994140625,3.44091796875
526,3.482421875,3.37451171875,4.49755859375,3.54541015625,3.47998046875,3.37451171875,3.4345703125,3.45751953125
527,3.4267578125,3.3759765625,4.455078125,3.4814453125,3.43017578125,3.3759765625,3.412109375,3.4423828125
528,3.43408203125,3.37451171875,4.494140625,3.50146484375,3.4521484375,3.37451171875,3.4541015625,3.43359375
529,3.4638671875,3.3759765625,4.47216796875,3.51171875,3.41845703125,3.3759765625,3.42919921875,3.41357421875
530,3.47607421875,3.37451171875,4.556640625,3.5576171875,3.466796875,3.37451171875,3.45751953125,3.45361328125
531,3.43310546875,3.3759765625,4.42041015625,3.44580078125,3.43310546875,3.3759765625,3.42333984375,3.42529296875
532,3.470703125,3.37451171875,4.4892578125,3.54736328125,3.462890625,3.37451171875,3.44775390625,3.4443359375
533,3.4443359375,3.3759765625,4.48486328125,3.47607421875,3.44677734375,3.3759765625,3.44384765625,3.4150390625
534,3.46630859375,3.37451171875,4.50732421875,3.56396484375,3.458984375,3.37451171875,3.4560546875,3.45556640625
535,3.45068359375,3.3759765625,4.4443359375,3.43994140625,3.4306640625,3.3759765625,3.41064453125,3.4189453125
536,3.45263671875,3.37451171875,4.552734375,3.513671875,3.458984375,3.37451171875,3.44384765625,3.4375
537,3.46484375,3.3759765625,4.46630859375,3.4970703125,3.45751953125,3.3759765625,3.42431640625,3.4482421875
538,3.44921875,3.37451171875,4.53955078125,3.5205078125,3.47265625,3.37451171875,3.46484375,3.45166015625
539,3.43359375,3.3759765625,4.45068359375,3.498046875,3.43017578125,3.3759765625,3.44189453125,3.4501953125
540,3.4853515625,3.37451171875,4.50146484375,3.5810546875,3.49951171875,3.37451171875,3.44677734375,3.45263671875
541,3.4140625,3.3759765625,4.462890625,3.458984375,3.40673828125,3.3759765625,3.42919921875,3.423828125
542,3.49462890625,3.37451171875,4.50830078125,3.54833984375,3.4833984375,3.37451171875,3.43017578125,3.45263671875
543,3.41943359375,3.3759765625,4.4453125,3.45703125,3.42578125,3.3759765625,3.447265625,3.4287109375
544,3.47998046875,3.37451171875,4.48583984375,3.556640625,3.47265625,3.37451171875,3.4296875,3.46728515625
545,3.42529296875,3.3759765625,4.5078125,3.470703125,3.42919921875,3.3759765625,3.43505859375,3.4296875
546,3.46826171875,3.37451171875,4.49267578125,3.53173828125,3.46728515625,3.37451171875,3.43505859375,3.4365234375
547,3.435546875,3.3759765625,4.45166015625,3.46484375,3.44775390625,3.3759765625,3.43212890625,3.40966796875
548,3.4873046875,3.37451171875,4.46875,3.52197265625,3.4677734375,3.37451171875,3.46044921875,3.45166015625
549,3.447265625,3.3759765625,4.51025390625,3.490234375,3.431640625,3.3759765625,3.43798828125,3.43798828125
550,3.38623046875,3.37451171875,4.41552734375,3.40087890625,3.373046875,3.37451171875,3.37646484375,3.37890625
