,ansatz_0a_su2,ansatz_0b_su2,ansatz_0c_su2,ansatz_0d_su2,ansatz_1a_su2,ansatz_1b_su2,ansatz_1c_su2,ansatz_1d_su2
406,3.2503906250000005,3.1498046875000005,3.3609375000000004,3.3064453125,3.2462890625000003,3.1498046875000005,3.2179687500000003,3.2375000000000003
407,3.2283203125,3.1503906250000004,3.3451171875000005,3.2736328125000003,3.2224609375,3.1503906250000004,3.2185546875,3.2177734375000004
408,3.2744140625000004,3.1498046875000005,3.41484375,3.3583984375000004,3.2437500000000004,3.1498046875000005,3.2291015625000004,3.2386718750000005
409,3.20390625,3.1503906250000004,3.3179687500000004,3.23515625,3.1976562500000005,3.1503906250000004,3.1976562500000005,3.2138671875000004
410,3.2646484375000004,3.1498046875000005,3.3837890625000004,3.3300781250000004,3.2537109375,3.1498046875000005,3.2199218750000003,3.2302734375
411,3.2046875000000004,3.1503906250000004,3.3400390625000003,3.2535156250000004,3.2255859375000004,3.1503906250000004,3.2035156250000005,3.1861328125000004
412,3.2648437500000003,3.1498046875000005,3.3396484375,3.3466796875000004,3.2625,3.1498046875000005,3.2224609375,3.2443359375000003
413,3.2169921875000003,3.1503906250000004,3.3746093750000004,3.2304687500000004,3.2203125000000004,3.1503906250000004,3.2173828125000004,3.2181640625000005
414,3.2482421875000003,3.1498046875000005,3.4566406250000004,3.3472656250000004,3.2699218750000005,3.1498046875000005,3.2349609375000004,3.2486328125000004
415,3.2304687500000004,3.1503906250000004,3.2611328125000005,3.246875,3.2287109375000003,3.1503906250000004,3.2130859375000003,3.2083984375000005
416,3.272265625,3.1498046875000005,3.4230468750000003,3.3470703125000005,3.246875,3.1498046875000005,3.2271484375000004,3.217578125
417,3.1992187500000004,3.1503906250000004,3.283984375,3.2400390625,3.2162109375000005,3.1503906250000004,3.1962890625000004,3.2033203125000003
418,3.2681640625000004,3.1498046875000005,3.3580078125000004,3.366015625,3.2414062500000003,3.1498046875000005,3.2265625000000004,3.2113281250000005
419,3.1984375000000003,3.1503906250000004,3.3398437500000004,3.2144531250000004,3.2238281250000003,3.1503906250000004,3.2138671875000004,3.209765625
420,3.2455078125000005,3.1498046875000005,3.3472656250000004,3.3138671875000005,3.2478515625,3.1498046875000005,3.2230468750000005,3.21953125
421,3.229296875,3.1503906250000004,3.3361328125000003,3.2570312500000003,3.2166015625,3.1503906250000004,3.2023437500000003,3.2248046875000003
422,3.2320312500000004,3.1498046875000005,3.3787109375,3.3197265625000005,3.2388671875000004,3.1498046875000005,3.24296875,3.2416015625000005
423,3.2367187500000005,3.1503906250000004,3.3082031250000004,3.2447265625000004,3.2248046875000003,3.1503906250000004,3.2042968750000003,3.2173828125000004
424,3.2367187500000005,3.1498046875000005,3.4109375,3.2958984375000004,3.2123046875000005,3.1498046875000005,3.2216796875000004,3.2191406250000005
425,3.2324218750000004,3.1503906250000004,3.3128906250000005,3.283984375,3.2132812500000005,3.1503906250000004,3.2093750000000005,3.2062500000000003
426,3.2421875000000004,3.1498046875000005,3.2978515625000004,3.3148437500000005,3.2349609375000004,3.1498046875000005,3.2283203125,3.2283203125
427,3.2373046875000004,3.1503906250000004,3.3974609375000004,3.2658203125000003,3.2285156250000004,3.1503906250000004,3.2123046875000005,3.2208984375000003
428,3.2171875000000005,3.1498046875000005,3.3009765625000003,3.2794921875000003,3.2275390625000004,3.1498046875000005,3.2224609375,3.2365234375000003
429,3.2552734375000005,3.1503906250000004,3.3671875000000004,3.2857421875000004,3.1986328125000005,3.1503906250000004,3.2166015625,3.2218750000000003
430,3.2621093750000005,3.1498046875000005,3.2992187500000005,3.2978515625000004,3.2255859375000004,3.1498046875000005,3.2289062500000005,3.2320312500000004
431,3.2007812500000004,3.1503906250000004,3.3417968750000004,3.2583984375000004,3.1939453125000004,3.1503906250000004,3.2123046875000005,3.2210937500000005
432,3.2542968750000005,3.1498046875000005,3.3570312500000004,3.3712890625000003,3.2609375000000003,3.1498046875000005,3.2207031250000004,3.2500000000000004
433,3.2212890625000004,3.1503906250000004,3.309375,3.2238281250000003,3.1982421875000004,3.1503906250000004,3.2119140625000004,3.2044921875000005
434,3.2517578125,3.1498046875000005,3.2867187500000004,3.3001953125000005,3.2416015625000005,3.1498046875000005,3.2183593750000004,3.2121093750000003
435,3.2158203125000004,3.1503906250000004,3.3746093750000004,3.2648437500000003,3.1972656250000004,3.1503906250000004,3.2091796875000003,3.2074218750000005
436,3.2064453125000005,3.1498046875000005,3.4224609375000004,3.2888671875,3.2425781250000005,3.1498046875000005,3.2322265625,3.2298828125000005
437,3.2492187500000003,3.1503906250000004,3.246875,3.2693359375,3.201953125,3.1503906250000004,3.2101562500000003,3.2179687500000003
438,3.2517578125,3.1498046875000005,3.3451171875000005,3.2888671875,3.2628906250000003,3.1498046875000005,3.2226562500000004,3.2208984375000003
439,3.2005859375000005,3.1503906250000004,3.3017578125000004,3.2695312500000004,3.2279296875000005,3.1503906250000004,3.2208984375000003,3.1955078125000003
440,3.2730468750000004,3.1498046875000005,3.3392578125000005,3.3500000000000005,3.2386718750000005,3.1498046875000005,3.2267578125000003,3.2298828125000005
441,3.201953125,3.1503906250000004,3.3050781250000005,3.2289062500000005,3.2132812500000005,3.1503906250000004,3.2095703125000004,3.2113281250000005
442,3.2458984375,3.1498046875000005,3.3007812500000004,3.3375000000000004,3.2662109375000004,3.1498046875000005,3.225390625,3.2277343750000003
443,3.2187500000000004,3.1503906250000004,3.3351562500000003,3.2523437500000005,3.2056640625000004,3.1503906250000004,3.2197265625000004,3.1958984375000004
444,3.2378906250000004,3.1498046875000005,3.3798828125000004,3.3199218750000004,3.2623046875000004,3.1498046875000005,3.2285156250000004,3.2226562500000004
445,3.2318359375000005,3.1503906250000004,3.2607421875000004,3.2628906250000003,3.2355468750000003,3.1503906250000004,3.2054687500000005,3.2228515625000003
446,3.264453125,3.1498046875000005,3.3923828125,3.3441406250000005,3.241015625,3.1498046875000005,3.2236328125000004,3.2201171875000005
447,3.2064453125000005,3.1503906250000004,3.2603515625000004,3.2376953125000005,3.233203125,3.1503906250000004,3.2109375000000004,3.1921875
448,3.2714843750000004,3.1498046875000005,3.283984375,3.3359375000000004,3.2632812500000004,3.1498046875000005,3.2259765625000005,3.2423828125000003
449,3.1966796875000005,3.1503906250000004,3.3322265625000003,3.2513671875000005,3.2248046875000003,3.1503906250000004,3.2007812500000004,3.2072265625000003
450,3.2650390625000005,3.1498046875000005,3.3142578125,3.3343750000000005,3.2595703125,3.1498046875000005,3.215625,3.2384765625000003
451,3.2037109375000004,3.1503906250000004,3.3037109375000004,3.2375000000000003,3.2054687500000005,3.1503906250000004,3.2183593750000004,3.2052734375000003
452,3.2285156250000004,3.1498046875000005,3.3462890625000004,3.2964843750000004,3.2333984375000004,3.1498046875000005,3.2259765625000005,3.2152343750000005
453,3.2330078125000004,3.1503906250000004,3.2832031250000004,3.278125,3.221484375,3.1503906250000004,3.2083984375000005,3.22734375
454,3.2632812500000004,3.1498046875000005,3.3925781250000004,3.3564453125000004,3.2443359375000003,3.1498046875000005,3.2248046875000003,3.2287109375000003
455,3.2128906250000004,3.1503906250000004,3.2667968750000003,3.2314453125000004,3.2140625000000003,3.1503906250000004,3.2054687500000005,3.1861328125000004
456,3.213671875,3.1498046875000005,3.4298828125000003,3.2837890625000004,3.2316406250000003,3.1498046875000005,3.2263671875,3.2185546875
457,3.2382812500000004,3.1503906250000004,3.2277343750000003,3.278125,3.2250000000000005,3.1503906250000004,3.2035156250000005,3.1912109375
458,3.2603515625000004,3.1498046875000005,3.3187500000000005,3.3154296875000004,3.2601562500000005,3.1498046875000005,3.2285156250000004,3.2191406250000005
459,3.2074218750000005,3.1503906250000004,3.2867187500000004,3.248828125,3.23515625,3.1503906250000004,3.2099609375000004,3.194140625
460,3.2638671875000003,3.1498046875000005,3.3630859375,3.3326171875000004,3.2572265625000005,3.1498046875000005,3.2246093750000004,3.2306640625000003
461,3.19609375,3.1503906250000004,3.264453125,3.2404296875000003,3.2152343750000005,3.1503906250000004,3.2015625000000005,3.2234375
462,3.2472656250000003,3.1498046875000005,3.3546875000000003,3.3339843750000004,3.2599609375000003,3.1498046875000005,3.2199218750000003,3.2304687500000004
463,3.2248046875000003,3.1503906250000004,3.2603515625000004,3.2480468750000004,3.2193359375000004,3.1503906250000004,3.2080078125000004,3.2167968750000004
464,3.2500000000000004,3.1498046875000005,3.3248046875000004,3.3234375000000003,3.2392578125000004,3.1498046875000005,3.2076171875000004,3.2363281250000004
465,3.2242187500000004,3.1503906250000004,3.2744140625000004,3.2642578125000004,3.1951171875,3.1503906250000004,3.2162109375000005,3.20390625
466,3.2662109375000004,3.1498046875000005,3.303515625,3.3259765625,3.25078125,3.1498046875000005,3.2183593750000004,3.2328125000000005
467,3.1982421875000004,3.1503906250000004,3.2949218750000004,3.244921875,3.2080078125000004,3.1503906250000004,3.2128906250000004,3.2222656250000004
468,3.2689453125000005,3.1498046875000005,3.2857421875000004,3.3333984375000005,3.2281250000000004,3.1498046875000005,3.2203125000000004,3.2126953125
469,3.1949218750000004,3.1503906250000004,3.3062500000000004,3.2480468750000004,3.1910156250000004,3.1503906250000004,3.2220703125000005,3.190234375
470,3.2269531250000005,3.1498046875000005,3.4121093750000004,3.2990234375000003,3.2289062500000005,3.1498046875000005,3.2298828125000005,3.2103515625000005
471,3.2406250000000005,3.1503906250000004,3.2041015625000004,3.2621093750000005,3.2021484375000004,3.1503906250000004,3.1917968750000005,3.1984375000000003
472,3.2572265625000005,3.1498046875000005,3.2876953125000004,3.3218750000000004,3.2455078125000005,3.1498046875000005,3.2207031250000004,3.2054687500000005
473,3.2091796875000003,3.1503906250000004,3.2853515625000003,3.2601562500000005,3.2164062500000004,3.1503906250000004,3.2062500000000003,3.1982421875000004
474,3.2304687500000004,3.1498046875000005,3.3109375000000005,3.3388671875000004,3.2394531250000003,3.1498046875000005,3.2314453125000004,3.2250000000000005
475,3.2179687500000003,3.1503906250000004,3.2656250000000004,3.2353515625000004,3.2224609375,3.1503906250000004,3.19609375,3.1982421875000004
476,3.2562500000000005,3.1498046875000005,3.3039062500000003,3.3335937500000004,3.2363281250000004,3.1498046875000005,3.2259765625000005,3.2439453125
477,3.1978515625000004,3.1503906250000004,3.2679687500000005,3.2419921875,3.2107421875,3.1503906250000004,3.2093750000000005,3.2132812500000005
478,3.233203125,3.1498046875000005,3.2871093750000004,3.3019531250000003,3.2275390625000004,3.1498046875000005,3.2246093750000004,3.2224609375
479,3.2302734375,3.1503906250000004,3.2779296875000004,3.2748046875000005,3.2089843750000004,3.1503906250000004,3.2152343750000005,3.2134765625000004
480,3.2509765625000004,3.1498046875000005,3.3236328125000005,3.325,3.2615234375,3.1498046875000005,3.2218750000000003,3.2263671875
481,3.213671875,3.1503906250000004,3.2623046875000004,3.2478515625,3.2060546875000004,3.1503906250000004,3.2029296875,3.2191406250000005
482,3.2652343750000004,3.1498046875000005,3.2636718750000004,3.325,3.2236328125000004,3.1498046875000005,3.2121093750000003,3.2275390625000004
483,3.2044921875000005,3.1503906250000004,3.3154296875000004,3.2492187500000003,3.1939453125000004,3.1503906250000004,3.2150390625000003,3.215625
484,3.2386718750000005,3.1498046875000005,3.2910156250000004,3.2597656250000004,3.2480468750000004,3.1498046875000005,3.2167968750000004,3.2179687500000003
485,3.2341796875,3.1503906250000004,3.2765625000000003,3.2775390625000003,3.2402343750000004,3.1503906250000004,3.2199218750000003,3.2015625000000005
486,3.2316406250000003,3.1498046875000005,3.2960937500000003,3.315234375,3.2525390625000004,3.1498046875000005,3.2121093750000003,3.2281250000000004
487,3.237109375,3.1503906250000004,3.2785156250000003,3.260546875,3.1828125000000003,3.1503906250000004,3.2083984375000005,3.2261718750000004
488,3.2490234375000004,3.1498046875000005,3.3324218750000005,3.3156250000000003,3.2523437500000005,3.1498046875000005,3.2154296875000004,3.2244140625
489,3.2183593750000004,3.1503906250000004,3.2535156250000004,3.2554687500000004,3.2310546875000004,3.1503906250000004,3.1996093750000005,3.221484375
490,3.2597656250000004,3.1498046875000005,3.3000000000000003,3.3099609375000005,3.2613281250000004,3.1498046875000005,3.2201171875000005,3.2304687500000004
491,3.209765625,3.1503906250000004,3.2763671875000004,3.2597656250000004,3.2365234375000003,3.1503906250000004,3.2042968750000003,3.2152343750000005
492,3.2373046875000004,3.1498046875000005,3.2783203125000004,3.3187500000000005,3.2648437500000003,3.1498046875000005,3.2218750000000003,3.2193359375000004
493,3.2306640625000003,3.1503906250000004,3.2949218750000004,3.2529296875000004,3.225390625,3.1503906250000004,3.1976562500000005,3.1962890625000004
494,3.2539062500000004,3.1498046875000005,3.3392578125000005,3.3359375000000004,3.2611328125000005,3.1498046875000005,3.2248046875000003,3.2230468750000005
495,3.2048828125,3.1503906250000004,3.2398437500000004,3.2414062500000003,3.2246093750000004,3.1503906250000004,3.2042968750000003,3.2
496,3.2310546875000004,3.1498046875000005,3.2849609375,3.3156250000000003,3.2304687500000004,3.1498046875000005,3.2205078125,3.2121093750000003
497,3.2359375000000004,3.1503906250000004,3.2818359375000004,3.2648437500000003,3.1972656250000004,3.1503906250000004,3.2021484375000004,3.194140625
498,3.23125,3.1498046875000005,3.3117187500000003,3.326953125,3.2568359375000004,3.1498046875000005,3.2173828125000004,3.2298828125000005
499,3.2294921875000004,3.1503906250000004,3.2498046875,3.2712890625,3.2287109375000003,3.1503906250000004,3.2017578125000004,3.2257812500000003
500,3.2689453125000005,3.1498046875000005,3.2892578125000003,3.3531250000000004,3.2658203125000003,3.1498046875000005,3.2220703125000005,3.2216796875000004
501,3.19609375,3.1503906250000004,3.2796875000000005,3.2339843750000004,3.2189453125000003,3.1503906250000004,3.2048828125,3.1884765625000004
502,3.2414062500000003,3.1498046875000005,3.2982421875000005,3.2958984375000004,3.2513671875000005,3.1498046875000005,3.2224609375,3.2291015625000004
503,3.2199218750000003,3.1503906250000004,3.2650390625000005,3.2923828125000005,3.2189453125000003,3.1503906250000004,3.2119140625000004,3.2207031250000004
504,3.2570312500000003,3.1498046875000005,3.3044921875,3.3281250000000004,3.2548828125000004,3.1498046875000005,3.2289062500000005,3.2111328125000003
505,3.2050781250000004,3.1503906250000004,3.2648437500000003,3.2593750000000004,3.2162109375000005,3.1503906250000004,3.2089843750000004,3.194140625
506,3.2404296875000003,3.1498046875000005,3.3097656250000003,3.3052734375000004,3.229296875,3.1498046875000005,3.2140625000000003,3.2177734375000004
507,3.2232421875000004,3.1503906250000004,3.260546875,3.2734375000000004,3.2121093750000003,3.1503906250000004,3.2144531250000004,3.2015625000000005
508,3.2466796875000004,3.1498046875000005,3.2818359375000004,3.2984375000000004,3.2453125000000003,3.1498046875000005,3.2167968750000004,3.21953125
509,3.2123046875000005,3.1503906250000004,3.2837890625000004,3.2873046875000003,3.2224609375,3.1503906250000004,3.21171875,3.2023437500000003
510,3.2390625,3.1498046875000005,3.2806640625000005,3.3066406250000004,3.2611328125000005,3.1498046875000005,3.2228515625000003,3.2257812500000003
511,3.2300781250000004,3.1503906250000004,3.2843750000000003,3.2757812500000005,3.2089843750000004,3.1503906250000004,3.2052734375000003,3.2011718750000004
512,3.2496093750000004,3.1498046875000005,3.2718750000000005,3.3212890625000004,3.2335937500000003,3.1498046875000005,3.2099609375000004,3.2259765625000005
513,3.2238281250000003,3.1503906250000004,3.2855468750000005,3.2556640625,3.2269531250000005,3.1503906250000004,3.2044921875000005,3.1906250000000003
514,3.2515625000000004,3.1498046875000005,3.2935546875000004,3.3330078125000004,3.2335937500000003,3.1498046875000005,3.2189453125000003,3.2414062500000003
515,3.2056640625000004,3.1503906250000004,3.2705078125000004,3.2626953125000004,3.2087890625,3.1503906250000004,3.2027343750000004,3.2105468750000004
516,3.2578125000000004,3.1498046875000005,3.2966796875,3.3410156250000003,3.2500000000000004,3.1498046875000005,3.2289062500000005,3.221484375
517,3.2035156250000005,3.1503906250000004,3.2859375,3.2173828125000004,3.1996093750000005,3.1503906250000004,3.1996093750000005,3.1896484375000003
518,3.2105468750000004,3.1498046875000005,3.2998046875000004,3.2792968750000004,3.2357421875000005,3.1498046875000005,3.2193359375000004,3.2169921875000003
519,3.2355468750000003,3.1503906250000004,3.2638671875000003,3.2726562500000003,3.2207031250000004,3.1503906250000004,3.2023437500000003,3.2013671875000003
520,3.2595703125,3.1498046875000005,3.2988281250000004,3.3148437500000005,3.2455078125000005,3.1498046875000005,3.2263671875,3.2218750000000003
521,3.2021484375000004,3.1503906250000004,3.2712890625,3.2552734375000005,3.190234375,3.1503906250000004,3.1931640625,3.2240234375000005
522,3.2333984375000004,3.1498046875000005,3.2818359375000004,3.3207031250000005,3.2259765625000005,3.1498046875000005,3.2154296875000004,3.2328125000000005
523,3.2263671875,3.1503906250000004,3.2828125000000004,3.2474609375000005,3.2021484375000004,3.1503906250000004,3.2027343750000004,3.2107421875
524,3.23515625,3.1498046875000005,3.2968750000000004,3.2990234375000003,3.2181640625000005,3.1498046875000005,3.2210937500000005,3.2267578125000003
525,3.2328125000000005,3.1503906250000004,3.2726562500000003,3.2691406250000004,3.1972656250000004,3.1503906250000004,3.205859375,3.2226562500000004
526,3.2388671875000004,3.1498046875000005,3.260546875,3.3205078125000003,3.2542968750000005,3.1498046875000005,3.2199218750000003,3.2386718750000005
527,3.2224609375,3.1503906250000004,3.3126953125000003,3.2503906250000005,3.2029296875,3.1503906250000004,3.2003906250000003,3.2173828125000004
528,3.2167968750000004,3.1498046875000005,3.2939453125000004,3.2792968750000004,3.2251953125000004,3.1498046875000005,3.2242187500000004,3.2113281250000005
529,3.2326171875000003,3.1503906250000004,3.2763671875000004,3.2875000000000005,3.2072265625000003,3.1503906250000004,3.2169921875000003,3.1933593750000004
530,3.2546875,3.1498046875000005,3.3160156250000004,3.3416015625,3.2425781250000005,3.1498046875000005,3.2246093750000004,3.2287109375000003
531,3.1957031250000005,3.1503906250000004,3.2496093750000004,3.2162109375000005,3.2083984375000005,3.1503906250000004,3.2089843750000004,3.2066406250000004
532,3.2640625000000005,3.1498046875000005,3.2978515625000004,3.3201171875,3.2386718750000005,3.1498046875000005,3.2201171875000005,3.2160156250000003
533,3.209765625,3.1503906250000004,3.2843750000000003,3.2636718750000004,3.2130859375000003,3.1503906250000004,3.215625,3.1916015625000003
534,3.246875,3.1498046875000005,3.3056640625000004,3.3369140625000004,3.2306640625000003,3.1498046875000005,3.2173828125000004,3.2234375
535,3.2113281250000005,3.1503906250000004,3.2564453125000004,3.2150390625000003,3.2029296875,3.1503906250000004,3.1910156250000004,3.1972656250000004
536,3.2283203125,3.1498046875000005,3.2939453125000004,3.2871093750000004,3.2259765625000005,3.1498046875000005,3.2152343750000005,3.2126953125
537,3.2322265625,3.1503906250000004,3.2714843750000004,3.2828125000000004,3.2300781250000004,3.1503906250000004,3.2062500000000003,3.2218750000000003
538,3.241015625,3.1498046875000005,3.2968750000000004,3.2992187500000005,3.2373046875000004,3.1498046875000005,3.2261718750000004,3.2326171875000003
539,3.2318359375000005,3.1503906250000004,3.2675781250000004,3.2728515625000005,3.2187500000000004,3.1503906250000004,3.2041015625000004,3.2228515625000003
540,3.2396484375000005,3.1498046875000005,3.2890625000000004,3.3609375000000004,3.2630859375000005,3.1498046875000005,3.2205078125,3.2242187500000004
541,3.2244140625,3.1503906250000004,3.2671875000000004,3.229296875,3.1910156250000004,3.1503906250000004,3.2148437500000004,3.1951171875
542,3.2546875,3.1498046875000005,3.2927734375,3.3251953125000004,3.2519531250000004,3.1498046875000005,3.2062500000000003,3.2242187500000004
543,3.1949218750000004,3.1503906250000004,3.2710937500000004,3.2285156250000004,3.2046875000000004,3.1503906250000004,3.2146484375,3.2025390625000005
544,3.2660156250000005,3.1498046875000005,3.2568359375000004,3.3324218750000005,3.2447265625000004,3.1498046875000005,3.2140625000000003,3.2361328125
545,3.2060546875000004,3.1503906250000004,3.3109375000000005,3.2408203125000004,3.2146484375,3.1503906250000004,3.2109375000000004,3.21171875
546,3.2521484375000003,3.1498046875000005,3.2855468750000005,3.3123046875,3.2388671875000004,3.1498046875000005,3.2166015625,3.21953125
547,3.19609375,3.1503906250000004,3.2908203125,3.2353515625000004,3.2203125000000004,3.1503906250000004,3.2064453125000005,3.1910156250000004
548,3.2386718750000005,3.1498046875000005,3.2955078125000004,3.3005859375,3.2394531250000003,3.1498046875000005,3.221484375,3.22734375
549,3.2263671875,3.1503906250000004,3.2707031250000003,3.2578125000000004,3.2152343750000005,3.1503906250000004,3.2093750000000005,3.2179687500000003
550,3.15703125,3.1498046875000005,3.1681640625000003,3.1664062500000005,3.1533203125000004,3.1498046875000005,3.1513671875000004,3.1513671875000004
