,ansatz_0a,ansatz_0b,ansatz_0c,ansatz_0d,ansatz_1a,ansatz_1b,ansatz_1c,ansatz_1d
246,3.43115234375,3.37451171875,3.45654296875,3.43115234375,3.41748046875,3.37451171875,3.4951171875,3.41748046875
247,3.59814453125,3.3759765625,3.421875,3.59814453125,3.4306640625,3.3759765625,3.4443359375,3.4306640625
248,3.42919921875,3.37451171875,3.4755859375,3.42919921875,3.43896484375,3.37451171875,3.4501953125,3.43896484375
249,3.5966796875,3.3759765625,3.43701171875,3.5966796875,3.4306640625,3.3759765625,3.4248046875,3.4306640625
250,3.49169921875,3.37451171875,3.54638671875,3.49169921875,3.4423828125,3.37451171875,3.443359375,3.4423828125
251,3.4609375,3.3759765625,3.46044921875,3.4609375,3.4287109375,3.3759765625,3.4462890625,3.4287109375
252,3.5517578125,3.37451171875,3.46826171875,3.5517578125,3.4560546875,3.37451171875,3.443359375,3.4560546875
253,3.47314453125,3.3759765625,3.46484375,3.47314453125,3.44482421875,3.3759765625,3.455078125,3.44482421875
254,3.59912109375,3.37451171875,3.50390625,3.59912109375,3.42138671875,3.37451171875,3.4521484375,3.42138671875
255,3.47509765625,3.3759765625,3.44189453125,3.47509765625,3.431640625,3.3759765625,3.42822265625,3.431640625
256,3.455078125,3.37451171875,3.5185546875,3.455078125,3.421875,3.37451171875,3.47265625,3.421875
257,3.44677734375,3.3759765625,3.48046875,3.44677734375,3.39453125,3.3759765625,3.455078125,3.39453125
258,3.57666015625,3.37451171875,3.443359375,3.57666015625,3.4296875,3.37451171875,3.44140625,3.4296875
259,3.44677734375,3.3759765625,3.43505859375,3.44677734375,3.41796875,3.3759765625,3.423828125,3.41796875
260,3.45556640625,3.37451171875,3.455078125,3.45556640625,3.4150390625,3.37451171875,3.40966796875,3.4150390625
261,3.43896484375,3.3759765625,3.45703125,3.43896484375,3.42333984375,3.3759765625,3.42578125,3.42333984375
262,3.42626953125,3.37451171875,3.40966796875,3.42626953125,3.45556640625,3.37451171875,3.45947265625,3.45556640625
263,3.4482421875,3.3759765625,3.458984375,3.4482421875,3.4296875,3.3759765625,3.43896484375,3.4296875
264,3.4072265625,3.37451171875,3.4365234375,3.4072265625,3.4013671875,3.37451171875,3.44580078125,3.4013671875
265,3.5185546875,3.3759765625,3.431640625,3.5185546875,3.41748046875,3.3759765625,3.42626953125,3.41748046875
266,3.52880859375,3.37451171875,3.43994140625,3.52880859375,3.37353515625,3.37451171875,3.45703125,3.37353515625
267,3.4765625,3.3759765625,3.4716796875,3.4765625,3.373046875,3.3759765625,3.4609375,3.373046875
268,3.47900390625,3.37451171875,3.46142578125,3.47900390625,3.439453125,3.37451171875,3.44677734375,3.439453125
269,3.50341796875,3.3759765625,3.4716796875,3.50341796875,3.42578125,3.3759765625,3.4130859375,3.42578125
270,3.5810546875,3.37451171875,3.435546875,3.5810546875,3.435546875,3.37451171875,3.46142578125,3.435546875
271,3.39892578125,3.3759765625,3.42578125,3.39892578125,3.4228515625,3.3759765625,3.490234375,3.4228515625
272,3.40234375,3.37451171875,3.51611328125,3.40234375,3.44091796875,3.37451171875,3.46484375,3.44091796875
273,3.421875,3.3759765625,3.4306640625,3.421875,3.4326171875,3.3759765625,3.40869140625,3.4326171875
274,3.43603515625,3.37451171875,3.44287109375,3.43603515625,3.4375,3.37451171875,3.4462890625,3.4375
275,3.5068359375,3.3759765625,3.4462890625,3.5068359375,3.43017578125,3.3759765625,3.39208984375,3.43017578125
276,3.42529296875,3.37451171875,3.4736328125,3.42529296875,3.4443359375,3.37451171875,3.4853515625,3.4443359375
277,3.4267578125,3.3759765625,3.42529296875,3.4267578125,3.44287109375,3.3759765625,3.47216796875,3.44287109375
278,3.4892578125,3.37451171875,3.46630859375,3.4892578125,3.4326171875,3.37451171875,3.45654296875,3.4326171875
279,3.43017578125,3.3759765625,3.46240234375,3.43017578125,3.4111328125,3.3759765625,3.46923828125,3.4111328125
280,3.44091796875,3.37451171875,3.45751953125,3.44091796875,3.41845703125,3.37451171875,3.44189453125,3.41845703125
281,3.412109375,3.3759765625,3.4560546875,3.412109375,3.4013671875,3.3759765625,3.4345703125,3.4013671875
282,3.49462890625,3.37451171875,3.4873046875,3.49462890625,3.4609375,3.37451171875,3.43603515625,3.4609375
283,3.49169921875,3.3759765625,3.42431640625,3.49169921875,3.4423828125,3.3759765625,3.43896484375,3.4423828125
284,3.42724609375,3.37451171875,3.416015625,3.42724609375,3.42333984375,3.37451171875,3.5,3.42333984375
285,3.4560546875,3.3759765625,3.435546875,3.4560546875,3.39404296875,3.3759765625,3.466796875,3.39404296875
286,3.45654296875,3.37451171875,3.47265625,3.45654296875,3.400390625,3.37451171875,3.42529296875,3.400390625
287,3.4697265625,3.3759765625,3.474609375,3.4697265625,3.396484375,3.3759765625,3.4130859375,3.396484375
288,3.40087890625,3.37451171875,3.48828125,3.40087890625,3.4619140625,3.37451171875,3.43603515625,3.4619140625
289,3.42041015625,3.3759765625,3.45361328125,3.42041015625,3.4521484375,3.3759765625,3.47607421875,3.4521484375
290,3.46240234375,3.37451171875,3.4443359375,3.46240234375,3.42138671875,3.37451171875,3.43212890625,3.42138671875
291,3.43017578125,3.3759765625,3.41162109375,3.43017578125,3.408203125,3.3759765625,3.42578125,3.408203125
292,3.4970703125,3.37451171875,3.44384765625,3.4970703125,3.41015625,3.37451171875,3.47705078125,3.41015625
293,3.40673828125,3.3759765625,3.45751953125,3.40673828125,3.40673828125,3.3759765625,3.43408203125,3.40673828125
294,3.43896484375,3.37451171875,3.47265625,3.43896484375,3.40478515625,3.37451171875,3.45263671875,3.40478515625
295,3.42138671875,3.3759765625,3.435546875,3.42138671875,3.3974609375,3.3759765625,3.435546875,3.3974609375
296,3.42822265625,3.37451171875,3.48193359375,3.42822265625,3.43212890625,3.37451171875,3.4013671875,3.43212890625
297,3.4013671875,3.3759765625,3.43310546875,3.4013671875,3.41357421875,3.3759765625,3.4287109375,3.41357421875
298,3.42529296875,3.37451171875,3.4375,3.42529296875,3.4443359375,3.37451171875,3.4521484375,3.4443359375
299,3.423828125,3.3759765625,3.4560546875,3.423828125,3.42236328125,3.3759765625,3.47119140625,3.42236328125
300,3.49609375,3.37451171875,3.455078125,3.49609375,3.43017578125,3.37451171875,3.4130859375,3.43017578125
301,3.40283203125,3.3759765625,3.4638671875,3.40283203125,3.41796875,3.3759765625,3.42333984375,3.41796875
302,3.529296875,3.37451171875,3.46728515625,3.529296875,3.43798828125,3.37451171875,3.46728515625,3.43798828125
303,3.40771484375,3.3759765625,3.43896484375,3.40771484375,3.43017578125,3.3759765625,3.43115234375,3.43017578125
304,3.400390625,3.37451171875,3.4306640625,3.400390625,3.43310546875,3.37451171875,3.46630859375,3.43310546875
305,3.3955078125,3.3759765625,3.42529296875,3.3955078125,3.4345703125,3.3759765625,3.421875,3.4345703125
306,3.439453125,3.37451171875,3.4404296875,3.439453125,3.43310546875,3.37451171875,3.46435546875,3.43310546875
307,3.484375,3.3759765625,3.4208984375,3.484375,3.43408203125,3.3759765625,3.41650390625,3.43408203125
308,3.41943359375,3.37451171875,3.44970703125,3.41943359375,3.39453125,3.37451171875,3.44091796875,3.39453125
309,3.4072265625,3.3759765625,3.4384765625,3.4072265625,3.3818359375,3.3759765625,3.39697265625,3.3818359375
310,3.40478515625,3.37451171875,3.494140625,3.40478515625,3.447265625,3.37451171875,3.46142578125,3.447265625
311,3.3935546875,3.3759765625,3.45751953125,3.3935546875,3.43310546875,3.3759765625,3.43603515625,3.43310546875
312,3.43994140625,3.37451171875,3.43603515625,3.43994140625,3.4052734375,3.37451171875,3.4248046875,3.4052734375
313,3.45068359375,3.3759765625,3.39599609375,3.45068359375,3.40087890625,3.3759765625,3.42138671875,3.40087890625
314,3.4375,3.37451171875,3.443359375,3.4375,3.44482421875,3.37451171875,3.44970703125,3.44482421875
315,3.3876953125,3.3759765625,3.43994140625,3.3876953125,3.427734375,3.3759765625,3.42822265625,3.427734375
316,3.4365234375,3.37451171875,3.44775390625,3.4365234375,3.3974609375,3.37451171875,3.44482421875,3.3974609375
317,3.4228515625,3.3759765625,3.45361328125,3.4228515625,3.38037109375,3.3759765625,3.4365234375,3.38037109375
318,3.404296875,3.37451171875,3.4169921875,3.404296875,3.42724609375,3.37451171875,3.44091796875,3.42724609375
319,3.4169921875,3.3759765625,3.4228515625,3.4169921875,3.41552734375,3.3759765625,3.423828125,3.41552734375
320,3.3818359375,3.37451171875,3.46630859375,3.3818359375,3.4228515625,3.37451171875,3.45849609375,3.4228515625
321,3.37646484375,3.3759765625,3.47265625,3.37646484375,3.39453125,3.3759765625,3.4296875,3.39453125
322,3.41796875,3.37451171875,3.46435546875,3.41796875,3.43408203125,3.37451171875,3.421875,3.43408203125
323,3.41357421875,3.3759765625,3.4208984375,3.41357421875,3.43408203125,3.3759765625,3.4140625,3.43408203125
324,3.431640625,3.37451171875,3.47265625,3.431640625,3.49365234375,3.37451171875,3.4482421875,3.49365234375
325,3.42919921875,3.3759765625,3.42919921875,3.42919921875,3.45166015625,3.3759765625,3.43603515625,3.45166015625
326,3.4150390625,3.37451171875,3.44970703125,3.4150390625,3.4326171875,3.37451171875,3.4228515625,3.4326171875
327,3.40869140625,3.3759765625,3.423828125,3.40869140625,3.4228515625,3.3759765625,3.42333984375,3.4228515625
328,3.44091796875,3.37451171875,3.40673828125,3.44091796875,3.419921875,3.37451171875,3.4794921875,3.419921875
329,3.42822265625,3.3759765625,3.40380859375,3.42822265625,3.412109375,3.3759765625,3.46142578125,3.412109375
330,3.4638671875,3.37451171875,3.4296875,3.4638671875,3.3916015625,3.37451171875,3.4404296875,3.3916015625
331,3.4580078125,3.3759765625,3.4306640625,3.4580078125,3.39697265625,3.3759765625,3.42578125,3.39697265625
332,3.41845703125,3.37451171875,3.41748046875,3.41845703125,3.44970703125,3.37451171875,3.4462890625,3.44970703125
333,3.46630859375,3.3759765625,3.39111328125,3.46630859375,3.4462890625,3.3759765625,3.41748046875,3.4462890625
334,3.42724609375,3.37451171875,3.44970703125,3.42724609375,3.4345703125,3.37451171875,3.45703125,3.4345703125
335,3.4541015625,3.3759765625,3.44970703125,3.4541015625,3.42529296875,3.3759765625,3.44580078125,3.42529296875
336,3.46875,3.37451171875,3.46728515625,3.46875,3.4404296875,3.37451171875,3.4287109375,3.4404296875
337,3.4208984375,3.3759765625,3.44580078125,3.4208984375,3.43701171875,3.3759765625,3.43017578125,3.43701171875
338,3.47900390625,3.37451171875,3.46630859375,3.47900390625,3.3994140625,3.37451171875,3.43310546875,3.3994140625
339,3.431640625,3.3759765625,3.45361328125,3.431640625,3.4150390625,3.3759765625,3.41943359375,3.4150390625
340,3.4453125,3.37451171875,3.4384765625,3.4453125,3.45654296875,3.37451171875,3.4521484375,3.45654296875
341,3.423828125,3.3759765625,3.42822265625,3.423828125,3.4580078125,3.3759765625,3.4248046875,3.4580078125
342,3.4755859375,3.37451171875,3.49169921875,3.4755859375,3.4150390625,3.37451171875,3.40966796875,3.4150390625
343,3.4482421875,3.3759765625,3.486328125,3.4482421875,3.40576171875,3.3759765625,3.4052734375,3.40576171875
344,3.44482421875,3.37451171875,3.453125,3.44482421875,3.46533203125,3.37451171875,3.45361328125,3.46533203125
345,3.40869140625,3.3759765625,3.43310546875,3.40869140625,3.4482421875,3.3759765625,3.4267578125,3.4482421875
346,3.4501953125,3.37451171875,3.46337890625,3.4501953125,3.4404296875,3.37451171875,3.41259765625,3.4404296875
347,3.4580078125,3.3759765625,3.43701171875,3.4580078125,3.44482421875,3.3759765625,3.40087890625,3.44482421875
348,3.4306640625,3.37451171875,3.453125,3.4306640625,3.42822265625,3.37451171875,3.40283203125,3.42822265625
349,3.40625,3.3759765625,3.45947265625,3.40625,3.43212890625,3.3759765625,3.39453125,3.43212890625
350,3.474609375,3.37451171875,3.4658203125,3.474609375,3.47607421875,3.37451171875,3.45263671875,3.47607421875
351,3.43603515625,3.3759765625,3.494140625,3.43603515625,3.46240234375,3.3759765625,3.45849609375,3.46240234375
352,3.38720703125,3.37451171875,3.4208984375,3.38720703125,3.41455078125,3.37451171875,3.45361328125,3.41455078125
353,3.3720703125,3.3759765625,3.4267578125,3.3720703125,3.39208984375,3.3759765625,3.43994140625,3.39208984375
354,3.49365234375,3.37451171875,3.43896484375,3.49365234375,3.41845703125,3.37451171875,3.4345703125,3.41845703125
355,3.431640625,3.3759765625,3.41943359375,3.431640625,3.41064453125,3.3759765625,3.43798828125,3.41064453125
356,3.47265625,3.37451171875,3.46875,3.47265625,3.42041015625,3.37451171875,3.423828125,3.42041015625
357,3.43603515625,3.3759765625,3.4423828125,3.43603515625,3.40087890625,3.3759765625,3.4140625,3.40087890625
358,3.38818359375,3.37451171875,3.43603515625,3.38818359375,3.44287109375,3.37451171875,3.40380859375,3.44287109375
359,3.38916015625,3.3759765625,3.4072265625,3.38916015625,3.4384765625,3.3759765625,3.388671875,3.4384765625
360,3.43115234375,3.37451171875,3.45361328125,3.43115234375,3.4306640625,3.37451171875,3.4267578125,3.4306640625
361,3.41259765625,3.3759765625,3.41015625,3.41259765625,3.4404296875,3.3759765625,3.41796875,3.4404296875
362,3.39306640625,3.37451171875,3.4384765625,3.39306640625,3.4189453125,3.37451171875,3.44091796875,3.4189453125
363,3.39404296875,3.3759765625,3.43017578125,3.39404296875,3.4130859375,3.3759765625,3.4267578125,3.4130859375
364,3.3984375,3.37451171875,3.404296875,3.3984375,3.41748046875,3.37451171875,3.46435546875,3.41748046875
365,3.38671875,3.3759765625,3.427734375,3.38671875,3.4013671875,3.3759765625,3.4228515625,3.4013671875
366,3.4443359375,3.37451171875,3.42919921875,3.4443359375,3.39599609375,3.37451171875,3.435546875,3.39599609375
367,3.435546875,3.3759765625,3.4345703125,3.435546875,3.39599609375,3.3759765625,3.4345703125,3.39599609375
368,3.4169921875,3.37451171875,3.41845703125,3.4169921875,3.45849609375,3.37451171875,3.45068359375,3.45849609375
369,3.38818359375,3.3759765625,3.43359375,3.38818359375,3.42333984375,3.3759765625,3.45654296875,3.42333984375
370,3.43603515625,3.37451171875,3.41015625,3.43603515625,3.4130859375,3.37451171875,3.44091796875,3.4130859375
371,3.39794921875,3.3759765625,3.396484375,3.39794921875,3.41943359375,3.3759765625,3.42138671875,3.41943359375
372,3.4541015625,3.37451171875,3.44140625,3.4541015625,3.4296875,3.37451171875,3.45751953125,3.4296875
373,3.44970703125,3.3759765625,3.4423828125,3.44970703125,3.412109375,3.3759765625,3.423828125,3.412109375
374,3.41552734375,3.37451171875,3.41455078125,3.41552734375,3.40478515625,3.37451171875,3.45458984375,3.40478515625
375,3.43505859375,3.3759765625,3.41943359375,3.43505859375,3.38720703125,3.3759765625,3.4658203125,3.38720703125
376,3.431640625,3.37451171875,3.458984375,3.431640625,3.41796875,3.37451171875,3.4365234375,3.41796875
377,3.4072265625,3.3759765625,3.43701171875,3.4072265625,3.38720703125,3.3759765625,3.39306640625,3.38720703125
378,3.400390625,3.37451171875,3.45361328125,3.400390625,3.42919921875,3.37451171875,3.45458984375,3.42919921875
379,3.38232421875,3.3759765625,3.4345703125,3.38232421875,3.42529296875,3.3759765625,3.42919921875,3.42529296875
380,3.39892578125,3.37451171875,3.4384765625,3.39892578125,3.416015625,3.37451171875,3.43994140625,3.416015625
381,3.38232421875,3.3759765625,3.41259765625,3.38232421875,3.39794921875,3.3759765625,3.4169921875,3.39794921875
382,3.42724609375,3.37451171875,3.46875,3.42724609375,3.45361328125,3.37451171875,3.43310546875,3.45361328125
383,3.39794921875,3.3759765625,3.4267578125,3.39794921875,3.44873046875,3.3759765625,3.43505859375,3.44873046875
384,3.4208984375,3.37451171875,3.44189453125,3.4208984375,3.42236328125,3.37451171875,3.43310546875,3.42236328125
385,3.43505859375,3.3759765625,3.41845703125,3.43505859375,3.421875,3.3759765625,3.43359375,3.421875
386,3.43505859375,3.37451171875,3.443359375,3.43505859375,3.42138671875,3.37451171875,3.4931640625,3.42138671875
387,3.42529296875,3.3759765625,3.41845703125,3.42529296875,3.41796875,3.3759765625,3.46875,3.41796875
388,3.4140625,3.37451171875,3.46484375,3.4140625,3.439453125,3.37451171875,3.45458984375,3.439453125
389,3.40478515625,3.3759765625,3.44384765625,3.40478515625,3.435546875,3.3759765625,3.4306640625,3.435546875
390,3.396484375,3.37451171875,3.4296875,3.396484375,3.41357421875,3.37451171875,3.46435546875,3.41357421875
391,3.37744140625,3.3759765625,3.42529296875,3.37744140625,3.40234375,3.3759765625,3.4384765625,3.40234375
392,3.44970703125,3.37451171875,3.43115234375,3.44970703125,3.43701171875,3.37451171875,3.45947265625,3.43701171875
393,3.4111328125,3.3759765625,3.4072265625,3.4111328125,3.443359375,3.3759765625,3.44140625,3.443359375
394,3.4140625,3.37451171875,3.4189453125,3.4140625,3.45068359375,3.37451171875,3.42333984375,3.45068359375
395,3.392578125,3.3759765625,3.3857421875,3.392578125,3.4306640625,3.3759765625,3.421875,3.4306640625
396,3.39599609375,3.37451171875,3.43310546875,3.39599609375,3.41552734375,3.37451171875,3.43359375,3.41552734375
397,3.392578125,3.3759765625,3.443359375,3.392578125,3.3935546875,3.3759765625,3.41796875,3.3935546875
398,3.44677734375,3.37451171875,3.47509765625,3.44677734375,3.42919921875,3.37451171875,3.4375,3.42919921875
399,3.43994140625,3.3759765625,3.4306640625,3.43994140625,3.419921875,3.3759765625,3.4287109375,3.419921875
400,3.3740234375,3.37451171875,3.44873046875,3.3740234375,3.37353515625,3.37451171875,3.44482421875,3.37353515625
401,3.36572265625,3.3759765625,3.42822265625,3.36572265625,3.3818359375,3.3759765625,3.42822265625,3.3818359375
402,3.46875,3.37451171875,3.4755859375,3.46875,3.39794921875,3.37451171875,3.443359375,3.39794921875
403,3.431640625,3.3759765625,3.44482421875,3.431640625,3.40087890625,3.3759765625,3.3984375,3.40087890625
404,3.4296875,3.37451171875,3.4501953125,3.4296875,3.4462890625,3.37451171875,3.40087890625,3.4462890625
405,3.39697265625,3.3759765625,3.4306640625,3.39697265625,3.4375,3.3759765625,3.38720703125,3.4375
406,3.44384765625,3.37451171875,3.44580078125,3.44384765625,3.4423828125,3.37451171875,3.4267578125,3.4423828125
407,3.42529296875,3.3759765625,3.45068359375,3.42529296875,3.43017578125,3.3759765625,3.4306640625,3.43017578125
408,3.431640625,3.37451171875,3.4091796875,3.431640625,3.42138671875,3.37451171875,3.44287109375,3.42138671875
409,3.4296875,3.3759765625,3.4326171875,3.4296875,3.4033203125,3.3759765625,3.4013671875,3.4033203125
410,3.412109375,3.37451171875,3.43408203125,3.412109375,3.44140625,3.37451171875,3.4462890625,3.44140625
411,3.40625,3.3759765625,3.41552734375,3.40625,3.4306640625,3.3759765625,3.44287109375,3.4306640625
412,3.41552734375,3.37451171875,3.421875,3.41552734375,3.44775390625,3.37451171875,3.412109375,3.44775390625
413,3.4130859375,3.3759765625,3.42236328125,3.4130859375,3.427734375,3.3759765625,3.427734375,3.427734375
414,3.462890625,3.37451171875,3.41357421875,3.462890625,3.41650390625,3.37451171875,3.4521484375,3.41650390625
415,3.453125,3.3759765625,3.4345703125,3.453125,3.421875,3.3759765625,3.423828125,3.421875
416,3.43310546875,3.37451171875,3.45947265625,3.43310546875,3.44287109375,3.37451171875,3.4873046875,3.44287109375
417,3.4208984375,3.3759765625,3.42822265625,3.4208984375,3.44580078125,3.3759765625,3.46533203125,3.44580078125
418,3.4287109375,3.37451171875,3.4404296875,3.4287109375,3.443359375,3.37451171875,3.4345703125,3.443359375
419,3.41064453125,3.3759765625,3.42822265625,3.41064453125,3.4306640625,3.3759765625,3.44287109375,3.4306640625
420,3.4248046875,3.37451171875,3.4189453125,3.4248046875,3.466796875,3.37451171875,3.46484375,3.466796875
421,3.421875,3.3759765625,3.4287109375,3.421875,3.45458984375,3.3759765625,3.453125,3.45458984375
422,3.478515625,3.37451171875,3.45263671875,3.478515625,3.43017578125,3.37451171875,3.42236328125,3.43017578125
423,3.45703125,3.3759765625,3.43359375,3.45703125,3.4140625,3.3759765625,3.39208984375,3.4140625
424,3.42578125,3.37451171875,3.45849609375,3.42578125,3.4599609375,3.37451171875,3.4287109375,3.4599609375
425,3.42041015625,3.3759765625,3.453125,3.42041015625,3.4248046875,3.3759765625,3.427734375,3.4248046875
426,3.41943359375,3.37451171875,3.443359375,3.41943359375,3.44677734375,3.37451171875,3.42919921875,3.44677734375
427,3.38671875,3.3759765625,3.4150390625,3.38671875,3.435546875,3.3759765625,3.42041015625,3.435546875
428,3.40673828125,3.37451171875,3.42041015625,3.40673828125,3.42236328125,3.37451171875,3.4208984375,3.42236328125
429,3.4033203125,3.3759765625,3.42578125,3.4033203125,3.416015625,3.3759765625,3.44140625,3.416015625
430,3.44140625,3.37451171875,3.45361328125,3.44140625,3.4189453125,3.37451171875,3.43701171875,3.4189453125
431,3.43212890625,3.3759765625,3.4482421875,3.43212890625,3.40087890625,3.3759765625,3.45068359375,3.40087890625
432,3.40966796875,3.37451171875,3.419921875,3.40966796875,3.3974609375,3.37451171875,3.42822265625,3.3974609375
433,3.39990234375,3.3759765625,3.4228515625,3.39990234375,3.38134765625,3.3759765625,3.4423828125,3.38134765625
434,3.48291015625,3.37451171875,3.43212890625,3.48291015625,3.43310546875,3.37451171875,3.43798828125,3.43310546875
435,3.4560546875,3.3759765625,3.4140625,3.4560546875,3.4150390625,3.3759765625,3.416015625,3.4150390625
436,3.41162109375,3.37451171875,3.4287109375,3.41162109375,3.4267578125,3.37451171875,3.42626953125,3.4267578125
437,3.38916015625,3.3759765625,3.43017578125,3.38916015625,3.41943359375,3.3759765625,3.4384765625,3.41943359375
438,3.43310546875,3.37451171875,3.416015625,3.43310546875,3.421875,3.37451171875,3.46044921875,3.421875
439,3.4072265625,3.3759765625,3.42529296875,3.4072265625,3.408203125,3.3759765625,3.4560546875,3.408203125
440,3.4140625,3.37451171875,3.4208984375,3.4140625,3.408203125,3.37451171875,3.423828125,3.408203125
441,3.42041015625,3.3759765625,3.45068359375,3.42041015625,3.4033203125,3.3759765625,3.42822265625,3.4033203125
442,3.42626953125,3.37451171875,3.45849609375,3.42626953125,3.412109375,3.37451171875,3.45361328125,3.412109375
443,3.41455078125,3.3759765625,3.42724609375,3.41455078125,3.39794921875,3.3759765625,3.44091796875,3.39794921875
444,3.3984375,3.37451171875,3.43017578125,3.3984375,3.44775390625,3.37451171875,3.43115234375,3.44775390625
445,3.39404296875,3.3759765625,3.42919921875,3.39404296875,3.435546875,3.3759765625,3.4345703125,3.435546875
446,3.455078125,3.37451171875,3.41015625,3.455078125,3.41552734375,3.37451171875,3.45556640625,3.41552734375
447,3.43212890625,3.3759765625,3.4208984375,3.43212890625,3.4091796875,3.3759765625,3.44482421875,3.4091796875
448,3.4189453125,3.37451171875,3.435546875,3.4189453125,3.45166015625,3.37451171875,3.4521484375,3.45166015625
449,3.39404296875,3.3759765625,3.44873046875,3.39404296875,3.43115234375,3.3759765625,3.4453125,3.43115234375
450,3.41455078125,3.37451171875,3.4345703125,3.41455078125,3.46337890625,3.37451171875,3.45068359375,3.46337890625
451,3.40771484375,3.3759765625,3.43994140625,3.40771484375,3.4541015625,3.3759765625,3.4169921875,3.4541015625
452,3.40966796875,3.37451171875,3.44091796875,3.40966796875,3.43017578125,3.37451171875,3.42822265625,3.43017578125
453,3.396484375,3.3759765625,3.427734375,3.396484375,3.42138671875,3.3759765625,3.40234375,3.42138671875
454,3.431640625,3.37451171875,3.451171875,3.431640625,3.4130859375,3.37451171875,3.43408203125,3.4130859375
455,3.400390625,3.3759765625,3.42431640625,3.400390625,3.39892578125,3.3759765625,3.412109375,3.39892578125
456,3.3974609375,3.37451171875,3.4248046875,3.3974609375,3.4111328125,3.37451171875,3.4189453125,3.4111328125
457,3.3818359375,3.3759765625,3.39892578125,3.3818359375,3.3935546875,3.3759765625,3.4150390625,3.3935546875
458,3.44482421875,3.37451171875,3.40771484375,3.44482421875,3.45263671875,3.37451171875,3.45849609375,3.45263671875
459,3.4365234375,3.3759765625,3.4150390625,3.4365234375,3.42041015625,3.3759765625,3.44287109375,3.42041015625
460,3.41796875,3.37451171875,3.4560546875,3.41796875,3.41796875,3.37451171875,3.451171875,3.41796875
461,3.41455078125,3.3759765625,3.4267578125,3.41455078125,3.4111328125,3.3759765625,3.43115234375,3.4111328125
462,3.439453125,3.37451171875,3.45703125,3.439453125,3.43798828125,3.37451171875,3.4130859375,3.43798828125
463,3.44140625,3.3759765625,3.435546875,3.44140625,3.43701171875,3.3759765625,3.40283203125,3.43701171875
464,3.4404296875,3.37451171875,3.44580078125,3.4404296875,3.45458984375,3.37451171875,3.4365234375,3.45458984375
465,3.41455078125,3.3759765625,3.4501953125,3.41455078125,3.443359375,3.3759765625,3.404296875,3.443359375
466,3.43505859375,3.37451171875,3.42236328125,3.43505859375,3.416015625,3.37451171875,3.427734375,3.416015625
467,3.42578125,3.3759765625,3.42529296875,3.42578125,3.4208984375,3.3759765625,3.4326171875,3.4208984375
468,3.4375,3.37451171875,3.45751953125,3.4375,3.42724609375,3.37451171875,3.40966796875,3.42724609375
469,3.43310546875,3.3759765625,3.43408203125,3.43310546875,3.41552734375,3.3759765625,3.390625,3.41552734375
470,3.3994140625,3.37451171875,3.43359375,3.3994140625,3.41943359375,3.37451171875,3.43310546875,3.41943359375
471,3.38427734375,3.3759765625,3.4365234375,3.38427734375,3.4208984375,3.3759765625,3.44287109375,3.4208984375
472,3.46044921875,3.37451171875,3.46630859375,3.46044921875,3.45458984375,3.37451171875,3.43896484375,3.45458984375
473,3.4453125,3.3759765625,3.46240234375,3.4453125,3.44921875,3.3759765625,3.423828125,3.44921875
474,3.39501953125,3.37451171875,3.416015625,3.39501953125,3.4580078125,3.37451171875,3.42041015625,3.4580078125
475,3.384765625,3.3759765625,3.41015625,3.384765625,3.439453125,3.3759765625,3.43994140625,3.439453125
476,3.4541015625,3.37451171875,3.423828125,3.4541015625,3.40478515625,3.37451171875,3.46142578125,3.40478515625
477,3.43017578125,3.3759765625,3.41064453125,3.43017578125,3.412109375,3.3759765625,3.44287109375,3.412109375
478,3.4287109375,3.37451171875,3.46337890625,3.4287109375,3.4140625,3.37451171875,3.4658203125,3.4140625
479,3.42333984375,3.3759765625,3.458984375,3.42333984375,3.39208984375,3.3759765625,3.4638671875,3.39208984375
480,3.458984375,3.37451171875,3.41357421875,3.458984375,3.42919921875,3.37451171875,3.40966796875,3.42919921875
481,3.44384765625,3.3759765625,3.43798828125,3.44384765625,3.41650390625,3.3759765625,3.40087890625,3.41650390625
482,3.4208984375,3.37451171875,3.4609375,3.4208984375,3.42626953125,3.37451171875,3.40966796875,3.42626953125
483,3.39599609375,3.3759765625,3.45263671875,3.39599609375,3.4189453125,3.3759765625,3.40087890625,3.4189453125
484,3.39794921875,3.37451171875,3.42333984375,3.39794921875,3.419921875,3.37451171875,3.46240234375,3.419921875
485,3.37841796875,3.3759765625,3.43212890625,3.37841796875,3.396484375,3.3759765625,3.4375,3.396484375
486,3.44921875,3.37451171875,3.44140625,3.44921875,3.43310546875,3.37451171875,3.42529296875,3.43310546875
487,3.4404296875,3.3759765625,3.4345703125,3.4404296875,3.435546875,3.3759765625,3.40673828125,3.435546875
488,3.4677734375,3.37451171875,3.4296875,3.4677734375,3.4267578125,3.37451171875,3.4296875,3.4267578125
489,3.43798828125,3.3759765625,3.43310546875,3.43798828125,3.408203125,3.3759765625,3.42041015625,3.408203125
490,3.40380859375,3.37451171875,3.455078125,3.40380859375,3.41796875,3.37451171875,3.44384765625,3.41796875
491,3.404296875,3.3759765625,3.4248046875,3.404296875,3.41064453125,3.3759765625,3.41943359375,3.41064453125
492,3.43408203125,3.37451171875,3.45458984375,3.43408203125,3.4267578125,3.37451171875,3.43359375,3.4267578125
