,ansatz_0a,ansatz_0b,ansatz_0c,ansatz_0d,ansatz_1a,ansatz_1b,ansatz_1c,ansatz_1d
206,3.2185546875,3.1498046875000005,3.2451171875000004,3.2185546875,3.1833984375,3.1498046875000005,3.2470703125000004,3.1833984375
207,3.2146484375,3.1503906250000004,3.23515625,3.2146484375,3.1642578125000003,3.1503906250000004,3.2736328125000003,3.1642578125000003
208,3.2052734375000003,3.1498046875000005,3.2542968750000005,3.2052734375000003,3.2125000000000004,3.1498046875000005,3.2890625000000004,3.2125000000000004
209,3.3142578125,3.1503906250000004,3.2250000000000005,3.3142578125,3.2208984375000003,3.1503906250000004,3.2425781250000005,3.2208984375000003
210,3.2242187500000004,3.1498046875000005,3.2861328125000004,3.2242187500000004,3.2111328125000003,3.1498046875000005,3.2326171875000003,3.2111328125000003
211,3.2498046875,3.1503906250000004,3.2511718750000003,3.2498046875,3.2042968750000003,3.1503906250000004,3.2238281250000003,3.2042968750000003
212,3.2632812500000004,3.1498046875000005,3.2148437500000004,3.2632812500000004,3.2359375000000004,3.1498046875000005,3.2066406250000004,3.2359375000000004
213,3.2337890625000005,3.1503906250000004,3.2484375000000005,3.2337890625000005,3.2322265625,3.1503906250000004,3.2148437500000004,3.2322265625
214,3.21171875,3.1498046875000005,3.3023437500000004,3.21171875,3.2210937500000005,3.1498046875000005,3.2382812500000004,3.2210937500000005
215,3.2914062500000005,3.1503906250000004,3.2642578125000004,3.2914062500000005,3.2154296875000004,3.1503906250000004,3.2169921875000003,3.2154296875000004
216,3.2105468750000004,3.1498046875000005,3.2246093750000004,3.2105468750000004,3.186328125,3.1498046875000005,3.2798828125000004,3.186328125
217,3.2552734375000005,3.1503906250000004,3.2048828125,3.2552734375000005,3.1833984375,3.1503906250000004,3.2359375000000004,3.1833984375
218,3.2400390625,3.1498046875000005,3.2291015625000004,3.2400390625,3.2093750000000005,3.1498046875000005,3.2179687500000003,3.2093750000000005
219,3.1847656250000003,3.1503906250000004,3.2091796875000003,3.1847656250000003,3.1982421875000004,3.1503906250000004,3.2544921875000004,3.1982421875000004
220,3.3455078125,3.1498046875000005,3.2291015625000004,3.3455078125,3.2111328125000003,3.1498046875000005,3.2925781250000004,3.2111328125000003
221,3.2013671875000003,3.1503906250000004,3.2451171875000004,3.2013671875000003,3.2009765625,3.1503906250000004,3.2080078125000004,3.2009765625
222,3.246875,3.1498046875000005,3.2281250000000004,3.246875,3.2140625000000003,3.1498046875000005,3.2431640625000004,3.2140625000000003
223,3.2302734375,3.1503906250000004,3.2158203125000004,3.2302734375,3.2052734375000003,3.1503906250000004,3.2265625000000004,3.2052734375000003
224,3.2291015625000004,3.1498046875000005,3.2837890625000004,3.2291015625000004,3.2050781250000004,3.1498046875000005,3.246875,3.2050781250000004
225,3.2498046875,3.1503906250000004,3.1869140625000005,3.2498046875,3.2023437500000003,3.1503906250000004,3.2492187500000003,3.2023437500000003
226,3.2037109375000004,3.1498046875000005,3.280078125,3.2037109375000004,3.1970703125,3.1498046875000005,3.1972656250000004,3.1970703125
227,3.2451171875000004,3.1503906250000004,3.2564453125000004,3.2451171875000004,3.1775390625,3.1503906250000004,3.2111328125000003,3.1775390625
228,3.2289062500000005,3.1498046875000005,3.2951171875000003,3.2289062500000005,3.1783203125000004,3.1498046875000005,3.2220703125000005,3.1783203125000004
229,3.2158203125000004,3.1503906250000004,3.2181640625000005,3.2158203125000004,3.1632812500000003,3.1503906250000004,3.217578125,3.1632812500000003
230,3.2140625000000003,3.1498046875000005,3.2453125000000003,3.2140625000000003,3.2298828125000005,3.1498046875000005,3.2263671875,3.2298828125000005
231,3.2568359375000004,3.1503906250000004,3.2412109375000004,3.2568359375000004,3.2125000000000004,3.1503906250000004,3.1884765625000004,3.2125000000000004
232,3.2109375000000004,3.1498046875000005,3.2322265625,3.2109375000000004,3.1982421875000004,3.1498046875000005,3.2425781250000005,3.1982421875000004
233,3.2294921875000004,3.1503906250000004,3.2558593750000004,3.2294921875000004,3.2052734375000003,3.1503906250000004,3.2154296875000004,3.2052734375000003
234,3.2095703125000004,3.1498046875000005,3.2894531250000005,3.2095703125000004,3.1898437500000005,3.1498046875000005,3.2613281250000004,3.1898437500000005
235,3.2025390625000005,3.1503906250000004,3.2287109375000003,3.2025390625000005,3.1835937500000004,3.1503906250000004,3.2152343750000005,3.1835937500000004
236,3.2167968750000004,3.1498046875000005,3.2484375000000005,3.2167968750000004,3.1710937500000003,3.1498046875000005,3.2210937500000005,3.1710937500000003
237,3.2519531250000004,3.1503906250000004,3.2417968750000004,3.2519531250000004,3.1683593750000005,3.1503906250000004,3.2146484375,3.1683593750000005
238,3.2089843750000004,3.1498046875000005,3.2718750000000005,3.2089843750000004,3.2050781250000004,3.1498046875000005,3.209765625,3.2050781250000004
239,3.2306640625000003,3.1503906250000004,3.2376953125000005,3.2306640625000003,3.2027343750000004,3.1503906250000004,3.2173828125000004,3.2027343750000004
240,3.2785156250000003,3.1498046875000005,3.3130859375000004,3.2785156250000003,3.2324218750000004,3.1498046875000005,3.2580078125000003,3.2324218750000004
241,3.1740234375000003,3.1503906250000004,3.2548828125000004,3.1740234375000003,3.2132812500000005,3.1503906250000004,3.2132812500000005,3.2132812500000005
242,3.2457031250000004,3.1498046875000005,3.2531250000000003,3.2457031250000004,3.2128906250000004,3.1498046875000005,3.2210937500000005,3.2128906250000004
243,3.2083984375000005,3.1503906250000004,3.2369140625000004,3.2083984375000005,3.2076171875000004,3.1503906250000004,3.2400390625,3.2076171875000004
244,3.2158203125000004,3.1498046875000005,3.241015625,3.2158203125000004,3.2287109375000003,3.1498046875000005,3.1949218750000004,3.2287109375000003
245,3.2167968750000004,3.1503906250000004,3.2179687500000003,3.2167968750000004,3.2130859375000003,3.1503906250000004,3.2353515625000004,3.2130859375000003
246,3.1876953125000003,3.1498046875000005,3.2212890625000004,3.1876953125000003,3.198046875,3.1498046875000005,3.2779296875000004,3.198046875
247,3.2310546875000004,3.1503906250000004,3.2015625000000005,3.2310546875000004,3.2005859375000005,3.1503906250000004,3.2210937500000005,3.2005859375000005
248,3.2005859375000005,3.1498046875000005,3.2382812500000004,3.2005859375000005,3.2107421875,3.1498046875000005,3.21171875,3.2107421875
249,3.2443359375000003,3.1503906250000004,3.2115234375000004,3.2443359375000003,3.2013671875000003,3.1503906250000004,3.2228515625000003,3.2013671875000003
250,3.2037109375000004,3.1498046875000005,3.3244140625000003,3.2037109375000004,3.2255859375000004,3.1498046875000005,3.2093750000000005,3.2255859375000004
251,3.1839843750000005,3.1503906250000004,3.23515625,3.1839843750000005,3.2056640625000004,3.1503906250000004,3.2251953125000004,3.2056640625000004
252,3.2324218750000004,3.1498046875000005,3.2345703125000003,3.2324218750000004,3.2271484375000004,3.1498046875000005,3.2185546875,3.2271484375000004
253,3.2181640625000005,3.1503906250000004,3.2392578125000004,3.2181640625000005,3.2146484375,3.1503906250000004,3.2275390625000004,3.2146484375
254,3.2867187500000004,3.1498046875000005,3.2660156250000005,3.2867187500000004,3.1982421875000004,3.1498046875000005,3.2125000000000004,3.1982421875000004
255,3.2427734375000004,3.1503906250000004,3.2263671875,3.2427734375000004,3.2044921875000005,3.1503906250000004,3.2078125,3.2044921875000005
256,3.1763671875000004,3.1498046875000005,3.2970703125000003,3.1763671875000004,3.1923828125000004,3.1498046875000005,3.2349609375000004,3.1923828125000004
257,3.1779296875000003,3.1503906250000004,3.2509765625000004,3.1779296875000003,3.1742187500000005,3.1503906250000004,3.2242187500000004,3.1742187500000005
258,3.2599609375000003,3.1498046875000005,3.2189453125000003,3.2599609375000003,3.2080078125000004,3.1498046875000005,3.2208984375000003,3.2080078125000004
259,3.1974609375000003,3.1503906250000004,3.2037109375000004,3.1974609375000003,3.1972656250000004,3.1503906250000004,3.2011718750000004,3.1972656250000004
260,3.1787109375000004,3.1498046875000005,3.2328125000000005,3.1787109375000004,3.2011718750000004,3.1498046875000005,3.1900390625000004,3.2011718750000004
261,3.1699218750000004,3.1503906250000004,3.2296875000000003,3.1699218750000004,3.1998046875000004,3.1503906250000004,3.2025390625000005,3.1998046875000004
262,3.1775390625,3.1498046875000005,3.1847656250000003,3.1775390625,3.2269531250000005,3.1498046875000005,3.2326171875000003,3.2269531250000005
263,3.1748046875000004,3.1503906250000004,3.2291015625000004,3.1748046875000004,3.2076171875000004,3.1503906250000004,3.2160156250000003,3.2076171875000004
264,3.1841796875000004,3.1498046875000005,3.1968750000000004,3.1841796875000004,3.1861328125000004,3.1498046875000005,3.215625,3.1861328125000004
265,3.2304687500000004,3.1503906250000004,3.2087890625,3.2304687500000004,3.1828125000000003,3.1503906250000004,3.2173828125000004,3.1828125000000003
266,3.2496093750000004,3.1498046875000005,3.2261718750000004,3.2496093750000004,3.1507812500000005,3.1498046875000005,3.2621093750000005,3.1507812500000005
267,3.2283203125,3.1503906250000004,3.2421875000000004,3.2283203125,3.1503906250000004,3.1503906250000004,3.2277343750000003,3.1503906250000004
268,3.2322265625,3.1498046875000005,3.2470703125000004,3.2322265625,3.2082031250000003,3.1498046875000005,3.19609375,3.2082031250000003
269,3.2363281250000004,3.1503906250000004,3.2537109375,3.2363281250000004,3.2007812500000004,3.1503906250000004,3.1916015625000003,3.2007812500000004
270,3.2710937500000004,3.1498046875000005,3.2154296875000004,3.2710937500000004,3.2091796875000003,3.1498046875000005,3.2748046875000005,3.2091796875000003
271,3.1859375000000005,3.1503906250000004,3.2162109375000005,3.1859375000000005,3.194140625,3.1503906250000004,3.2421875000000004,3.194140625
272,3.1755859375,3.1498046875000005,3.2951171875000003,3.1755859375,3.2242187500000004,3.1498046875000005,3.2304687500000004,3.2242187500000004
273,3.1695312500000004,3.1503906250000004,3.2091796875000003,3.1695312500000004,3.2070312500000004,3.1503906250000004,3.1900390625000004,3.2070312500000004
274,3.217578125,3.1498046875000005,3.2152343750000005,3.217578125,3.2101562500000003,3.1498046875000005,3.2148437500000004,3.2101562500000003
275,3.2445312500000005,3.1503906250000004,3.2308593750000005,3.2445312500000005,3.2009765625,3.1503906250000004,3.1732421875000005,3.2009765625
276,3.1880859375000004,3.1498046875000005,3.246875,3.1880859375000004,3.2205078125,3.1498046875000005,3.2730468750000004,3.2205078125
277,3.1861328125000004,3.1503906250000004,3.2095703125000004,3.1861328125000004,3.2126953125,3.1503906250000004,3.2394531250000003,3.2126953125
278,3.2259765625000005,3.1498046875000005,3.2433593750000003,3.2259765625000005,3.2074218750000005,3.1498046875000005,3.2339843750000004,3.2074218750000005
279,3.2080078125000004,3.1503906250000004,3.2361328125,3.2080078125000004,3.1912109375,3.1503906250000004,3.2398437500000004,3.1912109375
280,3.1933593750000004,3.1498046875000005,3.2328125000000005,3.1933593750000004,3.1890625000000004,3.1498046875000005,3.2072265625000003,3.1890625000000004
281,3.1763671875000004,3.1503906250000004,3.2392578125000004,3.1763671875000004,3.1759765625000003,3.1503906250000004,3.2056640625000004,3.1759765625000003
282,3.2517578125,3.1498046875000005,3.2648437500000003,3.2517578125,3.2361328125,3.1498046875000005,3.2101562500000003,3.2361328125
283,3.2412109375000004,3.1503906250000004,3.2085937500000004,3.2412109375000004,3.2236328125000004,3.1503906250000004,3.2029296875,3.2236328125000004
284,3.2037109375000004,3.1498046875000005,3.1986328125000005,3.2037109375000004,3.1937500000000005,3.1498046875000005,3.2669921875000005,3.1937500000000005
285,3.2001953125000004,3.1503906250000004,3.2101562500000003,3.2001953125000004,3.1742187500000005,3.1503906250000004,3.2412109375000004,3.1742187500000005
286,3.2201171875000005,3.1498046875000005,3.2421875000000004,3.2201171875000005,3.174609375,3.1498046875000005,3.1937500000000005,3.174609375
287,3.2164062500000004,3.1503906250000004,3.2466796875000004,3.2164062500000004,3.1664062500000005,3.1503906250000004,3.1884765625000004,3.1664062500000005
288,3.1722656250000005,3.1498046875000005,3.2601562500000005,3.1722656250000005,3.2341796875,3.1498046875000005,3.2250000000000005,3.2341796875
289,3.17265625,3.1503906250000004,3.2373046875000004,3.17265625,3.2246093750000004,3.1503906250000004,3.2425781250000005,3.2246093750000004
290,3.2101562500000003,3.1498046875000005,3.2207031250000004,3.2101562500000003,3.1910156250000004,3.1498046875000005,3.2099609375000004,3.1910156250000004
291,3.2009765625,3.1503906250000004,3.1927734375000005,3.2009765625,3.1775390625,3.1503906250000004,3.2080078125000004,3.1775390625
292,3.2169921875000003,3.1498046875000005,3.217578125,3.2169921875000003,3.1835937500000004,3.1498046875000005,3.2343750000000004,3.1835937500000004
293,3.1886718750000003,3.1503906250000004,3.2378906250000004,3.1886718750000003,3.178515625,3.1503906250000004,3.2355468750000003,3.178515625
294,3.1958984375000004,3.1498046875000005,3.2376953125000005,3.1958984375000004,3.1748046875000004,3.1498046875000005,3.2337890625000005,3.1748046875000004
295,3.1781250000000005,3.1503906250000004,3.2158203125000004,3.1781250000000005,3.1656250000000004,3.1503906250000004,3.2115234375000004,3.1656250000000004
296,3.1820312500000005,3.1498046875000005,3.2689453125000005,3.1820312500000005,3.2064453125000005,3.1498046875000005,3.1822265625000004,3.2064453125000005
297,3.1632812500000003,3.1503906250000004,3.2107421875,3.1632812500000003,3.1947265625000005,3.1503906250000004,3.2052734375000003,3.1947265625000005
298,3.1810546875000005,3.1498046875000005,3.2068359375,3.1810546875000005,3.2125000000000004,3.1498046875000005,3.2291015625000004,3.2125000000000004
299,3.1878906250000005,3.1503906250000004,3.2283203125,3.1878906250000005,3.1927734375000005,3.1503906250000004,3.2310546875000004,3.1927734375000005
300,3.2232421875000004,3.1498046875000005,3.2347656250000005,3.2232421875000004,3.2005859375000005,3.1498046875000005,3.1974609375000003,3.2005859375000005
301,3.1773437500000004,3.1503906250000004,3.2279296875000005,3.1773437500000004,3.1974609375000003,3.1503906250000004,3.2240234375000005,3.1974609375000003
302,3.2347656250000005,3.1498046875000005,3.2355468750000003,3.2347656250000005,3.2191406250000005,3.1498046875000005,3.2320312500000004,3.2191406250000005
303,3.1982421875000004,3.1503906250000004,3.2193359375000004,3.1982421875000004,3.2078125,3.1503906250000004,3.2046875000000004,3.2078125
304,3.1738281250000004,3.1498046875000005,3.2093750000000005,3.1738281250000004,3.2056640625000004,3.1498046875000005,3.2169921875000003,3.2056640625000004
305,3.1644531250000005,3.1503906250000004,3.2052734375000003,3.1644531250000005,3.2023437500000003,3.1503906250000004,3.2150390625000003,3.2023437500000003
306,3.2181640625000005,3.1498046875000005,3.2148437500000004,3.2181640625000005,3.2013671875000003,3.1498046875000005,3.2335937500000003,3.2013671875000003
307,3.2373046875000004,3.1503906250000004,3.2009765625,3.2373046875000004,3.2011718750000004,3.1503906250000004,3.2027343750000004,3.2011718750000004
308,3.1945312500000003,3.1498046875000005,3.2353515625000004,3.1945312500000003,3.1677734375,3.1498046875000005,3.2105468750000004,3.1677734375
309,3.1732421875000005,3.1503906250000004,3.21171875,3.1732421875000005,3.1640625000000004,3.1503906250000004,3.2029296875,3.1640625000000004
310,3.1771484375000005,3.1498046875000005,3.2619140625000003,3.1771484375000005,3.2177734375000004,3.1498046875000005,3.2376953125000005,3.2177734375000004
311,3.1626953125000004,3.1503906250000004,3.2287109375000003,3.1626953125000004,3.2103515625000005,3.1503906250000004,3.2271484375000004,3.2103515625000005
312,3.2123046875000005,3.1498046875000005,3.2130859375000003,3.2123046875000005,3.1812500000000004,3.1498046875000005,3.2011718750000004,3.1812500000000004
313,3.2148437500000004,3.1503906250000004,3.17265625,3.2148437500000004,3.1744140625000004,3.1503906250000004,3.2005859375000005,3.1744140625000004
314,3.1958984375000004,3.1498046875000005,3.2132812500000005,3.1958984375000004,3.2185546875,3.1498046875000005,3.2283203125,3.2185546875
315,3.1722656250000005,3.1503906250000004,3.2126953125,3.1722656250000005,3.2066406250000004,3.1503906250000004,3.2076171875000004,3.2066406250000004
316,3.2046875000000004,3.1498046875000005,3.2216796875000004,3.2046875000000004,3.17265625,3.1498046875000005,3.2154296875000004,3.17265625
317,3.1982421875000004,3.1503906250000004,3.2324218750000004,3.1982421875000004,3.1632812500000003,3.1503906250000004,3.2207031250000004,3.1632812500000003
318,3.1865234375000004,3.1498046875000005,3.2044921875000005,3.1865234375000004,3.2085937500000004,3.1498046875000005,3.2207031250000004,3.2085937500000004
319,3.1763671875000004,3.1503906250000004,3.1927734375000005,3.1763671875000004,3.1937500000000005,3.1503906250000004,3.2076171875000004,3.1937500000000005
320,3.1544921875000003,3.1498046875000005,3.2390625,3.1544921875000003,3.1925781250000003,3.1498046875000005,3.2523437500000005,3.1925781250000003
321,3.1482421875,3.1503906250000004,3.2343750000000004,3.1482421875,3.1728515625000004,3.1503906250000004,3.2177734375000004,3.1728515625000004
322,3.1916015625000003,3.1498046875000005,3.2367187500000005,3.1916015625000003,3.2148437500000004,3.1498046875000005,3.1972656250000004,3.2148437500000004
323,3.1716796875,3.1503906250000004,3.1996093750000005,3.1716796875,3.2128906250000004,3.1503906250000004,3.1978515625000004,3.2128906250000004
324,3.2007812500000004,3.1498046875000005,3.2417968750000004,3.2007812500000004,3.2564453125000004,3.1498046875000005,3.2474609375000005,3.2564453125000004
325,3.198046875,3.1503906250000004,3.2066406250000004,3.198046875,3.2318359375000005,3.1503906250000004,3.2171875000000005,3.2318359375000005
326,3.1916015625000003,3.1498046875000005,3.2246093750000004,3.1916015625000003,3.2056640625000004,3.1498046875000005,3.2115234375000004,3.2056640625000004
327,3.1765625,3.1503906250000004,3.1988281250000004,3.1765625,3.198046875,3.1503906250000004,3.1750000000000003,3.198046875
328,3.2083984375000005,3.1498046875000005,3.1880859375000004,3.2083984375000005,3.1949218750000004,3.1498046875000005,3.2687500000000003,3.1949218750000004
329,3.190234375,3.1503906250000004,3.1808593750000003,3.190234375,3.18046875,3.1503906250000004,3.233203125,3.18046875
330,3.2330078125000004,3.1498046875000005,3.2105468750000004,3.2330078125000004,3.1718750000000004,3.1498046875000005,3.2345703125000003,3.1718750000000004
331,3.2144531250000004,3.1503906250000004,3.2017578125000004,3.2144531250000004,3.1699218750000004,3.1503906250000004,3.2093750000000005,3.1699218750000004
332,3.2095703125000004,3.1498046875000005,3.1970703125,3.2095703125000004,3.2205078125,3.1498046875000005,3.2173828125000004,3.2205078125
333,3.2205078125,3.1503906250000004,3.16484375,3.2205078125,3.2140625000000003,3.1503906250000004,3.2119140625000004,3.2140625000000003
334,3.2121093750000003,3.1498046875000005,3.229296875,3.2121093750000003,3.2031250000000004,3.1498046875000005,3.2402343750000004,3.2031250000000004
335,3.2140625000000003,3.1503906250000004,3.2240234375000005,3.2140625000000003,3.1994140625000003,3.1503906250000004,3.2261718750000004,3.1994140625000003
336,3.2310546875000004,3.1498046875000005,3.2355468750000003,3.2310546875000004,3.2158203125000004,3.1498046875000005,3.201953125,3.2158203125000004
337,3.2066406250000004,3.1503906250000004,3.2144531250000004,3.2066406250000004,3.2107421875,3.1503906250000004,3.2107421875,3.2107421875
338,3.244921875,3.1498046875000005,3.2306640625000003,3.244921875,3.1826171875000004,3.1498046875000005,3.2154296875000004,3.1826171875000004
339,3.2140625000000003,3.1503906250000004,3.2324218750000004,3.2140625000000003,3.18046875,3.1503906250000004,3.1896484375000003,3.18046875
340,3.2162109375000005,3.1498046875000005,3.2113281250000005,3.2162109375000005,3.2324218750000004,3.1498046875000005,3.2056640625000004,3.2324218750000004
341,3.2041015625000004,3.1503906250000004,3.2134765625000004,3.2041015625000004,3.2250000000000005,3.1503906250000004,3.2011718750000004,3.2250000000000005
342,3.2314453125000004,3.1498046875000005,3.2712890625,3.2314453125000004,3.1898437500000005,3.1498046875000005,3.1898437500000005,3.1898437500000005
343,3.2164062500000004,3.1503906250000004,3.2439453125,3.2164062500000004,3.1771484375000005,3.1503906250000004,3.1771484375000005,3.1771484375000005
344,3.2074218750000005,3.1498046875000005,3.2296875000000003,3.2074218750000005,3.2343750000000004,3.1498046875000005,3.2341796875,3.2343750000000004
345,3.1878906250000005,3.1503906250000004,3.213671875,3.1878906250000005,3.2201171875000005,3.1503906250000004,3.2103515625000005,3.2201171875000005
346,3.2308593750000005,3.1498046875000005,3.2326171875000003,3.2308593750000005,3.2179687500000003,3.1498046875000005,3.1933593750000004,3.2179687500000003
347,3.2210937500000005,3.1503906250000004,3.2179687500000003,3.2210937500000005,3.2128906250000004,3.1503906250000004,3.1779296875000003,3.2128906250000004
348,3.2041015625000004,3.1498046875000005,3.2226562500000004,3.2041015625000004,3.20390625,3.1498046875000005,3.1933593750000004,3.20390625
349,3.190234375,3.1503906250000004,3.2250000000000005,3.190234375,3.1994140625000003,3.1503906250000004,3.1777343750000004,3.1994140625000003
350,3.2316406250000003,3.1498046875000005,3.2318359375000005,3.2316406250000003,3.2455078125000005,3.1498046875000005,3.2421875000000004,3.2455078125000005
351,3.21953125,3.1503906250000004,3.2560546875000003,3.21953125,3.2376953125000005,3.1503906250000004,3.2177734375000004,3.2376953125000005
352,3.1496093750000003,3.1498046875000005,3.1996093750000005,3.1496093750000003,3.1861328125000004,3.1498046875000005,3.2322265625,3.1861328125000004
353,3.1488281250000005,3.1503906250000004,3.2041015625000004,3.1488281250000005,3.1722656250000005,3.1503906250000004,3.2226562500000004,3.1722656250000005
354,3.2353515625000004,3.1498046875000005,3.2154296875000004,3.2353515625000004,3.19609375,3.1498046875000005,3.2107421875,3.19609375
355,3.2193359375000004,3.1503906250000004,3.2046875000000004,3.2193359375000004,3.1937500000000005,3.1503906250000004,3.2181640625000005,3.1937500000000005
356,3.2337890625000005,3.1498046875000005,3.246875,3.2337890625000005,3.190234375,3.1498046875000005,3.2044921875000005,3.190234375
357,3.2144531250000004,3.1503906250000004,3.2289062500000005,3.2144531250000004,3.1789062500000003,3.1503906250000004,3.2009765625,3.1789062500000003
358,3.1751953125000005,3.1498046875000005,3.2068359375,3.1751953125000005,3.2150390625000003,3.1498046875000005,3.1728515625000004,3.2150390625000003
359,3.1599609375,3.1503906250000004,3.1816406250000004,3.1599609375,3.2105468750000004,3.1503906250000004,3.1634765625000005,3.2105468750000004
360,3.1996093750000005,3.1498046875000005,3.2236328125000004,3.1996093750000005,3.2115234375000004,3.1498046875000005,3.2242187500000004,3.2115234375000004
361,3.1984375000000003,3.1503906250000004,3.1900390625000004,3.1984375000000003,3.2107421875,3.1503906250000004,3.2103515625000005,3.2107421875
362,3.1744140625000004,3.1498046875000005,3.2191406250000005,3.1744140625000004,3.1939453125000004,3.1498046875000005,3.2128906250000004,3.1939453125000004
363,3.1685546875000004,3.1503906250000004,3.2103515625000005,3.1685546875000004,3.1781250000000005,3.1503906250000004,3.2111328125000003,3.1781250000000005
364,3.1751953125000005,3.1498046875000005,3.1781250000000005,3.1751953125000005,3.1916015625000003,3.1498046875000005,3.2279296875000005,3.1916015625000003
365,3.1623046875000003,3.1503906250000004,3.2003906250000003,3.1623046875000003,3.1744140625000004,3.1503906250000004,3.2201171875000005,3.1744140625000004
366,3.217578125,3.1498046875000005,3.1955078125000003,3.217578125,3.1703125000000005,3.1498046875000005,3.2064453125000005,3.1703125000000005
367,3.2091796875000003,3.1503906250000004,3.2111328125000003,3.2091796875000003,3.1671875000000003,3.1503906250000004,3.1933593750000004,3.1671875000000003
368,3.1886718750000003,3.1498046875000005,3.2005859375000005,3.1886718750000003,3.2212890625000004,3.1498046875000005,3.2167968750000004,3.2212890625000004
369,3.1763671875000004,3.1503906250000004,3.2033203125000003,3.1763671875000004,3.2015625000000005,3.1503906250000004,3.2314453125000004,3.2015625000000005
370,3.1894531250000004,3.1498046875000005,3.1818359375000003,3.1894531250000004,3.194140625,3.1498046875000005,3.2187500000000004,3.194140625
371,3.1748046875000004,3.1503906250000004,3.1732421875000005,3.1748046875000004,3.198046875,3.1503906250000004,3.2089843750000004,3.198046875
372,3.2263671875,3.1498046875000005,3.2113281250000005,3.2263671875,3.2025390625000005,3.1498046875000005,3.2298828125000005,3.2025390625000005
373,3.2259765625000005,3.1503906250000004,3.2128906250000004,3.2259765625000005,3.1931640625,3.1503906250000004,3.2113281250000005,3.1931640625
374,3.1998046875000004,3.1498046875000005,3.1849609375000005,3.1998046875000004,3.1765625,3.1498046875000005,3.2304687500000004,3.1765625
375,3.1974609375000003,3.1503906250000004,3.2011718750000004,3.1974609375000003,3.1630859375000004,3.1503906250000004,3.2212890625000004,3.1630859375000004
376,3.2076171875000004,3.1498046875000005,3.2324218750000004,3.2076171875000004,3.1910156250000004,3.1498046875000005,3.2107421875,3.1910156250000004
377,3.1847656250000003,3.1503906250000004,3.2230468750000005,3.1847656250000003,3.1693359375000005,3.1503906250000004,3.1705078125000004,3.1693359375000005
378,3.1718750000000004,3.1498046875000005,3.2212890625000004,3.1718750000000004,3.2015625000000005,3.1498046875000005,3.2287109375000003,3.2015625000000005
379,3.1603515625000003,3.1503906250000004,3.2105468750000004,3.1603515625000003,3.1962890625000004,3.1503906250000004,3.2068359375,3.1962890625000004
380,3.174609375,3.1498046875000005,3.2166015625,3.174609375,3.18828125,3.1498046875000005,3.2164062500000004,3.18828125
381,3.1617187500000004,3.1503906250000004,3.1859375000000005,3.1617187500000004,3.1755859375,3.1503906250000004,3.2056640625000004,3.1755859375
382,3.1886718750000003,3.1498046875000005,3.2404296875000003,3.1886718750000003,3.2267578125000003,3.1498046875000005,3.2185546875,3.2267578125000003
383,3.1740234375000003,3.1503906250000004,3.2162109375000005,3.1740234375000003,3.2244140625,3.1503906250000004,3.2091796875000003,3.2244140625
384,3.2123046875000005,3.1498046875000005,3.2203125000000004,3.2123046875000005,3.1998046875000004,3.1498046875000005,3.1996093750000005,3.1998046875000004
385,3.2072265625000003,3.1503906250000004,3.1949218750000004,3.2072265625000003,3.1943359375000004,3.1503906250000004,3.2041015625000004,3.1943359375000004
386,3.2148437500000004,3.1498046875000005,3.2062500000000003,3.2148437500000004,3.2015625000000005,3.1498046875000005,3.2708984375000005,3.2015625000000005
387,3.2060546875000004,3.1503906250000004,3.2017578125000004,3.2060546875000004,3.1896484375000003,3.1503906250000004,3.2472656250000003,3.1896484375000003
388,3.1865234375000004,3.1498046875000005,3.2259765625000005,3.1865234375000004,3.2142578125000005,3.1498046875000005,3.2279296875000005,3.2142578125000005
389,3.1763671875000004,3.1503906250000004,3.2119140625000004,3.1763671875000004,3.2070312500000004,3.1503906250000004,3.2205078125,3.2070312500000004
390,3.1748046875000004,3.1498046875000005,3.2003906250000003,3.1748046875000004,3.186328125,3.1498046875000005,3.2320312500000004,3.186328125
391,3.1626953125000004,3.1503906250000004,3.2085937500000004,3.1626953125000004,3.1775390625,3.1503906250000004,3.2181640625000005,3.1775390625
392,3.2070312500000004,3.1498046875000005,3.2033203125000003,3.2070312500000004,3.2119140625000004,3.1498046875000005,3.2306640625000003,3.2119140625000004
393,3.1878906250000005,3.1503906250000004,3.1791015625000005,3.1878906250000005,3.2142578125000005,3.1503906250000004,3.2208984375000003,3.2142578125000005
394,3.186328125,3.1498046875000005,3.2017578125000004,3.186328125,3.2193359375000004,3.1498046875000005,3.2158203125000004,3.2193359375000004
395,3.1740234375000003,3.1503906250000004,3.1701171875000003,3.1740234375000003,3.2048828125,3.1503906250000004,3.1919921875000004,3.2048828125
396,3.1714843750000004,3.1498046875000005,3.2166015625,3.1714843750000004,3.1876953125000003,3.1498046875000005,3.2152343750000005,3.1876953125000003
397,3.166796875,3.1503906250000004,3.2134765625000004,3.166796875,3.1742187500000005,3.1503906250000004,3.1880859375000004,3.1742187500000005
398,3.2193359375000004,3.1498046875000005,3.2412109375000004,3.2193359375000004,3.2009765625,3.1498046875000005,3.2146484375,3.2009765625
399,3.2060546875000004,3.1503906250000004,3.2074218750000005,3.2060546875000004,3.1955078125000003,3.1503906250000004,3.2089843750000004,3.1955078125000003
400,3.1501953125,3.1498046875000005,3.2304687500000004,3.1501953125,3.1503906250000004,3.1498046875000005,3.2199218750000003,3.1503906250000004
