,seed_28,seed_170,seed_225,seed_188,seed_18,seed_38,seed_48,seed_58
140,3.82012454864744,4.636010017194989,3.815839254528245,4.097788841462521,5.131173443966885,5.402082482335697,4.014880447648632,3.8561265255858697
141,3.8255345749336285,4.538114983218764,3.801087796808214,3.645353358746449,5.052708222719451,5.2970625494500085,4.085759374928265,3.6552498060679737
142,3.896034299165772,4.728013713877716,3.676421502498006,3.6376589576751868,5.026561683243921,5.319529007291221,4.127438318240363,3.8429914400384346
143,3.887726951121467,4.538114983218764,3.7380574767647223,3.6376589576751868,5.046801743011138,5.199914920361033,4.159888339605197,4.000636950097354
144,3.75927026868671,4.740922760439619,3.860153853921769,4.169894034199993,5.121828953374063,5.349037776726458,4.090737606284985,3.9936825630620505
145,3.760136501694327,4.538114983218764,3.807721615407717,3.6957332111872723,4.960782496372615,5.237481809352706,4.071893473381091,3.6466838118537375
146,3.7822546435295292,4.806461796943865,3.8301118741372453,4.318630886133331,5.111535387907673,5.311799719058248,4.1276890071856265,3.7761917235610314
147,3.7264944753925833,4.538114983218764,3.9900592071355403,3.786879863511037,5.055014141386643,5.115115920316981,4.271352311696663,3.8592744989262737
148,3.758413199875322,4.632129424513535,3.8177931966116745,3.969968778372277,5.311368901420219,5.305540259345001,4.167631727653171,3.6275190757421374
149,3.809645640448131,4.538114983218764,3.8875354040722496,3.693300969093336,4.710880225537303,5.2857928188634675,4.118446349968438,3.762604547920249
150,3.5327080508527873,4.730416460501014,3.852812154511002,4.631764744195794,4.65934877063419,5.308552544551573,4.1000021233225885,3.6295313770838735
151,3.891460582979793,4.538114983218764,3.8352598547941374,3.934021145099717,4.529373783571354,5.3397410637757385,4.0055611514750025,3.895112878276534
152,3.5327080508527873,4.588878377488056,3.9723857409457204,3.7370412435629303,4.52522108675839,5.207529237000683,4.104204852681515,3.948318501226161
153,3.7117737330961886,4.538114983218764,4.032730559583014,3.733243773591576,4.480709125870171,5.344224612532431,4.171623632081577,3.742688117858155
154,3.5327080508527873,4.541210511483268,3.8758014271566283,4.226742514254872,4.468230613716604,5.257827499636178,4.076254580012018,3.8263252454161485
155,3.7797558169291046,4.538114983218764,4.124556008447435,3.7186039306196106,4.446727736947954,5.207281704618253,4.075808033532181,3.865212048563144
156,3.9157236592176177,4.74365939004754,3.6657618896316997,3.83232251755447,4.4433031990294065,5.129811139188194,4.023504916206976,3.5996702126429647
157,3.711620774090933,4.72404903986164,4.017886888752341,3.6794360669830346,4.632548655217998,5.147109756038032,4.243730767399893,3.52187015300257
158,3.5707661112784947,4.7781636459192836,3.98677408834534,4.4233622055501245,4.589818512993408,5.1879270940088364,4.030283681971672,3.837478370359923
159,3.7985226089824957,4.707200415429383,3.7246339508949986,3.804766087292921,4.447809270916977,5.241732402059379,3.9970827196295184,3.922366752864583
160,3.7981276462118734,4.625609508331138,3.9997439884392327,4.08524030983918,4.464945376819097,5.250620402222276,4.150669328155151,3.713934438776466
161,3.8043439549952396,4.631642306965503,3.827444944877362,3.744928450766397,4.309727381121186,5.306289498535321,4.020293326765468,3.8541539717868445
162,3.8137875843110804,4.623295514348621,3.7529432588125076,3.883322232087793,4.24643703559934,5.115115920316981,4.131322075363551,3.786833669602278
163,3.7235867903674604,4.699081937293881,3.8529229594103187,3.7453610081016864,4.375599213960328,5.304253508397221,4.020391466501631,3.7295683449033312
164,3.76125477999459,4.73277082550707,4.020054263532394,3.6310007899240397,4.234827301289395,5.115115920316981,4.04928352060415,3.52187015300257
