,seed_28,seed_170,seed_225,seed_188,seed_18,seed_38,seed_48,seed_58
152,5.90438830898867,6.706248585975138,3.8224014864057745,7.082346339604399,5.795019527098928,8.460981504470857,4.3403495508871455,4.04104674616595
153,5.353733268618895,5.719113375413919,3.6710857442394986,6.168392820640289,6.184940461522688,8.206130313344975,4.971848832753883,4.809623419009258
154,5.592358253450133,6.1154566119605995,3.890266304793058,6.9259557028781575,5.96941670393764,7.898347804790515,4.739032346745635,4.539020297193882
155,5.367559565738433,6.2755564920938625,3.8251610766257174,6.187270725999752,5.502341523846835,8.436369413328212,4.588690743053966,4.529484724602505
156,5.849658333550314,6.428398626210761,3.77694625335503,6.900151208719933,5.366461666700621,7.871946566496341,4.404394491216487,4.406476043628145
157,5.376470415963468,6.090456047542571,3.6902611543897685,6.112093491241617,6.429573400146148,8.272805928176513,4.699460109948659,4.677785061031446
158,5.25838940279984,6.63245126443958,3.5980058745493997,6.722467535740992,5.675504711824311,8.523956076657235,4.585414339943549,4.2207238929781585
159,5.465252975782045,5.681114447151313,4.034441235898722,6.250600206781016,5.8847263507228025,7.779461780423298,4.4097234129415215,4.574020511358532
160,5.4700686450446865,6.225552859482193,3.845142317231344,6.4141848481028125,6.229221507410174,8.181335898971613,4.391880289841944,4.524105079724884
161,5.77566097246209,5.907249750761217,3.854148720573806,6.294604688532119,5.038503807026298,8.219116481803349,4.820625285686763,4.417087120118353
162,5.092834751081944,6.230054685531334,3.6557125452546937,6.883574826293288,5.894902382964063,7.615550224432356,4.5416002629075996,4.148967765253855
163,5.772553346416322,6.268233856857098,3.9006197905662336,6.305165745278478,5.520889233208282,8.354201514608441,4.526772119830865,4.562336940088388
164,5.555003927238014,5.860390709422158,3.589358357096658,6.401695054246188,5.142014550696522,7.817330336083819,4.673994450573219,4.315666391656533
165,5.224127242871838,6.289412118569749,4.00951614216977,6.345878932311724,5.6821982458725016,8.374427181188167,4.30501275522361,4.095818403229836
166,5.642805910456802,6.638464627893007,3.585874385004203,6.1405207810270515,5.990297817375294,7.624309933186471,4.8012716487477265,4.202693619453085
167,4.981042901346025,5.618833193885912,3.6891028235595344,6.578196144007707,5.244393399234234,8.572637709100675,4.3165164289890265,4.267418463487499
168,5.112499270159154,6.128083047729817,3.7848347474616775,6.517809693973206,5.5492986127586175,7.955159031228144,4.6399857411787915,4.12004840778285
169,5.370481384456753,6.157714274077417,3.8810169637434586,6.196314886527426,5.3397108602057965,8.204560980952811,4.297737356152847,4.71291015850992
170,4.942930163689916,5.817089022601858,3.9322355730833203,6.789349453315842,5.120434407797802,7.579636937963904,4.68390118345406,4.057949242975776
171,5.192195130053522,5.956017607543404,3.839227190056777,5.9739787343507915,5.705575540334991,8.208200044697165,4.3707312127858655,4.483771585385259
172,5.0476622632118096,5.762101168635108,3.575862589040475,6.10460507329805,5.1957106830588975,7.490220864143352,4.606728173989502,4.57362406034635
173,5.312980263952071,6.008191098925021,3.7645063454085346,6.662369491122673,6.117403393468962,8.275449679233208,4.842849328695487,4.3815729285015514
174,5.38539120192222,5.457845761937939,3.5494716185691724,6.139763315711714,5.316165122902862,7.990839115997953,4.904103616922201,4.305219086236327
175,5.248097001737838,6.311907060100348,3.854468034773491,6.140978528461033,4.970588632544478,8.255248475010902,3.947074130297073,4.5371820384047465
176,5.229809323608427,5.8555576141615555,3.560286235527782,5.549403277755693,5.004714982028284,8.580897765175305,4.705548966614172,4.193405857080731
177,5.05868264711681,5.704663903237273,3.915748162496132,6.930952286666098,5.566964707736635,7.213987451321383,4.404511449667213,4.143095646917599
178,5.23141618255815,5.533070823628346,3.610816229706027,6.3132199193826795,5.119597351135528,8.339514328301,4.825953435245497,4.136768643281448
179,5.151841304495302,6.192583586275825,3.660474323349864,5.6134908264847345,5.184235701071271,7.21500268041111,4.134901131050784,4.604044457773857
180,5.008692836375129,6.246711007724126,4.082181239514219,5.792558691151509,5.2773839758050896,7.870595773775261,4.299577222898722,4.64011162552251
181,5.282625373539293,5.8330643866540575,4.029973033005877,5.8643034211346805,5.1787643281676825,7.281605066439285,3.9745763172326933,4.349793530695054
182,5.001214650810875,5.947020106957439,3.589469195791838,6.628054333435512,5.178265420595674,7.510578632359177,4.031941021961619,3.9302746481870012
183,5.17470486397773,5.5927322979706835,3.781258959119601,5.614705494338747,5.550179105165216,7.441657814376683,4.257043309368307,4.42514566904191
184,4.945526876759048,6.110533325940221,3.7755269433291865,5.614482832994268,5.010483000860564,6.86378387523906,4.004972870234041,3.9281946895339375
185,5.388096994327549,5.514505929571288,3.845544188553973,6.132118724403465,5.50844133850264,7.81320025478592,5.015481805830372,4.4169372547373245
186,5.274026356602571,5.831695921536987,3.373088303516007,6.044653562558924,5.0867105813172495,7.723716773415893,4.173076866065829,4.462394240344372
187,5.580800745236083,5.506592427266886,3.85019366868871,5.7694118330434305,5.328524071008561,7.412286510611538,4.0840978561678325,4.208624271628454
188,5.222884149145655,6.2208587677891,3.9210188199932774,5.499718867276222,5.249475911942111,7.5883748922653025,4.356956276438582,4.016873638086833
189,4.985508656164838,5.555114111270157,3.999706462685126,6.175969416884848,5.247144141928099,7.230315853872782,4.330354699291284,4.349091273145711
190,5.114145212062838,5.460623113516624,3.517413029414108,5.854869101428943,4.79391128197295,7.524470924950726,4.421693844449547,4.473980570093157
191,5.306526305438051,6.020595412862283,4.054908906493875,6.007539953461458,5.3343087299514185,7.6660304721542465,4.414002051177466,4.3583423264555545
192,5.122208532160281,5.455278577597177,3.7330463260753524,6.016831460547925,5.180349710174395,7.324112741588623,4.592829821315111,4.086556508380593
193,5.158078082697364,5.938918719637394,3.7488830922625764,5.429843705790856,5.144768030520354,7.9211600799218935,4.102041067009697,4.464147160558153
194,5.064701270399052,5.372763249998536,3.611885006839115,5.728265235757268,5.355571939949896,8.831578360758447,4.055388420942065,4.286386795996668
195,4.925161055293011,5.538422758986743,3.6576419463474057,6.110435696222857,4.830403413913743,6.513726714511163,3.9823686577097557,4.30986480606419
196,5.171936510833554,5.634908541281024,3.7445384260981873,5.448121476480592,5.280283595683275,6.797233564278273,4.571040222221059,4.402290581656153
197,5.106853524667406,5.474173148913975,3.8745522502346095,6.11759301049754,5.1821724107821705,7.158517159374855,3.965622122071021,4.2851261324625325
198,5.21041823399034,5.566682779566736,3.528929508556797,6.175908291481459,4.926071897650702,6.895216170087337,4.100096193221613,4.339120878420465
199,5.193075565597169,5.381771419268364,3.648390391965246,5.624099139028572,5.136208171440254,6.805961331166683,4.2777969072166755,3.911039366225639
200,4.953203883837114,5.767589133048479,3.564913085373184,6.26348558866437,5.6570917408756305,7.268703529025154,4.52223486790533,3.8669902132994483
201,5.462730283705175,5.74329052619254,3.8210120813861352,5.584173937937612,4.92386690597469,6.698865248338548,4.011241610444494,4.32111088293911
