,seed_28,seed_170,seed_225,seed_188,seed_18,seed_38,seed_48,seed_58
52,3.954284907709627,5.277155999007921,5.339063993441736,5.292068155800244,5.146090065985097,5.001093164610631,3.913223468774175,5.459663431029078
53,4.643668049552647,4.535994851986777,5.05043038005748,5.1548628455495855,5.412477966426884,4.833118929794773,3.829915777595914,5.531754001460674
54,3.954284907709627,4.573668333676583,5.240061331808899,5.189243475057904,5.146090065985097,4.826008163282524,3.8921246684283335,5.459663431029078
55,3.894870133201237,4.535994851986777,5.05043038005748,5.1548628455495855,5.770620712514827,4.826008163282524,3.829915777595914,5.46714937722546
56,3.894870133201237,4.63510009690435,5.097572340608497,5.3687802918324365,5.146090065985097,4.817490499465956,3.9080582855973693,5.459663431029078
57,3.9418542703190487,4.535994851986777,5.05043038005748,5.1548628455495855,4.760308001837444,4.817490499465956,3.829915777595914,5.4452160624143575
58,3.894870133201237,4.53112907678922,5.0231653044449205,5.778529814169641,4.760308001837444,4.843983647208642,3.8658581191947516,5.4452160624143575
59,3.951111838135223,4.53112907678922,5.0231653044449205,5.1548628455495855,4.699867668792976,4.817490499465956,3.829915777595914,5.502575708548763
60,3.894870133201237,4.4952478579233635,4.948216576696992,5.365236384548226,4.699867668792976,4.849253268037017,3.9713525387592634,5.4452160624143575
61,3.9739883311108746,4.4952478579233635,4.948216576696992,5.1548628455495855,4.659755953519733,4.817490499465956,3.829915777595914,5.405051875843665
62,3.894870133201237,4.548905253452975,5.0714295357602985,5.254070694469722,4.659755953519733,4.906086022437592,4.124836714827129,5.405051875843665
63,4.048412996883591,4.4952478579233635,4.948216576696992,5.1548628455495855,4.5934831809648955,4.817490499465956,3.7981988969168015,6.092882953097336
64,3.894870133201237,4.775734626734342,5.226756404716954,5.3397971163466496,4.5934831809648955,5.291745169395265,4.4824017024131155,5.031442659071699
65,4.15733807039534,4.621218244350194,5.154862038986504,5.1548628455495855,4.640697790682096,5.14020504343357,3.75886014859504,6.089427744555748
66,3.929226263748303,4.652522788190396,5.55469951221987,5.502144988487587,4.5934831809648955,5.25427824984047,4.395046894964408,4.688022219708759
67,4.5312057205431024,4.704851927854039,5.055144935186913,5.417057351442928,4.684124413045755,4.552055895422701,4.3993064386933485,4.637669203314305
68,3.9863132474654215,4.301100087203803,5.244617292174057,5.648144090837985,4.672758684119547,4.86672073771556,4.258394647115011,4.596167525999056
69,4.849728421397142,4.23270920261166,4.852127676711776,5.28560888468243,5.1516233129334355,4.55854624788315,3.868470599963652,4.7496811570030495
70,3.95560801309026,5.002756603265355,5.298374337721974,6.018979845839129,4.877158577645328,4.33503835823796,4.07069073296379,4.387049754105327
71,4.358225595277831,4.077770665802945,5.067416041449527,5.59648620549343,4.964317035166707,4.474815438225624,4.244015095925045,4.230712406720782
