,ev_op_Hp15,ev_op_Hp20,ev_op_H,ev_op_Hp15_2f,ev_op_Hp20_2f,ev_op_H_2f,ev_op_Hp15_3f,ev_op_Hp20_3f,ev_op_H_3f,ev_op_Hp15_4f,ev_op_Hp20_4f,ev_op_H_4f
133,2.0570224184148027,0.13653122027330114,2.202245259096442,0.12194742446464481,1.7762233086699044,3.7872580475931237,0.8427060099668228,4.906246943266914,4.37916627191416,0.9698012090441731,4.936142681907202,4.535324593684711
134,2.058178445987052,0.11916981589482223,2.2169729337351956,0.1277194299486255,1.6095148410079245,4.272068293588913,0.7455418648806585,3.6852090710958723,4.592266387534789,2.3548001013013793,3.633861137360678,4.8032007630788875
135,2.0587960783425534,0.10402197575728118,2.20944012674094,0.15358248877087471,1.8956411227149663,3.7828635163431232,0.8224432066067906,3.975353019846763,4.35242388951513,0.9698012090441731,3.8142142293262125,4.24197508809191
136,2.0585664993035566,0.10291050145800933,2.255029748063189,0.1515368508878649,1.2050501073728102,3.875024397131799,1.0208399092748355,3.635418144389721,4.561089996256959,1.4343891103978188,3.813686120843445,4.6741420845447434
137,2.0587960783425534,0.10957510626302529,2.196644586307445,0.24691830129263817,0.5906277748519375,3.7668346155988677,0.7625952877349477,3.9013068545220877,4.405891069855503,1.1320274940589794,4.1099730967095445,4.376737306754856
138,2.0587960783425534,0.10208469818503219,2.205183078973707,0.12166474244862548,0.6012599327340562,3.9199699023328485,1.014914155553557,3.576736122497327,4.12450198478843,1.7905725175181995,3.6588119257703045,4.508286670852185
139,2.0572519974538,0.12463258787427116,2.216780610245471,0.18199017078689422,2.0884221398198246,3.77850839499911,0.6777422932189274,4.223662556167228,4.158790032599191,1.1008438727802583,4.528108802968284,4.510077080584063
140,2.057869629809301,0.11480399049004826,2.199006755418691,0.12099956780987103,0.4292016439979705,3.8499863746517797,0.6375914640711112,3.741447464658737,4.185486609744901,1.626221289758816,4.230551393475812,4.818251917065615
141,2.0575608136315506,0.12412845919652056,2.1997537388796933,0.22882103484069724,1.7179505340571963,3.746440306776618,0.6853920779508028,4.52288193765235,4.282540589767557,0.9920295784949011,4.130026826775728,4.448067865794743
142,2.058178445987052,0.11859889116901233,2.239571354717963,0.13465045201513012,0.8060648277984561,3.7496789458999977,0.736832456846193,4.205529286146355,4.120133937304129,1.4534060804317142,4.359184131659059,4.63791627411214
143,2.0563255489205474,0.09912588751302541,2.2074951341182056,0.26263616377961485,0.7100777010792817,3.8002094906206323,0.6021482233416621,3.9627108103237854,4.162548027332849,0.9769429737116487,4.334629946269982,4.28287762674094
144,2.0557079165650456,0.1368477515015371,2.20875138962395,0.1737943435105992,0.46974052646229186,3.6400467775504874,0.9136224492512883,3.927844190459544,4.199715231350081,2.2557430177576023,3.802880126305661,4.575499955409951
145,2.0560167327427967,0.1070309003960355,2.192709213135439,0.20221398156772036,1.218963867056875,3.666654248150245,0.6393441332041212,4.1048596673485465,4.173661101018447,1.0780866279160164,3.867542674203478,4.373582348929289
146,2.0557079165650456,0.11435296478932068,2.1851554153464416,0.15070548692111746,0.6333276713525807,3.904144863792638,0.9062221965311498,3.985721264428076,4.46558857910429,1.4273798212917468,3.865177031032363,4.78512497247128
147,2.056325548920547,0.10590656767928797,2.2023536194072015,0.1299522479543697,0.813142164932927,3.683672987138756,0.6639342544393151,4.391640137752429,4.073411433561085,1.4663082441460353,4.92564015701174,4.236021530901781
148,2.0557079165650456,0.12530547756351063,2.1831731671744348,0.10861008247734644,0.5796552413821939,4.08421478869256,0.8594321298093013,3.81925037273673,4.310217620799919,1.328580469859786,3.8913215198902913,4.670398685258494
149,2.055399100387295,0.09849497941326794,2.1782402407076873,0.15884306785339886,2.0276527693461937,3.7543739577820414,0.5664359936672293,4.263200828603722,3.989848543763026,1.4375036095054983,5.0235823489292875,4.239238558735197
150,2.057840506637295,0.10013928823551728,2.177192573446199,0.10752515966658593,0.5441712710436032,3.772121261120309,0.6410089477715176,3.7285933282772623,4.681654318071039,0.5332305788648875,3.769719467944738,4.603628361747006
151,2.056943181276049,0.09251139667475683,2.1835984760402116,0.10785795564935334,1.2699541226279107,3.660692908186815,0.6749222180100295,3.662919048964075,4.042367032795065,0.6565520035036415,4.209389178120632,4.347058356458901
152,2.057531690459544,0.09936832496949795,2.182755990685923,0.14981712859069704,0.9804470599973277,3.4168932115468484,0.6045484826557406,3.979016764667477,4.280752402115209,0.8857131997736224,3.950469997584383,4.588998275635438
153,2.056634365098298,0.08951317609676325,2.1817164558017006,0.12507332684101885,1.3709561200817089,3.3798699540825266,0.47670790170169486,3.4373382548310647,4.149730661451052,0.4406571799050972,3.871952567831635,4.470537420721603
154,2.0563255489205474,0.0895341668915042,2.197216830736409,0.14681251266537287,0.7662750154290394,3.809869744320146,0.4550036816242713,3.3977959555622967,4.463086490272407,1.4789834682276681,3.6621137514362454,4.562790814393288
155,2.056634365098298,0.09398694448551743,2.205053727868205,0.13882402165299282,1.5125486478280687,3.526409586416264,0.4315237827080093,3.4226721651505665,3.922553935432606,0.9478225070508088,3.9032649197206384,4.314428727868206
156,2.057840506637295,0.09406618162427118,2.171971821596442,0.10752133600274996,0.6053703945420686,3.582112641495472,0.6471954226148876,3.9133725109026716,4.243858777637542,1.4977513345665068,3.597671398219819,4.51475776790995
157,2.056634365098298,0.09874082320679588,2.176007422701943,0.23664263731714996,0.7182152820115644,3.517476645086166,0.4933084941025076,3.488093235223707,4.036442113727348,0.5255427039301793,3.6886038269716024,4.322557759096442
158,2.055090284209544,0.09891987095226476,2.1883939190241923,0.13537477537427142,1.0636601221273412,3.800415856785358,0.4663784465311498,3.730449078908416,4.025667396718285,1.4751171918959618,3.5730847510444943,4.312014425879124
159,2.0553991003872953,0.09957990222402852,2.1674316744864086,0.19212980642839608,0.8103171495254792,3.55249235487031,0.5391251227802583,3.602966176118527,4.0089523305405335,0.6385584390450647,3.629336003024836,4.272107218445307
160,2.0557079165650456,0.09587410809101893,2.169321827102186,0.11107421655202201,0.7506800409774199,4.141184803338271,0.2598257438195767,3.0157401052620605,4.339793218706475,0.924647668371275,3.6444058580039633,4.801169371039321
161,2.0553991003872953,0.09135022573551731,2.169464036625163,0.15945305288122905,1.6751242077385133,3.2384174815024296,0.340463254831065,3.1440946843010575,4.0305257443636755,0.5763954760184481,3.636640065633656,4.322314972036002
162,2.055399100387295,0.09499263015752371,2.167790604630907,0.11601485806925506,0.5282512156597019,3.620870983635116,0.49894398620290786,3.3142398784383498,4.060036768301701,1.6521916033470114,4.3437611891103565,4.31990435826513
163,2.0563255489205474,0.10350714301876969,2.164697716813189,0.10948773674700607,0.3911460816503178,3.184171972449517,0.3412286574033145,3.063767309170474,3.954141040128803,0.43603744605234346,5.233768556754854,4.471894738814402
164,2.055399100387295,0.09313160071375327,2.1552036524416676,0.1349366080910189,0.5603343166563839,3.3019960089658578,0.380332721666016,3.779476621953404,4.212255893236409,1.0415155126871365,4.296439539845872,4.687131268171117
165,2.055090284209544,0.08541161359676305,2.1576450586916684,0.11333358604627808,1.1369419336916677,3.1408310165607634,0.25438528233802266,3.180248904922578,3.9261085530118125,0.6464716520281533,4.64446292009045,4.364986027245791
166,2.0553991003872953,0.08749408970226476,2.174254753568934,0.10650793528025819,0.377072460262777,3.9309047629265397,0.484027394411485,3.4414516379265385,4.022129810824357,0.913848486507603,3.7833107861028292,4.490296930057444
167,2.0553991003872953,0.0904738911690125,2.154126862008173,0.10420616686974053,0.4083605504656098,3.348630658143287,0.27059149379781267,2.9709677375087424,3.9375686008008084,0.4332166039126983,4.310595319659628,4.343055769912054
168,2.055399100387295,0.08684219080776644,2.1864536524416676,0.1228760950774255,0.40828993075371495,3.132353274199195,0.42901815209344496,3.4567393977847165,3.933338939175648,1.5172323241642327,4.048113806493688,4.765461450078317
169,2.055090284209544,0.09243514854627792,2.1594268509966836,0.13512893158074335,0.9876948164605086,3.022270700644179,0.294999578277262,2.9893613790477396,3.90711097218835,0.5436747896935242,4.354710712874272,4.486708113662054
170,2.055090284209544,0.08552768895800895,2.161171387752428,0.13966608968050065,0.3813907433842988,2.969692295961005,0.4406367418827637,3.277163799878159,4.45131491917654,1.359382433169334,3.9741632107851115,4.33191093364814
171,2.055399100387295,0.09043962463001566,2.157774409797169,0.10448884888576,1.1267806757703043,3.0334884464223304,0.2821376591224885,3.029958992905667,3.9042733802445793,0.4345653723014522,4.415863264188672,4.298472736638187
172,2.055399100387295,0.08730134888575991,2.19010933260793,0.11651509536035641,0.41175752842086893,3.589996595860928,0.18240532836431744,3.486582935824357,4.099059023742154,1.656853036908094,4.252209323250324,4.366444058321681
173,2.0553991003872953,0.08744911910250742,2.1605747461916676,0.09525348672524213,0.4793043758921477,2.8707116747040478,0.21851846977273082,2.9853528144803425,3.9042733802445793,0.4330212914126977,4.777692111529367,4.328109220295064
174,2.0557079165650456,0.09004385626302543,2.161609555035681,0.11864170741205482,0.3994476975538789,2.3892835970577666,0.24996413187669778,3.058105750631156,4.098924179665696,1.135764983047491,3.986913780618849,4.514459588070146
175,2.055090284209544,0.08657278453600259,2.1611212737856813,0.11636051246949762,0.3857638665127773,2.1477107404029927,0.2278287603585734,3.123326917609713,4.02922194657468,0.43503523444020625,4.351942973711648,4.447713661690455
176,2.055707916565046,0.0875733268410188,2.1686750715746776,0.10115783232499939,0.3889291110723246,2.3217311211699037,0.3398460398023439,3.384997358395713,4.010367060323787,0.4353421781423958,4.203839521674756,4.509414894955581
177,2.0553991003872953,0.0844851650635106,2.160920817918691,0.11520448489724834,0.41488468277758345,2.106130586024514,0.18240532836431744,2.9868488680362515,3.901939082324998,0.43657931532896027,4.684415312282364,4.357518279269662
178,2.055090284209544,0.09425377907378604,2.1636127940024283,0.1260649021152093,0.3904663792869673,2.61438215568414,0.2690641627131835,3.2010684548877917,4.37901516308317,1.5983711212787235,3.7753804737116488,4.2394295625217655
179,2.055090284209544,0.08641729926876959,2.1626443638796937,0.1049745584522652,0.45093221239546555,2.858978882029045,0.2311512272152881,3.0024674726889202,4.0814389171526715,0.4424703851844622,3.721430990141826,4.457871648720388
180,2.0553991003872953,0.08830703455776638,2.160144711285681,0.11248852900849461,0.6804003523676356,2.2691937279770253,0.5378200730109206,3.2479471321161,4.415252861834062,1.5609415268322784,3.575089727041177,4.271147338026618
181,2.055090284209544,0.08923348309101896,2.159226395129694,0.11943797018624502,0.47477236115938015,2.329481551162055,0.26671561895016027,3.1551477746127095,4.058395516212541,0.4330212914126977,3.584695558060514,4.346006448206795
182,2.055090284209544,0.09047903453600273,2.154586020086166,0.13441579733195647,0.6034192097404436,3.1407471211046123,0.42678109309708456,3.7067737320465266,4.296555964811086,1.0975948682101873,3.665041837351937,4.369814834392395
183,2.0553991003872953,0.08679722020800901,2.159067920852186,0.12266319811974026,0.3631358373084095,2.167350350713754,0.19169893686884856,3.046885636337949,4.017356746061084,0.43286538881868514,4.000877654269661,4.372577497910841
184,2.055090284209544,0.09459686179053374,2.1602740623911822,0.1101422073249992,0.6953670581258065,2.749941404052022,0.5401720231109994,3.176324235811333,4.175418146587701,0.7646623337394785,4.036498273437459,4.5189505235898055
185,2.055090284209544,0.08510279741901239,2.162723601018448,0.10934510989724863,0.5201953758268557,2.7217795658295296,0.1927675949250784,3.113892836612139,3.928704609875485,0.4334697454299311,3.901353629874593,4.347580069594337
186,2.055090284209544,0.08918851249126146,2.1651859980631887,0.1076271246300156,0.3234386055448165,2.4005044105589066,0.26170776405808793,3.2657084781293726,4.094981508769983,1.318528271457118,3.898157175509138,4.466561735267235
187,2.055090284209544,0.08954229926876964,2.1654237094794513,0.10352813381351082,0.32232928560225915,2.158661516147248,0.22809051930266547,3.1870822707390833,3.7965384480762125,0.4412693870124554,3.629413988183248,4.276618659710113
188,2.0553991003872953,0.0834846227584943,2.171525521935923,0.11338926070679596,0.4943789569114848,2.802332696335275,0.34817671115509735,3.332374682320717,4.213641567570468,2.095534149830174,4.363672777376375,4.425076315851294
189,2.055090284209544,0.08171096283074342,2.1580331120081726,0.10674821838001562,0.4284443738029874,2.1012739076862452,0.21765708025760278,3.3291142854718507,3.9366507696944146,0.4594077326775046,3.5578374499042056,4.384549806754855
190,2.055090284209544,0.08530839665299284,2.1522448417696607,0.12114219465962835,0.4046406459347838,1.9872524868993526,0.4717366818636744,3.23054332882136,3.94013421478932,1.8648871867382653,3.991079984810192,4.227715121235195
191,2.055090284209544,0.08479912460825159,2.151497858308658,0.10056160809101897,0.399118792957761,1.993032207433819,0.20896824569109793,3.10293768443164,3.881144764145145,0.45615810761221315,3.68828347207953,4.228220501893287
192,,0.08171096283074342,2.1535302204474114,0.09920470732499918,0.993703980588344,2.3720148410079243,0.3093075047440098,3.2415916253699883,4.046015968010028,1.5735975648719183,3.7802289519498387,4.356383242492154
193,,0.08382256210825167,2.1580832259749196,0.12815078455776643,0.3156972103063048,1.9276590292478974,0.16748317587912406,2.92236960887452,4.123996953734303,0.48918732823373456,3.721262996061084,4.113176363749109
194,,0.08685247754174688,2.154277203908415,0.10432523124126179,0.4545943556318721,2.269925349059871,0.32461771054570787,3.146886538714324,4.173582281206476,1.2910132564849475,3.8649701120952273,4.1574266010402114
195,,0.08615560804749124,2.1567057517409407,0.11043517607499943,0.33759876179481646,1.9715979464005662,0.16384806918082218,2.9761957193593918,3.9356801852149665,0.5244026592313076,3.7938289552576028,4.225629656119419
196,,0.08163172569198941,2.1554833454474123,0.1274830382355173,0.4881765669175508,2.1737755070725733,0.29267598441844234,3.449657684214001,4.05919775700728,0.891216430470959,3.7618020139710318,4.297071632203156
197,,0.08309656944198962,2.1549740734026703,0.11281360994077642,0.3833871019541213,1.8657603968488683,0.22775077520016,2.8778011033252477,4.03962494274458,0.5530128837482189,3.7857380142321997,4.123533904269659
198,,0.08564633600275004,2.153171290302914,0.1005350566025078,0.5964405776678723,1.8177618310628676,0.30885210260703877,3.0618527594229006,3.9597018856850315,0.6756935986028292,4.075062273176292,4.1084515404770245
199,,0.08239455658074357,2.1596564300356818,0.11310574403721599,0.2387552066938459,1.8192977795743561,0.3016234534731373,3.104891711808014,3.8653895106632685,0.6065513042957081,3.6925812494559045,4.1087942058669915
200,,0.08407313194198951,2.1545860200861657,0.11530985619773372,0.34717109320590434,2.86840045421311,0.3062171886097866,3.146119466834952,4.3233770992992735,0.9777333261881016,3.5867719884226523,4.352537810519661
201,,0.08649354739724836,2.1548155991251625,0.10191294816326822,0.28597759812402307,2.0564722813152936,0.16185337991812102,3.025278305579779,3.8747791061106778,0.5512444349102719,3.7308817532207112,4.137807981524193
202,,0.08286699040299261,2.158133339941668,0.10454667790299271,0.3511292619253998,2.86293212153989,0.3829985635880225,3.6036125930319676,4.367633032729772,0.6952894902941735,3.222392957194416,4.432978204278401
203,,0.0902837220360026,2.1506506469141593,0.09628016319198943,0.2766955283338131,2.066513707934388,0.16785155810404204,2.98377565131012,3.8461508120864876,0.7938140102062258,3.2124954771282326,4.1084515404770245
204,,0.07806855840873696,2.1574655936194187,0.10756373491901261,0.2918849327340556,2.8540527005135954,0.20171214269231144,3.7116994962351963,4.173602437347654,1.1096150012186061,3.5665679164562265,4.167509591922009
205,,0.08224421468050086,2.15397652010793,0.10644968893624532,0.2867022710871311,1.615784308931071,0.19027989837216683,3.079769590703405,3.980829067570468,0.6803186112681996,3.1339387729151245,4.1084515404770245
206,,0.08433183415299272,2.1573362425139173,0.10259355290299269,0.2647055673093014,2.1270922777898904,0.31277718904506463,3.2670760152333385,4.061567156119421,1.283783569529045,3.502774337678396,4.348657209631798
207,,0.08154734518624528,2.1509594630919104,0.09877981578600267,0.22469486105056086,1.8518743051880282,0.21273103418778003,2.986028208130264,4.226608023372167,0.6594257344619704,3.1463655137969213,4.1084515404770245
208,,0.07972871465873704,2.1536094575861653,0.09937131397977297,0.30574620993631896,1.5447098126958771,0.18853577894320273,3.4220063700165917,4.028269014275727,0.4232526774024229,3.3978577436889927,4.578113461285681
209,,0.08222023487548441,2.1654155771021855,0.10016542239724864,0.3356088662951381,2.024669707977917,0.2160941629308226,2.6868202299138373,3.9102891428881863,0.6797066073292819,3.1776583977627775,4.1084515404770245
210,,0.0834897661254846,2.1513976303751625,0.10333282131351099,0.2330169826992687,2.3370262464745992,0.20769183404417313,2.3929066799921537,4.165886409340127,0.61577339071197,3.4559945576905275,4.304463413931962
211,,0.08741485256351075,2.15397652010793,0.10094667239724858,0.24437172691059347,1.6016228329779165,0.161183896565937,2.3802683618558254,4.047027563979774,0.43402996609498,3.345664335589235,4.1084515404770245
212,,0.0807344003307436,2.1588803234026708,0.11400348672524184,0.3201344900765341,1.9360638620952286,0.1636496999477337,2.5058697971796087,4.381380253481877,0.3682435028071965,3.285853807712292,4.351248608178074
213,,0.08252133600275002,2.1519942719359237,0.09676587275849448,0.27038477802911814,1.744251071944664,0.15674439471617954,2.7766392331780754,3.931807367100403,0.47893383931051436,3.20133360917904,4.1084515404770245
214,,0.0843318341529929,2.152662018258172,0.10437534520800945,0.30007311268267894,1.9495823384618969,0.1388990178011304,2.4063413286254844,4.125921440611892,0.3569633374172294,3.4051456092660946,4.586815921200408
215,,0.08313083598098615,2.156338689219176,0.09816475511399604,0.28285600446107884,2.007494649068611,0.15464051048915706,2.457153856154206,3.970942641169012,0.6016098281249147,3.351079982612213,4.1084515404770245
216,,0.08328931025849429,2.1516272094141597,0.0989592808582518,0.5442179109504816,2.288925366121202,0.143232313696842,2.2075385031336547,3.8956381337046913,0.4773066976191703,3.060096887121275,4.2203900678316355
217,,0.07919031944198944,2.153300641408415,0.09987502533074356,0.26999234827637014,1.7201942025592285,0.16412261881957668,2.179082376458009,3.7588011539867314,0.5553523250347892,3.0112529146935243,4.237668275961897
218,,0.08250806025849448,2.150299849146927,0.10013629922524181,0.2117117231675509,2.835471878851864,0.13086208212912392,2.2109944943636743,3.8266880951644815,0.36554513137612765,3.244648363183248,4.376293443332205
219,,0.07966275326423848,2.157523839963431,0.10169622754174705,0.30785815881779344,1.688740408077995,0.1906435545568748,2.2727869885314718,3.7218977955474912,0.6409450052881073,3.0058201005396428,4.021167009118205
220,,0.08189042790299277,2.1570565495081726,0.09666821650849432,0.2245976221273408,2.85842922997913,0.14334324569109802,2.82379517816416,3.7591819095795302,0.4131614864205473,3.46799071089393,4.249172459697092
221,,0.08045985069198949,2.1529498436411827,0.10242222020800913,0.27606587221439677,1.3830835755788868,0.15454799760614688,2.3620546704386722,3.8378217423180425,0.6842111681971638,3.370304920395144,4.046998790411733
222,,0.0806551631919895,2.154206099146927,0.09870057864724831,0.21940814780630494,2.139661713244258,0.18213974575638942,2.5193326666085727,3.85664284707953,0.38994974179570807,3.5625446887186056,4.535960509705831
223,,0.08015103451423869,2.1535884667914247,0.10327457496949766,0.21813604487280983,1.612012068353969,0.1741537587046914,2.2080031541826055,3.4943720087917467,0.5144631298528292,3.0654478247300943,4.3025852850801
224,,0.08034634701423862,2.153746941068933,0.09621163011399607,0.23511196761827888,2.288789619668369,0.16936477879085507,2.8785406426270197,3.5239138929317138,0.3974375104673931,3.226703175661485,4.200218457651458
225,,0.07946486908074345,2.152353202080421,0.10462591504174688,0.27022025800824623,1.4057034724059891,0.2520046263927174,2.4049458526070393,3.685817251370954,0.7009171318984613,3.317377319529045,4.117258604761491
226,,0.0789950069419895,2.150349963113674,0.10168038011399598,0.2015178002914984,2.06602626133795,0.16099115574943215,2.768045065851294,3.4795676686977335,0.31753509459861967,3.138869409579531,4.222010396848868
227,,0.07980795179749114,2.149114698402671,0.0992839444637535,0.23309204657021995,1.43236015459612,0.15862558030113072,2.5952402787038005,3.5090649995647243,0.7983058481022589,3.226441348994579,4.131072271957687
228,,0.07868619076423859,2.1541268620081726,0.09852368525849468,0.1974029620472427,2.155664062500002,0.1550752714353537,2.566599058539321,3.5429050106850317,0.2869223980457084,3.2647256557276685,4.314403428360034
229,,0.08058920179749103,2.149991032969176,0.09679756761399615,0.3704528260575179,1.5771607431450703,0.11311651582078973,2.1850128562194975,3.5635459979543693,0.6199794898588954,3.3388963783948227,4.043133619624841
230,,0.07930382311974034,2.1528706065024283,0.09697703268624511,0.22918579657022004,2.4138378611595552,0.1208082144193342,2.5671742919785596,3.6056393157642384,0.4248019016581672,3.348780300835596,4.075941878634224
231,,0.0798580657642386,2.1497323307581726,0.09778997754174686,0.3126514474450593,1.4010381474582574,0.12857150282896038,2.056773032838593,3.626585712874271,0.7530171924616489,3.1825491394716026,4.043553435519662
232,,0.07984221833648784,2.153050071574677,0.09684768158074365,0.25814000618025273,2.042877974146927,0.12638789641358975,2.7161672866033992,3.4959173416608413,0.36966768467086886,3.5591249829386715,3.9485844355631885
233,,0.07837737458648777,2.1509675954691754,0.10081474960825178,0.2644620133181152,1.734927437891753,0.14710902319805538,2.0279083471012944,3.4501594443766983,0.5780737017757273,3.362748133595872,4.159738656184711
234,,0.08065516319198952,2.1475205035471694,0.09769232129174682,0.2326675723580034,1.8260626123128672,0.1137097510444948,2.3823260912255635,3.4557617864728156,0.3729533133050919,3.3076760543392365,4.016410558713433
235,,0.08011676797524185,2.149502751719176,0.09671575879174686,0.216382056036646,1.5625761804056673,0.19559538518446223,2.2829775050704684,3.545415367339806,0.5761673521282326,3.1469826611028284,4.071612474125163
236,,0.08107748304749107,2.1537178178969265,0.09609812643624524,0.26005844731447547,1.6357002736333337,0.12370537241027192,3.030091051140291,3.443872188827425,0.30921325483106527,3.29461653288212,4.023391694746684
237,,0.0804598506919895,2.1512472884749196,0.1043063948032353,0.18882332244505912,1.406344599516913,0.1582524720360026,1.7145898415520222,3.6684446578821204,0.4645411827340557,3.057148712787216,3.921672040172331
238,,0.08045985069198941,2.148526189219176,0.10128975511399599,0.1886100081605934,1.8770031712439366,0.15321465931836362,2.2417031101366525,3.5474674682929597,0.3422939091224879,3.472265410841662,3.943951775570146
239,,0.07868619076423869,2.1501413748694183,0.09721988746949757,0.19894871224311808,1.3561201638449065,0.15687728760436373,1.8903457920438518,3.4090950251131056,0.5067589901635894,3.045823159470711,3.9548366576427174
240,,0.07953340215873685,2.1515852278246776,0.09627759150849442,0.19138038672952473,1.629078000021766,0.12414180266358948,2.0520306251088214,3.481196615141826,0.35876785754692136,3.407436955497006,3.957657499782363
241,,0.0786861907642387,2.1497323307581726,0.09952937093050089,0.17453847340695391,1.3271299506659424,0.17620161866722922,1.9795235327515364,3.385249800705012,0.5001967676487832,3.0902160913343826,4.054588174442882
242,,0.08011676797524196,2.153379878547169,0.09630928636399626,0.17813632455598308,1.524925421178644,0.14392876586431744,1.8411758363074449,3.3788888687107574,0.2805139237681997,3.6433668081693344,3.955351422658416
243,,0.07837737458648779,2.148446952080422,0.09598462275849459,0.28385522706294086,1.247988978259956,0.12597544596528817,2.1223637662995958,3.678304668240692,0.23862189647888152,3.339612084327104,3.9878311266756485
244,,0.07930382311974034,2.150450191047169,0.09476520547524206,0.20686310948373432,1.3028979926445001,0.11855357096528805,2.359745119254855,3.347077745669334,0.4140472053446584,3.2481926263056615,3.980276911559871
245,,0.07984221833648779,2.150349963113674,0.0961799352584946,0.22112085426092107,1.8163920041565589,0.1451186426487834,1.9024551670438512,3.4480149659861614,0.44283737998341244,3.2071152809017796,4.159509077145715
246,,0.07919031944198943,2.1510678234026708,0.09476520547524193,0.19740331165120958,1.7491381931580936,0.1220721849755638,2.1605169848972485,3.5227904625913404,0.25050468145016,3.6259773971535623,4.010082641277831
247,,0.0793038231197402,2.1502998491469265,0.09538283783074362,0.12600936290031833,1.3105840628264607,0.14378016099400953,2.1235793599190127,3.342235245451695,0.37724928592871765,3.1619643119123775,4.007315669045956
248,,0.0786861907642386,2.149811567896926,0.09635940033074347,0.1135676092443313,1.2394877411429652,0.13415243680355657,2.4723547315459555,3.2285920762969216,0.30876862447766834,3.5613830327297737,3.933662768127588
249,,0.07868619076423869,2.153150299508172,0.09569165400849423,0.17020948622467186,1.3453526768367363,0.16853299749732722,1.7164774224843047,3.5513614126478914,0.5442254228325266,3.049345664867636,4.0870789998476535
250,,0.07837737458648777,2.1502206120081726,0.09569165400849447,0.09940404665727531,1.2743985646762177,0.13928839082078973,2.286107998041425,3.412891245495222,0.29549891319198934,3.4153643466007235,3.937321019977347
251,,0.07806855840873696,2.153797055035681,0.09538283783074365,0.13002612756779336,1.4230557743080148,0.12954632829902565,1.6582983450121336,3.2737901702427963,0.2848021136185272,3.0680897545698986,4.103949133965858
252,,0.07837737458648777,2.1483677149416676,0.09630928636399615,0.10819310915727563,1.5214774268802642,0.13456836131172753,1.7561451137491102,3.244504484353151,0.23877223837912395,3.631952915237622,3.93875117986157
253,,0.07806855840873696,2.1518148068636744,0.09476520547524193,0.11370168639004267,1.1769813457956346,0.16181786139878335,1.7744766852802585,3.4711542861463562,0.4442015784731372,3.327495061999432,3.8521446138361672
254,,0.07919031944198943,2.149502751719176,0.09414757311974029,0.11326268445322951,1.3125290554491953,0.14694540555355676,2.3669588910601926,3.2494643796351905,0.2554007696944158,3.34032910996254,3.8418003490598718
255,,0.07837737458648776,2.1519651487639164,0.09445638929749109,0.19685261078939378,1.1310456527463626,0.11829570340784548,1.7675357260837397,3.3535166628220034,0.5036519242252417,3.2686387861245936,3.8750411469359225
256,,0.07868619076423868,2.1499117958304215,0.09743619076423854,0.1320915042652036,1.1159830277681264,0.17121552150064567,1.8248759277071174,3.2659177545916624,0.2498052402724094,3.7322506100278314,3.953624470360357
257,,0.07837737458648787,2.1489853472971694,0.09720661172524211,0.17681118636827878,1.3180937923920737,0.13079146241722922,1.7760298009226523,3.308662486246436,0.36617638907985217,3.5643075768627828,3.926454624738835
258,,0.07961263929749114,2.1503499631136744,0.09587111908074379,0.13048271396229172,1.1323892777681266,0.12881303790905863,2.2727946358591433,3.171747589092875,0.2514311299834127,3.6480370733156144,3.8191942130266185
259,,0.07899500694198952,2.1527412553969265,0.09543295179749102,0.22225727846439672,1.5084390993863297,0.13195388533680935,1.9024573891233802,3.3194740414779895,0.2551561778812288,3.027958111464075,4.022953527463432
260,,0.07806855840873696,2.152741255396927,0.0961799352584942,0.10467831881083606,1.2603973677533198,0.13293260219352457,1.621524337678396,3.1356999917521806,0.25447174947766843,3.087062385489156,3.7886406651940936
261,,0.07837737458648777,2.1511971745081726,0.09414757311974041,0.13244223430962293,1.2600123034470905,0.13492256541601594,1.6980593838135107,3.3961932787255638,0.7690716745952284,3.406276686934141,3.9153783215529137
262,,0.07806855840873696,2.1516854557581717,0.09525348672524195,0.11162650800824592,1.0566105994516215,0.13107025304659944,2.0277131023241077,3.2726915543609993,0.3035667090659372,3.2494497164649663,3.9083415108591435
263,,0.07806855840873696,2.1500411469359233,0.09383875694198934,0.18598997149190477,1.232904110506638,0.12094229156504557,1.6428112458216813,3.1193082694767766,0.5111124422004814,3.1337283799181206,4.082664729783255
264,,0.07806855840873696,2.150838244363674,0.09370940583648799,0.12564786107232434,0.8139579633530772,0.12113760406504549,2.170424266647818,3.069242308082278,0.24142223287337952,2.976692403877911,3.8295821964223298
265,,0.07806855840873696,2.150450191047169,0.09414757311974019,0.14442698424433126,0.9750548400069595,0.1270552254090588,1.5623000969054193,3.2355221959870524,0.19667773631172777,3.075414255201052,3.854890595273301
266,,0.07806855840873696,2.147520503547169,0.09481531944198932,0.1530790483111579,0.8441641197554254,0.11293232470833067,1.32341483989814,3.1379837583782324,0.2486792382485409,3.06466525502694,3.911658349299274
267,,0.07837737458648777,2.14880588222492,0.0940182220142388,0.12974045654149838,1.0590498513449067,0.11897929715784557,1.4077530016756483,2.924744489967714,0.2025371113117276,3.1612078763709532,3.959968720273301
268,,0.07806855840873696,2.1484469520804215,0.09854210436974042,0.1070370815850263,1.006258549704048,0.14144322366812054,1.6599678178969268,2.9588659311237016,0.22688562974400972,2.969473973755176,3.900978299529937
