,ev_op_Hp15,ev_op_Hp20,ev_op_H,ev_op_Hp15_2f,ev_op_Hp20_2f,ev_op_H_2f,ev_op_Hp15_3f,ev_op_Hp20_3f,ev_op_H_3f,ev_op_Hp15_4f,ev_op_Hp20_4f,ev_op_H_4f
1186,0.6763699715933408,0.8023812351733531,1.4898070760161273,1.4942763648067887,2.050829303233562,5.195144948364009,0.9586416980760921,3.754286940375717,4.507737990317872,1.4960494322592188,4.055617877012828,5.5160130887651935
1187,0.6770849189990669,0.7469278452832532,1.76089536547802,1.4048747105696169,2.1175671688712967,5.288722464468369,1.1884973130430276,2.0359681501148206,4.815805868737051,1.6668269267313853,3.9089536197277086,5.332800627524344
1188,0.6663961401132659,0.8779939821379226,1.1089561209100252,0.7744506313264029,2.564955779907971,5.50221738148655,1.3046532220409723,3.4877993456350573,4.579174875415257,1.9196927427144477,3.904147184656227,5.439176960985307
1189,0.7065384596113334,0.8825530005106516,1.0681977771280817,0.6891252448550466,2.065417779971856,4.398519232809154,1.783533120749878,3.668330134458095,5.651417706863387,1.6621578513545472,4.375050096242404,5.141678786170488
1190,0.6797998478714848,0.4731784586841268,1.5609717078540475,0.8033078766934005,2.924476982617497,5.295419597648318,1.5633642872245994,2.6131479763230376,4.674781295564697,2.6740505298755948,4.301671570552179,5.526769649923163
1191,0.7135300412191792,0.5892150445420943,1.6161821901840598,0.7852259000185592,1.8048341258305127,4.621245308090164,1.8820040875194257,3.2624245038659425,4.993850087327336,2.7380036413598994,3.8861267886309485,5.798506373881569
1192,0.5492944589401019,1.2208912519165667,1.3058459877939608,1.3832291608186837,2.8087522833586562,4.132117456895331,1.5351269043006242,3.2169342346946443,4.947411827709529,2.2005228421200522,4.307890287001433,5.399085336113076
1193,0.575801472264572,0.9742018050547339,1.2487374089660026,1.5480593458590899,1.8103109427084052,4.923867159956229,1.7716102502874849,3.2671999007541097,4.751226868449564,2.4105730860811336,4.324472543583811,5.467008992235306
1194,0.5496642632920945,1.090438425357413,1.3460154347201116,0.7414694880810121,2.285027310199254,4.7899448237792654,2.1829422509902257,2.3958191007156917,5.133686403885369,2.272595655802368,4.512296760832068,5.726344852121607
1195,0.5827068119245972,0.9887514946953329,1.2135811589660022,0.7671775303232266,2.307577554160336,4.311107447660836,1.635241823459406,2.8863717391998756,4.793547183953052,2.984623262940724,4.212893091129825,5.02000702533842
1196,0.6416223130430271,0.8390068380620201,1.2756563261119553,1.5328273668839352,3.100016346561831,4.506408040132691,1.6586507514059154,3.1155292465488804,4.9174268848733504,2.0093416383879226,3.761970923695955,5.009538958844273
1197,0.6940294062815097,0.9489914854608381,1.252557417018182,1.7075273527604624,2.375233043040784,4.020503303361334,1.9305187060324427,4.035419061861145,4.993575966321482,1.5769837751148208,4.225584492874595,5.433971974245891
1198,0.8704482047542981,1.170911191270114,1.7016542024859278,0.578335074226465,2.3780937515017437,4.702922747283998,2.8386901944656913,3.0066965347965153,5.132866506997633,2.217147198171921,3.767201345379515,5.202108628897885
1199,0.8811269438583456,1.167094072468746,1.7657350570041097,0.8733193761179973,2.9809204624235974,3.9306778377745353,2.1288526661233504,3.076510465906227,5.376591740541905,1.445784787704174,3.852843375447199,6.209825620814196
1200,0.5723190336141993,1.4300692118801364,1.8291446834739105,1.4110282861389778,2.326593643340786,4.871279586049192,1.261795375287052,3.0314998828285797,5.480728497347883,3.056076389442467,3.441882025338421,5.024199303872418
1201,0.5937900564606492,1.1651760716697432,1.7067511752300746,1.327034119215758,2.2622115403886665,4.065926811764883,2.4664884760351193,3.05493822907055,4.853252390017871,2.7223488725395404,3.936740486994958,5.296219590234995
1202,0.6390995971048581,0.554843990349816,1.547929384553923,0.9349955684750322,2.1369690559495647,4.666738817037174,1.247920824450065,2.0870551576874257,5.535559310806599,2.0407774744371143,4.085508158007287,5.610075398485306
1203,0.6454298151836272,0.5226396230182486,1.649963326016127,0.9246513342595294,2.21934935975853,4.374587497795083,1.065315967599194,3.2974712952452685,4.837435001821171,1.931049685135368,3.4550403594067265,4.994250083620674
1204,0.885598698778833,1.158714024539418,1.44102802575411,1.7259214638929652,2.236146622827025,4.743553172769616,1.085176367107102,2.5049883603654424,5.381151780419053,2.868191365190535,3.8433925262971367,5.308577756454174
1205,0.9350417539622037,1.0198626903752834,1.4454081833461394,1.7964257537062287,2.46614104211401,4.772315581032444,1.2777178882282085,3.852452222168744,5.271441254026088,1.9714172987598408,4.02753698443867,5.550530345667
1206,0.829088035084,0.8597559382342506,1.636563105892154,0.7923603719641366,1.2359353518336889,4.69793974229919,0.8548727026132659,3.229000841736739,5.3824525601673106,2.90677935921507,3.8538981831221064,5.553628606307409
1207,0.7842593773003135,1.0077102645063534,1.5869056426061021,0.9572616516485071,2.815136260576524,4.967965227313263,0.8573151303676863,2.391886569529577,5.055452368385678,3.221343985844584,3.9993803128194267,5.313883957182818
1208,1.057035265912702,0.9034743367199898,1.5073995746740971,0.9000949798052339,2.2252155347645717,5.171252846689601,2.046659395130448,3.4124348616112106,4.919040995846139,2.795509750351371,4.163304008499376,5.75235805355299
1209,1.0284474571504398,0.8619495046645121,1.43345494567995,0.8747242591062911,1.390229760703863,3.7499776295691163,1.088238905163079,2.5806744202452685,5.73097140490797,1.8583056434046716,4.555401250638856,4.938333672162269
1210,0.5451656288020572,0.710650873082567,1.3979060977760895,1.5877530900429055,1.9919493494371137,4.158197171235928,1.269995117810276,3.6448435597201114,5.428482403597883,2.3994962184301394,4.660692584483563,5.3811889476288925
1211,0.5622911951364897,0.6810380254657586,1.5270720951239727,1.4880249902863634,1.8896096504023059,4.984037853719179,1.983463155258907,3.398661101642465,5.286580438905914,1.243295293168122,3.968069330553301,5.702045778885368
1212,1.0601487464530523,0.9255983032016192,1.5437980882860523,1.2563872895896642,2.490169905099626,4.839905753770547,1.7724492778303904,2.438667330808843,5.433144678968679,1.6913575983830027,4.5427426822277095,5.33746723677136
1213,1.1027937023257806,0.9626196411034922,1.3568557716960772,1.3862808128509376,1.6344586706605249,3.800361349405604,1.3512838698554799,2.8502409697087163,5.089328166059467,2.0868896490602755,2.554589175261585,5.184122087710649
1214,0.681859542241348,0.564332006709716,1.4372080177019302,1.2201146512651941,1.5547597914108358,5.173695274444022,0.8794335662062288,3.2803586579434016,5.245655564992404,2.335289488624472,4.041614809496081,5.650289411010773
1215,0.6733402668709845,0.6267630276706762,1.7146043300741594,1.4047860024919703,2.6977681046455197,4.48826789784645,2.0920515148257812,3.2498626403053557,4.898973834483562,1.7218665450536121,3.2161478421200522,5.331508690790973
1216,0.5217112890142613,0.760816945040662,1.7199947297417808,0.8410406743667536,2.958947630911147,3.979546194497635,1.7039869963572238,3.8270767444726004,4.626280452326215,1.9559222600650077,3.466781902958593,5.749623220379515
1217,0.6275221175547335,0.9239121486765296,1.4005785040580325,1.1228540636823159,1.3739604122250324,4.965775746900684,1.5607608599816962,3.1109920002236,4.907621028150251,2.9064383021790166,3.7593506566652564,5.6499374679509975
1218,0.7796437105376736,1.0666508500440275,1.2095623858320677,1.419499931396764,1.6076900422417808,4.655383494504109,1.2404900363302014,2.720947900306477,5.2814249500254675,2.757957681205107,4.389157091736738,5.332450552210961
1219,0.6939903713252815,1.0494377723988184,1.312659131742092,1.3234270020447712,2.6120964810199254,4.357183899699565,1.2444562470919078,3.380599029268682,4.96803565097771,2.674876132668866,3.3048975742264646,5.214440689193401
1220,0.7381387827832533,0.9271726055722933,1.5747883409381689,0.8182799330582212,1.7286647169603384,3.8755541957757784,1.5512178151197413,3.4090160466192416,4.915600656665254,2.0892597854038604,3.272811859055356,5.224882474501434
1221,0.7216345235172487,0.8923473728265917,1.3108329035339978,0.6838003365922187,2.349202403438169,4.632562617171421,1.2311159877296416,3.0674938910085294,5.459148015880759,2.1531753791534274,3.844334387717124,5.4140222682769
1222,0.6812850190435269,0.821167345826281,1.65528781115797,1.5213262647623285,2.0729898385415946,4.076981308984994,1.5996274841507512,2.485787281377771,4.987800367139479,1.795240138484184,3.874509675741159,5.189835260001122
1223,0.7012392341511838,0.8869937172478226,1.4983819782719798,1.8958973458905997,1.501396287831945,4.9562688477441466,1.6399993590553557,2.9610966317420924,4.8732084728719185,2.5070369934491317,4.022960527894709,5.445504289813265
1224,0.9997922166409104,0.9491842967785223,1.4422440081799506,0.7209066470789572,2.3112304336975096,4.605170813937859,1.1602384059301396,2.990083240030821,4.890857867778333,2.406592924782442,3.3490258335248457,5.075870874424597
1225,1.0257805815115846,0.8351437090359303,1.4361883342280197,0.8028865314735996,2.454823733032754,3.7575570865283345,0.9244778288594676,3.4013403079304494,5.8688244045246565,3.150092265816873,3.9639786891295152,5.3137808754472
1226,0.9956256209095918,0.5482181270762806,1.0796101711720427,0.6378255216637017,2.030701159604858,4.88126634656183,1.3968923680662515,3.546118974629204,5.103980091193711,2.2108362860107738,4.341844928233563,5.43805708502659
1227,1.0831564813393533,0.46297771318979114,1.089167589691968,0.8846073394998779,1.348660961432505,4.786232829722357,1.3548885208966417,1.8371855421135768,5.512419148485305,2.6817170024285173,3.6519441768276466,5.220722854038607
1228,0.8628176300482585,0.8060020550227909,1.2682052105700503,0.8223067029650696,1.7782478458267137,4.3654906347136375,0.8847952185579104,3.5789237232237205,5.3146607330966384,2.7732693499805743,3.855243105348694,5.9945094078475725
1229,0.8108575648322555,0.7300922182380496,1.5269536182259653,0.8223264320036764,1.5146492837419703,4.652792222647885,0.764397956287985,3.3360841258305123,5.0189655698170625,2.7505775877110823,3.347169413375406,5.376643281409713
1230,0.5429611763480724,0.9492278408734175,1.6883699931301366,0.8018915092979478,2.3981588698554797,4.576824220251742,1.3385234890716715,3.1211467354932143,5.146869997635368,2.0156898930213587,3.750593829115443,5.410988054415878
1231,0.5324653840424055,0.9617514431236616,1.7436751373018682,1.1561027757860525,2.6964332222006857,4.241860218238482,1.3713311269169999,2.130486929255732,4.651750344005543,1.9546274340808238,4.2452500380559774,5.611760356243526
1232,0.669548407751311,0.6282457327128929,1.526219963286052,0.7841577401901016,1.904726041730264,3.456939477409092,0.9813414571184972,2.8962234308852457,4.706769459643275,1.671441148868619,3.1945291719386693,5.676574865701619
1233,0.7344889677593408,0.8039967907715468,1.2726428627939603,1.0405480942930274,2.2684961713636986,4.704064818411147,1.101509937627771,2.2840298218937765,5.13616148971096,2.53207338452198,4.1275956057324406,5.416761610589042
1234,0.6451552710567885,0.5930112375379851,1.1137145027479451,0.9345740479927811,2.2796621702133257,4.839386682195767,0.9787103040640747,4.073848945648008,4.819522795053612,1.9817818603973854,3.8600827968747833,5.71713197827198
1235,0.6864513939476983,0.6144865942606514,1.0961973600140724,1.1065746754217314,2.4621633469451445,4.010102172897386,1.1644103570420947,2.8247372231913457,4.85216577051376,1.3906972914108358,4.505904962103737,5.426000342503799
1236,0.8206316097261537,0.7373913525688058,1.426610588286052,0.7296164428996292,1.593226419286552,4.302385321191036,1.0931479988491941,4.0190181321892915,5.549709004153862,2.865098036809776,3.984525711848194,5.073319411170488
1237,0.9316112793006242,0.8143973228520591,1.4796716466641342,0.7726204923630767,2.4891412033483826,4.603298998626029,1.0475803307449574,2.3213172114325054,5.00000391075523,1.735673736739415,4.203492761343152,5.594244235014072
1238,0.6394018670432157,1.049338003034997,1.6738365448938979,1.7382231569846835,2.357700329882069,4.306018471689602,1.1155144497699252,3.168747393660214,5.392671765337299,1.4850372097710474,4.1099435694337485,5.502470153565939
1239,0.7123081050292661,0.9065284548820697,1.4777006603719176,1.909479491308532,2.217797252556289,4.941618367235305,1.2180285004467661,3.3331589474691796,5.05676998792173,2.753773822565008,3.8402883118926536,5.441296616116875
1240,0.5912032937430917,0.8462000740024325,1.509835027160025,1.4348730055593433,2.7860638334609606,4.459803250383313,2.2225502790135727,2.6281397617264646,5.502150868577337,2.974938524507908,4.735070466225655,4.856765443730574
1241,0.7264588198809477,0.8948468720919078,1.606202404939913,1.3491369120333756,1.9438946879791419,4.437715604869551,2.1281759074318822,3.661391115222478,4.969596178073847,2.1816420696254055,4.6654078453475725,5.540677457214759
1242,0.6473184702832534,0.9857148147044847,1.44984583557005,1.6181570872315074,2.383101840905794,4.53140606722883,1.4698222458461394,2.794864205105669,5.177160274923164,2.5923673121801385,4.811694899891221,5.585826421491468
1243,0.6801905780289551,0.955087814256853,1.1670962907400375,1.7189730032590296,2.041805329946388,4.350765396664135,1.3147652594576613,3.4432497411168757,5.0569013938523035,2.0289256260226023,3.225008772909903,5.720588135736239
1244,0.6516214042047955,0.8520144602821316,1.5932592526201743,1.3317099220025546,1.8791224532529878,3.8589555225265886,1.4681623725071642,3.176622495814196,5.26749579380741,3.4662194625513685,3.3280356935389177,6.027816212966624
1245,0.6350395707434032,0.9402718251208627,1.5356038764059157,1.1093249037575972,2.5632256581669997,4.274950396983562,1.0598325259777093,3.2643215788594673,5.5035582176954545,1.1226799598988184,4.735855662033376,5.339594888675841
1246,0.8325363710377961,0.5353965161678109,1.353452176604048,0.6955755597196788,2.239342609822415,3.745987180630138,1.7025034450730374,2.8906159817226658,4.885323308410024,1.9252784198295794,3.986837156793028,5.78278671203985
1247,0.9362590057509996,0.6106676077128923,1.2153870597520553,0.782198238305045,2.789141343558343,4.684507287225031,1.8698268976858698,3.1448965452133266,5.04300591720984,1.7349678076110224,3.8716294861001272,5.734405191941347
1248,0.7809301166279602,0.8496675406114,1.4465750910339974,1.5024332342146363,1.3709097816971991,4.096582559528454,2.039386965106791,2.6040891266934003,5.127131562659715,2.3716321274924033,3.87612974047802,5.471159769683248
1249,0.812984195232318,1.032310338317995,1.4991969429000624,1.5131375835252787,2.4323728353145073,4.26781754492584,1.7774860419542962,3.786508993737049,4.391946107170298,1.5094789980825671,4.371982027543337,5.4356990314736
1250,0.7866016125699273,0.8210285415062317,1.2321992948619551,0.9694970070934625,2.9146895855700494,4.795531099277834,1.5472926823231044,2.3222352577962035,4.701471255687547,1.7456693402669377,4.0948008969196765,5.358206049303301
1251,0.8516193962484454,0.9570152564541737,1.2553220190120173,0.9320390014054828,1.877738743928706,3.6374990135480694,1.2010300061666892,3.521199791091408,5.130863285755231,2.0051464706031132,3.903220120015194,4.987227288567063
1252,0.7995829536039252,0.9768697021980102,1.743920510991781,0.6508965922797659,1.4106960721178081,4.440089651968368,1.4922022967789554,2.698161300932816,4.7883148945231016,2.1043696245843106,4.001781064225343,5.860155686669054
1253,0.8428303337484452,0.8971176621926563,1.7002012662640726,0.6106731383559798,2.2637223943633877,4.495816141359902,1.3235341697980698,1.8976387767762788,5.369489678808966,2.06664566992584,5.314052107202241,5.857663761055667
1254,0.6498333647109599,0.9630266126653224,1.7827207975140724,1.406419842503365,1.8620919718812585,4.022239378866375,1.083918883595207,3.18263342890436,4.477931062020425,1.8548554397044852,3.3609275303232273,5.698461280003799
1255,0.7265395311856818,0.9092708617074731,1.6574863098478831,1.5185818149280839,1.4341434366371115,4.356993554511707,0.7271676382601515,2.8681184753962636,5.001709195935493,1.1450957334160672,4.171113020865132,5.268866398836678
1256,0.6974132723349327,0.7751637835818228,1.2582170054320048,1.28268694267603,1.9521225794348704,3.500440228016438,1.0080821118671863,2.753137893980075,5.181908792241781,1.9310655034187434,4.547284437691657,5.429301702102182
1257,0.6380936889054826,0.7332828498528036,1.255183214691968,1.1757697655928403,1.9092371821318808,4.87488892149147,1.2043309426440871,2.50562080131613,4.956180562787486,1.777562842503798,4.890155003163202,5.636661255368119
1258,0.7958502090039874,0.8681530012138257,1.148697247347883,0.7505942522364276,2.3975590869759653,4.672060412928206,1.3688564642123928,3.013071493737049,5.001669562595829,3.2519303314481314,3.810025337295394,5.4994536257346835
1259,0.8868569559366141,0.8692796771785841,1.0124092839660026,0.6848923114769649,1.4560477122315076,3.8883536115158166,1.6352487987278972,2.541139457278644,5.494763201431383,2.4797379843108986,4.732150220123971,5.506651969197199
1260,0.7817103801760301,0.7555111674330046,1.9105989441462639,0.6267517185259673,2.089680109119241,3.531484487666189,0.8109756186092782,2.9151822006962655,5.046246469804545,3.511358387046326,3.971153640656728,5.13400713349938
1261,0.9134060687305744,0.6436228928931537,1.6154163002939603,0.7568829692291414,2.295472583141532,4.476708279588543,1.547274996293338,3.118700396983562,4.665451389442468,1.5004792629726662,4.645659545852614,5.277073539749377
1262,0.944370040196577,0.516041237697699,1.4822543233640102,1.3668041682320071,2.3016477554958894,3.882331194018493,2.555633870558654,3.679743973127459,4.617901849022292,3.6125843391489396,4.209397300325903,5.31548411761862
1263,0.8448409533803256,0.6351044637647607,1.3730552948938974,1.0059608368477606,2.4708587691078456,4.1363861128578465,1.8509099794858055,2.5905297748273357,5.836228037672664,2.6942718907206116,3.5987125023003133,5.8216097921140095
1264,0.6029548770767138,0.7271333603011243,1.2868808410978831,1.0196475086267163,2.3541515535849324,3.9878276698300112,1.1861103369116468,3.03049541925461,5.245527646696077,2.3034738084415345,3.953448195743836,5.931467542720923
1265,0.7157111017378605,0.7274947447592189,1.2156468070999378,1.0477306194721667,2.6637411720025552,3.211224550038418,1.5293593018915324,3.030254554703363,5.508541222680262,2.133707752811831,4.265265483288296,5.111973494983251
1266,0.7141446208776487,0.8876183366880473,1.6755383424399133,0.985568436732507,2.3338862255240347,4.569464877300746,0.9991433590234133,3.871340568315317,5.140379626310088,2.0727255820550443,3.7837844482038623,4.96857096395685
1267,0.7050413809111467,0.8370005523063552,1.2298942268021795,0.9796751342983806,1.7646375514762762,3.5107407428745954,1.3169538936282708,3.0442615329753435,4.937958512429641,1.977460642062642,3.485987491084932,5.459013545436925
1268,0.903596301252244,0.6763174092211117,1.3379947282400377,0.8699048950022434,2.8970461444277062,5.222347004793149,1.2350298113815699,3.123052230380636,5.129905606051868,1.1946262999102135,3.9227197334484436,5.817766990509962
1269,0.892941377204485,0.7656560381833155,1.506073535244147,1.2084306023452065,2.222906979070549,4.28501744567995,0.9856468571698659,2.888993027734995,5.094134178009963,1.5771447746033034,3.913688609630325,5.0934366687754675
1270,0.6794940902988805,0.8787761134323826,1.5704022295820672,0.963901713317562,1.9942847847006864,3.8553071521280815,0.9822615464910374,3.69418275952198,5.068148702390099,1.8453857077577858,3.227582606594895,5.393788576782753
1271,0.6093341698934653,0.9296080580582213,1.2153032839340598,1.2528845235172485,2.018851602057721,4.898561930662079,0.9131925068698631,3.4023476607552317,4.81588922143406,2.6197250127171245,3.989715726546204,5.098630769491159
1272,0.7889502247245993,0.5736212579878606,1.6965978845858656,0.7104104316523056,2.6009602509906595,4.445806735014072,1.6320057800033654,3.4532126865732264,5.376478195903549,1.4636296353205496,3.9834885902030517,5.407654284604857
1273,0.8728817894938357,0.6311144379467657,1.70671052038599,0.6478851719706117,2.158242159956229,5.149252464628082,1.4488657854358036,2.521711289014261,5.309909924910647,1.8242458774280845,3.959024431460649,5.030883683282253
1274,0.677277131933316,0.8851356772105272,1.6623463287960152,1.421717312883313,2.2282240658229147,3.9088207691717316,1.1989762655608982,3.2641263014119577,4.727334766775157,3.1454418979742216,4.983193295533187,5.042266731626839
1275,0.67569789730299,0.993139649060276,1.4093759864519309,1.3888318529840624,2.4228197506707985,4.537480200856413,1.4835212482742235,3.0462583773326894,5.54001031518406,3.24137746763157,4.394445854294148,5.413679766615442
1276,0.9248233950341863,0.9793778692157589,1.3737230353080323,1.4334945790196143,2.5843535809685574,4.1931472577646955,2.7062485203221045,3.4025152123912212,4.826048465842343,1.8673143967919057,3.1621305486640114,5.337122268980075
1277,0.8401316462803881,0.9998521774026172,1.4788542159062261,1.6274958363686192,1.4290860972326291,4.9500698603335005,2.3133971205582213,3.30456102632908,4.938282729677896,2.1787797412765886,3.5208125485681845,4.875481729102491
1278,0.9262307441523058,0.6946063956091563,1.4381642527798877,0.9685525042811989,2.519875196286863,4.030678964436426,1.6000023960248455,2.704098921107723,4.237896050485617,2.4168231912386045,4.031762519427273,5.758212496293339
1279,0.8685848093363655,0.7304388059171888,1.4253599047801995,0.6793963639439007,1.9967286570805127,4.7912238314800755,1.4853039323874229,3.5446705475460143,5.793624159765005,2.1898794024794523,4.111010707757788,5.348092391998757
1280,0.8889616390267784,0.333086903916878,1.407359413055978,0.9364316649090916,2.546067433761395,4.699862252236861,1.6012138693120201,2.4370622381133877,5.020610894235617,1.7235340646405994,4.732241394331445,5.777445387110211
1281,0.9085010610621417,0.3541583535909749,1.415764297546015,0.9108630253703631,1.7766719235681845,3.838560831543959,1.2949204303745945,4.154176355093152,5.308990258659093,1.8123679956859924,2.063266313011085,5.269073160691345
1282,0.8129644661937109,0.5434053151197414,1.652028974150062,0.8315433918709854,1.8481400221113335,3.967126024507908,1.6851037577327512,2.6616527303167508,5.051031555949565,1.9704343593747835,3.7432106711081565,5.884185148038108
1283,0.9395297502870518,0.5561059830003778,1.530712644012017,1.0503845660784579,2.180208439321172,4.562347843526401,2.0267918450915965,3.818242941110834,5.265502013963325,2.2161821200790794,4.32979864861351,5.28873972737715
1284,0.644121213924908,0.3306742449828179,1.78321749865797,1.2464370979034278,2.287688407336487,2.9776197738047343,1.4994759961655675,3.2314432694911597,5.199510309177086,1.5403973824448332,3.2046339862283313,5.508682916251122
1285,0.7453059128000021,0.35131244190896976,1.723665047450187,1.47906037937746,1.5914328491496292,5.4172802590428395,2.035688075344895,3.4716330788918435,4.9249870359149455,1.8983516811731642,3.9437811433407854,5.98332759071457
1286,0.9856033130749704,0.8536021148063552,1.49624692797802,0.8027530825341865,2.1955102435773357,4.270957306652305,1.0827316484853053,3.7956103659571614,5.623651167018181,1.6793955177019304,3.8432701386438977,5.601128648868619
1287,1.0366268722516219,0.8409074006897909,1.3586616724821297,0.7580572753064777,2.7887173569462664,4.156280615062331,1.4325021982362387,3.3840239732871744,4.875003910755232,2.135278567548259,4.101850994663822,5.312748262940724
1288,0.761704624200564,0.8978375418580349,1.6415931426061017,0.612197519746701,3.269353235461271,4.530396248274224,1.73664885461401,3.580740334771047,5.136318155323227,1.3443666226673106,3.9200249567356167,5.187020561764883
1289,0.8820119090298882,0.7981690523382985,1.5076940231019922,0.6356954036293928,1.9432516088632659,4.249852177402618,1.7858964570874207,2.3342712497759672,4.94378174172422,2.1702485583780815,3.7813863381902237,5.8227994933537355
1290,0.6804825603270249,0.5837655303547359,1.5028052568379207,1.7310391871801394,1.81057646855791,4.225780616564076,0.7999096369820075,3.707808449034809,5.114166039909092,1.526184065439169,4.108744426795703,5.562015629505231
1291,0.7977795189476987,0.6910149214590946,1.59913546740797,1.5246990695295772,2.9990971735362413,4.185409938426341,1.027329799463015,3.30961139046507,5.168136724756975,2.0303834945041097,4.0304395445105845,5.74444391644278
1292,0.651402311700997,1.1915685188514376,1.4293727241500622,1.1807104958457064,2.3772340460118957,4.171192287544459,0.7934880694333155,3.3886291771470747,4.873802301987361,2.3862918741371115,4.428440727249376,5.29630336605299
1293,0.6545564470854329,1.19228610764944,1.3980617418839352,1.1786314955582216,2.594040362410214,4.181070435678394,1.0012100286617684,3.3531903862473236,4.993370824354669,2.273725396280388,3.902458739263762,5.219274426955417
1294,0.45707275108605455,0.7578297629087811,1.4264202430981938,0.7568591541728532,2.1680266677528657,3.9537767468683076,2.406807683410025,2.7789993620588427,5.274269304415879,2.9344586356080344,3.6432374455202368,5.382745987090787
1295,0.5734091407525548,0.734067870398074,1.472740025817995,0.6159951573679969,2.0971176972451464,4.24162921820654,2.0915305755046094,4.2099301471752195,4.929941293583811,3.1869080386309476,4.26610281834726,5.801705250127771
1296,0.6612804598349326,0.9328053144165668,1.3693919524539855,0.955358024507475,2.1962755350839993,5.084808182642965,0.676404249552368,3.5287242195485695,5.442881556652739,2.588299464308221,2.3972492433856782,5.409946000511084
1297,0.7418557090998161,0.835932392477898,1.1514425434240967,0.8560664898706745,2.1771354383624546,3.1615322104099026,1.3363418301695547,3.072689436349627,4.415075208205418,1.63696947907055,3.7554776631198634,5.630572324961582
1298,0.6480765386628907,1.3236282332563531,1.3258511453859902,1.0616764402155694,2.0152149639249077,3.7149020908738506,1.617140716129393,4.667226675166189,4.742879901712394,1.500186857553612,3.3971872396151315,6.021382737889789
1299,0.6501331685194923,1.1897344691328804,1.1513731412640722,0.9443437590104623,3.0557546383240375,4.963987109023413,1.6173055537770225,2.9266833028178736,5.205575847648319,1.461727029683938,3.8100924485880423,5.376811256166689
1300,0.8226541368861793,1.0268854854288954,1.5035855203859902,0.9493366285145723,3.0094849518466393,4.875052387109779,1.0096024072402268,4.841904888995268,4.597454420404983,2.096723829978331,3.0692739337294523,5.9726626268850564
1301,0.8389612509582833,1.038131349341286,1.6194385610621416,1.0730463116690543,1.2280628910719822,3.734422031729142,0.8645229152285197,2.587916307802678,6.110411523261706,2.480866280163513,4.041268820200375,5.4474762976099
1302,0.5338057971303256,0.7102463676505626,1.5017280787321292,1.240903983160525,2.2762610412511215,4.179971485525157,1.6274623320554775,4.5273476607552325,5.544690874968057,2.10778368257908,3.6387759782400377,5.744485592791284
1303,0.6127313881004376,0.8030196298881119,1.3607967227760893,1.2587318157266538,2.4478023826045474,3.779976946063264,1.2369312202513103,3.4561121821318808,5.082166566685802,2.6455841899285173,3.768901099916689,5.787196638452242
1304,0.4707302524280845,0.7200401415830666,1.452873672546015,0.9279608658932759,2.5455801740158157,4.476201115541905,1.255924268021358,3.5141299643086543,5.54524362611843,2.1911894483635765,3.5952891781696765,5.660128947309464
1305,0.573290663854547,0.6838438806871142,1.3423605121740967,0.6936396976284602,1.8969234062495668,4.063598950153239,1.504020217759341,3.8589828252171245,5.074628187691657,2.4706415443504377,4.084227282560088,5.414347507029576
1306,0.8487046807898508,0.5102734600261565,1.4616508275178706,1.0185902348219829,2.273907321574348,3.2118882044348704,1.5352022602247213,3.4511466153183057,4.945475542497323,1.8731612658803256,3.316923701686925,5.365035011534808
1307,0.8370075275748479,0.48693819551980305,1.3362007349821292,1.2511632447911607,1.1275810568120201,4.8625728547417815,1.5498927971942118,4.575607814704919,5.469175255975032,2.0762774228654424,3.759236688905915,5.680206994695767
1308,0.6758098220534897,0.8139359211716097,1.4994254768021795,0.7531804165705497,2.9884804382027412,4.212979333077646,1.0263339310453932,2.9730201005879207,5.638553398101992,2.007024662800002,2.9728312000254675,5.409317893436614
1309,0.7186354338572241,0.8813598116366789,1.3532930448619551,0.604721567644087,1.5608774691333136,3.7282979771216063,1.3409659168260917,4.404968526169367,4.940859875734684,2.1694459243991284,4.5753673732746565,5.7168484158678075
1310,0.6534823334929026,0.4757874165701167,1.520987673856102,0.9299263215424055,1.8793171323170619,3.797720579690412,1.4623844824577834,3.550929918839353,5.204785121197511,2.1285680822147586,3.088568229933438,5.4002651728335
1311,0.6576943410655073,0.5580165854099023,1.689953313778144,0.7026568709095918,2.005944595443401,4.132636528470113,1.2162078028817584,3.7400891937948932,5.778452141551557,2.925209616052991,3.3013750791154424,5.762690803361334
1312,0.6400414585248456,0.711136688202741,1.5567878492139475,0.7909004604737885,1.3632935806491293,4.10760277878954,1.2923792547607733,3.698370704179761,4.907745035691345,1.7498234300866766,3.9867202997828755,5.718605241915878
1313,0.7263779333137634,0.7304213677459576,1.563817619536052,0.908404779332567,3.0035795666219176,4.0122134081350564,1.216416432482818,4.411676122252055,5.441807690918743,2.3892751455137606,3.732402992203363,5.310839280419055
1314,0.722858327453552,0.7911429449128903,1.2501878790580323,0.6716908564347485,1.7377779967085942,4.215383995238794,0.8344408444207982,3.934622874872227,5.37257194590355,2.983180614359156,3.748583209483563,5.506792218142654
1315,0.7243966593812586,0.7336777386240396,1.2380011752300746,0.6834003402988804,2.4825417965234124,4.107122917433436,0.9775721436921562,3.703876516232129,5.02147391209726,2.042179468174598,3.4819955975205477,5.26618310653101
1316,0.6723433769489428,0.9514716788085322,1.5691277310199254,0.9045371411678107,1.9483035928871115,3.6176558769489424,1.209991975683316,4.304776208077646,5.101004816589976,2.3792239151007486,3.5379902541538613,5.36789776300461
